ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10000858E+001,-0.15331141E-004, 0.55003799E+001, 0.54683434E-001, 0.30485419E-004, 0.00000000E+000,-0.59018872E-004,-0.66843401E-004,-0.34747733E-004,-0.19382046E-004, 0.21047747E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000772E+001,-0.19626685E-004, 0.60004208E+001, 0.54683469E-001, 0.21105902E-004, 0.00000000E+000,-0.59357243E-004,-0.67610236E-004,-0.34343397E-004,-0.25107503E-004, 0.20752428E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000664E+001,-0.23553534E-004, 0.65004567E+001, 0.54683484E-001, 0.11058895E-004, 0.00000000E+000,-0.58500339E-004,-0.66980759E-004,-0.33003319E-004,-0.31393816E-004, 0.20093713E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000539E+001,-0.26859327E-004, 0.70004868E+001, 0.54683479E-001, 0.60780100E-006, 0.00000000E+000,-0.56588449E-004,-0.65142021E-004,-0.30921593E-004,-0.38119603E-004, 0.19137947E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000399E+001,-0.29568897E-004, 0.75005103E+001, 0.54683454E-001,-0.10004004E-004, 0.00000000E+000,-0.53785273E-004,-0.62285668E-004,-0.28258238E-004,-0.45157308E-004, 0.17948248E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000246E+001,-0.31690025E-004, 0.80005265E+001, 0.54683409E-001,-0.20556908E-004, 0.00000000E+000,-0.50259372E-004,-0.58625752E-004,-0.25183731E-004,-0.52379157E-004, 0.16589110E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000085E+001,-0.33189197E-004, 0.85005348E+001, 0.54683345E-001,-0.30841059E-004, 0.00000000E+000,-0.46178497E-004,-0.54362922E-004,-0.21818165E-004,-0.59662219E-004, 0.15118074E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.99999170E+000,-0.34220937E-004, 0.90005348E+001, 0.54683263E-001,-0.40711479E-004, 0.00000000E+000,-0.41701123E-004,-0.49692747E-004,-0.18289232E-004,-0.66891960E-004, 0.13586358E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99997450E+000,-0.34785031E-004, 0.95005264E+001, 0.54683165E-001,-0.50045384E-004, 0.00000000E+000,-0.36967762E-004,-0.44781522E-004,-0.14689020E-004,-0.73965435E-004, 0.12035835E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99995711E+000,-0.34993477E-004, 0.10000509E+002, 0.54683051E-001,-0.58766799E-004, 0.00000000E+000,-0.32099808E-004,-0.39774095E-004,-0.11098592E-004,-0.80792854E-004, 0.10499855E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99993969E+000,-0.34874025E-004, 0.10500483E+002, 0.54682924E-001,-0.66820987E-004, 0.00000000E+000,-0.27196728E-004,-0.34781255E-004,-0.75795787E-005,-0.87298911E-004, 0.90035485E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99993796E+000, 0.12226852E-004, 0.11000452E+002, 0.54682798E-001,-0.59399870E-004, 0.00000000E+000,-0.23638955E-004,-0.29891835E-004,-0.45125999E-005,-0.93422728E-004, 0.92066248E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10015277E+001, 0.47675665E-002, 0.11487073E+002, 0.54684050E-001, 0.14508088E-002, 0.00000000E+000,-0.15632007E-003,-0.28927486E-004,-0.35386480E-004,-0.99273011E-004, 0.17707159E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10042150E+001, 0.64500148E-002, 0.11961333E+002, 0.54689333E-001, 0.36944280E-002, 0.00000000E+000,-0.71404037E-003,-0.41408176E-003,-0.19137145E-003,-0.10625785E-003, 0.51201794E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10065888E+001, 0.44036273E-002, 0.12436920E+002, 0.54698667E-001, 0.52860814E-002, 0.00000000E+000,-0.16095491E-002,-0.13654943E-002,-0.55168416E-003,-0.12106860E-003, 0.89338776E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10088278E+001, 0.43046804E-002, 0.12913856E+002, 0.54710670E-001, 0.65827603E-002, 0.00000000E+000,-0.26395919E-002,-0.25605181E-002,-0.11311020E-002,-0.16076969E-003, 0.13074742E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10108098E+001, 0.36663730E-002, 0.13393129E+002, 0.54724677E-001, 0.75170959E-002, 0.00000000E+000,-0.37575453E-002,-0.38544568E-002,-0.19105736E-002,-0.24434001E-003, 0.17284012E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10126148E+001, 0.33894777E-002, 0.13873337E+002, 0.54740007E-001, 0.82284690E-002, 0.00000000E+000,-0.49079370E-002,-0.51976674E-002,-0.28620544E-002,-0.39271991E-003, 0.21588848E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10141527E+001, 0.27687337E-002, 0.14356089E+002, 0.54756159E-001, 0.86609889E-002, 0.00000000E+000,-0.60806875E-002,-0.65611631E-002,-0.39556356E-002,-0.62361729E-003, 0.25882092E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10154665E+001, 0.23662877E-002, 0.14842968E+002, 0.54772620E-001, 0.88955310E-002, 0.00000000E+000,-0.72491699E-002,-0.79304330E-002,-0.51640608E-002,-0.95160040E-003, 0.30190795E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10165136E+001, 0.17972491E-002, 0.15337280E+002, 0.54788997E-001, 0.89128358E-002, 0.00000000E+000,-0.83996787E-002,-0.92957878E-002,-0.64634850E-002,-0.13878545E-002, 0.34459642E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10172968E+001, 0.12797979E-002, 0.15845744E+002, 0.54804891E-001, 0.87415491E-002, 0.00000000E+000,-0.95293375E-002,-0.10648488E-001,-0.78338614E-002,-0.19407922E-002, 0.38694028E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10177992E+001, 0.71091384E-003, 0.16354530E+002, 0.54819959E-001, 0.83851492E-002, 0.00000000E+000,-0.10634653E-001,-0.11981386E-001,-0.92585987E-002,-0.26161904E-002, 0.42875977E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10180190E+001, 0.15422023E-003, 0.16836297E+002, 0.54833878E-001, 0.78617074E-002, 0.00000000E+000,-0.11703011E-001,-0.13295063E-001,-0.10724608E-001,-0.34176597E-002, 0.47002050E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10179374E+001,-0.45645195E-003, 0.17318093E+002, 0.54846349E-001, 0.71660953E-002, 0.00000000E+000,-0.12739291E-001,-0.14583351E-001,-0.12221289E-001,-0.43469100E-002, 0.51056936E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10175611E+001,-0.10291708E-002, 0.17799983E+002, 0.54857086E-001, 0.63210601E-002, 0.00000000E+000,-0.13731862E-001,-0.15843372E-001,-0.13739847E-001,-0.54041544E-002, 0.55040296E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10168734E+001,-0.16582921E-002, 0.18282031E+002, 0.54865836E-001, 0.53216329E-002, 0.00000000E+000,-0.14688038E-001,-0.17073110E-001,-0.15273202E-001,-0.65883372E-002, 0.58944320E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10158776E+001,-0.22631505E-002, 0.18769656E+002, 0.54872350E-001, 0.41826738E-002, 0.00000000E+000,-0.15595888E-001,-0.18271039E-001,-0.16815628E-001,-0.78973042E-002, 0.62762532E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10145624E+001,-0.29068194E-002, 0.19253272E+002, 0.54876403E-001, 0.29017793E-002, 0.00000000E+000,-0.16461858E-001,-0.19434379E-001,-0.18362452E-001,-0.93280442E-002, 0.66488513E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10129303E+001,-0.35344036E-002, 0.19739580E+002, 0.54877777E-001, 0.14902346E-002, 0.00000000E+000,-0.17286722E-001,-0.20561140E-001,-0.19909825E-001,-0.10876834E-001, 0.70124756E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10117154E+001,-0.13464475E-001, 0.19838071E+002, 0.54877525E-001, 0.33484793E-003, 0.00000000E+000,-0.17445429E-001,-0.21653964E-001,-0.20218870E-001,-0.11192317E-001, 0.70845428E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10113020E+001,-0.12979642E-003, 0.19939215E+002, 0.54876935E-001, 0.51333054E-004, 0.00000000E+000,-0.17587264E-001,-0.21868437E-001,-0.20527908E-001,-0.11513411E-001, 0.71548353E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10108753E+001,-0.42877116E-002, 0.20034922E+002, 0.54876282E-001,-0.25825417E-003, 0.00000000E+000,-0.17734968E-001,-0.22074403E-001,-0.20836882E-001,-0.11840028E-001, 0.72228027E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10104429E+001,-0.43064007E-002, 0.20130672E+002, 0.54875514E-001,-0.56791577E-003, 0.00000000E+000,-0.17880151E-001,-0.22275986E-001,-0.21145689E-001,-0.12172085E-001, 0.72905995E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10100003E+001,-0.44323519E-002, 0.20226550E+002, 0.54874631E-001,-0.88241426E-003, 0.00000000E+000,-0.18023854E-001,-0.22477509E-001,-0.21454233E-001,-0.12509498E-001, 0.73582679E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10095470E+001,-0.45446062E-002, 0.20322725E+002, 0.54873630E-001,-0.12015069E-002, 0.00000000E+000,-0.18165950E-001,-0.22676815E-001,-0.21761943E-001,-0.12852186E-001, 0.74255386E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10090818E+001,-0.46675448E-002, 0.20419542E+002, 0.54872508E-001,-0.15257341E-002, 0.00000000E+000,-0.18306540E-001,-0.22875345E-001,-0.22069191E-001,-0.13200066E-001, 0.74925408E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10086049E+001,-0.47874655E-002, 0.20517682E+002, 0.54871265E-001,-0.18549298E-002, 0.00000000E+000,-0.18445526E-001,-0.23072315E-001,-0.22375968E-001,-0.13553059E-001, 0.75591938E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10081160E+001,-0.49081309E-002, 0.20618519E+002, 0.54869899E-001,-0.21890008E-002, 0.00000000E+000,-0.18582943E-001,-0.23268174E-001,-0.22682262E-001,-0.13911083E-001, 0.76255461E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10076151E+001,-0.50309126E-002, 0.20719305E+002, 0.54868408E-001,-0.25279756E-002, 0.00000000E+000,-0.18718727E-001,-0.23462674E-001,-0.22988065E-001,-0.14274059E-001, 0.76915550E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10071021E+001,-0.51541623E-002, 0.20820041E+002, 0.54866792E-001,-0.28718143E-002, 0.00000000E+000,-0.18852894E-001,-0.23655927E-001,-0.23293372E-001,-0.14641908E-001, 0.77572287E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10065769E+001,-0.52784488E-002, 0.20920725E+002, 0.54865049E-001,-0.32205022E-002, 0.00000000E+000,-0.18985383E-001,-0.23847833E-001,-0.23598174E-001,-0.15014553E-001, 0.78225441E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10060394E+001,-0.54029636E-002, 0.21021356E+002, 0.54863177E-001,-0.35739803E-002, 0.00000000E+000,-0.19116205E-001,-0.24038392E-001,-0.23902464E-001,-0.15391917E-001, 0.78874997E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10054897E+001,-0.55282233E-002, 0.21121933E+002, 0.54861175E-001,-0.39322176E-002, 0.00000000E+000,-0.19245303E-001,-0.24227563E-001,-0.24206233E-001,-0.15773923E-001, 0.79520805E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10049277E+001,-0.56537263E-002, 0.21222454E+002, 0.54859043E-001,-0.42951607E-002, 0.00000000E+000,-0.19372687E-001,-0.24415315E-001,-0.24509478E-001,-0.16160497E-001, 0.80162817E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10043533E+001,-0.57799796E-002, 0.21322918E+002, 0.54856778E-001,-0.46627887E-002, 0.00000000E+000,-0.19498305E-001,-0.24601625E-001,-0.24812210E-001,-0.16551565E-001, 0.80800917E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10037671E+001,-0.58990005E-002, 0.21423324E+002, 0.54854380E-001,-0.50345437E-002, 0.00000000E+000,-0.19621644E-001,-0.24786456E-001,-0.25114419E-001,-0.16947053E-001, 0.81435029E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10031686E+001,-0.60274705E-002, 0.21523671E+002, 0.54851848E-001,-0.54108754E-002, 0.00000000E+000,-0.19743134E-001,-0.24969765E-001,-0.25416094E-001,-0.17346890E-001, 0.82065008E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10025577E+001,-0.61553541E-002, 0.21623957E+002, 0.54849179E-001,-0.57918272E-002, 0.00000000E+000,-0.19862909E-001,-0.25151471E-001,-0.25717223E-001,-0.17751003E-001, 0.82690778E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10019345E+001,-0.62813681E-002, 0.21724182E+002, 0.54846374E-001,-0.61772380E-002, 0.00000000E+000,-0.19980881E-001,-0.25331551E-001,-0.26017798E-001,-0.18159321E-001, 0.83312313E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10012990E+001,-0.64081389E-002, 0.21824344E+002, 0.54843431E-001,-0.65670719E-002, 0.00000000E+000,-0.20097067E-001,-0.25510036E-001,-0.26317817E-001,-0.18571776E-001, 0.83929623E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10006512E+001,-0.65351376E-002, 0.21924441E+002, 0.54840349E-001,-0.69612955E-002, 0.00000000E+000,-0.20211413E-001,-0.25686954E-001,-0.26617267E-001,-0.18988297E-001, 0.84542635E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99999110E+000,-0.66619819E-002, 0.22024473E+002, 0.54837126E-001,-0.73598522E-002, 0.00000000E+000,-0.20323932E-001,-0.25862267E-001,-0.26916133E-001,-0.19408816E-001, 0.85151296E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99931879E+000,-0.67888528E-002, 0.22124439E+002, 0.54833762E-001,-0.77626933E-002, 0.00000000E+000,-0.20434582E-001,-0.26035971E-001,-0.27214422E-001,-0.19833266E-001, 0.85755548E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99863428E+000,-0.69153900E-002, 0.22224337E+002, 0.54830256E-001,-0.81697501E-002, 0.00000000E+000,-0.20543367E-001,-0.26208035E-001,-0.27512109E-001,-0.20261579E-001, 0.86355341E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99793760E+000,-0.70421551E-002, 0.22324166E+002, 0.54826606E-001,-0.85809892E-002, 0.00000000E+000,-0.20650250E-001,-0.26378450E-001,-0.27809200E-001,-0.20693689E-001, 0.86950600E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99722880E+000,-0.71683049E-002, 0.22423924E+002, 0.54822812E-001,-0.89963309E-002, 0.00000000E+000,-0.20755232E-001,-0.26547191E-001,-0.28105676E-001,-0.21129530E-001, 0.87541298E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99650794E+000,-0.72943925E-002, 0.22523611E+002, 0.54818872E-001,-0.94157227E-002, 0.00000000E+000,-0.20858284E-001,-0.26714249E-001,-0.28401551E-001,-0.21569038E-001, 0.88127399E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99577506E+000,-0.74200738E-002, 0.22623225E+002, 0.54814787E-001,-0.98390982E-002, 0.00000000E+000,-0.20959417E-001,-0.26879600E-001,-0.28696790E-001,-0.22012147E-001, 0.88708855E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99503023E+000,-0.75454103E-002, 0.22722765E+002, 0.54810554E-001,-0.10266393E-001, 0.00000000E+000,-0.21058595E-001,-0.27043239E-001,-0.28991395E-001,-0.22458794E-001, 0.89285630E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99427347E+000,-0.76712124E-002, 0.22822231E+002, 0.54806174E-001,-0.10697602E-001, 0.00000000E+000,-0.21155832E-001,-0.27205146E-001,-0.29285394E-001,-0.22908917E-001, 0.89857686E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99350491E+000,-0.77950244E-002, 0.22921620E+002, 0.54801644E-001,-0.11132567E-001, 0.00000000E+000,-0.21251077E-001,-0.27365313E-001,-0.29578701E-001,-0.23362451E-001, 0.90424975E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99272457E+000,-0.79198424E-002, 0.23020931E+002, 0.54796966E-001,-0.11571298E-001, 0.00000000E+000,-0.21344365E-001,-0.27523715E-001,-0.29871343E-001,-0.23819336E-001, 0.90987461E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99193250E+000,-0.80441945E-002, 0.23120164E+002, 0.54792137E-001,-0.12013749E-001, 0.00000000E+000,-0.21435652E-001,-0.27680348E-001,-0.30163368E-001,-0.24279510E-001, 0.91545129E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99112883E+000,-0.81670828E-002, 0.23219317E+002, 0.54787157E-001,-0.12459794E-001, 0.00000000E+000,-0.21524961E-001,-0.27835205E-001,-0.30454661E-001,-0.24742912E-001, 0.92097946E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99031361E+000,-0.82900287E-002, 0.23318390E+002, 0.54782026E-001,-0.12909388E-001, 0.00000000E+000,-0.21612274E-001,-0.27988286E-001,-0.30745239E-001,-0.25209482E-001, 0.92645893E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.98948685E+000,-0.84137599E-002, 0.23417380E+002, 0.54776743E-001,-0.13362565E-001, 0.00000000E+000,-0.21697603E-001,-0.28139574E-001,-0.31035179E-001,-0.25679160E-001, 0.93188951E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.98864882E+000,-0.85333681E-002, 0.23516287E+002, 0.54771306E-001,-0.13819038E-001, 0.00000000E+000,-0.21780833E-001,-0.28289066E-001,-0.31324345E-001,-0.26151886E-001, 0.93727093E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.98779952E+000,-0.86549146E-002, 0.23615109E+002, 0.54765717E-001,-0.14278854E-001, 0.00000000E+000,-0.21862049E-001,-0.28436751E-001,-0.31612752E-001,-0.26627602E-001, 0.94260300E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.98693891E+000,-0.87771730E-002, 0.23713846E+002, 0.54759974E-001,-0.14742072E-001, 0.00000000E+000,-0.21941259E-001,-0.28582624E-001,-0.31900489E-001,-0.27106250E-001, 0.94788548E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.98606719E+000,-0.88966009E-002, 0.23812497E+002, 0.54754076E-001,-0.15208508E-001, 0.00000000E+000,-0.22018478E-001,-0.28726671E-001,-0.32187409E-001,-0.27587770E-001, 0.95311821E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.98518443E+000,-0.90162293E-002, 0.23911059E+002, 0.54748024E-001,-0.15678118E-001, 0.00000000E+000,-0.22093694E-001,-0.28868891E-001,-0.32473530E-001,-0.28072107E-001, 0.95830104E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.98429063E+000,-0.91366994E-002, 0.24009533E+002, 0.54741817E-001,-0.16150949E-001, 0.00000000E+000,-0.22166919E-001,-0.29009281E-001,-0.32758935E-001,-0.28559202E-001, 0.96343389E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.98338599E+000,-0.92541431E-002, 0.24107917E+002, 0.54735454E-001,-0.16626800E-001, 0.00000000E+000,-0.22238133E-001,-0.29147846E-001,-0.33043484E-001,-0.29048999E-001, 0.96851663E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.98247046E+000,-0.93740838E-002, 0.24206210E+002, 0.54728935E-001,-0.17105790E-001, 0.00000000E+000,-0.22307355E-001,-0.29284580E-001,-0.33327328E-001,-0.29541443E-001, 0.97354916E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.98154429E+000,-0.94897951E-002, 0.24304411E+002, 0.54722259E-001,-0.17587657E-001, 0.00000000E+000,-0.22374565E-001,-0.29419484E-001,-0.33610269E-001,-0.30036475E-001, 0.97853137E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.98060756E+000,-0.96063130E-002, 0.24402518E+002, 0.54715427E-001,-0.18072386E-001, 0.00000000E+000,-0.22439781E-001,-0.29552553E-001,-0.33892324E-001,-0.30534042E-001, 0.98346315E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.97966025E+000,-0.97237691E-002, 0.24500532E+002, 0.54708439E-001,-0.18560044E-001, 0.00000000E+000,-0.22502990E-001,-0.29683789E-001,-0.34173622E-001,-0.31034088E-001, 0.98834445E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.97870258E+000,-0.98378593E-002, 0.24598450E+002, 0.54701293E-001,-0.19050417E-001, 0.00000000E+000,-0.22564206E-001,-0.29813186E-001,-0.34453989E-001,-0.31536559E-001, 0.99317523E-001, 0.00000000E+000, 0.00000000E+000,
