ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002190E+001,-0.63224371E-004, 0.10002618E+002, 0.54686565E-001,-0.32955040E-005, 0.00000000E+000,-0.73724563E-004,-0.57388369E-004,-0.39670450E-004,-0.95916270E-004, 0.26340415E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10001870E+001,-0.65540827E-004, 0.10502720E+002, 0.54686484E-001,-0.24733267E-004, 0.00000000E+000,-0.67266401E-004,-0.52404981E-004,-0.36553259E-004,-0.10415232E-003, 0.23564369E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001810E+001, 0.14085619E-004, 0.11002810E+002, 0.54686390E-001,-0.19388656E-004, 0.00000000E+000,-0.62029700E-004,-0.47333764E-004,-0.33652020E-004,-0.11190747E-003, 0.23553430E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10029325E+001, 0.82478959E-002, 0.11482952E+002, 0.54688668E-001, 0.25861838E-002, 0.00000000E+000,-0.20672002E-003,-0.45663624E-004,-0.67601916E-004,-0.11926175E-003, 0.30254311E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10082941E+001, 0.13247511E-001, 0.11958405E+002, 0.54698522E-001, 0.71097895E-002, 0.00000000E+000,-0.90418356E-003,-0.39300582E-003,-0.24105604E-003,-0.12779722E-003, 0.87758321E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10143485E+001, 0.12628378E-001, 0.12437116E+002, 0.54717815E-001, 0.11496884E-001, 0.00000000E+000,-0.21074990E-002,-0.12965772E-002,-0.65059492E-003,-0.14491274E-003, 0.15696468E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10211428E+001, 0.14040991E-001, 0.12919020E+002, 0.54745921E-001, 0.15940905E-001, 0.00000000E+000,-0.35813545E-002,-0.25080749E-002,-0.13280673E-002,-0.18937689E-003, 0.23547779E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10283425E+001, 0.14401688E-001, 0.13404851E+002, 0.54782637E-001, 0.20151078E-001, 0.00000000E+000,-0.52647550E-002,-0.38916311E-002,-0.22671279E-002,-0.28347136E-003, 0.31858063E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10360253E+001, 0.15303947E-001, 0.13895234E+002, 0.54827472E-001, 0.24271424E-001, 0.00000000E+000,-0.70978887E-002,-0.53941958E-002,-0.34478443E-002,-0.45332953E-003, 0.40664682E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10440445E+001, 0.15688620E-001, 0.14391242E+002, 0.54880135E-001, 0.28191000E-001, 0.00000000E+000,-0.90469090E-002,-0.69856583E-002,-0.48453921E-002,-0.72264310E-003, 0.49791602E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10524327E+001, 0.16295938E-001, 0.14894758E+002, 0.54940245E-001, 0.31981802E-001, 0.00000000E+000,-0.11080125E-001,-0.86537095E-002,-0.64313043E-002,-0.11122951E-002, 0.59259236E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10610952E+001, 0.16589443E-001, 0.15409390E+002, 0.55007518E-001, 0.35580684E-001, 0.00000000E+000,-0.13201459E-001,-0.10381203E-001,-0.81832704E-002,-0.16399491E-002, 0.68986565E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10700808E+001, 0.17100488E-001, 0.15942171E+002, 0.55081657E-001, 0.39062190E-001, 0.00000000E+000,-0.15355870E-001,-0.12165375E-001,-0.10082204E-001,-0.23205594E-002, 0.78986199E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10792850E+001, 0.17261372E-001, 0.16479503E+002, 0.55162428E-001, 0.42350356E-001, 0.00000000E+000,-0.17576439E-001,-0.13995515E-001,-0.12111634E-001,-0.31663571E-002, 0.89200302E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10887586E+001, 0.17653366E-001, 0.16994116E+002, 0.55249551E-001, 0.45520204E-001, 0.00000000E+000,-0.19856718E-001,-0.15865849E-001,-0.14258250E-001,-0.41872935E-002, 0.99688315E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10984579E+001, 0.17868155E-001, 0.17513480E+002, 0.55342854E-001, 0.48543416E-001, 0.00000000E+000,-0.22196749E-001,-0.17789027E-001,-0.16513088E-001,-0.53912047E-002, 0.11043348E+000, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.11083425E+001, 0.18006044E-001, 0.18037910E+002, 0.55442097E-001, 0.51407924E-001, 0.00000000E+000,-0.24559454E-001,-0.19763424E-001,-0.18870071E-001,-0.67841224E-002, 0.12138499E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.11183619E+001, 0.18039678E-001, 0.18570305E+002, 0.55547001E-001, 0.54094625E-001, 0.00000000E+000,-0.26941209E-001,-0.21774589E-001,-0.21322878E-001,-0.83708407E-002, 0.13250414E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.11285316E+001, 0.18157403E-001, 0.19107700E+002, 0.55657297E-001, 0.56640321E-001, 0.00000000E+000,-0.29343727E-001,-0.23809983E-001,-0.23864365E-001,-0.10155147E-001, 0.14381354E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.11388508E+001, 0.18254869E-001, 0.19653652E+002, 0.55772792E-001, 0.59059181E-001, 0.00000000E+000,-0.31789590E-001,-0.25875180E-001,-0.26488816E-001,-0.12139691E-001, 0.15535246E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11492781E+001, 0.18240679E-001, 0.20204748E+002, 0.55893280E-001, 0.61332549E-001, 0.00000000E+000,-0.34272234E-001,-0.27984317E-001,-0.29193958E-001,-0.14325934E-001, 0.16710899E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11493186E+001,-0.26272515E-002, 0.20316890E+002, 0.55917502E-001, 0.60068589E-001, 0.00000000E+000,-0.34771881E-001,-0.30134180E-001,-0.29744589E-001,-0.14773191E-001, 0.16949243E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11512759E+001, 0.25347393E-001, 0.20431903E+002, 0.55941364E-001, 0.60505007E-001, 0.00000000E+000,-0.35239715E-001,-0.30569276E-001,-0.30298411E-001,-0.15230433E-001, 0.17184284E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11532104E+001, 0.16675864E-001, 0.20541554E+002, 0.55965513E-001, 0.60873594E-001, 0.00000000E+000,-0.35723292E-001,-0.30992507E-001,-0.30855309E-001,-0.15697591E-001, 0.17414229E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11551596E+001, 0.16937705E-001, 0.20651419E+002, 0.55989825E-001, 0.61245394E-001, 0.00000000E+000,-0.36206203E-001,-0.31411118E-001,-0.31415080E-001,-0.16174596E-001, 0.17645239E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11571184E+001, 0.16970119E-001, 0.20761520E+002, 0.56014299E-001, 0.61615020E-001, 0.00000000E+000,-0.36691124E-001,-0.31833966E-001,-0.31977514E-001,-0.16661379E-001, 0.17877900E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11590867E+001, 0.17021470E-001, 0.20871903E+002, 0.56038932E-001, 0.61983690E-001, 0.00000000E+000,-0.37169246E-001,-0.32256083E-001,-0.32542475E-001,-0.17157872E-001, 0.18110937E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11610536E+001, 0.16935316E-001, 0.20982655E+002, 0.56063724E-001, 0.62343110E-001, 0.00000000E+000,-0.37643677E-001,-0.32680546E-001,-0.33109900E-001,-0.17664009E-001, 0.18344124E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11630091E+001, 0.16764337E-001, 0.21093952E+002, 0.56088667E-001, 0.62685790E-001, 0.00000000E+000,-0.38119128E-001,-0.33102814E-001,-0.33679779E-001,-0.18179721E-001, 0.18576723E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11649644E+001, 0.16784127E-001, 0.21206143E+002, 0.56113755E-001, 0.63022162E-001, 0.00000000E+000,-0.38591874E-001,-0.33523895E-001,-0.34252085E-001,-0.18704942E-001, 0.18809496E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11669148E+001, 0.16692314E-001, 0.21319931E+002, 0.56138986E-001, 0.63348335E-001, 0.00000000E+000,-0.39066649E-001,-0.33944479E-001,-0.34826746E-001,-0.19239605E-001, 0.19042581E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11688636E+001, 0.16665979E-001, 0.21436720E+002, 0.56164356E-001, 0.63667641E-001, 0.00000000E+000,-0.39543770E-001,-0.34364824E-001,-0.35403666E-001,-0.19783645E-001, 0.19276355E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11708158E+001, 0.16688557E-001, 0.21553704E+002, 0.56189864E-001, 0.63984325E-001, 0.00000000E+000,-0.40022143E-001,-0.34786846E-001,-0.35982757E-001,-0.20336998E-001, 0.19511307E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11727671E+001, 0.16634586E-001, 0.21670883E+002, 0.56215508E-001, 0.64294800E-001, 0.00000000E+000,-0.40502608E-001,-0.35211579E-001,-0.36563977E-001,-0.20899601E-001, 0.19747256E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11747173E+001, 0.16596267E-001, 0.21788257E+002, 0.56241287E-001, 0.64599175E-001, 0.00000000E+000,-0.40984670E-001,-0.35638207E-001,-0.37147338E-001,-0.21471388E-001, 0.19984078E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11766674E+001, 0.16573770E-001, 0.21905826E+002, 0.56267199E-001, 0.64898609E-001, 0.00000000E+000,-0.41467153E-001,-0.36066959E-001,-0.37732889E-001,-0.22052297E-001, 0.20221791E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11786159E+001, 0.16524201E-001, 0.22023591E+002, 0.56293240E-001, 0.65191818E-001, 0.00000000E+000,-0.41950937E-001,-0.36497399E-001,-0.38320683E-001,-0.22642264E-001, 0.20460310E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11805609E+001, 0.16461328E-001, 0.22141549E+002, 0.56319410E-001, 0.65477723E-001, 0.00000000E+000,-0.42437060E-001,-0.36929530E-001,-0.38910756E-001,-0.23241228E-001, 0.20699630E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11825045E+001, 0.16430049E-001, 0.22259703E+002, 0.56345704E-001, 0.65758171E-001, 0.00000000E+000,-0.42923583E-001,-0.37363160E-001,-0.39503137E-001,-0.23849128E-001, 0.20939718E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11844447E+001, 0.16365386E-001, 0.22378050E+002, 0.56372120E-001, 0.66031682E-001, 0.00000000E+000,-0.43411904E-001,-0.37798350E-001,-0.40097837E-001,-0.24465906E-001, 0.21180568E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11863839E+001, 0.16341257E-001, 0.22496592E+002, 0.56398657E-001, 0.66300546E-001, 0.00000000E+000,-0.43895631E-001,-0.38235079E-001,-0.40694865E-001,-0.25091503E-001, 0.21421762E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11883134E+001, 0.16196498E-001, 0.22615327E+002, 0.56425310E-001, 0.66557855E-001, 0.00000000E+000,-0.44377601E-001,-0.38671757E-001,-0.41294233E-001,-0.25725864E-001, 0.21662731E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11902368E+001, 0.16134534E-001, 0.22734254E+002, 0.56452075E-001, 0.66807130E-001, 0.00000000E+000,-0.44858175E-001,-0.39107231E-001,-0.41895933E-001,-0.26368933E-001, 0.21903740E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11921526E+001, 0.16038334E-001, 0.22853374E+002, 0.56478948E-001, 0.67047370E-001, 0.00000000E+000,-0.45342677E-001,-0.39542513E-001,-0.42499900E-001,-0.27020656E-001, 0.22145312E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11940668E+001, 0.16023100E-001, 0.22972685E+002, 0.56505926E-001, 0.67283612E-001, 0.00000000E+000,-0.45826469E-001,-0.39978331E-001,-0.43106016E-001,-0.27680981E-001, 0.22387541E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11959741E+001, 0.15920118E-001, 0.23092187E+002, 0.56533007E-001, 0.67511803E-001, 0.00000000E+000,-0.46313498E-001,-0.40415658E-001,-0.43714182E-001,-0.28349855E-001, 0.22630500E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11978788E+001, 0.15889195E-001, 0.23211879E+002, 0.56560189E-001, 0.67735496E-001, 0.00000000E+000,-0.46799461E-001,-0.40854664E-001,-0.44324390E-001,-0.29027227E-001, 0.22874124E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11997784E+001, 0.15811004E-001, 0.23331762E+002, 0.56587468E-001, 0.67952772E-001, 0.00000000E+000,-0.47286773E-001,-0.41294808E-001,-0.44936674E-001,-0.29713045E-001, 0.23118407E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.12016751E+001, 0.15771827E-001, 0.23451835E+002, 0.56614843E-001, 0.68165662E-001, 0.00000000E+000,-0.47773395E-001,-0.41736431E-001,-0.45551045E-001,-0.30407256E-001, 0.23363379E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.12035685E+001, 0.15718464E-001, 0.23572097E+002, 0.56642312E-001, 0.68373898E-001, 0.00000000E+000,-0.48258578E-001,-0.42179330E-001,-0.46167487E-001,-0.31109808E-001, 0.23608910E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.12054553E+001, 0.15623865E-001, 0.23692548E+002, 0.56669872E-001, 0.68574863E-001, 0.00000000E+000,-0.48743250E-001,-0.42623531E-001,-0.46785971E-001,-0.31820651E-001, 0.23854827E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.12073313E+001, 0.15493222E-001, 0.23813188E+002, 0.56697520E-001, 0.68765652E-001, 0.00000000E+000,-0.49228714E-001,-0.43068544E-001,-0.47406472E-001,-0.32539736E-001, 0.24100912E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.12091903E+001, 0.15304709E-001, 0.23934014E+002, 0.56725249E-001, 0.68941981E-001, 0.00000000E+000,-0.49719972E-001,-0.43514072E-001,-0.48028983E-001,-0.33267015E-001, 0.24347202E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.12110424E+001, 0.15263900E-001, 0.24055026E+002, 0.56753053E-001, 0.69112260E-001, 0.00000000E+000,-0.50210465E-001,-0.43960345E-001,-0.48653513E-001,-0.34002439E-001, 0.24593902E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.12128867E+001, 0.15173823E-001, 0.24176222E+002, 0.56780930E-001, 0.69275892E-001, 0.00000000E+000,-0.50701932E-001,-0.44407587E-001,-0.49280087E-001,-0.34745961E-001, 0.24841146E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.12147277E+001, 0.15141369E-001, 0.24297603E+002, 0.56808879E-001, 0.69436469E-001, 0.00000000E+000,-0.51190367E-001,-0.44856050E-001,-0.49908737E-001,-0.35497534E-001, 0.25088916E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.12165532E+001, 0.14942481E-001, 0.24419167E+002, 0.56836895E-001, 0.69584523E-001, 0.00000000E+000,-0.51680730E-001,-0.45305303E-001,-0.50539452E-001,-0.36257112E-001, 0.25336712E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.12183696E+001, 0.14870874E-001, 0.24540913E+002, 0.56864974E-001, 0.69725620E-001, 0.00000000E+000,-0.52168031E-001,-0.45752718E-001,-0.51172156E-001,-0.37024650E-001, 0.25584317E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.12201805E+001, 0.14818227E-001, 0.24662841E+002, 0.56893113E-001, 0.69862648E-001, 0.00000000E+000,-0.52655862E-001,-0.46199209E-001,-0.51806729E-001,-0.37800102E-001, 0.25832455E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.12219845E+001, 0.14734814E-001, 0.24784949E+002, 0.56921310E-001, 0.69994545E-001, 0.00000000E+000,-0.53143490E-001,-0.46647646E-001,-0.52443079E-001,-0.38583426E-001, 0.26081219E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.12237789E+001, 0.14623128E-001, 0.24907237E+002, 0.56949564E-001, 0.70119285E-001, 0.00000000E+000,-0.53629443E-001,-0.47097007E-001,-0.53081164E-001,-0.39374575E-001, 0.26330147E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.12255617E+001, 0.14500064E-001, 0.25029705E+002, 0.56977869E-001, 0.70235672E-001, 0.00000000E+000,-0.54115150E-001,-0.47547095E-001,-0.53720967E-001,-0.40173507E-001, 0.26579239E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.12273362E+001, 0.14423300E-001, 0.25152349E+002, 0.57006222E-001, 0.70346420E-001, 0.00000000E+000,-0.54598305E-001,-0.47997475E-001,-0.54362467E-001,-0.40980176E-001, 0.26828484E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.12290904E+001, 0.14189770E-001, 0.25275171E+002, 0.57034619E-001, 0.70442505E-001, 0.00000000E+000,-0.55080249E-001,-0.48447973E-001,-0.55005618E-001,-0.41794538E-001, 0.27077088E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.12308166E+001, 0.13910892E-001, 0.25398167E+002, 0.57063050E-001, 0.70518793E-001, 0.00000000E+000,-0.55562698E-001,-0.48895529E-001,-0.55650363E-001,-0.42616550E-001, 0.27324393E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.12325351E+001, 0.13911604E-001, 0.25521334E+002, 0.57091508E-001, 0.70591849E-001, 0.00000000E+000,-0.56039316E-001,-0.49339264E-001,-0.56296639E-001,-0.43446170E-001, 0.27571324E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.12342412E+001, 0.13772718E-001, 0.25644673E+002, 0.57119993E-001, 0.70657652E-001, 0.00000000E+000,-0.56515152E-001,-0.49782523E-001,-0.56944350E-001,-0.44283355E-001, 0.27818303E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.12359333E+001, 0.13633804E-001, 0.25768182E+002, 0.57148499E-001, 0.70715187E-001, 0.00000000E+000,-0.56991087E-001,-0.50225758E-001,-0.57593402E-001,-0.45128063E-001, 0.28065350E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.12376185E+001, 0.13588671E-001, 0.25891860E+002, 0.57177026E-001, 0.70770172E-001, 0.00000000E+000,-0.57465633E-001,-0.50670476E-001,-0.58243776E-001,-0.45980251E-001, 0.28313031E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.12392940E+001, 0.13480772E-001, 0.26015705E+002, 0.57205570E-001, 0.70820273E-001, 0.00000000E+000,-0.57939317E-001,-0.51116484E-001,-0.58895474E-001,-0.46839876E-001, 0.28561142E+000, 0.00000000E+000, 0.00000000E+000,
