 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
333,340,4, 0.49300000E+002, 0.17665502E+005, 0.45316901E+004, 0.80425830E+003,
334,341,4, 0.49400000E+002, 0.17665364E+005, 0.45317321E+004, 0.80438002E+003,
335,342,4, 0.49500000E+002, 0.17665225E+005, 0.45317741E+004, 0.80450201E+003,
336,343,4, 0.49600000E+002, 0.17665086E+005, 0.45318163E+004, 0.80462429E+003,
337,344,4, 0.49700000E+002, 0.17664948E+005, 0.45318586E+004, 0.80474684E+003,
338,345,4, 0.49800000E+002, 0.17664809E+005, 0.45319011E+004, 0.80486967E+003,
339,346,4, 0.49900000E+002, 0.17664671E+005, 0.45319437E+004, 0.80499278E+003,
340,347,4, 0.50000000E+002, 0.17664533E+005, 0.45319865E+004, 0.80511617E+003,
341,348,4, 0.50100000E+002, 0.17664394E+005, 0.45320293E+004, 0.80523983E+003,
342,349,4, 0.50200000E+002, 0.17664256E+005, 0.45320723E+004, 0.80536376E+003,
343,350,4, 0.50300000E+002, 0.17664118E+005, 0.45321155E+004, 0.80548797E+003,
344,351,4, 0.50400000E+002, 0.17663981E+005, 0.45321589E+004, 0.80561244E+003,
345,352,4, 0.50500000E+002, 0.17663843E+005, 0.45322023E+004, 0.80573720E+003,
346,353,4, 0.50600000E+002, 0.17663706E+005, 0.45322458E+004, 0.80586222E+003,
347,354,4, 0.50700000E+002, 0.17663569E+005, 0.45322895E+004, 0.80598751E+003,
348,355,4, 0.50800000E+002, 0.17663433E+005, 0.45323334E+004, 0.80611307E+003,
349,356,4, 0.50900000E+002, 0.17663297E+005, 0.45323775E+004, 0.80623890E+003,
350,357,4, 0.51000000E+002, 0.17663161E+005, 0.45324215E+004, 0.80636500E+003,
351,358,4, 0.51100000E+002, 0.17663025E+005, 0.45324657E+004, 0.80649136E+003,
352,359,4, 0.51200000E+002, 0.17662889E+005, 0.45325101E+004, 0.80661800E+003,
353,360,4, 0.51300000E+002, 0.17662753E+005, 0.45325547E+004, 0.80674490E+003,
354,361,4, 0.51400000E+002, 0.17662617E+005, 0.45325994E+004, 0.80687206E+003,
355,362,4, 0.51500000E+002, 0.17662479E+005, 0.45326441E+004, 0.80699950E+003,
356,363,4, 0.51600000E+002, 0.17662342E+005, 0.45326890E+004, 0.80712721E+003,
357,364,4, 0.51700000E+002, 0.17662205E+005, 0.45327340E+004, 0.80725518E+003,
358,365,4, 0.51800000E+002, 0.17662067E+005, 0.45327793E+004, 0.80738342E+003,
359,366,4, 0.51900000E+002, 0.17661930E+005, 0.45328245E+004, 0.80751193E+003,
360,367,4, 0.52000000E+002, 0.17661793E+005, 0.45328699E+004, 0.80764071E+003,
361,368,4, 0.52100000E+002, 0.17661656E+005, 0.45329154E+004, 0.80776976E+003,
362,369,4, 0.52200000E+002, 0.17661519E+005, 0.45329611E+004, 0.80789908E+003,
363,370,4, 0.52300000E+002, 0.17661382E+005, 0.45330070E+004, 0.80802867E+003,
364,371,4, 0.52400000E+002, 0.17661245E+005, 0.45330529E+004, 0.80815852E+003,
365,372,4, 0.52500000E+002, 0.17661108E+005, 0.45330989E+004, 0.80828863E+003,
366,373,4, 0.52600000E+002, 0.17660971E+005, 0.45331451E+004, 0.80841902E+003,
367,374,4, 0.52700000E+002, 0.17660832E+005, 0.45331915E+004, 0.80854966E+003,
368,375,4, 0.52800000E+002, 0.17660693E+005, 0.45332379E+004, 0.80868058E+003,
369,376,4, 0.52900000E+002, 0.17660553E+005, 0.45332844E+004, 0.80881175E+003,
370,377,4, 0.53000000E+002, 0.17660411E+005, 0.45333311E+004, 0.80894320E+003,
371,378,4, 0.53100000E+002, 0.17660272E+005, 0.45333779E+004, 0.80907490E+003,
372,379,4, 0.53200000E+002, 0.17660133E+005, 0.45334249E+004, 0.80920686E+003,
373,380,4, 0.53300000E+002, 0.17659995E+005, 0.45334719E+004, 0.80933907E+003,
374,381,4, 0.53400000E+002, 0.17659858E+005, 0.45335191E+004, 0.80947153E+003,
375,382,4, 0.53500000E+002, 0.17659722E+005, 0.45335663E+004, 0.80960424E+003,
376,383,4, 0.53600000E+002, 0.17659587E+005, 0.45336137E+004, 0.80973719E+003,
377,384,4, 0.53700000E+002, 0.17659454E+005, 0.45336613E+004, 0.80987038E+003,
378,385,4, 0.53800000E+002, 0.17659322E+005, 0.45337090E+004, 0.81000380E+003,
379,386,4, 0.53900000E+002, 0.17659191E+005, 0.45337567E+004, 0.81013746E+003,
380,387,4, 0.54000000E+002, 0.17659061E+005, 0.45338045E+004, 0.81027135E+003,
381,388,4, 0.54100000E+002, 0.17658933E+005, 0.45338526E+004, 0.81040547E+003,
382,389,4, 0.54200000E+002, 0.17658805E+005, 0.45339008E+004, 0.81053981E+003,
383,390,4, 0.54300000E+002, 0.17658678E+005, 0.45339490E+004, 0.81067437E+003,
384,391,4, 0.54400000E+002, 0.17658553E+005, 0.45339973E+004, 0.81080916E+003,
385,392,4, 0.54500000E+002, 0.17658429E+005, 0.45340457E+004, 0.81094415E+003,
386,393,4, 0.54600000E+002, 0.17658306E+005, 0.45340944E+004, 0.81107936E+003,
387,394,4, 0.54700000E+002, 0.17658184E+005, 0.45341431E+004, 0.81121478E+003,
388,395,4, 0.54800000E+002, 0.17658063E+005, 0.45341919E+004, 0.81135041E+003,
389,396,4, 0.54900000E+002, 0.17657944E+005, 0.45342408E+004, 0.81148624E+003,
390,397,4, 0.55000000E+002, 0.17657825E+005, 0.45342899E+004, 0.81162227E+003,
391,398,4, 0.55100000E+002, 0.17657708E+005, 0.45343391E+004, 0.81175850E+003,
392,399,4, 0.55200000E+002, 0.17657592E+005, 0.45343884E+004, 0.81189493E+003,
393,400,4, 0.55300000E+002, 0.17657476E+005, 0.45344377E+004, 0.81203155E+003,
394,401,4, 0.55400000E+002, 0.17657362E+005, 0.45344871E+004, 0.81216837E+003,
395,402,4, 0.55500000E+002, 0.17657248E+005, 0.45345368E+004, 0.81230537E+003,
396,403,4, 0.55600000E+002, 0.17657136E+005, 0.45345865E+004, 0.81244256E+003,
397,404,4, 0.55700000E+002, 0.17657024E+005, 0.45346364E+004, 0.81257993E+003,
398,405,4, 0.55800000E+002, 0.17656912E+005, 0.45346862E+004, 0.81271748E+003,
399,406,4, 0.55900000E+002, 0.17656801E+005, 0.45347363E+004, 0.81285522E+003,
400,407,4, 0.56000000E+002, 0.17656691E+005, 0.45347865E+004, 0.81299313E+003,
401,408,4, 0.56100000E+002, 0.17656582E+005, 0.45348368E+004, 0.81313122E+003,
402,409,4, 0.56200000E+002, 0.17656474E+005, 0.45348871E+004, 0.81326949E+003,
403,410,4, 0.56300000E+002, 0.17656366E+005, 0.45349375E+004, 0.81340793E+003,
404,411,4, 0.56400000E+002, 0.17656260E+005, 0.45349881E+004, 0.81354653E+003,
405,412,4, 0.56500000E+002, 0.17656154E+005, 0.45350389E+004, 0.81368531E+003,
406,413,4, 0.56600000E+002, 0.17656048E+005, 0.45350897E+004, 0.81382425E+003,
407,414,4, 0.56700000E+002, 0.17655944E+005, 0.45351406E+004, 0.81396335E+003,
408,415,4, 0.56800000E+002, 0.17655840E+005, 0.45351915E+004, 0.81410262E+003,
409,416,4, 0.56900000E+002, 0.17655736E+005, 0.45352427E+004, 0.81424205E+003,
410,417,4, 0.57000000E+002, 0.17655633E+005, 0.45352940E+004, 0.81438164E+003,
411,418,4, 0.57100000E+002, 0.17655530E+005, 0.45353453E+004, 0.81452138E+003,
412,419,4, 0.57200000E+002, 0.17655428E+005, 0.45353966E+004, 0.81466129E+003,
413,420,4, 0.57300000E+002, 0.17655326E+005, 0.45354481E+004, 0.81480135E+003,
414,421,4, 0.57400000E+002, 0.17655224E+005, 0.45354998E+004, 0.81494156E+003,
415,422,4, 0.57500000E+002, 0.17655122E+005, 0.45355515E+004, 0.81508193E+003,
416,423,4, 0.57600000E+002, 0.17655021E+005, 0.45356033E+004, 0.81522244E+003,
417,424,4, 0.57700000E+002, 0.17654920E+005, 0.45356552E+004, 0.81536311E+003,
418,425,4, 0.57800000E+002, 0.17654819E+005, 0.45357072E+004, 0.81550393E+003,
419,426,4, 0.57900000E+002, 0.17654717E+005, 0.45357594E+004, 0.81564490E+003,
420,427,4, 0.58000000E+002, 0.17654615E+005, 0.45358116E+004, 0.81578601E+003,
421,428,4, 0.58100000E+002, 0.17654513E+005, 0.45358639E+004, 0.81592728E+003,
422,429,4, 0.58200000E+002, 0.17654412E+005, 0.45359163E+004, 0.81606869E+003,
423,430,4, 0.58300000E+002, 0.17654310E+005, 0.45359688E+004, 0.81621025E+003,
424,431,4, 0.58400000E+002, 0.17654208E+005, 0.45360215E+004, 0.81635195E+003,
425,432,4, 0.58500000E+002, 0.17654107E+005, 0.45360742E+004, 0.81649380E+003,
426,433,4, 0.58600000E+002, 0.17654006E+005, 0.45361269E+004, 0.81663580E+003,
427,434,4, 0.58700000E+002, 0.17653906E+005, 0.45361798E+004, 0.81677793E+003,
428,435,4, 0.58800000E+002, 0.17653805E+005, 0.45362328E+004, 0.81692021E+003,
429,436,4, 0.58900000E+002, 0.17653705E+005, 0.45362859E+004, 0.81706262E+003,
430,437,4, 0.59000000E+002, 0.17653605E+005, 0.45363390E+004, 0.81720518E+003,
431,438,4, 0.59100000E+002, 0.17653505E+005, 0.45363922E+004, 0.81734787E+003,
432,439,4, 0.59200000E+002, 0.17653405E+005, 0.45364455E+004, 0.81749070E+003,
433,440,4, 0.59300000E+002, 0.17653305E+005, 0.45364990E+004, 0.81763367E+003,
434,441,4, 0.59400000E+002, 0.17653205E+005, 0.45365525E+004, 0.81777678E+003,
435,442,4, 0.59500000E+002, 0.17653104E+005, 0.45366061E+004, 0.81792002E+003,
436,443,4, 0.59600000E+002, 0.17653003E+005, 0.45366597E+004, 0.81806340E+003,
437,444,4, 0.59700000E+002, 0.17652902E+005, 0.45367135E+004, 0.81820692E+003,
438,445,4, 0.59800000E+002, 0.17652801E+005, 0.45367674E+004, 0.81835057E+003,
439,446,4, 0.59900000E+002, 0.17652699E+005, 0.45368214E+004, 0.81849436E+003,
440,447,4, 0.60000000E+002, 0.17652596E+005, 0.45368754E+004, 0.81863829E+003,
441,448,4, 0.60100000E+002, 0.17652493E+005, 0.45369294E+004, 0.81878235E+003,
442,449,4, 0.60200000E+002, 0.17652390E+005, 0.45369836E+004, 0.81892655E+003,
443,450,4, 0.60300000E+002, 0.17652286E+005, 0.45370380E+004, 0.81907089E+003,
444,451,4, 0.60400000E+002, 0.17652181E+005, 0.45370923E+004, 0.81921537E+003,
445,452,4, 0.60500000E+002, 0.17652075E+005, 0.45371467E+004, 0.81935999E+003,
446,453,4, 0.60600000E+002, 0.17651969E+005, 0.45372012E+004, 0.81950475E+003,
447,454,4, 0.60700000E+002, 0.17651861E+005, 0.45372558E+004, 0.81964965E+003,
448,455,4, 0.60800000E+002, 0.17651752E+005, 0.45373105E+004, 0.81979469E+003,
449,456,4, 0.60900000E+002, 0.17651641E+005, 0.45373652E+004, 0.81993988E+003,
450,457,4, 0.61000000E+002, 0.17651529E+005, 0.45374200E+004, 0.82008522E+003,
451,458,4, 0.61100000E+002, 0.17651417E+005, 0.45374748E+004, 0.82023070E+003,
452,459,4, 0.61200000E+002, 0.17651305E+005, 0.45375298E+004, 0.82037633E+003,
453,460,4, 0.61300000E+002, 0.17651191E+005, 0.45375849E+004, 0.82052211E+003,
454,461,4, 0.61400000E+002, 0.17651077E+005, 0.45376400E+004, 0.82066804E+003,
455,462,4, 0.61500000E+002, 0.17650962E+005, 0.45376951E+004, 0.82081411E+003,
456,463,4, 0.61600000E+002, 0.17650846E+005, 0.45377503E+004, 0.82096034E+003,
457,464,4, 0.61700000E+002, 0.17650729E+005, 0.45378057E+004, 0.82110672E+003,
458,465,4, 0.61800000E+002, 0.17650611E+005, 0.45378611E+004, 0.82125325E+003,
459,466,4, 0.61900000E+002, 0.17650492E+005, 0.45379165E+004, 0.82139994E+003,
460,467,4, 0.62000000E+002, 0.17650372E+005, 0.45379720E+004, 0.82154679E+003,
461,468,4, 0.62100000E+002, 0.17650249E+005, 0.45380275E+004, 0.82169380E+003,
462,469,4, 0.62200000E+002, 0.17650126E+005, 0.45380833E+004, 0.82184097E+003,
463,470,4, 0.62300000E+002, 0.17650002E+005, 0.45381390E+004, 0.82198830E+003,
464,471,4, 0.62400000E+002, 0.17649877E+005, 0.45381947E+004, 0.82213579E+003,
465,472,4, 0.62500000E+002, 0.17649751E+005, 0.45382505E+004, 0.82228345E+003,
466,473,4, 0.62600000E+002, 0.17649624E+005, 0.45383064E+004, 0.82243128E+003,
467,474,4, 0.62700000E+002, 0.17649496E+005, 0.45383624E+004, 0.82257927E+003,
468,475,4, 0.62800000E+002, 0.17649367E+005, 0.45384184E+004, 0.82272743E+003,
469,476,4, 0.62900000E+002, 0.17649237E+005, 0.45384744E+004, 0.82287576E+003,
470,477,4, 0.63000000E+002, 0.17649106E+005, 0.45385305E+004, 0.82302426E+003,
471,478,4, 0.63100000E+002, 0.17648973E+005, 0.45385868E+004, 0.82317294E+003,
472,479,4, 0.63200000E+002, 0.17648838E+005, 0.45386430E+004, 0.82332179E+003,
473,480,4, 0.63300000E+002, 0.17648702E+005, 0.45386993E+004, 0.82347081E+003,
474,481,4, 0.63400000E+002, 0.17648565E+005, 0.45387556E+004, 0.82362002E+003,
475,482,4, 0.63500000E+002, 0.17648427E+005, 0.45388120E+004, 0.82376941E+003,
476,483,4, 0.63600000E+002, 0.17648288E+005, 0.45388686E+004, 0.82391898E+003,
477,484,4, 0.63700000E+002, 0.17648148E+005, 0.45389251E+004, 0.82406873E+003,
478,485,4, 0.63800000E+002, 0.17648007E+005, 0.45389816E+004, 0.82421866E+003,
479,486,4, 0.63900000E+002, 0.17647865E+005, 0.45390382E+004, 0.82436878E+003,
480,487,4, 0.64000000E+002, 0.17647723E+005, 0.45390949E+004, 0.82451908E+003,
481,488,4, 0.64100000E+002, 0.17647581E+005, 0.45391517E+004, 0.82466957E+003,
482,489,4, 0.64200000E+002, 0.17647437E+005, 0.45392085E+004, 0.82482025E+003,
483,490,4, 0.64300000E+002, 0.17647292E+005, 0.45392653E+004, 0.82497111E+003,
484,491,4, 0.64400000E+002, 0.17647145E+005, 0.45393221E+004, 0.82512216E+003,
485,492,4, 0.64500000E+002, 0.17646997E+005, 0.45393791E+004, 0.82527341E+003,
486,493,4, 0.64600000E+002, 0.17646849E+005, 0.45394361E+004, 0.82542485E+003,
487,494,4, 0.64700000E+002, 0.17646702E+005, 0.45394931E+004, 0.82557648E+003,
488,495,4, 0.64800000E+002, 0.17646553E+005, 0.45395501E+004, 0.82572830E+003,
489,496,4, 0.64900000E+002, 0.17646404E+005, 0.45396072E+004, 0.82588031E+003,
490,497,4, 0.65000000E+002, 0.17646255E+005, 0.45396644E+004, 0.82603252E+003,
491,498,4, 0.65100000E+002, 0.17646105E+005, 0.45397216E+004, 0.82618491E+003,
492,499,4, 0.65200000E+002, 0.17645954E+005, 0.45397788E+004, 0.82633750E+003,
493,500,4, 0.65300000E+002, 0.17645804E+005, 0.45398361E+004, 0.82649028E+003,
494,501,4, 0.65400000E+002, 0.17645652E+005, 0.45398934E+004, 0.82664326E+003,
495,502,4, 0.65500000E+002, 0.17645503E+005, 0.45399509E+004, 0.82679642E+003,
496,503,4, 0.65600000E+002, 0.17645351E+005, 0.45400083E+004, 0.82694978E+003,
497,504,4, 0.65700000E+002, 0.17645199E+005, 0.45400657E+004, 0.82710334E+003,
498,505,4, 0.65800000E+002, 0.17645043E+005, 0.45401232E+004, 0.82725709E+003,
499,506,4, 0.65900000E+002, 0.17644887E+005, 0.45401807E+004, 0.82741103E+003,
500,507,4, 0.66000000E+002, 0.17644732E+005, 0.45402384E+004, 0.82756518E+003,
501,508,4, 0.66100000E+002, 0.17644577E+005, 0.45402960E+004, 0.82771952E+003,
502,509,4, 0.66200000E+002, 0.17644422E+005, 0.45403536E+004, 0.82787406E+003,
503,510,4, 0.66300000E+002, 0.17644268E+005, 0.45404112E+004, 0.82802880E+003,
504,511,4, 0.66400000E+002, 0.17644108E+005, 0.45404690E+004, 0.82818374E+003,
505,512,4, 0.66500000E+002, 0.17643946E+005, 0.45405269E+004, 0.82833889E+003,
506,513,4, 0.66600000E+002, 0.17643784E+005, 0.45405846E+004, 0.82849423E+003,
507,514,4, 0.66700000E+002, 0.17643622E+005, 0.45406424E+004, 0.82864979E+003,
508,515,4, 0.66800000E+002, 0.17643459E+005, 0.45407003E+004, 0.82880555E+003,
509,516,4, 0.66900000E+002, 0.17643294E+005, 0.45407583E+004, 0.82896152E+003,
510,517,4, 0.67000000E+002, 0.17643128E+005, 0.45408163E+004, 0.82911770E+003,
511,518,4, 0.67100000E+002, 0.17642960E+005, 0.45408743E+004, 0.82927410E+003,
512,519,4, 0.67200000E+002, 0.17642793E+005, 0.45409323E+004, 0.82943070E+003,
513,520,4, 0.67300000E+002, 0.17642624E+005, 0.45409904E+004, 0.82958752E+003,
514,521,4, 0.67400000E+002, 0.17642454E+005, 0.45410486E+004, 0.82974456E+003,
515,522,4, 0.67500000E+002, 0.17642288E+005, 0.45411068E+004, 0.82990180E+003,
516,523,4, 0.67600000E+002, 0.17642123E+005, 0.45411649E+004, 0.83005925E+003,
517,524,4, 0.67700000E+002, 0.17641956E+005, 0.45412231E+004, 0.83021692E+003,
518,525,4, 0.67800000E+002, 0.17641788E+005, 0.45412814E+004, 0.83037479E+003,
519,526,4, 0.67900000E+002, 0.17641620E+005, 0.45413397E+004, 0.83053288E+003,
520,527,4, 0.68000000E+002, 0.17641454E+005, 0.45413980E+004, 0.83069118E+003,
521,528,4, 0.68100000E+002, 0.17641292E+005, 0.45414563E+004, 0.83084970E+003,
522,529,4, 0.68200000E+002, 0.17641121E+005, 0.45415147E+004, 0.83100842E+003,
523,530,4, 0.68300000E+002, 0.17640950E+005, 0.45415732E+004, 0.83116736E+003,
524,531,4, 0.68400000E+002, 0.17640777E+005, 0.45416317E+004, 0.83132652E+003,
525,532,4, 0.68500000E+002, 0.17640606E+005, 0.45416902E+004, 0.83148589E+003,
526,533,4, 0.68600000E+002, 0.17640430E+005, 0.45417487E+004, 0.83164548E+003,
527,534,4, 0.68700000E+002, 0.17640256E+005, 0.45418073E+004, 0.83180530E+003,
528,535,4, 0.68800000E+002, 0.17640077E+005, 0.45418660E+004, 0.83196534E+003,
529,536,4, 0.68900000E+002, 0.17639899E+005, 0.45419247E+004, 0.83212561E+003,
530,537,4, 0.69000000E+002, 0.17639712E+005, 0.45419833E+004, 0.83228612E+003,
531,538,4, 0.69100000E+002, 0.17639527E+005, 0.45420420E+004, 0.83244687E+003,
532,539,4, 0.69200000E+002, 0.17639339E+005, 0.45421007E+004, 0.83260786E+003,
533,540,4, 0.69300000E+002, 0.17639154E+005, 0.45421596E+004, 0.83276909E+003,
534,541,4, 0.69400000E+002, 0.17638974E+005, 0.45422184E+004, 0.83293056E+003,
535,542,4, 0.69500000E+002, 0.17638787E+005, 0.45422772E+004, 0.83309226E+003,
536,543,4, 0.69600000E+002, 0.17638600E+005, 0.45423361E+004, 0.83325420E+003,
537,544,4, 0.69700000E+002, 0.17638412E+005, 0.45423951E+004, 0.83341638E+003,
538,545,4, 0.69800000E+002, 0.17638227E+005, 0.45424541E+004, 0.83357880E+003,
539,546,4, 0.69900000E+002, 0.17638043E+005, 0.45425131E+004, 0.83374145E+003,
540,547,4, 0.70000000E+002, 0.17637859E+005, 0.45425721E+004, 0.83390434E+003,
541,548,4, 0.70100000E+002, 0.17637672E+005, 0.45426311E+004, 0.83406747E+003,
542,549,4, 0.70200000E+002, 0.17637489E+005, 0.45426903E+004, 0.83423082E+003,
543,550,4, 0.70300000E+002, 0.17637306E+005, 0.45427495E+004, 0.83439441E+003,
544,551,4, 0.70400000E+002, 0.17637126E+005, 0.45428086E+004, 0.83455823E+003,
545,552,4, 0.70500000E+002, 0.17636944E+005, 0.45428678E+004, 0.83472228E+003,
546,553,4, 0.70600000E+002, 0.17636764E+005, 0.45429271E+004, 0.83488655E+003,
547,554,4, 0.70700000E+002, 0.17636579E+005, 0.45429865E+004, 0.83505107E+003,
548,555,4, 0.70800000E+002, 0.17636390E+005, 0.45430458E+004, 0.83521582E+003,
549,556,4, 0.70900000E+002, 0.17636194E+005, 0.45431051E+004, 0.83538084E+003,
550,557,4, 0.71000000E+002, 0.17636000E+005, 0.45431645E+004, 0.83554610E+003,
551,558,4, 0.71100000E+002, 0.17635799E+005, 0.45432239E+004, 0.83571163E+003,
552,559,4, 0.71200000E+002, 0.17635598E+005, 0.45432835E+004, 0.83587742E+003,
553,560,4, 0.71300000E+002, 0.17635395E+005, 0.45433430E+004, 0.83604347E+003,
554,561,4, 0.71400000E+002, 0.17635191E+005, 0.45434025E+004, 0.83620978E+003,
555,562,4, 0.71500000E+002, 0.17634987E+005, 0.45434620E+004, 0.83637635E+003,
556,563,4, 0.71600000E+002, 0.17634787E+005, 0.45435217E+004, 0.83654319E+003,
557,564,4, 0.71700000E+002, 0.17634589E+005, 0.45435814E+004, 0.83671028E+003,
558,565,4, 0.71800000E+002, 0.17634396E+005, 0.45436411E+004, 0.83687762E+003,
559,566,4, 0.71900000E+002, 0.17634199E+005, 0.45437008E+004, 0.83704522E+003,
560,567,4, 0.72000000E+002, 0.17634005E+005, 0.45437606E+004, 0.83721306E+003,
561,568,4, 0.72100000E+002, 0.17633814E+005, 0.45438205E+004, 0.83738114E+003,
562,569,4, 0.72200000E+002, 0.17633627E+005, 0.45438804E+004, 0.83754947E+003,
563,570,4, 0.72300000E+002, 0.17633438E+005, 0.45439402E+004, 0.83771803E+003,
564,571,4, 0.72400000E+002, 0.17633251E+005, 0.45440001E+004, 0.83788683E+003,
565,572,4, 0.72500000E+002, 0.17633062E+005, 0.45440601E+004, 0.83805586E+003,
566,573,4, 0.72600000E+002, 0.17632877E+005, 0.45441202E+004, 0.83822513E+003,
567,574,4, 0.72700000E+002, 0.17632692E+005, 0.45441803E+004, 0.83839463E+003,
568,575,4, 0.72800000E+002, 0.17632510E+005, 0.45442403E+004, 0.83856437E+003,
569,576,4, 0.72900000E+002, 0.17632329E+005, 0.45443004E+004, 0.83873432E+003,
570,577,4, 0.73000000E+002, 0.17632150E+005, 0.45443607E+004, 0.83890451E+003,
571,578,4, 0.73100000E+002, 0.17631970E+005, 0.45444209E+004, 0.83907492E+003,
572,579,4, 0.73200000E+002, 0.17631792E+005, 0.45444812E+004, 0.83924555E+003,
573,580,4, 0.73300000E+002, 0.17631613E+005, 0.45445414E+004, 0.83941641E+003,
574,581,4, 0.73400000E+002, 0.17631434E+005, 0.45446017E+004, 0.83958748E+003,
575,582,4, 0.73500000E+002, 0.17631251E+005, 0.45446622E+004, 0.83975879E+003,
576,583,4, 0.73600000E+002, 0.17631067E+005, 0.45447227E+004, 0.83993032E+003,
577,584,4, 0.73700000E+002, 0.17630879E+005, 0.45447831E+004, 0.84010207E+003,
578,585,4, 0.73800000E+002, 0.17630692E+005, 0.45448436E+004, 0.84027406E+003,
579,586,4, 0.73900000E+002, 0.17630504E+005, 0.45449041E+004, 0.84044628E+003,
580,587,4, 0.74000000E+002, 0.17630320E+005, 0.45449649E+004, 0.84061872E+003,
581,588,4, 0.74100000E+002, 0.17630135E+005, 0.45450255E+004, 0.84079139E+003,
582,589,4, 0.74200000E+002, 0.17629952E+005, 0.45450861E+004, 0.84096428E+003,
583,590,4, 0.74300000E+002, 0.17629765E+005, 0.45451468E+004, 0.84113740E+003,
584,591,4, 0.74400000E+002, 0.17629577E+005, 0.45452076E+004, 0.84131075E+003,
585,592,4, 0.74500000E+002, 0.17629384E+005, 0.45452685E+004, 0.84148432E+003,
586,593,4, 0.74600000E+002, 0.17629192E+005, 0.45453294E+004, 0.84165813E+003,
587,594,4, 0.74700000E+002, 0.17629000E+005, 0.45453902E+004, 0.84183216E+003,
588,595,4, 0.74800000E+002, 0.17628809E+005, 0.45454512E+004, 0.84200643E+003,
589,596,4, 0.74900000E+002, 0.17628614E+005, 0.45455123E+004, 0.84218093E+003,
590,597,4, 0.75000000E+002, 0.17628417E+005, 0.45455734E+004, 0.84235566E+003,
591,598,4, 0.75100000E+002, 0.17628216E+005, 0.45456344E+004, 0.84253062E+003,
592,599,4, 0.75200000E+002, 0.17628012E+005, 0.45456955E+004, 0.84270583E+003,
593,600,4, 0.75300000E+002, 0.17627805E+005, 0.45457567E+004, 0.84288128E+003,
594,601,4, 0.75400000E+002, 0.17627600E+005, 0.45458181E+004, 0.84305697E+003,
595,602,4, 0.75500000E+002, 0.17627394E+005, 0.45458793E+004, 0.84323290E+003,
596,603,4, 0.75600000E+002, 0.17627190E+005, 0.45459406E+004, 0.84340907E+003,
597,604,4, 0.75700000E+002, 0.17626990E+005, 0.45460019E+004, 0.84358548E+003,
598,605,4, 0.75800000E+002, 0.17626791E+005, 0.45460634E+004, 0.84376213E+003,
599,606,4, 0.75900000E+002, 0.17626588E+005, 0.45461249E+004, 0.84393902E+003,
600,607,4, 0.76000000E+002, 0.17626387E+005, 0.45461864E+004, 0.84411614E+003,
601,608,4, 0.76100000E+002, 0.17626191E+005, 0.45462479E+004, 0.84429349E+003,
602,609,4, 0.76200000E+002, 0.17625998E+005, 0.45463095E+004, 0.84447106E+003,
603,610,4, 0.76300000E+002, 0.17625804E+005, 0.45463712E+004, 0.84464887E+003,
604,611,4, 0.76400000E+002, 0.17625610E+005, 0.45464330E+004, 0.84482690E+003,
605,612,4, 0.76500000E+002, 0.17625416E+005, 0.45464947E+004, 0.84500517E+003,
606,613,4, 0.76600000E+002, 0.17625222E+005, 0.45465565E+004, 0.84518365E+003,
607,614,4, 0.76700000E+002, 0.17625027E+005, 0.45466183E+004, 0.84536237E+003,
608,615,4, 0.76800000E+002, 0.17624830E+005, 0.45466804E+004, 0.84554131E+003,
609,616,4, 0.76900000E+002, 0.17624631E+005, 0.45467424E+004, 0.84572048E+003,
610,617,4, 0.77000000E+002, 0.17624433E+005, 0.45468043E+004, 0.84589988E+003,
611,618,4, 0.77100000E+002, 0.17624238E+005, 0.45468663E+004, 0.84607951E+003,
612,619,4, 0.77200000E+002, 0.17624043E+005, 0.45469284E+004, 0.84625937E+003,
613,620,4, 0.77300000E+002, 0.17623852E+005, 0.45469907E+004, 0.84643944E+003,
614,621,4, 0.77400000E+002, 0.17623662E+005, 0.45470529E+004, 0.84661974E+003,
615,622,4, 0.77500000E+002, 0.17623475E+005, 0.45471151E+004, 0.84680026E+003,
616,623,4, 0.77600000E+002, 0.17623288E+005, 0.45471773E+004, 0.84698099E+003,
617,624,4, 0.77700000E+002, 0.17623105E+005, 0.45472397E+004, 0.84716193E+003,
618,625,4, 0.77800000E+002, 0.17622922E+005, 0.45473022E+004, 0.84734308E+003,
619,626,4, 0.77900000E+002, 0.17622742E+005, 0.45473646E+004, 0.84752445E+003,
620,627,4, 0.78000000E+002, 0.17622562E+005, 0.45474270E+004, 0.84770602E+003,
621,628,4, 0.78100000E+002, 0.17622385E+005, 0.45474896E+004, 0.84788779E+003,
622,629,4, 0.78200000E+002, 0.17622208E+005, 0.45475523E+004, 0.84806977E+003,
623,630,4, 0.78300000E+002, 0.17622034E+005, 0.45476150E+004, 0.84825196E+003,
624,631,4, 0.78400000E+002, 0.17621860E+005, 0.45476776E+004, 0.84843434E+003,
625,632,4, 0.78500000E+002, 0.17621689E+005, 0.45477403E+004, 0.84861692E+003,
626,633,4, 0.78600000E+002, 0.17621519E+005, 0.45478032E+004, 0.84879969E+003,
627,634,4, 0.78700000E+002, 0.17621353E+005, 0.45478662E+004, 0.84898266E+003,
628,635,4, 0.78800000E+002, 0.17621182E+005, 0.45479291E+004, 0.84916583E+003,
