ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10223873E+001,-0.15962196E-003, 0.19303516E+002, 0.54918158E-001, 0.76536306E-002, 0.00000000E+000,-0.17210937E-001,-0.19929031E-001,-0.18606190E-001,-0.46900205E-002, 0.68089809E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10222072E+001,-0.53341278E-003, 0.19800942E+002, 0.54929419E-001, 0.70168074E-002, 0.00000000E+000,-0.18200946E-001,-0.21180122E-001,-0.20223258E-001,-0.54733099E-002, 0.72094443E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10211659E+001,-0.11832074E-001, 0.19903114E+002, 0.54931286E-001, 0.59039191E-002, 0.00000000E+000,-0.18396068E-001,-0.22413387E-001,-0.20547782E-001,-0.56329568E-002, 0.72894114E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10210511E+001, 0.34097646E-002, 0.20005217E+002, 0.54932836E-001, 0.57794869E-002, 0.00000000E+000,-0.18572343E-001,-0.22658074E-001,-0.20872840E-001,-0.57955454E-002, 0.73678289E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10209288E+001,-0.12344235E-002, 0.20101908E+002, 0.54934387E-001, 0.56289936E-002, 0.00000000E+000,-0.18756477E-001,-0.22894660E-001,-0.21198370E-001,-0.59610362E-002, 0.74439537E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10208068E+001,-0.11937554E-002, 0.20198587E+002, 0.54935880E-001, 0.54808481E-002, 0.00000000E+000,-0.18938966E-001,-0.23127059E-001,-0.21524268E-001,-0.61293905E-002, 0.75200532E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10206806E+001,-0.12572055E-002, 0.20295340E+002, 0.54937316E-001, 0.53304020E-002, 0.00000000E+000,-0.19120857E-001,-0.23360361E-001,-0.21850445E-001,-0.63005704E-002, 0.75962636E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10205495E+001,-0.13082927E-002, 0.20392251E+002, 0.54938691E-001, 0.51779241E-002, 0.00000000E+000,-0.19301903E-001,-0.23592041E-001,-0.22176334E-001,-0.64745387E-002, 0.76722741E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10204124E+001,-0.13723734E-002, 0.20489492E+002, 0.54940005E-001, 0.50227117E-002, 0.00000000E+000,-0.19482271E-001,-0.23823801E-001,-0.22502311E-001,-0.66512579E-002, 0.77482353E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10202693E+001,-0.14323027E-002, 0.20587406E+002, 0.54941257E-001, 0.48649436E-002, 0.00000000E+000,-0.19661833E-001,-0.24054723E-001,-0.22828373E-001,-0.68306913E-002, 0.78240564E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10201199E+001,-0.14956378E-002, 0.20686678E+002, 0.54942445E-001, 0.47045192E-002, 0.00000000E+000,-0.19840662E-001,-0.24285339E-001,-0.23154514E-001,-0.70128025E-002, 0.78997836E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10199647E+001,-0.15494222E-002, 0.20788682E+002, 0.54943571E-001, 0.45421326E-002, 0.00000000E+000,-0.20017986E-001,-0.24515328E-001,-0.23480734E-001,-0.71975554E-002, 0.79753737E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10198030E+001,-0.16179948E-002, 0.20890671E+002, 0.54944632E-001, 0.43770306E-002, 0.00000000E+000,-0.20194475E-001,-0.24744830E-001,-0.23807034E-001,-0.73849147E-002, 0.80508284E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10196345E+001,-0.16857013E-002, 0.20992643E+002, 0.54945628E-001, 0.42091166E-002, 0.00000000E+000,-0.20370233E-001,-0.24973630E-001,-0.24133410E-001,-0.75748454E-002, 0.81261235E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10194593E+001,-0.17520446E-002, 0.21094597E+002, 0.54946558E-001, 0.40385150E-002, 0.00000000E+000,-0.20545222E-001,-0.25201764E-001,-0.24459855E-001,-0.77673131E-002, 0.82012669E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10192772E+001,-0.18196559E-002, 0.21196534E+002, 0.54947421E-001, 0.38652309E-002, 0.00000000E+000,-0.20719397E-001,-0.25429252E-001,-0.24786362E-001,-0.79622838E-002, 0.82762525E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10190882E+001,-0.18887473E-002, 0.21298453E+002, 0.54948217E-001, 0.36892172E-002, 0.00000000E+000,-0.20892763E-001,-0.25656132E-001,-0.25112930E-001,-0.81597242E-002, 0.83510766E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10188922E+001,-0.19583372E-002, 0.21400352E+002, 0.54948944E-001, 0.35104756E-002, 0.00000000E+000,-0.21065267E-001,-0.25882371E-001,-0.25439580E-001,-0.83596012E-002, 0.84257295E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10186891E+001,-0.20286432E-002, 0.21502231E+002, 0.54949602E-001, 0.33290050E-002, 0.00000000E+000,-0.21236904E-001,-0.26107947E-001,-0.25766311E-001,-0.85618825E-002, 0.85002049E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10184788E+001,-0.21000296E-002, 0.21604089E+002, 0.54950190E-001, 0.31447759E-002, 0.00000000E+000,-0.21407646E-001,-0.26332834E-001,-0.26093121E-001,-0.87665358E-002, 0.85744914E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10182613E+001,-0.21713806E-002, 0.21705926E+002, 0.54950707E-001, 0.29578253E-002, 0.00000000E+000,-0.21577497E-001,-0.26556998E-001,-0.26420011E-001,-0.89735298E-002, 0.86485861E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10180366E+001,-0.22426747E-002, 0.21807741E+002, 0.54951152E-001, 0.27682081E-002, 0.00000000E+000,-0.21746393E-001,-0.26780435E-001,-0.26746985E-001,-0.91828333E-002, 0.87224855E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10178046E+001,-0.23154619E-002, 0.21909533E+002, 0.54951524E-001, 0.25758755E-002, 0.00000000E+000,-0.21914359E-001,-0.27003118E-001,-0.27074058E-001,-0.93944156E-002, 0.87961826E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10175652E+001,-0.23879495E-002, 0.22011302E+002, 0.54951823E-001, 0.23808705E-002, 0.00000000E+000,-0.22081343E-001,-0.27225027E-001,-0.27401226E-001,-0.96082467E-002, 0.88696713E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10173186E+001,-0.24606520E-002, 0.22113046E+002, 0.54952047E-001, 0.21832248E-002, 0.00000000E+000,-0.22247323E-001,-0.27446139E-001,-0.27728482E-001,-0.98242967E-002, 0.89429465E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10170645E+001,-0.25342141E-002, 0.22214765E+002, 0.54952196E-001, 0.19829213E-002, 0.00000000E+000,-0.22412286E-001,-0.27666436E-001,-0.28055842E-001,-0.10042536E-001, 0.90160021E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10168032E+001,-0.26060085E-002, 0.22316459E+002, 0.54952269E-001, 0.17801068E-002, 0.00000000E+000,-0.22576108E-001,-0.27885891E-001,-0.28383286E-001,-0.10262937E-001, 0.90888328E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10165344E+001,-0.26799661E-002, 0.22418126E+002, 0.54952266E-001, 0.15747029E-002, 0.00000000E+000,-0.22738847E-001,-0.28104495E-001,-0.28710824E-001,-0.10485470E-001, 0.91614339E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10162582E+001,-0.27545795E-002, 0.22519765E+002, 0.54952184E-001, 0.13666699E-002, 0.00000000E+000,-0.22900563E-001,-0.28322223E-001,-0.29038445E-001,-0.10710107E-001, 0.92338008E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10159745E+001,-0.28290272E-002, 0.22621377E+002, 0.54952024E-001, 0.11560349E-002, 0.00000000E+000,-0.23061215E-001,-0.28539058E-001,-0.29366166E-001,-0.10936821E-001, 0.93059294E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10156834E+001,-0.29035578E-002, 0.22722960E+002, 0.54951785E-001, 0.94282642E-003, 0.00000000E+000,-0.23220821E-001,-0.28754975E-001,-0.29693954E-001,-0.11165584E-001, 0.93778161E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10153847E+001,-0.29781984E-002, 0.22824514E+002, 0.54951466E-001, 0.72707032E-003, 0.00000000E+000,-0.23379337E-001,-0.28969976E-001,-0.30021817E-001,-0.11396370E-001, 0.94494570E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10150785E+001,-0.30538346E-002, 0.22926037E+002, 0.54951066E-001, 0.50872978E-003, 0.00000000E+000,-0.23536777E-001,-0.29184044E-001,-0.30349785E-001,-0.11629151E-001, 0.95208487E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10147648E+001,-0.31280222E-002, 0.23027529E+002, 0.54950584E-001, 0.28791726E-003, 0.00000000E+000,-0.23693099E-001,-0.29397175E-001,-0.30677780E-001,-0.11863901E-001, 0.95919873E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10144446E+001,-0.31884679E-002, 0.23128990E+002, 0.54950020E-001, 0.65627229E-004, 0.00000000E+000,-0.23847046E-001,-0.29609349E-001,-0.31005833E-001,-0.12100595E-001, 0.96628450E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10141164E+001,-0.32753803E-002, 0.23230418E+002, 0.54949374E-001,-0.15966623E-003, 0.00000000E+000,-0.23999849E-001,-0.29820343E-001,-0.31333997E-001,-0.12339207E-001, 0.97333730E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10137813E+001,-0.33395133E-002, 0.23331813E+002, 0.54948644E-001,-0.38681334E-003, 0.00000000E+000,-0.24150760E-001,-0.30029896E-001,-0.31662159E-001,-0.12579710E-001, 0.98035713E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10134388E+001,-0.34171516E-002, 0.23433174E+002, 0.54947831E-001,-0.61640237E-003, 0.00000000E+000,-0.24300601E-001,-0.30238110E-001,-0.31990332E-001,-0.12822081E-001, 0.98734722E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10130886E+001,-0.34942566E-002, 0.23534500E+002, 0.54946933E-001,-0.84854642E-003, 0.00000000E+000,-0.24449584E-001,-0.30445060E-001,-0.32318582E-001,-0.13066295E-001, 0.99430974E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10127312E+001,-0.35642222E-002, 0.23635791E+002, 0.54945949E-001,-0.10827689E-002, 0.00000000E+000,-0.24597496E-001,-0.30650970E-001,-0.32646758E-001,-0.13312326E-001, 0.10012478E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10123664E+001,-0.36403100E-002, 0.23737046E+002, 0.54944879E-001,-0.13193404E-002, 0.00000000E+000,-0.24744399E-001,-0.30856091E-001,-0.32974873E-001,-0.13560150E-001, 0.10081617E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10119940E+001,-0.37167846E-002, 0.23838264E+002, 0.54943723E-001,-0.15583490E-002, 0.00000000E+000,-0.24890218E-001,-0.31060324E-001,-0.33303021E-001,-0.13809744E-001, 0.10150496E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10116149E+001,-0.37810420E-002, 0.23939445E+002, 0.54942480E-001,-0.17989645E-002, 0.00000000E+000,-0.25034247E-001,-0.31263639E-001,-0.33631066E-001,-0.14061083E-001, 0.10219107E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10112283E+001,-0.38601373E-002, 0.24040587E+002, 0.54941150E-001,-0.20419647E-002, 0.00000000E+000,-0.25177158E-001,-0.31465964E-001,-0.33959036E-001,-0.14314143E-001, 0.10287434E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10108346E+001,-0.39302064E-002, 0.24141690E+002, 0.54939731E-001,-0.22869385E-002, 0.00000000E+000,-0.25318487E-001,-0.31667145E-001,-0.34287023E-001,-0.14568901E-001, 0.10355462E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10104333E+001,-0.40084538E-002, 0.24242754E+002, 0.54938223E-001,-0.25343224E-002, 0.00000000E+000,-0.25458703E-001,-0.31867169E-001,-0.34614886E-001,-0.14825332E-001, 0.10423177E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10100242E+001,-0.40898329E-002, 0.24343776E+002, 0.54936627E-001,-0.27844400E-002, 0.00000000E+000,-0.25597958E-001,-0.32066012E-001,-0.34942779E-001,-0.15083414E-001, 0.10490572E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10096077E+001,-0.41619505E-002, 0.24444758E+002, 0.54934940E-001,-0.30367252E-002, 0.00000000E+000,-0.25736123E-001,-0.32263724E-001,-0.35270504E-001,-0.15343124E-001, 0.10557675E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10091843E+001,-0.42292672E-002, 0.24545698E+002, 0.54933163E-001,-0.32906712E-002, 0.00000000E+000,-0.25872780E-001,-0.32460411E-001,-0.35598090E-001,-0.15604439E-001, 0.10624505E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10087535E+001,-0.43064110E-002, 0.24646595E+002, 0.54931294E-001,-0.35468049E-002, 0.00000000E+000,-0.26008251E-001,-0.32656098E-001,-0.35925670E-001,-0.15867336E-001, 0.10691055E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10083155E+001,-0.43807569E-002, 0.24747448E+002, 0.54929335E-001,-0.38050754E-002, 0.00000000E+000,-0.26142663E-001,-0.32850735E-001,-0.36253073E-001,-0.16131793E-001, 0.10757319E+000, 0.00000000E+000, 0.00000000E+000,
