ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002229E+001,-0.71619815E-004, 0.90022455E+001, 0.54686292E-001, 0.86959630E-005, 0.00000000E+000,-0.79872093E-004,-0.63860810E-004,-0.43354248E-004,-0.10693404E-003, 0.30271716E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10001861E+001,-0.76414619E-004, 0.95023478E+001, 0.54686227E-001,-0.18126122E-004, 0.00000000E+000,-0.73217628E-004,-0.58787351E-004,-0.40296631E-004,-0.11891787E-003, 0.27309335E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10001472E+001,-0.79997979E-004, 0.10002431E+002, 0.54686114E-001,-0.44132513E-004, 0.00000000E+000,-0.66034877E-004,-0.53380362E-004,-0.36890513E-004,-0.13050143E-003, 0.24267467E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10001067E+001,-0.82444309E-004, 0.10502495E+002, 0.54685956E-001,-0.69014080E-004, 0.00000000E+000,-0.58477550E-004,-0.47760830E-004,-0.33207158E-004,-0.14152765E-003, 0.21195911E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10000923E+001,-0.27768940E-005, 0.11002543E+002, 0.54685778E-001,-0.66875877E-004, 0.00000000E+000,-0.52111588E-004,-0.42028868E-004,-0.29689123E-004,-0.15186203E-003, 0.20881573E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10028348E+001, 0.82298511E-002, 0.11482638E+002, 0.54687969E-001, 0.25354853E-002, 0.00000000E+000,-0.19564933E-003,-0.39680639E-004,-0.62974532E-004,-0.16163186E-003, 0.29954216E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10081858E+001, 0.13226789E-001, 0.11958040E+002, 0.54697727E-001, 0.70553478E-002, 0.00000000E+000,-0.89187947E-003,-0.38630995E-003,-0.23571509E-003,-0.17289356E-003, 0.87421459E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10142259E+001, 0.12597564E-001, 0.12436694E+002, 0.54716915E-001, 0.11435696E-001, 0.00000000E+000,-0.20938275E-002,-0.12890941E-002,-0.64448255E-003,-0.19551795E-003, 0.15658618E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10209939E+001, 0.13979722E-001, 0.12918532E+002, 0.54744891E-001, 0.15863436E-001, 0.00000000E+000,-0.35659505E-002,-0.24996997E-002,-0.13211063E-002,-0.25452249E-003, 0.23504715E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10281437E+001, 0.14284295E-001, 0.13404277E+002, 0.54781423E-001, 0.20039348E-001, 0.00000000E+000,-0.52465602E-002,-0.38821343E-002,-0.22591876E-002,-0.37963585E-003, 0.31806866E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10357371E+001, 0.15096771E-001, 0.13894541E+002, 0.54825968E-001, 0.24097000E-001, 0.00000000E+000,-0.70746965E-002,-0.53829287E-002,-0.34386580E-002,-0.60569339E-003, 0.40598977E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10436092E+001, 0.15356826E-001, 0.14390371E+002, 0.54878160E-001, 0.27915153E-001, 0.00000000E+000,-0.90149393E-002,-0.69712281E-002,-0.48344196E-002,-0.96426675E-003, 0.49700006E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10517723E+001, 0.15802876E-001, 0.14893618E+002, 0.54937519E-001, 0.31556014E-001, 0.00000000E+000,-0.11033788E-001,-0.86336433E-002,-0.64175499E-002,-0.14831650E-002, 0.59124159E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10601104E+001, 0.15897767E-001, 0.15407844E+002, 0.55003638E-001, 0.34947373E-001, 0.00000000E+000,-0.13132479E-001,-0.10351732E-001,-0.81650713E-002,-0.21858659E-002, 0.68782521E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10686486E+001, 0.16169006E-001, 0.15940025E+002, 0.55076073E-001, 0.38154477E-001, 0.00000000E+000,-0.15254165E-001,-0.12121047E-001,-0.10057003E-001,-0.30921693E-002, 0.78678861E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10772573E+001, 0.16048197E-001, 0.16449804E+002, 0.55154421E-001, 0.41094325E-001, 0.00000000E+000,-0.17428698E-001,-0.13929083E-001,-0.12075749E-001,-0.42181601E-002, 0.88746015E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10859645E+001, 0.16127596E-001, 0.16976812E+002, 0.55238212E-001, 0.43833351E-001, 0.00000000E+000,-0.19646504E-001,-0.15768168E-001,-0.14206639E-001,-0.55767713E-002, 0.99031432E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10946955E+001, 0.15972694E-001, 0.17497794E+002, 0.55327061E-001, 0.46336024E-001, 0.00000000E+000,-0.21904394E-001,-0.17648442E-001,-0.16439088E-001,-0.71779760E-002, 0.10950592E+000, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.11033867E+001, 0.15716538E-001, 0.18026556E+002, 0.55420492E-001, 0.48586587E-001, 0.00000000E+000,-0.24172946E-001,-0.19565734E-001,-0.18765184E-001,-0.90291858E-002, 0.12011964E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.11119718E+001, 0.15343654E-001, 0.18556136E+002, 0.55517991E-001, 0.50569362E-001, 0.00000000E+000,-0.26434904E-001,-0.21506209E-001,-0.21177008E-001,-0.11135971E-001, 0.13082345E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.11203832E+001, 0.14857217E-001, 0.19093400E+002, 0.55618997E-001, 0.52270528E-001, 0.00000000E+000,-0.28688991E-001,-0.23457525E-001,-0.23666137E-001,-0.13502357E-001, 0.14158554E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.11286193E+001, 0.14436714E-001, 0.19641747E+002, 0.55722963E-001, 0.53730285E-001, 0.00000000E+000,-0.30935230E-001,-0.25411665E-001,-0.26224253E-001,-0.16130710E-001, 0.15243214E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11366177E+001, 0.13861422E-001, 0.20208067E+002, 0.55829382E-001, 0.54930620E-001, 0.00000000E+000,-0.33183198E-001,-0.27377416E-001,-0.28844560E-001,-0.19021739E-001, 0.16335753E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11363336E+001,-0.52702043E-002, 0.20316224E+002, 0.55850504E-001, 0.53578691E-001, 0.00000000E+000,-0.33630903E-001,-0.29355035E-001,-0.29375680E-001,-0.19612918E-001, 0.16555323E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11377694E+001, 0.20191559E-001, 0.20425725E+002, 0.55871205E-001, 0.53785659E-001, 0.00000000E+000,-0.34047466E-001,-0.29750949E-001,-0.29909069E-001,-0.20216986E-001, 0.16771013E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11391636E+001, 0.12055154E-001, 0.20534333E+002, 0.55892066E-001, 0.53923972E-001, 0.00000000E+000,-0.34478629E-001,-0.30134917E-001,-0.30444600E-001,-0.20833835E-001, 0.16981595E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11405586E+001, 0.12234827E-001, 0.20643428E+002, 0.55912973E-001, 0.54059641E-001, 0.00000000E+000,-0.34907829E-001,-0.30514267E-001,-0.30982057E-001,-0.21463354E-001, 0.17192715E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11419475E+001, 0.12135439E-001, 0.20753359E+002, 0.55933921E-001, 0.54188407E-001, 0.00000000E+000,-0.35335043E-001,-0.30896422E-001,-0.31521246E-001,-0.22105437E-001, 0.17404655E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11433211E+001, 0.11946353E-001, 0.20864826E+002, 0.55954906E-001, 0.54303923E-001, 0.00000000E+000,-0.35761766E-001,-0.31276624E-001,-0.32062056E-001,-0.22759976E-001, 0.17616434E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11446804E+001, 0.11812953E-001, 0.20979226E+002, 0.55975919E-001, 0.54408293E-001, 0.00000000E+000,-0.36188356E-001,-0.31657573E-001,-0.32604409E-001,-0.23426866E-001, 0.17828550E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11460245E+001, 0.11661793E-001, 0.21093761E+002, 0.55996956E-001, 0.54501278E-001, 0.00000000E+000,-0.36614169E-001,-0.32038030E-001,-0.33148236E-001,-0.24105998E-001, 0.18040771E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11473556E+001, 0.11544258E-001, 0.21208431E+002, 0.56018012E-001, 0.54585242E-001, 0.00000000E+000,-0.37035222E-001,-0.32419261E-001,-0.33693494E-001,-0.24797266E-001, 0.18253048E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11486689E+001, 0.11356537E-001, 0.21323232E+002, 0.56039083E-001, 0.54656551E-001, 0.00000000E+000,-0.37449708E-001,-0.32799914E-001,-0.34240181E-001,-0.25500565E-001, 0.18464692E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11499568E+001, 0.11088633E-001, 0.21438163E+002, 0.56060161E-001, 0.54709282E-001, 0.00000000E+000,-0.37861992E-001,-0.33178348E-001,-0.34788289E-001,-0.26215788E-001, 0.18675370E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11512243E+001, 0.10921209E-001, 0.21553223E+002, 0.56081240E-001, 0.54748601E-001, 0.00000000E+000,-0.38269769E-001,-0.33553881E-001,-0.35337773E-001,-0.26942832E-001, 0.18885286E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11524662E+001, 0.10664782E-001, 0.21668407E+002, 0.56102311E-001, 0.54770553E-001, 0.00000000E+000,-0.38677645E-001,-0.33927524E-001,-0.35888534E-001,-0.27681594E-001, 0.19094585E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11536854E+001, 0.10468243E-001, 0.21783715E+002, 0.56123367E-001, 0.54778238E-001, 0.00000000E+000,-0.39085739E-001,-0.34299212E-001,-0.36440454E-001,-0.28431971E-001, 0.19303561E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11548859E+001, 0.10315279E-001, 0.21899144E+002, 0.56144403E-001, 0.54775626E-001, 0.00000000E+000,-0.39493020E-001,-0.34670704E-001,-0.36993454E-001,-0.29193864E-001, 0.19512667E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11560656E+001, 0.10113789E-001, 0.22014692E+002, 0.56165414E-001, 0.54760930E-001, 0.00000000E+000,-0.39899521E-001,-0.35042650E-001,-0.37547496E-001,-0.29967170E-001, 0.19721777E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11572237E+001, 0.99131533E-002, 0.22130356E+002, 0.56186394E-001, 0.54733905E-001, 0.00000000E+000,-0.40305146E-001,-0.35414564E-001,-0.38102561E-001,-0.30751787E-001, 0.19930796E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11583597E+001, 0.97123822E-002, 0.22246136E+002, 0.56207338E-001, 0.54694680E-001, 0.00000000E+000,-0.40709519E-001,-0.35786568E-001,-0.38658654E-001,-0.31547615E-001, 0.20139704E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11594730E+001, 0.95037633E-002, 0.22362027E+002, 0.56228240E-001, 0.54642992E-001, 0.00000000E+000,-0.41112214E-001,-0.36158273E-001,-0.39215779E-001,-0.32354552E-001, 0.20348381E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11605624E+001, 0.92837094E-002, 0.22478029E+002, 0.56249094E-001, 0.54578241E-001, 0.00000000E+000,-0.41513788E-001,-0.36529592E-001,-0.39773938E-001,-0.33172497E-001, 0.20556806E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11616275E+001, 0.90639640E-002, 0.22594139E+002, 0.56269893E-001, 0.54500493E-001, 0.00000000E+000,-0.41913997E-001,-0.36900321E-001,-0.40333127E-001,-0.34001353E-001, 0.20764929E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11626667E+001, 0.88263556E-002, 0.22710354E+002, 0.56290632E-001, 0.54408835E-001, 0.00000000E+000,-0.42313719E-001,-0.37270353E-001,-0.40893327E-001,-0.34841020E-001, 0.20972725E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11636814E+001, 0.86136942E-002, 0.22826672E+002, 0.56311304E-001, 0.54304843E-001, 0.00000000E+000,-0.42711185E-001,-0.37639710E-001,-0.41454509E-001,-0.35691403E-001, 0.21180165E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11646705E+001, 0.83835903E-002, 0.22943089E+002, 0.56331903E-001, 0.54188042E-001, 0.00000000E+000,-0.43106546E-001,-0.38008337E-001,-0.42016643E-001,-0.36552405E-001, 0.21387197E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11656354E+001, 0.81730716E-002, 0.23059605E+002, 0.56352423E-001, 0.54059759E-001, 0.00000000E+000,-0.43497531E-001,-0.38376163E-001,-0.42579696E-001,-0.37423932E-001, 0.21593708E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11665724E+001, 0.79124065E-002, 0.23176215E+002, 0.56372860E-001, 0.53917313E-001, 0.00000000E+000,-0.43883290E-001,-0.38742813E-001,-0.43143632E-001,-0.38305889E-001, 0.21799294E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11674760E+001, 0.75968502E-002, 0.23292918E+002, 0.56393204E-001, 0.53756632E-001, 0.00000000E+000,-0.44264945E-001,-0.39106700E-001,-0.43708392E-001,-0.39198182E-001, 0.22003485E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11683475E+001, 0.73211470E-002, 0.23409710E+002, 0.56413447E-001, 0.53579426E-001, 0.00000000E+000,-0.44645236E-001,-0.39466883E-001,-0.44273887E-001,-0.40100720E-001, 0.22206615E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11691900E+001, 0.70821601E-002, 0.23526587E+002, 0.56433582E-001, 0.53388831E-001, 0.00000000E+000,-0.45025515E-001,-0.39825066E-001,-0.44840007E-001,-0.41013409E-001, 0.22409283E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11700047E+001, 0.68440272E-002, 0.23643547E+002, 0.56453603E-001, 0.53186013E-001, 0.00000000E+000,-0.45403441E-001,-0.40182482E-001,-0.45406641E-001,-0.41936158E-001, 0.22611473E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11707911E+001, 0.65961869E-002, 0.23760587E+002, 0.56473505E-001, 0.52970856E-001, 0.00000000E+000,-0.45778234E-001,-0.40539025E-001,-0.45973719E-001,-0.42868873E-001, 0.22813071E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11715493E+001, 0.63506511E-002, 0.23877704E+002, 0.56493281E-001, 0.52743635E-001, 0.00000000E+000,-0.46149123E-001,-0.40894530E-001,-0.46541225E-001,-0.43811461E-001, 0.23013997E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11722739E+001, 0.60379490E-002, 0.23994895E+002, 0.56512925E-001, 0.52500256E-001, 0.00000000E+000,-0.46519426E-001,-0.41248466E-001,-0.47109143E-001,-0.44763829E-001, 0.23214112E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11729680E+001, 0.57874854E-002, 0.24112158E+002, 0.56532430E-001, 0.52243796E-001, 0.00000000E+000,-0.46886345E-001,-0.41600608E-001,-0.47677440E-001,-0.45725881E-001, 0.23413407E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11736310E+001, 0.55154716E-002, 0.24229488E+002, 0.56551790E-001, 0.51973925E-001, 0.00000000E+000,-0.47250173E-001,-0.41951075E-001,-0.48246065E-001,-0.46697526E-001, 0.23611876E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11742616E+001, 0.52327792E-002, 0.24346883E+002, 0.56570998E-001, 0.51690049E-001, 0.00000000E+000,-0.47610966E-001,-0.42299999E-001,-0.48814943E-001,-0.47678669E-001, 0.23809463E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11748589E+001, 0.49426521E-002, 0.24464339E+002, 0.56590047E-001, 0.51391708E-001, 0.00000000E+000,-0.47969168E-001,-0.42647368E-001,-0.49383996E-001,-0.48669218E-001, 0.24006146E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11754227E+001, 0.46536482E-002, 0.24581853E+002, 0.56608931E-001, 0.51079042E-001, 0.00000000E+000,-0.48324762E-001,-0.42993115E-001,-0.49953168E-001,-0.49669080E-001, 0.24201917E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11759524E+001, 0.43593811E-002, 0.24699422E+002, 0.56627643E-001, 0.50751948E-001, 0.00000000E+000,-0.48677704E-001,-0.43337103E-001,-0.50522423E-001,-0.50678163E-001, 0.24396734E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11764470E+001, 0.40548902E-002, 0.24817043E+002, 0.56646177E-001, 0.50409933E-001, 0.00000000E+000,-0.49028185E-001,-0.43679185E-001,-0.51091733E-001,-0.51696374E-001, 0.24590541E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11769044E+001, 0.37275416E-002, 0.24934711E+002, 0.56664523E-001, 0.50051583E-001, 0.00000000E+000,-0.49377256E-001,-0.44019237E-001,-0.51661072E-001,-0.52723620E-001, 0.24783277E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11773284E+001, 0.34602185E-002, 0.25052422E+002, 0.56682677E-001, 0.49680604E-001, 0.00000000E+000,-0.49720457E-001,-0.44357077E-001,-0.52230400E-001,-0.53759807E-001, 0.24974834E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11777158E+001, 0.31329359E-002, 0.25170175E+002, 0.56700631E-001, 0.49294333E-001, 0.00000000E+000,-0.50060446E-001,-0.44692321E-001,-0.52799658E-001,-0.54804842E-001, 0.25165160E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11780688E+001, 0.28508716E-002, 0.25287964E+002, 0.56718378E-001, 0.48895135E-001, 0.00000000E+000,-0.50395626E-001,-0.45024897E-001,-0.53368746E-001,-0.55858633E-001, 0.25354304E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11783843E+001, 0.25178293E-002, 0.25405787E+002, 0.56735914E-001, 0.48480535E-001, 0.00000000E+000,-0.50724569E-001,-0.45355297E-001,-0.53937566E-001,-0.56921086E-001, 0.25541905E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11786568E+001, 0.21300232E-002, 0.25523640E+002, 0.56753228E-001, 0.48046481E-001, 0.00000000E+000,-0.51050049E-001,-0.45681515E-001,-0.54506062E-001,-0.57992108E-001, 0.25727622E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11788933E+001, 0.18528489E-002, 0.25641518E+002, 0.56770313E-001, 0.47599252E-001, 0.00000000E+000,-0.51370178E-001,-0.46003619E-001,-0.55074170E-001,-0.59071606E-001, 0.25911883E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11790901E+001, 0.15011091E-002, 0.25759417E+002, 0.56787164E-001, 0.47135975E-001, 0.00000000E+000,-0.51686878E-001,-0.46323712E-001,-0.55641778E-001,-0.60159485E-001, 0.26094783E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11792452E+001, 0.11380335E-002, 0.25877334E+002, 0.56803771E-001, 0.46655307E-001, 0.00000000E+000,-0.52000853E-001,-0.46640793E-001,-0.56208791E-001,-0.61255650E-001, 0.26276140E+000, 0.00000000E+000, 0.00000000E+000,
