TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.10000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601032E+003, 0.82671855E+003, 0.87622797E+003, 0.12091738E+004, 0.00000000E+000, 0.82610046E+003, 0.00000000E+000, 0.82601032E+003, 0.82593467E+003, 0.15857993E+000, 0.15857993E+000, 0.82601030E+003, 0.62815000E+003,
 0.20000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601035E+003, 0.82671912E+003, 0.87622831E+003, 0.12091806E+004, 0.00000000E+000, 0.82610049E+003, 0.00000000E+000, 0.82601036E+003, 0.82593471E+003, 0.15858297E+000, 0.15858297E+000, 0.82601030E+003, 0.62815000E+003,
 0.30000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601039E+003, 0.82671991E+003, 0.87622916E+003, 0.12091810E+004, 0.00000000E+000, 0.82610053E+003, 0.00000000E+000, 0.82601040E+003, 0.82593476E+003, 0.15860446E+000, 0.15860446E+000, 0.82601030E+003, 0.62815000E+003,
 0.40000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601045E+003, 0.82672066E+003, 0.87623018E+003, 0.12091803E+004, 0.00000000E+000, 0.82610060E+003, 0.00000000E+000, 0.82601047E+003, 0.82593483E+003, 0.15860320E+000, 0.15860320E+000, 0.82601030E+003, 0.62815000E+003,
 0.50000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601055E+003, 0.82672140E+003, 0.87623125E+003, 0.12091810E+004, 0.00000000E+000, 0.82610069E+003, 0.00000000E+000, 0.82601058E+003, 0.82593494E+003, 0.15859739E+000, 0.15859739E+000, 0.82601031E+003, 0.62815000E+003,
 0.60000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601070E+003, 0.82672222E+003, 0.87623244E+003, 0.12091823E+004, 0.00000000E+000, 0.82610083E+003, 0.00000000E+000, 0.82601074E+003, 0.82593510E+003, 0.15859580E+000, 0.15859580E+000, 0.82601032E+003, 0.62815000E+003,
 0.70000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601091E+003, 0.82672313E+003, 0.87623369E+003, 0.12091832E+004, 0.00000000E+000, 0.82610102E+003, 0.00000000E+000, 0.82601096E+003, 0.82593531E+003, 0.15859422E+000, 0.15859422E+000, 0.82601034E+003, 0.62815000E+003,
 0.80000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601116E+003, 0.82672411E+003, 0.87623496E+003, 0.12091839E+004, 0.00000000E+000, 0.82610126E+003, 0.00000000E+000, 0.82601122E+003, 0.82593556E+003, 0.15859050E+000, 0.15859050E+000, 0.82601037E+003, 0.62815000E+003,
 0.90000000E+000, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601147E+003, 0.82672519E+003, 0.87623630E+003, 0.12091847E+004, 0.00000000E+000, 0.82610154E+003, 0.00000000E+000, 0.82601155E+003, 0.82593586E+003, 0.15858603E+000, 0.15858603E+000, 0.82601043E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601183E+003, 0.82672641E+003, 0.87623776E+003, 0.12091854E+004, 0.00000000E+000, 0.82610188E+003, 0.00000000E+000, 0.82601192E+003, 0.82593622E+003, 0.15858170E+000, 0.15858170E+000, 0.82601052E+003, 0.62815000E+003,
 0.11000000E+001, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601225E+003, 0.82672777E+003, 0.87623936E+003, 0.12091861E+004, 0.00000000E+000, 0.82610227E+003, 0.00000000E+000, 0.82601236E+003, 0.82593662E+003, 0.15857733E+000, 0.15857733E+000, 0.82601065E+003, 0.62815000E+003,
 0.12000000E+001, 0.18125000E+001, 0.23125000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.82601273E+003, 0.82672929E+003, 0.87624113E+003, 0.12091867E+004, 0.00000000E+000, 0.82610273E+003, 0.00000000E+000, 0.82601286E+003, 0.82593709E+003, 0.15857281E+000, 0.15857281E+000, 0.82601082E+003, 0.62814999E+003,
