TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80172882E+003, 0.83290800E+003, 0.10098031E+004, 0.12333636E+004, 0.00000000E+000, 0.80206195E+003, 0.00000000E+000, 0.80172890E+003, 0.80166097E+003, 0.52839087E+000, 0.52839087E+000, 0.80172828E+003, 0.62815000E+003,
 0.10000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80173921E+003, 0.83292199E+003, 0.10098073E+004, 0.12333609E+004, 0.00000000E+000, 0.80207063E+003, 0.00000000E+000, 0.80173943E+003, 0.80167012E+003, 0.52832512E+000, 0.52832512E+000, 0.80173747E+003, 0.62815000E+003,
 0.15000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80175581E+003, 0.83293981E+003, 0.10098166E+004, 0.12333569E+004, 0.00000000E+000, 0.80208566E+003, 0.00000000E+000, 0.80175611E+003, 0.80168502E+003, 0.52825133E+000, 0.52825133E+000, 0.80175308E+003, 0.62815000E+003,
 0.20000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80177571E+003, 0.83295954E+003, 0.10098294E+004, 0.12333522E+004, 0.00000000E+000, 0.80210449E+003, 0.00000000E+000, 0.80177606E+003, 0.80170326E+003, 0.52818025E+000, 0.52818025E+000, 0.80177223E+003, 0.62814999E+003,
 0.25000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80179749E+003, 0.83297971E+003, 0.10098446E+004, 0.12333481E+004, 0.00000000E+000, 0.80212561E+003, 0.00000000E+000, 0.80179788E+003, 0.80172365E+003, 0.52812204E+000, 0.52812204E+000, 0.80179353E+003, 0.62814967E+003,
 0.30000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80181864E+003, 0.83299776E+003, 0.10098604E+004, 0.12333444E+004, 0.00000000E+000, 0.80214676E+003, 0.00000000E+000, 0.80181902E+003, 0.80174391E+003, 0.52807536E+000, 0.52807536E+000, 0.80181466E+003, 0.62814869E+003,
 0.35000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80183779E+003, 0.83301337E+003, 0.10098754E+004, 0.12333414E+004, 0.00000000E+000, 0.80216629E+003, 0.00000000E+000, 0.80183813E+003, 0.80176270E+003, 0.52803880E+000, 0.52803880E+000, 0.80183399E+003, 0.62814689E+003,
 0.40000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185429E+003, 0.83302597E+003, 0.10098887E+004, 0.12333389E+004, 0.00000000E+000, 0.80218345E+003, 0.00000000E+000, 0.80185460E+003, 0.80177934E+003, 0.52801040E+000, 0.52801040E+000, 0.80185090E+003, 0.62814425E+003,
 0.45000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186777E+003, 0.83303568E+003, 0.10098997E+004, 0.12333368E+004, 0.00000000E+000, 0.80219770E+003, 0.00000000E+000, 0.80186802E+003, 0.80179331E+003, 0.52798846E+000, 0.52798846E+000, 0.80186486E+003, 0.62814085E+003,
 0.50000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187827E+003, 0.83304252E+003, 0.10099082E+004, 0.12333352E+004, 0.00000000E+000, 0.80220902E+003, 0.00000000E+000, 0.80187848E+003, 0.80180457E+003, 0.52797163E+000, 0.52797163E+000, 0.80187590E+003, 0.62813680E+003,
