TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77924561E+003, 0.79273224E+003, 0.89326063E+003, 0.12204827E+004, 0.00000000E+000, 0.77948028E+003, 0.00000000E+000, 0.77924566E+003, 0.77917807E+003, 0.37616688E+000, 0.37616688E+000, 0.77924528E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925119E+003, 0.79274178E+003, 0.89326596E+003, 0.12204832E+004, 0.00000000E+000, 0.77948499E+003, 0.00000000E+000, 0.77925137E+003, 0.77918306E+003, 0.37612051E+000, 0.37612051E+000, 0.77924992E+003, 0.62815000E+003,
 0.15000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77926182E+003, 0.79275615E+003, 0.89327652E+003, 0.12204827E+004, 0.00000000E+000, 0.77949450E+003, 0.00000000E+000, 0.77926210E+003, 0.77919260E+003, 0.37607057E+000, 0.37607057E+000, 0.77925943E+003, 0.62815000E+003,
 0.20000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77927612E+003, 0.79277317E+003, 0.89328994E+003, 0.12204813E+004, 0.00000000E+000, 0.77950786E+003, 0.00000000E+000, 0.77927648E+003, 0.77920562E+003, 0.37602273E+000, 0.37602273E+000, 0.77927277E+003, 0.62814999E+003,
 0.25000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77929272E+003, 0.79279125E+003, 0.89330502E+003, 0.12204798E+004, 0.00000000E+000, 0.77952380E+003, 0.00000000E+000, 0.77929314E+003, 0.77922100E+003, 0.37598380E+000, 0.37598380E+000, 0.77928865E+003, 0.62814967E+003,
 0.30000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77931001E+003, 0.79280836E+003, 0.89331986E+003, 0.12204782E+004, 0.00000000E+000, 0.77954081E+003, 0.00000000E+000, 0.77931044E+003, 0.77923731E+003, 0.37595265E+000, 0.37595265E+000, 0.77930559E+003, 0.62814869E+003,
 0.35000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77932653E+003, 0.79282354E+003, 0.89333324E+003, 0.12204767E+004, 0.00000000E+000, 0.77955741E+003, 0.00000000E+000, 0.77932695E+003, 0.77925324E+003, 0.37592834E+000, 0.37592834E+000, 0.77932210E+003, 0.62814689E+003,
 0.40000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77934146E+003, 0.79283623E+003, 0.89334446E+003, 0.12204754E+004, 0.00000000E+000, 0.77957265E+003, 0.00000000E+000, 0.77934184E+003, 0.77926795E+003, 0.37590952E+000, 0.37590952E+000, 0.77933727E+003, 0.62814425E+003,
 0.45000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77935424E+003, 0.79284629E+003, 0.89335330E+003, 0.12204743E+004, 0.00000000E+000, 0.77958591E+003, 0.00000000E+000, 0.77935457E+003, 0.77928086E+003, 0.37589504E+000, 0.37589504E+000, 0.77935048E+003, 0.62814085E+003,
 0.50000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77936465E+003, 0.79285374E+003, 0.89335970E+003, 0.12204733E+004, 0.00000000E+000, 0.77959688E+003, 0.00000000E+000, 0.77936493E+003, 0.77929168E+003, 0.37588398E+000, 0.37588398E+000, 0.77936143E+003, 0.62813680E+003,
 0.55000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77937264E+003, 0.79285871E+003, 0.89336376E+003, 0.12204726E+004, 0.00000000E+000, 0.77960546E+003, 0.00000000E+000, 0.77937285E+003, 0.77930027E+003, 0.37587560E+000, 0.37587560E+000, 0.77937002E+003, 0.62813230E+003,
 0.60000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77937827E+003, 0.79286142E+003, 0.89336566E+003, 0.12204720E+004, 0.00000000E+000, 0.77961169E+003, 0.00000000E+000, 0.77937844E+003, 0.77930665E+003, 0.37586933E+000, 0.37586933E+000, 0.77937627E+003, 0.62812750E+003,
 0.65000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77938173E+003, 0.79286214E+003, 0.89336562E+003, 0.12204716E+004, 0.00000000E+000, 0.77961569E+003, 0.00000000E+000, 0.77938183E+003, 0.77931090E+003, 0.37586470E+000, 0.37586470E+000, 0.77938032E+003, 0.62812259E+003,
