TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204034E+003, 0.85314350E+003, 0.12069435E+004, 0.00000000E+000, 0.83198706E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243433E+000, 0.10243433E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194856E+003, 0.83204048E+003, 0.85314601E+003, 0.12069476E+004, 0.00000000E+000, 0.83198722E+003, 0.00000000E+000, 0.83194858E+003, 0.83187067E+003, 0.10242227E+000, 0.10242227E+000, 0.83194847E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194903E+003, 0.83204092E+003, 0.85315180E+003, 0.12069507E+004, 0.00000000E+000, 0.83198771E+003, 0.00000000E+000, 0.83194908E+003, 0.83187119E+003, 0.10240933E+000, 0.10240933E+000, 0.83194874E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195010E+003, 0.83204194E+003, 0.85316074E+003, 0.12069527E+004, 0.00000000E+000, 0.83198884E+003, 0.00000000E+000, 0.83195021E+003, 0.83187235E+003, 0.10239703E+000, 0.10239703E+000, 0.83194941E+003, 0.62814999E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195215E+003, 0.83204389E+003, 0.85317264E+003, 0.12069538E+004, 0.00000000E+000, 0.83199098E+003, 0.00000000E+000, 0.83195236E+003, 0.83187451E+003, 0.10238711E+000, 0.10238711E+000, 0.83195079E+003, 0.62814967E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195554E+003, 0.83204714E+003, 0.85318661E+003, 0.12069543E+004, 0.00000000E+000, 0.83199446E+003, 0.00000000E+000, 0.83195587E+003, 0.83187798E+003, 0.10237920E+000, 0.10237920E+000, 0.83195321E+003, 0.62814869E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196053E+003, 0.83205196E+003, 0.85320168E+003, 0.12069544E+004, 0.00000000E+000, 0.83199957E+003, 0.00000000E+000, 0.83196102E+003, 0.83188302E+003, 0.10237305E+000, 0.10237305E+000, 0.83195696E+003, 0.62814690E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196728E+003, 0.83205851E+003, 0.85321694E+003, 0.12069542E+004, 0.00000000E+000, 0.83200644E+003, 0.00000000E+000, 0.83196793E+003, 0.83188973E+003, 0.10236831E+000, 0.10236831E+000, 0.83196226E+003, 0.62814426E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197578E+003, 0.83206680E+003, 0.85323168E+003, 0.12069540E+004, 0.00000000E+000, 0.83201505E+003, 0.00000000E+000, 0.83197659E+003, 0.83189811E+003, 0.10236469E+000, 0.10236469E+000, 0.83196920E+003, 0.62814085E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83198588E+003, 0.83207670E+003, 0.85324534E+003, 0.12069537E+004, 0.00000000E+000, 0.83202524E+003, 0.00000000E+000, 0.83198683E+003, 0.83190800E+003, 0.10236194E+000, 0.10236194E+000, 0.83197775E+003, 0.62813681E+003,
