ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003320E+001, 0.43975980E-005, 0.55010676E+001, 0.54685133E-001, 0.15937654E-003, 0.00000000E+000,-0.88327320E-004,-0.70580918E-004,-0.46467009E-004,-0.26317512E-004, 0.39106930E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003309E+001,-0.88372957E-005, 0.60012336E+001, 0.54685387E-001, 0.14489942E-003, 0.00000000E+000,-0.90559433E-004,-0.72388116E-004,-0.47731918E-004,-0.34290901E-004, 0.38986978E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003234E+001,-0.21662026E-004, 0.65013974E+001, 0.54685605E-001, 0.12693489E-003, 0.00000000E+000,-0.91054130E-004,-0.72738997E-004,-0.47914015E-004,-0.43119069E-004, 0.38176111E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003098E+001,-0.33113189E-004, 0.70015559E+001, 0.54685782E-001, 0.10624134E-003, 0.00000000E+000,-0.89935002E-004,-0.71773633E-004,-0.47162162E-004,-0.52642508E-004, 0.36775465E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10002908E+001,-0.43347510E-004, 0.75017062E+001, 0.54685913E-001, 0.83504013E-004, 0.00000000E+000,-0.87377297E-004,-0.69648656E-004,-0.45601372E-004,-0.62687992E-004, 0.34881933E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10002671E+001,-0.52065545E-004, 0.80018459E+001, 0.54685998E-001, 0.59431592E-004, 0.00000000E+000,-0.83568209E-004,-0.66545720E-004,-0.43375874E-004,-0.73076755E-004, 0.32599815E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10002395E+001,-0.59297214E-004, 0.85019726E+001, 0.54686035E-001, 0.34671179E-004, 0.00000000E+000,-0.78711090E-004,-0.62646157E-004,-0.40589556E-004,-0.83631599E-004, 0.30024958E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002085E+001,-0.65140026E-004, 0.90020847E+001, 0.54686024E-001, 0.97770655E-005, 0.00000000E+000,-0.73005695E-004,-0.58131009E-004,-0.37362300E-004,-0.94182300E-004, 0.27245837E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10001750E+001,-0.69664550E-004, 0.95021807E+001, 0.54685968E-001,-0.14778731E-004, 0.00000000E+000,-0.66641285E-004,-0.53164080E-004,-0.33786120E-004,-0.10457063E-003, 0.24338339E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10001395E+001,-0.73048873E-004, 0.10002259E+002, 0.54685867E-001,-0.38630000E-004, 0.00000000E+000,-0.59789497E-004,-0.47892115E-004,-0.29950019E-004,-0.11465335E-003, 0.21365498E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10001025E+001,-0.75387902E-004, 0.10502320E+002, 0.54685725E-001,-0.61485362E-004, 0.00000000E+000,-0.52600568E-004,-0.42436665E-004,-0.25927773E-004,-0.12430487E-003, 0.18378452E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10000645E+001,-0.76897272E-004, 0.11002362E+002, 0.54685544E-001,-0.83153264E-004, 0.00000000E+000,-0.45202876E-004,-0.36899227E-004,-0.21792785E-004,-0.13341815E-003, 0.15415978E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10000260E+001,-0.77643407E-004, 0.11502384E+002, 0.54685327E-001,-0.10349172E-003, 0.00000000E+000,-0.37701172E-004,-0.31357535E-004,-0.17599063E-004,-0.14190523E-003, 0.12507128E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.99998743E+000,-0.77180614E-004, 0.12002388E+002, 0.54685079E-001,-0.12223179E-003, 0.00000000E+000,-0.30182071E-004,-0.25871796E-004,-0.13226811E-004,-0.14969652E-003, 0.96745412E-004, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.99994866E+000,-0.77738875E-004, 0.12502372E+002, 0.54684801E-001,-0.13979579E-003, 0.00000000E+000,-0.22726448E-004,-0.20487450E-004,-0.91150574E-005,-0.15673996E-003, 0.69273130E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.99991005E+000,-0.77049806E-004, 0.13002336E+002, 0.54684496E-001,-0.15599591E-003, 0.00000000E+000,-0.15344489E-004,-0.15235267E-004,-0.50668853E-005,-0.16299945E-003, 0.42650185E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99987197E+000,-0.75655551E-004, 0.13502282E+002, 0.54684167E-001,-0.17069656E-003, 0.00000000E+000,-0.80874002E-005,-0.10111902E-004,-0.10845205E-005,-0.16845330E-003, 0.17040562E-004, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99983468E+000,-0.73796920E-004, 0.14002208E+002, 0.54683819E-001,-0.18384869E-003, 0.00000000E+000,-0.10045581E-005,-0.51439093E-005, 0.27999632E-005,-0.17309215E-003,-0.74080353E-005, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99979824E+000,-0.72043499E-004, 0.14502117E+002, 0.54683452E-001,-0.19560238E-003, 0.00000000E+000, 0.58698286E-005,-0.36455200E-006, 0.65735879E-005,-0.17691692E-003,-0.30764326E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99976275E+000,-0.70056638E-004, 0.15002007E+002, 0.54683071E-001,-0.20602743E-003, 0.00000000E+000, 0.12528208E-004, 0.42256131E-005, 0.10212969E-004,-0.17993733E-003,-0.53056894E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99972833E+000,-0.67798446E-004, 0.15501880E+002, 0.54682677E-001,-0.21515519E-003, 0.00000000E+000, 0.18960160E-004, 0.86322876E-005, 0.13713361E-004,-0.18217088E-003,-0.74290119E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99969504E+000,-0.65454003E-004, 0.16001735E+002, 0.54682272E-001,-0.22305959E-003, 0.00000000E+000, 0.25156318E-004, 0.12855261E-004, 0.17061932E-004,-0.18364139E-003,-0.94491712E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99966300E+000,-0.62838701E-004, 0.16501575E+002, 0.54681860E-001,-0.22975603E-003, 0.00000000E+000, 0.31110591E-004, 0.16895258E-004, 0.20262445E-004,-0.18437747E-003,-0.11364685E-003, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99963229E+000,-0.60143746E-004, 0.17001399E+002, 0.54681442E-001,-0.23530403E-003, 0.00000000E+000, 0.36813031E-004, 0.20750422E-004, 0.23305824E-004,-0.18441140E-003,-0.13176191E-003, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99960299E+000,-0.57201718E-004, 0.17501207E+002, 0.54681021E-001,-0.23971211E-003, 0.00000000E+000, 0.42256965E-004, 0.24418343E-004, 0.26206022E-004,-0.18377818E-003,-0.14881526E-003, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99957517E+000,-0.54172864E-004, 0.18001002E+002, 0.54680597E-001,-0.24302608E-003, 0.00000000E+000, 0.47431622E-004, 0.27894743E-004, 0.28958550E-004,-0.18251488E-003,-0.16479611E-003, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99954892E+000,-0.50948280E-004, 0.18500783E+002, 0.54680174E-001,-0.24525946E-003, 0.00000000E+000, 0.52329250E-004, 0.31174514E-004, 0.31579908E-004,-0.18065997E-003,-0.17968316E-003, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99952430E+000,-0.47660528E-004, 0.19000551E+002, 0.54679753E-001,-0.24645837E-003, 0.00000000E+000, 0.56939928E-004, 0.34252522E-004, 0.34067605E-004,-0.17825293E-003,-0.19346549E-003, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99950135E+000,-0.44234864E-004, 0.19500307E+002, 0.54679335E-001,-0.24664698E-003, 0.00000000E+000, 0.61257059E-004, 0.37124439E-004, 0.36435274E-004,-0.17533394E-003,-0.20612981E-003, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99948012E+000,-0.40770936E-004, 0.20000053E+002, 0.54678923E-001,-0.24587329E-003, 0.00000000E+000, 0.65273234E-004, 0.39786170E-004, 0.38683533E-004,-0.17194356E-003,-0.21767267E-003, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99947794E+000,-0.18303467E-004, 0.20100001E+002, 0.54678842E-001,-0.24370088E-003, 0.00000000E+000, 0.66033582E-004, 0.42235309E-004, 0.39107896E-004,-0.17124342E-003,-0.21983424E-003, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99947404E+000,-0.47657123E-004, 0.20199948E+002, 0.54678761E-001,-0.24345398E-003, 0.00000000E+000, 0.66744389E-004, 0.42695083E-004, 0.39534089E-004,-0.17052208E-003,-0.22190546E-003, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99947022E+000,-0.37795289E-004, 0.20299895E+002, 0.54678681E-001,-0.24311517E-003, 0.00000000E+000, 0.67462084E-004, 0.43132940E-004, 0.39960622E-004,-0.16978015E-003,-0.22389067E-003, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99946646E+000,-0.37363777E-004, 0.20399842E+002, 0.54678601E-001,-0.24274734E-003, 0.00000000E+000, 0.68167240E-004, 0.43559313E-004, 0.40388368E-004,-0.16901817E-003,-0.22584410E-003, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99946274E+000,-0.37040643E-004, 0.20499789E+002, 0.54678521E-001,-0.24236992E-003, 0.00000000E+000, 0.68861561E-004, 0.43981195E-004, 0.40784838E-004,-0.16823669E-003,-0.22776083E-003, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99945909E+000,-0.36182959E-004, 0.20599735E+002, 0.54678442E-001,-0.24195222E-003, 0.00000000E+000, 0.69544929E-004, 0.44393734E-004, 0.41175548E-004,-0.16743625E-003,-0.22963018E-003, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99945551E+000,-0.35455097E-004, 0.20699681E+002, 0.54678363E-001,-0.24149493E-003, 0.00000000E+000, 0.70217086E-004, 0.44799326E-004, 0.41561751E-004,-0.16661740E-003,-0.23145569E-003, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99945200E+000,-0.34745641E-004, 0.20799626E+002, 0.54678284E-001,-0.24100005E-003, 0.00000000E+000, 0.70877631E-004, 0.45196022E-004, 0.41943474E-004,-0.16578066E-003,-0.23323652E-003, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99944856E+000,-0.33982018E-004, 0.20899571E+002, 0.54678206E-001,-0.24046502E-003, 0.00000000E+000, 0.71526488E-004, 0.45584827E-004, 0.42319676E-004,-0.16492654E-003,-0.23496947E-003, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99944521E+000,-0.33216155E-004, 0.20999516E+002, 0.54678128E-001,-0.23988954E-003, 0.00000000E+000, 0.72163250E-004, 0.45964663E-004, 0.42691621E-004,-0.16405556E-003,-0.23665352E-003, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99944193E+000,-0.32442538E-004, 0.21099460E+002, 0.54678050E-001,-0.23927359E-003, 0.00000000E+000, 0.72787761E-004, 0.46335734E-004, 0.43059309E-004,-0.16316820E-003,-0.23828819E-003, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99943872E+000,-0.31701065E-004, 0.21199404E+002, 0.54677973E-001,-0.23861991E-003, 0.00000000E+000, 0.73399738E-004, 0.46697510E-004, 0.43422794E-004,-0.16226497E-003,-0.23987498E-003, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99943559E+000,-0.30951924E-004, 0.21299348E+002, 0.54677896E-001,-0.23792928E-003, 0.00000000E+000, 0.73999143E-004, 0.47050291E-004, 0.43781020E-004,-0.16134635E-003,-0.24141339E-003, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99943253E+000,-0.30206828E-004, 0.21399291E+002, 0.54677820E-001,-0.23720268E-003, 0.00000000E+000, 0.74585809E-004, 0.47393827E-004, 0.44135141E-004,-0.16041280E-003,-0.24290465E-003, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99942955E+000,-0.29450890E-004, 0.21499234E+002, 0.54677744E-001,-0.23644006E-003, 0.00000000E+000, 0.75159733E-004, 0.47728352E-004, 0.44485181E-004,-0.15946480E-003,-0.24434853E-003, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99942664E+000,-0.28728716E-004, 0.21599177E+002, 0.54677668E-001,-0.23564416E-003, 0.00000000E+000, 0.75720785E-004, 0.48053726E-004, 0.44830103E-004,-0.15850281E-003,-0.24574596E-003, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99942381E+000,-0.27973300E-004, 0.21699120E+002, 0.54677593E-001,-0.23481382E-003, 0.00000000E+000, 0.76269022E-004, 0.48370128E-004, 0.45170971E-004,-0.15752727E-003,-0.24709667E-003, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99942105E+000,-0.27238002E-004, 0.21799062E+002, 0.54677519E-001,-0.23395046E-003, 0.00000000E+000, 0.76804336E-004, 0.48677466E-004, 0.45507817E-004,-0.15653863E-003,-0.24840145E-003, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99941837E+000,-0.26493229E-004, 0.21899004E+002, 0.54677445E-001,-0.23305419E-003, 0.00000000E+000, 0.77326780E-004, 0.48975882E-004, 0.45840642E-004,-0.15553733E-003,-0.24966016E-003, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99941575E+000,-0.25777378E-004, 0.21998945E+002, 0.54677371E-001,-0.23212733E-003, 0.00000000E+000, 0.77836283E-004, 0.49265316E-004, 0.46168339E-004,-0.15452380E-003,-0.25087347E-003, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99941322E+000,-0.25034260E-004, 0.22098887E+002, 0.54677298E-001,-0.23116896E-003, 0.00000000E+000, 0.78332935E-004, 0.49545887E-004, 0.46492039E-004,-0.15349847E-003,-0.25204135E-003, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99941075E+000,-0.24308284E-004, 0.22198828E+002, 0.54677225E-001,-0.23018028E-003, 0.00000000E+000, 0.78816676E-004, 0.49817572E-004, 0.46811733E-004,-0.15246175E-003,-0.25316451E-003, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99940836E+000,-0.23593705E-004, 0.22298769E+002, 0.54677153E-001,-0.22916266E-003, 0.00000000E+000, 0.79287588E-004, 0.50080485E-004, 0.47126329E-004,-0.15141406E-003,-0.25424300E-003, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99940603E+000,-0.22867543E-004, 0.22398710E+002, 0.54677082E-001,-0.22811596E-003, 0.00000000E+000, 0.79745663E-004, 0.50334621E-004, 0.47436921E-004,-0.15035581E-003,-0.25527735E-003, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99940378E+000,-0.22144181E-004, 0.22498650E+002, 0.54677011E-001,-0.22704053E-003, 0.00000000E+000, 0.80190975E-004, 0.50580081E-004, 0.47743495E-004,-0.14928741E-003,-0.25626768E-003, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99940161E+000,-0.21444553E-004, 0.22598591E+002, 0.54676940E-001,-0.22593833E-003, 0.00000000E+000, 0.80623508E-004, 0.50816875E-004, 0.48045000E-004,-0.14820924E-003,-0.25721448E-003, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99939950E+000,-0.20724540E-004, 0.22698531E+002, 0.54676870E-001,-0.22480872E-003, 0.00000000E+000, 0.81043376E-004, 0.51045085E-004, 0.48342447E-004,-0.14712170E-003,-0.25811793E-003, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99939746E+000,-0.20016680E-004, 0.22798470E+002, 0.54676801E-001,-0.22365252E-003, 0.00000000E+000, 0.81450562E-004, 0.51264743E-004, 0.48635846E-004,-0.14602518E-003,-0.25897849E-003, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99939550E+000,-0.19309220E-004, 0.22898410E+002, 0.54676732E-001,-0.22247018E-003, 0.00000000E+000, 0.81845165E-004, 0.51475926E-004, 0.48925172E-004,-0.14492007E-003,-0.25979638E-003, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99939360E+000,-0.18624092E-004, 0.22998350E+002, 0.54676664E-001,-0.22126353E-003, 0.00000000E+000, 0.82227189E-004, 0.51678667E-004, 0.49209367E-004,-0.14380673E-003,-0.26057203E-003, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99939178E+000,-0.17920540E-004, 0.23098289E+002, 0.54676596E-001,-0.22003197E-003, 0.00000000E+000, 0.82596757E-004, 0.51873041E-004, 0.49489470E-004,-0.14268555E-003,-0.26130568E-003, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99939002E+000,-0.17229900E-004, 0.23198228E+002, 0.54676529E-001,-0.21877633E-003, 0.00000000E+000, 0.82953872E-004, 0.52059095E-004, 0.49765455E-004,-0.14155689E-003,-0.26199786E-003, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99938833E+000,-0.16555287E-004, 0.23298167E+002, 0.54676463E-001,-0.21749810E-003, 0.00000000E+000, 0.83298646E-004, 0.52236907E-004, 0.50036291E-004,-0.14042111E-003,-0.26264883E-003, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99938671E+000,-0.15868104E-004, 0.23398106E+002, 0.54676397E-001,-0.21619693E-003, 0.00000000E+000, 0.83631118E-004, 0.52406527E-004, 0.50302969E-004,-0.13927858E-003,-0.26325896E-003, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99938516E+000,-0.15187686E-004, 0.23498044E+002, 0.54676331E-001,-0.21487330E-003, 0.00000000E+000, 0.83951390E-004, 0.52568029E-004, 0.50565472E-004,-0.13812965E-003,-0.26382854E-003, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99938367E+000,-0.14528010E-004, 0.23597983E+002, 0.54676267E-001,-0.21352885E-003, 0.00000000E+000, 0.84259486E-004, 0.52721462E-004, 0.50822811E-004,-0.13697467E-003,-0.26435794E-003, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99938226E+000,-0.13853104E-004, 0.23697921E+002, 0.54676203E-001,-0.21216309E-003, 0.00000000E+000, 0.84555538E-004, 0.52866890E-004, 0.51075909E-004,-0.13581399E-003,-0.26484744E-003, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99938090E+000,-0.13188462E-004, 0.23797859E+002, 0.54676139E-001,-0.21077666E-003, 0.00000000E+000, 0.84839564E-004, 0.53004371E-004, 0.51324771E-004,-0.13464794E-003,-0.26529742E-003, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99937962E+000,-0.12528009E-004, 0.23897797E+002, 0.54676076E-001,-0.20937009E-003, 0.00000000E+000, 0.85111680E-004, 0.53133967E-004, 0.51569317E-004,-0.13347688E-003,-0.26570817E-003, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99937840E+000,-0.11886726E-004, 0.23997735E+002, 0.54676014E-001,-0.20794492E-003, 0.00000000E+000, 0.85371918E-004, 0.53255732E-004, 0.51808605E-004,-0.13230113E-003,-0.26608004E-003, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99937724E+000,-0.11231286E-004, 0.24097673E+002, 0.54675952E-001,-0.20650063E-003, 0.00000000E+000, 0.85620412E-004, 0.53369727E-004, 0.52043596E-004,-0.13112102E-003,-0.26641334E-003, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99937615E+000,-0.10587974E-004, 0.24197610E+002, 0.54675892E-001,-0.20503797E-003, 0.00000000E+000, 0.85857192E-004, 0.53476016E-004, 0.52274209E-004,-0.12993689E-003,-0.26670850E-003, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99937513E+000,-0.99608522E-005, 0.24297548E+002, 0.54675831E-001,-0.20355828E-003, 0.00000000E+000, 0.86082377E-004, 0.53574663E-004, 0.52499546E-004,-0.12874904E-003,-0.26696583E-003, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99937416E+000,-0.93223539E-005, 0.24397486E+002, 0.54675772E-001,-0.20206118E-003, 0.00000000E+000, 0.86296026E-004, 0.53665730E-004, 0.52720500E-004,-0.12755780E-003,-0.26718564E-003, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99937326E+000,-0.86926429E-005, 0.24497423E+002, 0.54675713E-001,-0.20054718E-003, 0.00000000E+000, 0.86498246E-004, 0.53749279E-004, 0.52937017E-004,-0.12636349E-003,-0.26736823E-003, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99937242E+000,-0.80811426E-005, 0.24597360E+002, 0.54675654E-001,-0.19901766E-003, 0.00000000E+000, 0.86689081E-004, 0.53825369E-004, 0.53148228E-004,-0.12516641E-003,-0.26751393E-003, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99937165E+000,-0.74576522E-005, 0.24697297E+002, 0.54675597E-001,-0.19747222E-003, 0.00000000E+000, 0.86868664E-004, 0.53894053E-004, 0.53354986E-004,-0.12396688E-003,-0.26762304E-003, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99937093E+000,-0.68443421E-005, 0.24797234E+002, 0.54675540E-001,-0.19591140E-003, 0.00000000E+000, 0.87037032E-004, 0.53955396E-004, 0.53557249E-004,-0.12276518E-003,-0.26769589E-003, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99937028E+000,-0.62355298E-005, 0.24897172E+002, 0.54675483E-001,-0.19433567E-003, 0.00000000E+000, 0.87194302E-004, 0.54009453E-004, 0.53754993E-004,-0.12156163E-003,-0.26773278E-003, 0.00000000E+000, 0.00000000E+000,
