ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000724E+001,-0.19039268E-004, 0.70005159E+001, 0.54683562E-001, 0.13028029E-004, 0.00000000E+000,-0.57975084E-004,-0.65744949E-004,-0.31052966E-004,-0.25388155E-004, 0.19318918E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000624E+001,-0.21146132E-004, 0.75005497E+001, 0.54683562E-001, 0.46673251E-005, 0.00000000E+000,-0.55599193E-004,-0.63151029E-004,-0.28509868E-004,-0.30085357E-004, 0.18201277E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000515E+001,-0.22782323E-004, 0.80005782E+001, 0.54683548E-001,-0.36121613E-005, 0.00000000E+000,-0.52551613E-004,-0.59795241E-004,-0.25589572E-004,-0.34912433E-004, 0.16923670E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000399E+001,-0.23917950E-004, 0.85006010E+001, 0.54683518E-001,-0.11646188E-004, 0.00000000E+000,-0.48994116E-004,-0.55874622E-004,-0.22413185E-004,-0.39789658E-004, 0.15542539E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000278E+001,-0.24707523E-004, 0.90006179E+001, 0.54683474E-001,-0.19331472E-004, 0.00000000E+000,-0.45078330E-004,-0.51580203E-004,-0.19108414E-004,-0.44642969E-004, 0.14107844E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000154E+001,-0.25146709E-004, 0.95006287E+001, 0.54683416E-001,-0.26581903E-004, 0.00000000E+000,-0.40937362E-004,-0.47073130E-004,-0.15766444E-004,-0.49406008E-004, 0.12660104E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000028E+001,-0.25341027E-004, 0.10000633E+002, 0.54683347E-001,-0.33352683E-004, 0.00000000E+000,-0.36684959E-004,-0.42492706E-004,-0.12466637E-004,-0.54021087E-004, 0.11231271E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99999013E+000,-0.25309327E-004, 0.10500631E+002, 0.54683267E-001,-0.39614409E-004, 0.00000000E+000,-0.32412948E-004,-0.37944023E-004,-0.92682780E-005,-0.58440004E-004, 0.98450844E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99999625E+000, 0.30970117E-004, 0.11000627E+002, 0.54683194E-001,-0.27618751E-004, 0.00000000E+000,-0.29754616E-004,-0.33510243E-004,-0.66140654E-005,-0.62623951E-004, 0.10488412E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10019115E+001, 0.57343230E-002, 0.11487344E+002, 0.54684778E-001, 0.17861918E-002, 0.00000000E+000,-0.19056525E-003,-0.33760137E-004,-0.44626466E-004,-0.66646986E-004, 0.21217906E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10051415E+001, 0.77424695E-002, 0.11961815E+002, 0.54691201E-001, 0.44748448E-002, 0.00000000E+000,-0.86021426E-003,-0.49704016E-003,-0.23224125E-003,-0.71730088E-004, 0.61360706E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10080082E+001, 0.53252345E-002, 0.12451451E+002, 0.54702494E-001, 0.63917167E-002, 0.00000000E+000,-0.19334063E-002,-0.16374551E-002,-0.66328417E-003,-0.83215080E-004, 0.10709077E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10107392E+001, 0.52689673E-002, 0.12930499E+002, 0.54717037E-001, 0.79763958E-002, 0.00000000E+000,-0.31685702E-002,-0.30695977E-002,-0.13552369E-002,-0.11437189E-003, 0.15684173E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10131957E+001, 0.45765316E-002, 0.13409989E+002, 0.54734082E-001, 0.91508740E-002, 0.00000000E+000,-0.45049499E-002,-0.46229129E-002,-0.22856054E-002,-0.18004000E-003, 0.20744382E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10154740E+001, 0.43110515E-002, 0.13890648E+002, 0.54752861E-001, 0.10080172E-001, 0.00000000E+000,-0.58907847E-002,-0.62358822E-002,-0.34210960E-002,-0.29658231E-003, 0.25924517E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10174963E+001, 0.37222974E-002, 0.14373232E+002, 0.54772839E-001, 0.10722725E-001, 0.00000000E+000,-0.73073184E-002,-0.78755133E-002,-0.47263906E-002,-0.47783817E-003, 0.31109786E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10193213E+001, 0.33865312E-002, 0.14858478E+002, 0.54793497E-001, 0.11174776E-001, 0.00000000E+000,-0.87147897E-002,-0.95296556E-002,-0.61697000E-002,-0.73519308E-003, 0.36324115E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10208949E+001, 0.28358573E-002, 0.15347993E+002, 0.54814451E-001, 0.11405314E-001, 0.00000000E+000,-0.10119504E-001,-0.11181771E-001,-0.77231582E-002,-0.10774245E-002, 0.41507171E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10222515E+001, 0.24411970E-002, 0.15845084E+002, 0.54835313E-001, 0.11473805E-001, 0.00000000E+000,-0.11500234E-001,-0.12824695E-001,-0.93635915E-002,-0.15112123E-002, 0.46673537E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10233603E+001, 0.19242631E-002, 0.16356497E+002, 0.54855781E-001, 0.11365963E-001, 0.00000000E+000,-0.12863370E-001,-0.14454134E-001,-0.11072290E-001,-0.20412150E-002, 0.51796972E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10242383E+001, 0.14885440E-002, 0.16868406E+002, 0.54875556E-001, 0.11116854E-001, 0.00000000E+000,-0.14193062E-001,-0.16066763E-001,-0.12834240E-001,-0.26704542E-002, 0.56881373E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10248679E+001, 0.98603162E-003, 0.17356682E+002, 0.54894391E-001, 0.10721986E-001, 0.00000000E+000,-0.15491842E-001,-0.17659150E-001,-0.14637261E-001,-0.34005644E-002, 0.61910803E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10252524E+001, 0.51081191E-003, 0.17848634E+002, 0.54912037E-001, 0.10197421E-001, 0.00000000E+000,-0.16756102E-001,-0.19227816E-001,-0.16471698E-001,-0.42320329E-002, 0.66885070E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10253846E+001, 0.11843364E-004, 0.18347574E+002, 0.54928277E-001, 0.95465637E-002, 0.00000000E+000,-0.17990547E-001,-0.20771995E-001,-0.18329954E-001,-0.51643793E-002, 0.71803439E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10252510E+001,-0.51996425E-003, 0.18860244E+002, 0.54942890E-001, 0.87666543E-002, 0.00000000E+000,-0.19196951E-001,-0.22293265E-001,-0.20206483E-001,-0.61963350E-002, 0.76659689E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10248489E+001,-0.10464383E-002, 0.19372780E+002, 0.54955662E-001, 0.78657144E-002, 0.00000000E+000,-0.20370486E-001,-0.23790581E-001,-0.22097421E-001,-0.73260103E-002, 0.81450212E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10241769E+001,-0.15756783E-002, 0.19858426E+002, 0.54966398E-001, 0.68512827E-002, 0.00000000E+000,-0.21504650E-001,-0.25262222E-001,-0.23999255E-001,-0.85510438E-002, 0.86168453E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10228610E+001,-0.14780767E-001, 0.19955629E+002, 0.54968032E-001, 0.54951902E-002, 0.00000000E+000,-0.21726344E-001,-0.26704478E-001,-0.24380411E-001,-0.88006717E-002, 0.87107096E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10226279E+001, 0.30102789E-002, 0.20053084E+002, 0.54969273E-001, 0.52929630E-002, 0.00000000E+000,-0.21926200E-001,-0.26989375E-001,-0.24761885E-001,-0.90548483E-002, 0.88025270E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10223815E+001,-0.24756712E-002, 0.20150525E+002, 0.54970494E-001, 0.50599743E-002, 0.00000000E+000,-0.22134642E-001,-0.27263944E-001,-0.25143663E-001,-0.93135133E-002, 0.88915736E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10221351E+001,-0.24108058E-002, 0.20248628E+002, 0.54971626E-001, 0.48289607E-002, 0.00000000E+000,-0.22340789E-001,-0.27533281E-001,-0.25525617E-001,-0.95766076E-002, 0.89805256E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10218814E+001,-0.25183021E-002, 0.20348080E+002, 0.54972668E-001, 0.45942307E-002, 0.00000000E+000,-0.22545801E-001,-0.27803433E-001,-0.25907636E-001,-0.98440728E-002, 0.90695174E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10216196E+001,-0.26011464E-002, 0.20450255E+002, 0.54973618E-001, 0.43561334E-002, 0.00000000E+000,-0.22749456E-001,-0.28071315E-001,-0.26289118E-001,-0.10115852E-001, 0.91581874E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10213488E+001,-0.26956694E-002, 0.20552404E+002, 0.54974474E-001, 0.41141164E-002, 0.00000000E+000,-0.22951760E-001,-0.28338971E-001,-0.26670397E-001,-0.10391887E-001, 0.92467131E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10210687E+001,-0.27889422E-002, 0.20654525E+002, 0.54975234E-001, 0.38682222E-002, 0.00000000E+000,-0.23152708E-001,-0.28605307E-001,-0.27051474E-001,-0.10672121E-001, 0.93349831E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10207789E+001,-0.28861898E-002, 0.20756617E+002, 0.54975898E-001, 0.36182928E-002, 0.00000000E+000,-0.23352429E-001,-0.28870938E-001,-0.27432358E-001,-0.10956497E-001, 0.94230516E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10204794E+001,-0.29833735E-002, 0.20858680E+002, 0.54976464E-001, 0.33643809E-002, 0.00000000E+000,-0.23550839E-001,-0.29135480E-001,-0.27813032E-001,-0.11244961E-001, 0.95108692E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10201698E+001,-0.30836225E-002, 0.20960713E+002, 0.54976931E-001, 0.31063777E-002, 0.00000000E+000,-0.23747984E-001,-0.29399122E-001,-0.28193507E-001,-0.11537455E-001, 0.95984446E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10198512E+001,-0.31686274E-002, 0.21062714E+002, 0.54977298E-001, 0.28453743E-002, 0.00000000E+000,-0.23942481E-001,-0.29661711E-001,-0.28573738E-001,-0.11833926E-001, 0.96857230E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10195230E+001,-0.32652105E-002, 0.21164683E+002, 0.54977565E-001, 0.25809485E-002, 0.00000000E+000,-0.24134186E-001,-0.29923020E-001,-0.28953745E-001,-0.12134320E-001, 0.97726220E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10191840E+001,-0.33796537E-002, 0.21266618E+002, 0.54977730E-001, 0.23118156E-002, 0.00000000E+000,-0.24324742E-001,-0.30182437E-001,-0.29333554E-001,-0.12438582E-001, 0.98591132E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10188349E+001,-0.34758365E-002, 0.21368519E+002, 0.54977791E-001, 0.20389301E-002, 0.00000000E+000,-0.24514222E-001,-0.30440085E-001,-0.29713083E-001,-0.12746661E-001, 0.99452981E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10184758E+001,-0.35751260E-002, 0.21470385E+002, 0.54977748E-001, 0.17624136E-002, 0.00000000E+000,-0.24702436E-001,-0.30696634E-001,-0.30092335E-001,-0.13058504E-001, 0.10031232E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10181068E+001,-0.36724557E-002, 0.21572214E+002, 0.54977600E-001, 0.14824891E-002, 0.00000000E+000,-0.24888617E-001,-0.30952290E-001,-0.30471335E-001,-0.13374060E-001, 0.10116879E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10177271E+001,-0.37846903E-002, 0.21674006E+002, 0.54977346E-001, 0.11982454E-002, 0.00000000E+000,-0.25073451E-001,-0.31206850E-001,-0.30849997E-001,-0.13693277E-001, 0.10202182E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10173370E+001,-0.38841147E-002, 0.21775759E+002, 0.54976983E-001, 0.91035544E-003, 0.00000000E+000,-0.25256220E-001,-0.31460111E-001,-0.31228354E-001,-0.14016105E-001, 0.10287114E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10169363E+001,-0.39936676E-002, 0.21877473E+002, 0.54976512E-001, 0.61836448E-003, 0.00000000E+000,-0.25437608E-001,-0.31711976E-001,-0.31606467E-001,-0.14342493E-001, 0.10371691E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10165248E+001,-0.41000045E-002, 0.21979146E+002, 0.54975931E-001, 0.32241463E-003, 0.00000000E+000,-0.25617849E-001,-0.31962471E-001,-0.31984246E-001,-0.14672392E-001, 0.10455937E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10161028E+001,-0.42056950E-002, 0.22080777E+002, 0.54975239E-001, 0.22637902E-004, 0.00000000E+000,-0.25796729E-001,-0.32211677E-001,-0.32361808E-001,-0.15005754E-001, 0.10539861E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10156702E+001,-0.43106173E-002, 0.22182366E+002, 0.54974435E-001,-0.28083162E-003, 0.00000000E+000,-0.25974169E-001,-0.32459715E-001,-0.32738999E-001,-0.15342528E-001, 0.10623458E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10152274E+001,-0.44124517E-002, 0.22283911E+002, 0.54973517E-001,-0.58770551E-003, 0.00000000E+000,-0.26149773E-001,-0.32706591E-001,-0.33115841E-001,-0.15682669E-001, 0.10706717E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10147738E+001,-0.45234479E-002, 0.22385411E+002, 0.54972485E-001,-0.89849821E-003, 0.00000000E+000,-0.26323942E-001,-0.32952216E-001,-0.33492449E-001,-0.16026127E-001, 0.10789624E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10143095E+001,-0.46296836E-002, 0.22486865E+002, 0.54971337E-001,-0.12129930E-002, 0.00000000E+000,-0.26496585E-001,-0.33196537E-001,-0.33868695E-001,-0.16372857E-001, 0.10872168E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10138343E+001,-0.47401393E-002, 0.22588273E+002, 0.54970073E-001,-0.15313832E-002, 0.00000000E+000,-0.26667792E-001,-0.33439484E-001,-0.34244723E-001,-0.16722811E-001, 0.10954343E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10133485E+001,-0.48475354E-002, 0.22689632E+002, 0.54968692E-001,-0.18534771E-002, 0.00000000E+000,-0.26837543E-001,-0.33681061E-001,-0.34620361E-001,-0.17075944E-001, 0.11036143E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10128518E+001,-0.49567967E-002, 0.22790942E+002, 0.54967191E-001,-0.21793151E-002, 0.00000000E+000,-0.27005833E-001,-0.33921260E-001,-0.34995630E-001,-0.17432210E-001, 0.11117562E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10123443E+001,-0.50672044E-002, 0.22892202E+002, 0.54965571E-001,-0.25089550E-002, 0.00000000E+000,-0.27172622E-001,-0.34160063E-001,-0.35370644E-001,-0.17791564E-001, 0.11198594E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10118260E+001,-0.51753507E-002, 0.22993411E+002, 0.54963830E-001,-0.28422260E-002, 0.00000000E+000,-0.27337911E-001,-0.34397458E-001,-0.35745268E-001,-0.18153963E-001, 0.11279237E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10112968E+001,-0.52858764E-002, 0.23094567E+002, 0.54961968E-001,-0.31792140E-002, 0.00000000E+000,-0.27501644E-001,-0.34633446E-001,-0.36119643E-001,-0.18519362E-001, 0.11359488E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10107570E+001,-0.53940137E-002, 0.23195670E+002, 0.54959983E-001,-0.35197504E-002, 0.00000000E+000,-0.27663826E-001,-0.34868008E-001,-0.36493605E-001,-0.18887717E-001, 0.11439341E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10102065E+001,-0.55017100E-002, 0.23296718E+002, 0.54957874E-001,-0.38637313E-002, 0.00000000E+000,-0.27824184E-001,-0.35101131E-001,-0.36867310E-001,-0.19258986E-001, 0.11518788E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10096454E+001,-0.56105445E-002, 0.23397711E+002, 0.54955640E-001,-0.42111830E-002, 0.00000000E+000,-0.27982901E-001,-0.35332772E-001,-0.37240594E-001,-0.19633126E-001, 0.11597821E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10090734E+001,-0.57213908E-002, 0.23498647E+002, 0.54953281E-001,-0.45622298E-002, 0.00000000E+000,-0.28139986E-001,-0.35562900E-001,-0.37613593E-001,-0.20010095E-001, 0.11676434E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10084908E+001,-0.58299160E-002, 0.23599525E+002, 0.54950796E-001,-0.49167242E-002, 0.00000000E+000,-0.28295442E-001,-0.35791488E-001,-0.37986174E-001,-0.20389850E-001, 0.11754623E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10078975E+001,-0.59400112E-002, 0.23700344E+002, 0.54948183E-001,-0.52747109E-002, 0.00000000E+000,-0.28449245E-001,-0.36018512E-001,-0.38358439E-001,-0.20772352E-001, 0.11832384E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10072936E+001,-0.60481056E-002, 0.23801104E+002, 0.54945443E-001,-0.56360437E-002, 0.00000000E+000,-0.28601384E-001,-0.36243975E-001,-0.38730281E-001,-0.21157558E-001, 0.11909715E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10066795E+001,-0.61506259E-002, 0.23901803E+002, 0.54942574E-001,-0.60002783E-002, 0.00000000E+000,-0.28751335E-001,-0.36467879E-001,-0.39101773E-001,-0.21545429E-001, 0.11986614E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10060555E+001,-0.62511397E-002, 0.24002440E+002, 0.54939575E-001,-0.63671396E-002, 0.00000000E+000,-0.28898660E-001,-0.36690195E-001,-0.39472826E-001,-0.21935924E-001, 0.12063047E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10054206E+001,-0.63696565E-002, 0.24103014E+002, 0.54936447E-001,-0.67377883E-002, 0.00000000E+000,-0.29044184E-001,-0.36910683E-001,-0.39843491E-001,-0.22329004E-001, 0.12138957E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10047748E+001,-0.64798475E-002, 0.24203523E+002, 0.54933187E-001,-0.71119615E-002, 0.00000000E+000,-0.29188155E-001,-0.37129101E-001,-0.40213687E-001,-0.22724629E-001, 0.12214361E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10041189E+001,-0.65832568E-002, 0.24303968E+002, 0.54929796E-001,-0.74890949E-002, 0.00000000E+000,-0.29330423E-001,-0.37345738E-001,-0.40583446E-001,-0.23122760E-001, 0.12289327E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10034527E+001,-0.66910029E-002, 0.24404347E+002, 0.54926273E-001,-0.78693138E-002, 0.00000000E+000,-0.29471058E-001,-0.37560837E-001,-0.40952697E-001,-0.23523359E-001, 0.12363864E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10027761E+001,-0.67982042E-002, 0.24504658E+002, 0.54922617E-001,-0.82526052E-002, 0.00000000E+000,-0.29609947E-001,-0.37774338E-001,-0.41321480E-001,-0.23926387E-001, 0.12437955E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10020894E+001,-0.69035770E-002, 0.24604902E+002, 0.54918827E-001,-0.86388291E-002, 0.00000000E+000,-0.29747052E-001,-0.37986259E-001,-0.41689722E-001,-0.24331805E-001, 0.12511601E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10013924E+001,-0.70112092E-002, 0.24705076E+002, 0.54914904E-001,-0.90280935E-002, 0.00000000E+000,-0.29882419E-001,-0.38196596E-001,-0.42057477E-001,-0.24739576E-001, 0.12584797E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10006852E+001,-0.71178736E-002, 0.24805180E+002, 0.54910845E-001,-0.94203532E-002, 0.00000000E+000,-0.30016101E-001,-0.38405307E-001,-0.42424663E-001,-0.25149662E-001, 0.12657538E+000, 0.00000000E+000, 0.00000000E+000,
