ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
342,0, 0.50200000E+002, 0.10000000E+000, 0.25567168E+001, 0.58700718E-002, 0.81496554E+002, 0.81440398E-001, 0.97846204E-001, 0.48185542E+000,-0.17937703E+000,-0.16081099E+000,-0.22218667E+000,-0.21489866E+000, 0.39326413E+000, 0.00000000E+000, 0.00000000E+000,
343,0, 0.50300000E+002, 0.10000000E+000, 0.25582276E+001, 0.59497090E-002, 0.81752301E+002, 0.81504367E-001, 0.97572753E-001, 0.48290301E+000,-0.17952367E+000,-0.16096997E+000,-0.22270167E+000,-0.21579532E+000, 0.39366037E+000, 0.00000000E+000, 0.00000000E+000,
344,0, 0.50400000E+002, 0.10000000E+000, 0.25597748E+001, 0.61153173E-002, 0.82008201E+002, 0.81568166E-001, 0.97314269E-001, 0.48395060E+000,-0.17966734E+000,-0.16112944E+000,-0.22320842E+000,-0.21668939E+000, 0.39405825E+000, 0.00000000E+000, 0.00000000E+000,
345,0, 0.50500000E+002, 0.10000000E+000, 0.25613487E+001, 0.61967603E-002, 0.82264257E+002, 0.81631812E-001, 0.97066656E-001, 0.48499819E+000,-0.17981177E+000,-0.16128976E+000,-0.22370723E+000,-0.21758082E+000, 0.39445804E+000, 0.00000000E+000, 0.00000000E+000,
346,0, 0.50600000E+002, 0.10000000E+000, 0.25629325E+001, 0.61993127E-002, 0.82520471E+002, 0.81695312E-001, 0.96823769E-001, 0.48604578E+000,-0.17996272E+000,-0.16145057E+000,-0.22419838E+000,-0.21846960E+000, 0.39485926E+000, 0.00000000E+000, 0.00000000E+000,
347,0, 0.50700000E+002, 0.10000000E+000, 0.25645521E+001, 0.63850662E-002, 0.82776845E+002, 0.81758676E-001, 0.96594811E-001, 0.48709337E+000,-0.18011341E+000,-0.16161149E+000,-0.22468216E+000,-0.21935570E+000, 0.39526420E+000, 0.00000000E+000, 0.00000000E+000,
348,0, 0.50800000E+002, 0.10000000E+000, 0.25662073E+001, 0.65195136E-002, 0.83033383E+002, 0.81821922E-001, 0.96379026E-001, 0.48814096E+000,-0.18026447E+000,-0.16177440E+000,-0.22515889E+000,-0.22023910E+000, 0.39567493E+000, 0.00000000E+000, 0.00000000E+000,
349,0, 0.50900000E+002, 0.10000000E+000, 0.25678905E+001, 0.66095007E-002, 0.83290087E+002, 0.81885061E-001, 0.96173260E-001, 0.48918855E+000,-0.18041562E+000,-0.16194028E+000,-0.22562869E+000,-0.22111978E+000, 0.39608908E+000, 0.00000000E+000, 0.00000000E+000,
350,0, 0.51000000E+002, 0.10000000E+000, 0.25696006E+001, 0.67073881E-002, 0.83546962E+002, 0.81948105E-001, 0.95976883E-001, 0.49023614E+000,-0.18056741E+000,-0.16210746E+000,-0.22609102E+000,-0.22199771E+000, 0.39650434E+000, 0.00000000E+000, 0.00000000E+000,
351,0, 0.51100000E+002, 0.10000000E+000, 0.25713480E+001, 0.68681971E-002, 0.83804009E+002, 0.82011067E-001, 0.95793330E-001, 0.49128373E+000,-0.18071996E+000,-0.16227538E+000,-0.22654511E+000,-0.22287288E+000, 0.39692292E+000, 0.00000000E+000, 0.00000000E+000,
352,0, 0.51200000E+002, 0.10000000E+000, 0.25731331E+001, 0.70111087E-002, 0.84061233E+002, 0.82073960E-001, 0.95622248E-001, 0.49233133E+000,-0.18087452E+000,-0.16244492E+000,-0.22699088E+000,-0.22374527E+000, 0.39734652E+000, 0.00000000E+000, 0.00000000E+000,
353,0, 0.51300000E+002, 0.10000000E+000, 0.25749463E+001, 0.70959521E-002, 0.84318636E+002, 0.82136797E-001, 0.95459788E-001, 0.49337892E+000,-0.18103417E+000,-0.16261598E+000,-0.22742881E+000,-0.22461487E+000, 0.39777470E+000, 0.00000000E+000, 0.00000000E+000,
354,0, 0.51400000E+002, 0.10000000E+000, 0.25768005E+001, 0.72754854E-002, 0.84576223E+002, 0.82199590E-001, 0.95310411E-001, 0.49442651E+000,-0.18119456E+000,-0.16278883E+000,-0.22785945E+000,-0.22548166E+000, 0.39820841E+000, 0.00000000E+000, 0.00000000E+000,
355,0, 0.51500000E+002, 0.10000000E+000, 0.25786873E+001, 0.73802057E-002, 0.84833998E+002, 0.82262353E-001, 0.95170613E-001, 0.49547410E+000,-0.18135939E+000,-0.16296416E+000,-0.22828337E+000,-0.22634563E+000, 0.39864907E+000, 0.00000000E+000, 0.00000000E+000,
356,0, 0.51600000E+002, 0.10000000E+000, 0.25806106E+001, 0.75240350E-002, 0.85091962E+002, 0.82325095E-001, 0.95041591E-001, 0.49652169E+000,-0.18152662E+000,-0.16314270E+000,-0.22870111E+000,-0.22720678E+000, 0.39909711E+000, 0.00000000E+000, 0.00000000E+000,
357,0, 0.51700000E+002, 0.10000000E+000, 0.25825749E+001, 0.76850118E-002, 0.85350121E+002, 0.82387831E-001, 0.94924521E-001, 0.49756928E+000,-0.18169442E+000,-0.16332452E+000,-0.22911321E+000,-0.22806510E+000, 0.39955249E+000, 0.00000000E+000, 0.00000000E+000,
358,0, 0.51800000E+002, 0.10000000E+000, 0.25845796E+001, 0.78348389E-002, 0.85608479E+002, 0.82450574E-001, 0.94818842E-001, 0.49861687E+000,-0.18186361E+000,-0.16350939E+000,-0.22952019E+000,-0.22892058E+000, 0.40001575E+000, 0.00000000E+000, 0.00000000E+000,
359,0, 0.51900000E+002, 0.10000000E+000, 0.25866210E+001, 0.79635404E-002, 0.85867038E+002, 0.82513336E-001, 0.94722910E-001, 0.49966446E+000,-0.18203459E+000,-0.16369770E+000,-0.22992259E+000,-0.22977322E+000, 0.40048655E+000, 0.00000000E+000, 0.00000000E+000,
360,0, 0.52000000E+002, 0.10000000E+000, 0.25886951E+001, 0.80747429E-002, 0.86125804E+002, 0.82576126E-001, 0.94635026E-001, 0.50071205E+000,-0.18220788E+000,-0.16388881E+000,-0.23032090E+000,-0.23062302E+000, 0.40096358E+000, 0.00000000E+000, 0.00000000E+000,
361,0, 0.52100000E+002, 0.10000000E+000, 0.25908021E+001, 0.81965450E-002, 0.86384779E+002, 0.82638953E-001, 0.94555225E-001, 0.50175964E+000,-0.18238371E+000,-0.16408227E+000,-0.23071561E+000,-0.23146998E+000, 0.40144716E+000, 0.00000000E+000, 0.00000000E+000,
362,0, 0.52200000E+002, 0.10000000E+000, 0.25929420E+001, 0.83162603E-002, 0.86643966E+002, 0.82701826E-001, 0.94483270E-001, 0.50280723E+000,-0.18256204E+000,-0.16427846E+000,-0.23110728E+000,-0.23231411E+000, 0.40193792E+000, 0.00000000E+000, 0.00000000E+000,
363,0, 0.52300000E+002, 0.10000000E+000, 0.25951150E+001, 0.84373822E-002, 0.86903368E+002, 0.82764753E-001, 0.94419073E-001, 0.50385482E+000,-0.18274243E+000,-0.16447749E+000,-0.23149634E+000,-0.23315540E+000, 0.40243592E+000, 0.00000000E+000, 0.00000000E+000,
364,0, 0.52400000E+002, 0.10000000E+000, 0.25973196E+001, 0.85490587E-002, 0.87162990E+002, 0.82827743E-001, 0.94361926E-001, 0.50490241E+000,-0.18292519E+000,-0.16467943E+000,-0.23188310E+000,-0.23399387E+000, 0.40294112E+000, 0.00000000E+000, 0.00000000E+000,
365,0, 0.52500000E+002, 0.10000000E+000, 0.25995559E+001, 0.86634263E-002, 0.87422833E+002, 0.82890803E-001, 0.94311702E-001, 0.50595000E+000,-0.18311001E+000,-0.16488429E+000,-0.23226788E+000,-0.23482953E+000, 0.40345342E+000, 0.00000000E+000, 0.00000000E+000,
366,0, 0.52600000E+002, 0.10000000E+000, 0.26018219E+001, 0.87666334E-002, 0.87682902E+002, 0.82953940E-001, 0.94267598E-001, 0.50699759E+000,-0.18329667E+000,-0.16509203E+000,-0.23265097E+000,-0.23566240E+000, 0.40397207E+000, 0.00000000E+000, 0.00000000E+000,
367,0, 0.52700000E+002, 0.10000000E+000, 0.26041144E+001, 0.88543455E-002, 0.87943199E+002, 0.83017160E-001, 0.94228382E-001, 0.50804518E+000,-0.18348569E+000,-0.16530211E+000,-0.23303264E+000,-0.23649247E+000, 0.40449611E+000, 0.00000000E+000, 0.00000000E+000,
368,0, 0.52800000E+002, 0.10000000E+000, 0.26064376E+001, 0.89724418E-002, 0.88203726E+002, 0.83080469E-001, 0.94195498E-001, 0.50909277E+000,-0.18367678E+000,-0.16551447E+000,-0.23341322E+000,-0.23731978E+000, 0.40502698E+000, 0.00000000E+000, 0.00000000E+000,
369,0, 0.52900000E+002, 0.10000000E+000, 0.26087908E+001, 0.90778680E-002, 0.88464487E+002, 0.83143873E-001, 0.94168520E-001, 0.51014036E+000,-0.18387032E+000,-0.16572996E+000,-0.23379299E+000,-0.23814433E+000, 0.40556576E+000, 0.00000000E+000, 0.00000000E+000,
370,0, 0.53000000E+002, 0.10000000E+000, 0.26111722E+001, 0.91738805E-002, 0.88725485E+002, 0.83207378E-001, 0.94146691E-001, 0.51118795E+000,-0.18406644E+000,-0.16594821E+000,-0.23417215E+000,-0.23896615E+000, 0.40611169E+000, 0.00000000E+000, 0.00000000E+000,
371,0, 0.53100000E+002, 0.10000000E+000, 0.26135821E+001, 0.92755714E-002, 0.88986723E+002, 0.83270990E-001, 0.94130088E-001, 0.51223554E+000,-0.18426480E+000,-0.16616935E+000,-0.23455095E+000,-0.23978525E+000, 0.40666490E+000, 0.00000000E+000, 0.00000000E+000,
372,0, 0.53200000E+002, 0.10000000E+000, 0.26160213E+001, 0.93800456E-002, 0.89248203E+002, 0.83334715E-001, 0.94118848E-001, 0.51328313E+000,-0.18446526E+000,-0.16639351E+000,-0.23492959E+000,-0.24060166E+000, 0.40722574E+000, 0.00000000E+000, 0.00000000E+000,
373,0, 0.53300000E+002, 0.10000000E+000, 0.26184891E+001, 0.94790243E-002, 0.89509928E+002, 0.83398558E-001, 0.94112619E-001, 0.51433072E+000,-0.18466785E+000,-0.16662069E+000,-0.23530830E+000,-0.24141540E+000, 0.40779413E+000, 0.00000000E+000, 0.00000000E+000,
374,0, 0.53400000E+002, 0.10000000E+000, 0.26209841E+001, 0.95717326E-002, 0.89771901E+002, 0.83462523E-001, 0.94110874E-001, 0.51537831E+000,-0.18487270E+000,-0.16685087E+000,-0.23568723E+000,-0.24222649E+000, 0.40836986E+000, 0.00000000E+000, 0.00000000E+000,
375,0, 0.53500000E+002, 0.10000000E+000, 0.26235054E+001, 0.96602185E-002, 0.90034126E+002, 0.83526616E-001, 0.94113166E-001, 0.51642590E+000,-0.18507988E+000,-0.16708392E+000,-0.23606662E+000,-0.24303496E+000, 0.40895264E+000, 0.00000000E+000, 0.00000000E+000,
376,0, 0.53600000E+002, 0.10000000E+000, 0.26260525E+001, 0.97486469E-002, 0.90296603E+002, 0.83590841E-001, 0.94119336E-001, 0.51747349E+000,-0.18528937E+000,-0.16731977E+000,-0.23644661E+000,-0.24384082E+000, 0.40954242E+000, 0.00000000E+000, 0.00000000E+000,
377,0, 0.53700000E+002, 0.10000000E+000, 0.26286244E+001, 0.98313733E-002, 0.90559337E+002, 0.83655201E-001, 0.94128971E-001, 0.51852108E+000,-0.18550149E+000,-0.16755833E+000,-0.23682736E+000,-0.24464413E+000, 0.41013919E+000, 0.00000000E+000, 0.00000000E+000,
378,0, 0.53800000E+002, 0.10000000E+000, 0.26312212E+001, 0.99166966E-002, 0.90822329E+002, 0.83719700E-001, 0.94142092E-001, 0.51956867E+000,-0.18571608E+000,-0.16779965E+000,-0.23720904E+000,-0.24544489E+000, 0.41074308E+000, 0.00000000E+000, 0.00000000E+000,
379,0, 0.53900000E+002, 0.10000000E+000, 0.26338338E+001, 0.99492210E-002, 0.91085582E+002, 0.83784339E-001, 0.94155500E-001, 0.52061627E+000,-0.18593613E+000,-0.16804389E+000,-0.23759183E+000,-0.24624314E+000, 0.41135423E+000, 0.00000000E+000, 0.00000000E+000,
380,0, 0.54000000E+002, 0.10000000E+000, 0.26364385E+001, 0.98649150E-002, 0.91349096E+002, 0.83849114E-001, 0.94161286E-001, 0.52166386E+000,-0.18616913E+000,-0.16829107E+000,-0.23797584E+000,-0.24703891E+000, 0.41197239E+000, 0.00000000E+000, 0.00000000E+000,
381,0, 0.54100000E+002, 0.10000000E+000, 0.26390687E+001, 0.10014529E-001, 0.91612871E+002, 0.83914019E-001, 0.94171590E-001, 0.52271145E+000,-0.18640391E+000,-0.16854110E+000,-0.23836125E+000,-0.24783224E+000, 0.41259864E+000, 0.00000000E+000, 0.00000000E+000,
382,0, 0.54200000E+002, 0.10000000E+000, 0.26417410E+001, 0.10195902E-001, 0.91876911E+002, 0.83979064E-001, 0.94191753E-001, 0.52375904E+000,-0.18663704E+000,-0.16879559E+000,-0.23874821E+000,-0.24862314E+000, 0.41323669E+000, 0.00000000E+000, 0.00000000E+000,
383,0, 0.54300000E+002, 0.10000000E+000, 0.26444272E+001, 0.10184222E-001, 0.92141219E+002, 0.84044257E-001, 0.94211470E-001, 0.52480663E+000,-0.18687765E+000,-0.16905706E+000,-0.23913684E+000,-0.24941167E+000, 0.41388806E+000, 0.00000000E+000, 0.00000000E+000,
384,0, 0.54400000E+002, 0.10000000E+000, 0.26471138E+001, 0.10149572E-001, 0.92405796E+002, 0.84109593E-001, 0.94226469E-001, 0.52585422E+000,-0.18712543E+000,-0.16932498E+000,-0.23952729E+000,-0.25019785E+000, 0.41454780E+000, 0.00000000E+000, 0.00000000E+000,
385,0, 0.54500000E+002, 0.10000000E+000, 0.26498270E+001, 0.10289467E-001, 0.92670643E+002, 0.84175069E-001, 0.94246231E-001, 0.52690181E+000,-0.18737389E+000,-0.16959508E+000,-0.23991972E+000,-0.25098172E+000, 0.41521484E+000, 0.00000000E+000, 0.00000000E+000,
386,0, 0.54600000E+002, 0.10000000E+000, 0.26525961E+001, 0.10544949E-001, 0.92935764E+002, 0.84240697E-001, 0.94280388E-001, 0.52794940E+000,-0.18761796E+000,-0.16986866E+000,-0.24031425E+000,-0.25176333E+000, 0.41589518E+000, 0.00000000E+000, 0.00000000E+000,
387,0, 0.54700000E+002, 0.10000000E+000, 0.26554046E+001, 0.10651149E-001, 0.93201164E+002, 0.84306494E-001, 0.94322369E-001, 0.52899699E+000,-0.18785894E+000,-0.17014854E+000,-0.24071093E+000,-0.25254270E+000, 0.41658648E+000, 0.00000000E+000, 0.00000000E+000,
388,0, 0.54800000E+002, 0.10000000E+000, 0.26582362E+001, 0.10695627E-001, 0.93466845E+002, 0.84372465E-001, 0.94366409E-001, 0.53004458E+000,-0.18809835E+000,-0.17043136E+000,-0.24110983E+000,-0.25331989E+000, 0.41728126E+000, 0.00000000E+000, 0.00000000E+000,
389,0, 0.54900000E+002, 0.10000000E+000, 0.26610856E+001, 0.10741200E-001, 0.93732811E+002, 0.84438610E-001, 0.94410893E-001, 0.53109217E+000,-0.18833760E+000,-0.17071493E+000,-0.24151103E+000,-0.25409493E+000, 0.41797722E+000, 0.00000000E+000, 0.00000000E+000,
390,0, 0.55000000E+002, 0.10000000E+000, 0.26639615E+001, 0.10845007E-001, 0.93999064E+002, 0.84504930E-001, 0.94458915E-001, 0.53213976E+000,-0.18857897E+000,-0.17099778E+000,-0.24191457E+000,-0.25486787E+000, 0.41867835E+000, 0.00000000E+000, 0.00000000E+000,
391,0, 0.55100000E+002, 0.10000000E+000, 0.26668603E+001, 0.10912789E-001, 0.94265605E+002, 0.84571430E-001, 0.94509153E-001, 0.53318735E+000,-0.18882145E+000,-0.17128307E+000,-0.24232049E+000,-0.25563876E+000, 0.41938557E+000, 0.00000000E+000, 0.00000000E+000,
392,0, 0.55200000E+002, 0.10000000E+000, 0.26698272E+001, 0.11240702E-001, 0.94532438E+002, 0.84638119E-001, 0.94576945E-001, 0.53423494E+000,-0.18904444E+000,-0.17156844E+000,-0.24272878E+000,-0.25640762E+000, 0.42009128E+000, 0.00000000E+000, 0.00000000E+000,
393,0, 0.55300000E+002, 0.10000000E+000, 0.26727743E+001, 0.10989291E-001, 0.94799569E+002, 0.84705006E-001, 0.94631284E-001, 0.53528253E+000,-0.18927791E+000,-0.17185219E+000,-0.24313936E+000,-0.25717452E+000, 0.42079273E+000, 0.00000000E+000, 0.00000000E+000,
394,0, 0.55400000E+002, 0.10000000E+000, 0.26756721E+001, 0.10737496E-001, 0.95066991E+002, 0.84772062E-001, 0.94663706E-001, 0.53633012E+000,-0.18953789E+000,-0.17213080E+000,-0.24355220E+000,-0.25793950E+000, 0.42149397E+000, 0.00000000E+000, 0.00000000E+000,
395,0, 0.55500000E+002, 0.10000000E+000, 0.26787167E+001, 0.11640785E-001, 0.95334710E+002, 0.84839297E-001, 0.94742115E-001, 0.53737771E+000,-0.18976211E+000,-0.17240974E+000,-0.24396719E+000,-0.25870259E+000, 0.42220603E+000, 0.00000000E+000, 0.00000000E+000,
396,0, 0.55600000E+002, 0.10000000E+000, 0.26817291E+001, 0.11173115E-001, 0.95602732E+002, 0.84906743E-001, 0.94802032E-001, 0.53842530E+000,-0.19000290E+000,-0.17269470E+000,-0.24438420E+000,-0.25946387E+000, 0.42292240E+000, 0.00000000E+000, 0.00000000E+000,
397,0, 0.55700000E+002, 0.10000000E+000, 0.26847413E+001, 0.11219010E-001, 0.95871056E+002, 0.84974374E-001, 0.94856656E-001, 0.53947289E+000,-0.19024820E+000,-0.17297771E+000,-0.24480331E+000,-0.26022338E+000, 0.42363636E+000, 0.00000000E+000, 0.00000000E+000,
398,0, 0.55800000E+002, 0.10000000E+000, 0.26877036E+001, 0.10928503E-001, 0.96139678E+002, 0.85042175E-001, 0.94889490E-001, 0.54052048E+000,-0.19052839E+000,-0.17326036E+000,-0.24522447E+000,-0.26098117E+000, 0.42436340E+000, 0.00000000E+000, 0.00000000E+000,
399,0, 0.55900000E+002, 0.10000000E+000, 0.26907488E+001, 0.11471678E-001, 0.96408600E+002, 0.85110141E-001, 0.94946839E-001, 0.54156807E+000,-0.19079779E+000,-0.17354988E+000,-0.24564764E+000,-0.26173728E+000, 0.42511136E+000, 0.00000000E+000, 0.00000000E+000,
400,0, 0.56000000E+002, 0.10000000E+000, 0.26938356E+001, 0.11536171E-001, 0.96677829E+002, 0.85178303E-001, 0.95012444E-001, 0.54261566E+000,-0.19106728E+000,-0.17385165E+000,-0.24607295E+000,-0.26249176E+000, 0.42588042E+000, 0.00000000E+000, 0.00000000E+000,
401,0, 0.56100000E+002, 0.10000000E+000, 0.26969220E+001, 0.11443593E-001, 0.96947367E+002, 0.85246661E-001, 0.95072073E-001, 0.54366325E+000,-0.19133607E+000,-0.17416421E+000,-0.24650060E+000,-0.26324467E+000, 0.42665436E+000, 0.00000000E+000, 0.00000000E+000,
402,0, 0.56200000E+002, 0.10000000E+000, 0.27000157E+001, 0.11471332E-001, 0.97217214E+002, 0.85315205E-001, 0.95129032E-001, 0.54471084E+000,-0.19160340E+000,-0.17447679E+000,-0.24693079E+000,-0.26399604E+000, 0.42742521E+000, 0.00000000E+000, 0.00000000E+000,
403,0, 0.56300000E+002, 0.10000000E+000, 0.27031438E+001, 0.11635926E-001, 0.97487372E+002, 0.85383939E-001, 0.95192619E-001, 0.54575843E+000,-0.19186946E+000,-0.17478876E+000,-0.24736362E+000,-0.26474593E+000, 0.42820195E+000, 0.00000000E+000, 0.00000000E+000,
404,0, 0.56400000E+002, 0.10000000E+000, 0.27062916E+001, 0.11667891E-001, 0.97757843E+002, 0.85452869E-001, 0.95257376E-001, 0.54680602E+000,-0.19213597E+000,-0.17510290E+000,-0.24779907E+000,-0.26549440E+000, 0.42898369E+000, 0.00000000E+000, 0.00000000E+000,
405,0, 0.56500000E+002, 0.10000000E+000, 0.27094529E+001, 0.11692875E-001, 0.98028630E+002, 0.85521994E-001, 0.95321341E-001, 0.54785361E+000,-0.19240320E+000,-0.17541699E+000,-0.24823708E+000,-0.26624149E+000, 0.42976648E+000, 0.00000000E+000, 0.00000000E+000,
406,0, 0.56600000E+002, 0.10000000E+000, 0.27126305E+001, 0.11744348E-001, 0.98299735E+002, 0.85591313E-001, 0.95385593E-001, 0.54890120E+000,-0.19267142E+000,-0.17573172E+000,-0.24867759E+000,-0.26698725E+000, 0.43055236E+000, 0.00000000E+000, 0.00000000E+000,
407,0, 0.56700000E+002, 0.10000000E+000, 0.27158266E+001, 0.11802445E-001, 0.98571157E+002, 0.85660828E-001, 0.95450867E-001, 0.54994880E+000,-0.19294263E+000,-0.17604712E+000,-0.24912060E+000,-0.26773172E+000, 0.43134415E+000, 0.00000000E+000, 0.00000000E+000,
408,0, 0.56800000E+002, 0.10000000E+000, 0.27190336E+001, 0.11814709E-001, 0.98842900E+002, 0.85730539E-001, 0.95514625E-001, 0.55099639E+000,-0.19321886E+000,-0.17636546E+000,-0.24956605E+000,-0.26847496E+000, 0.43214357E+000, 0.00000000E+000, 0.00000000E+000,
409,0, 0.56900000E+002, 0.10000000E+000, 0.27221998E+001, 0.11555870E-001, 0.99114962E+002, 0.85800432E-001, 0.95559869E-001, 0.55204398E+000,-0.19351267E+000,-0.17668628E+000,-0.25001388E+000,-0.26921700E+000, 0.43294572E+000, 0.00000000E+000, 0.00000000E+000,
410,0, 0.57000000E+002, 0.10000000E+000, 0.27253801E+001, 0.11694869E-001, 0.99387341E+002, 0.85870493E-001, 0.95606254E-001, 0.55309157E+000,-0.19380829E+000,-0.17700789E+000,-0.25046415E+000,-0.26995789E+000, 0.43375290E+000, 0.00000000E+000, 0.00000000E+000,
411,0, 0.57100000E+002, 0.10000000E+000, 0.27286037E+001, 0.11893614E-001, 0.99660040E+002, 0.85940731E-001, 0.95662995E-001, 0.55413916E+000,-0.19410030E+000,-0.17733517E+000,-0.25091687E+000,-0.27069766E+000, 0.43457384E+000, 0.00000000E+000, 0.00000000E+000,
412,0, 0.57200000E+002, 0.10000000E+000, 0.27318443E+001, 0.11893515E-001, 0.99933062E+002, 0.86011157E-001, 0.95720540E-001, 0.55518675E+000,-0.19439174E+000,-0.17767074E+000,-0.25137209E+000,-0.27143636E+000, 0.43540472E+000, 0.00000000E+000, 0.00000000E+000,
413,0, 0.57300000E+002, 0.10000000E+000, 0.27350579E+001, 0.11700431E-001, 0.10020641E+003, 0.86081762E-001, 0.95764514E-001, 0.55623434E+000,-0.19469062E+000,-0.17801031E+000,-0.25182998E+000,-0.27217402E+000, 0.43623511E+000, 0.00000000E+000, 0.00000000E+000,
414,0, 0.57400000E+002, 0.10000000E+000, 0.27381966E+001, 0.11325362E-001, 0.10048007E+003, 0.86152515E-001, 0.95780186E-001, 0.55728193E+000,-0.19501771E+000,-0.17834842E+000,-0.25229059E+000,-0.27291068E+000, 0.43706566E+000, 0.00000000E+000, 0.00000000E+000,
415,0, 0.57500000E+002, 0.10000000E+000, 0.27413810E+001, 0.11699923E-001, 0.10075405E+003, 0.86223403E-001, 0.95809301E-001, 0.55832952E+000,-0.19533930E+000,-0.17868773E+000,-0.25275391E+000,-0.27364638E+000, 0.43790711E+000, 0.00000000E+000, 0.00000000E+000,
416,0, 0.57600000E+002, 0.10000000E+000, 0.27446781E+001, 0.12217940E-001, 0.10102835E+003, 0.86294462E-001, 0.95872121E-001, 0.55937711E+000,-0.19563725E+000,-0.17903373E+000,-0.25321984E+000,-0.27438119E+000, 0.43876703E+000, 0.00000000E+000, 0.00000000E+000,
417,0, 0.57700000E+002, 0.10000000E+000, 0.27479910E+001, 0.12084636E-001, 0.10130298E+003, 0.86365721E-001, 0.95934369E-001, 0.56042470E+000,-0.19593068E+000,-0.17939074E+000,-0.25368843E+000,-0.27511517E+000, 0.43963469E+000, 0.00000000E+000, 0.00000000E+000,
418,0, 0.57800000E+002, 0.10000000E+000, 0.27512350E+001, 0.11666013E-001, 0.10157795E+003, 0.86437157E-001, 0.95969035E-001, 0.56147229E+000,-0.19624140E+000,-0.17974679E+000,-0.25415979E+000,-0.27584836E+000, 0.44049309E+000, 0.00000000E+000, 0.00000000E+000,
419,0, 0.57900000E+002, 0.10000000E+000, 0.27545306E+001, 0.12057918E-001, 0.10185323E+003, 0.86508753E-001, 0.96017898E-001, 0.56251988E+000,-0.19654416E+000,-0.18009661E+000,-0.25463381E+000,-0.27658081E+000, 0.44135341E+000, 0.00000000E+000, 0.00000000E+000,
420,0, 0.58000000E+002, 0.10000000E+000, 0.27578571E+001, 0.12117782E-001, 0.10212885E+003, 0.86580530E-001, 0.96072533E-001, 0.56356747E+000,-0.19684542E+000,-0.18044806E+000,-0.25511038E+000,-0.27731260E+000, 0.44222152E+000, 0.00000000E+000, 0.00000000E+000,
421,0, 0.58100000E+002, 0.10000000E+000, 0.27611501E+001, 0.11865455E-001, 0.10240480E+003, 0.86652482E-001, 0.96111679E-001, 0.56461506E+000,-0.19716018E+000,-0.18080221E+000,-0.25558934E+000,-0.27804376E+000, 0.44309212E+000, 0.00000000E+000, 0.00000000E+000,
422,0, 0.58200000E+002, 0.10000000E+000, 0.27644572E+001, 0.11988449E-001, 0.10268108E+003, 0.86724596E-001, 0.96152254E-001, 0.56566265E+000,-0.19747339E+000,-0.18115570E+000,-0.25607058E+000,-0.27877436E+000, 0.44396364E+000, 0.00000000E+000, 0.00000000E+000,
423,0, 0.58300000E+002, 0.10000000E+000, 0.27678220E+001, 0.12261615E-001, 0.10295770E+003, 0.86796884E-001, 0.96208098E-001, 0.56671024E+000,-0.19777788E+000,-0.18150886E+000,-0.25655406E+000,-0.27950445E+000, 0.44484311E+000, 0.00000000E+000, 0.00000000E+000,
424,0, 0.58400000E+002, 0.10000000E+000, 0.27712401E+001, 0.12430533E-001, 0.10323465E+003, 0.86869367E-001, 0.96276543E-001, 0.56775783E+000,-0.19807357E+000,-0.18186657E+000,-0.25703965E+000,-0.28023406E+000, 0.44573257E+000, 0.00000000E+000, 0.00000000E+000,
425,0, 0.58500000E+002, 0.10000000E+000, 0.27746735E+001, 0.12401704E-001, 0.10351195E+003, 0.86942055E-001, 0.96344590E-001, 0.56880542E+000,-0.19836553E+000,-0.18222706E+000,-0.25752723E+000,-0.28096325E+000, 0.44662224E+000, 0.00000000E+000, 0.00000000E+000,
426,0, 0.58600000E+002, 0.10000000E+000, 0.27781096E+001, 0.12373166E-001, 0.10378959E+003, 0.87014943E-001, 0.96408533E-001, 0.56985301E+000,-0.19865547E+000,-0.18258549E+000,-0.25801679E+000,-0.28169207E+000, 0.44750534E+000, 0.00000000E+000, 0.00000000E+000,
427,0, 0.58700000E+002, 0.10000000E+000, 0.27815527E+001, 0.12390975E-001, 0.10406757E+003, 0.87088026E-001, 0.96470209E-001, 0.57090060E+000,-0.19894389E+000,-0.18294018E+000,-0.25850828E+000,-0.28242054E+000, 0.44838250E+000, 0.00000000E+000, 0.00000000E+000,
428,0, 0.58800000E+002, 0.10000000E+000, 0.27850032E+001, 0.12402678E-001, 0.10434590E+003, 0.87161301E-001, 0.96529873E-001, 0.57194819E+000,-0.19923216E+000,-0.18329167E+000,-0.25900157E+000,-0.28314870E+000, 0.44925578E+000, 0.00000000E+000, 0.00000000E+000,
429,0, 0.58900000E+002, 0.10000000E+000, 0.27884654E+001, 0.12437294E-001, 0.10462457E+003, 0.87234766E-001, 0.96589075E-001, 0.57299578E+000,-0.19952006E+000,-0.18364034E+000,-0.25949656E+000,-0.28387660E+000, 0.45012685E+000, 0.00000000E+000, 0.00000000E+000,
430,0, 0.59000000E+002, 0.10000000E+000, 0.27919403E+001, 0.12469004E-001, 0.10490359E+003, 0.87308422E-001, 0.96648124E-001, 0.57404337E+000,-0.19980809E+000,-0.18398759E+000,-0.25999315E+000,-0.28460426E+000, 0.45099784E+000, 0.00000000E+000, 0.00000000E+000,
