TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78145032E+003, 0.80715372E+003, 0.96229617E+003, 0.12317284E+004, 0.00000000E+000, 0.78173425E+003, 0.00000000E+000, 0.78145039E+003, 0.78139044E+003, 0.51192626E+000, 0.51192626E+000, 0.78144986E+003, 0.62815000E+003,
 0.10000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78145925E+003, 0.80716684E+003, 0.96230160E+003, 0.12317262E+004, 0.00000000E+000, 0.78174172E+003, 0.00000000E+000, 0.78145945E+003, 0.78139831E+003, 0.51186373E+000, 0.51186373E+000, 0.78145770E+003, 0.62815000E+003,
 0.15000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78147429E+003, 0.80718490E+003, 0.96231403E+003, 0.12317229E+004, 0.00000000E+000, 0.78175529E+003, 0.00000000E+000, 0.78147458E+003, 0.78141179E+003, 0.51179544E+000, 0.51179544E+000, 0.78147173E+003, 0.62815000E+003,
 0.20000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78149312E+003, 0.80720560E+003, 0.96233138E+003, 0.12317190E+004, 0.00000000E+000, 0.78177301E+003, 0.00000000E+000, 0.78149347E+003, 0.78142900E+003, 0.51173067E+000, 0.51173067E+000, 0.78148975E+003, 0.62814999E+003,
 0.25000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78151428E+003, 0.80722728E+003, 0.96235208E+003, 0.12317155E+004, 0.00000000E+000, 0.78179344E+003, 0.00000000E+000, 0.78151468E+003, 0.78144873E+003, 0.51167880E+000, 0.51167880E+000, 0.78151034E+003, 0.62814967E+003,
 0.30000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78153549E+003, 0.80724739E+003, 0.96237401E+003, 0.12317126E+004, 0.00000000E+000, 0.78181450E+003, 0.00000000E+000, 0.78153588E+003, 0.78146892E+003, 0.51163801E+000, 0.51163801E+000, 0.78153141E+003, 0.62814869E+003,
 0.35000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78155529E+003, 0.80726526E+003, 0.96239526E+003, 0.12317101E+004, 0.00000000E+000, 0.78183453E+003, 0.00000000E+000, 0.78155566E+003, 0.78148821E+003, 0.51160669E+000, 0.51160669E+000, 0.78155130E+003, 0.62814689E+003,
 0.40000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78157290E+003, 0.80728020E+003, 0.96241456E+003, 0.12317080E+004, 0.00000000E+000, 0.78185265E+003, 0.00000000E+000, 0.78157323E+003, 0.78150576E+003, 0.51158278E+000, 0.51158278E+000, 0.78156922E+003, 0.62814425E+003,
 0.45000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78158778E+003, 0.80729217E+003, 0.96243120E+003, 0.12317063E+004, 0.00000000E+000, 0.78186821E+003, 0.00000000E+000, 0.78158807E+003, 0.78152098E+003, 0.51156457E+000, 0.51156457E+000, 0.78158454E+003, 0.62814085E+003,
 0.50000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78159985E+003, 0.80730111E+003, 0.96244475E+003, 0.12317050E+004, 0.00000000E+000, 0.78188100E+003, 0.00000000E+000, 0.78160008E+003, 0.78153366E+003, 0.51155072E+000, 0.51155072E+000, 0.78159711E+003, 0.62813681E+003,
