TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77924562E+003, 0.79273226E+003, 0.89326064E+003, 0.12204826E+004, 0.00000000E+000, 0.77948029E+003, 0.00000000E+000, 0.77924567E+003, 0.77917808E+003, 0.37616656E+000, 0.37616656E+000, 0.77924529E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925133E+003, 0.79274227E+003, 0.89326716E+003, 0.12204832E+004, 0.00000000E+000, 0.77948510E+003, 0.00000000E+000, 0.77925151E+003, 0.77918318E+003, 0.37611994E+000, 0.37611994E+000, 0.77925003E+003, 0.62815000E+003,
 0.15000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77926250E+003, 0.79275804E+003, 0.89328059E+003, 0.12204826E+004, 0.00000000E+000, 0.77949508E+003, 0.00000000E+000, 0.77926280E+003, 0.77919321E+003, 0.37606940E+000, 0.37606940E+000, 0.77925999E+003, 0.62815000E+003,
 0.20000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77927809E+003, 0.79277756E+003, 0.89329847E+003, 0.12204811E+004, 0.00000000E+000, 0.77950957E+003, 0.00000000E+000, 0.77927849E+003, 0.77920739E+003, 0.37602073E+000, 0.37602073E+000, 0.77927445E+003, 0.62814999E+003,
 0.25000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77929688E+003, 0.79279924E+003, 0.89331960E+003, 0.12204795E+004, 0.00000000E+000, 0.77952750E+003, 0.00000000E+000, 0.77929736E+003, 0.77922474E+003, 0.37598078E+000, 0.37598078E+000, 0.77929230E+003, 0.62814967E+003,
 0.30000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77931723E+003, 0.79282082E+003, 0.89334153E+003, 0.12204779E+004, 0.00000000E+000, 0.77954737E+003, 0.00000000E+000, 0.77931774E+003, 0.77924386E+003, 0.37594851E+000, 0.37594851E+000, 0.77931208E+003, 0.62814869E+003,
 0.35000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77933758E+003, 0.79284108E+003, 0.89336266E+003, 0.12204763E+004, 0.00000000E+000, 0.77956761E+003, 0.00000000E+000, 0.77933809E+003, 0.77926332E+003, 0.37592303E+000, 0.37592303E+000, 0.77933221E+003, 0.62814689E+003,
 0.40000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77935686E+003, 0.79285912E+003, 0.89338175E+003, 0.12204750E+004, 0.00000000E+000, 0.77958707E+003, 0.00000000E+000, 0.77935735E+003, 0.77928211E+003, 0.37590302E+000, 0.37590302E+000, 0.77935158E+003, 0.62814425E+003,
 0.45000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77937429E+003, 0.79287453E+003, 0.89339823E+003, 0.12204738E+004, 0.00000000E+000, 0.77960490E+003, 0.00000000E+000, 0.77937475E+003, 0.77929944E+003, 0.37588737E+000, 0.37588737E+000, 0.77936933E+003, 0.62814085E+003,
 0.50000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77938942E+003, 0.79288706E+003, 0.89341168E+003, 0.12204728E+004, 0.00000000E+000, 0.77962056E+003, 0.00000000E+000, 0.77938982E+003, 0.77931480E+003, 0.37587519E+000, 0.37587519E+000, 0.77938495E+003, 0.62813681E+003,
