TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80172841E+003, 0.83290729E+003, 0.10098031E+004, 0.12333644E+004, 0.00000000E+000, 0.80206164E+003, 0.00000000E+000, 0.80172848E+003, 0.80166061E+003, 0.52840054E+000, 0.52840054E+000, 0.80172794E+003, 0.62815000E+003,
 0.10000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80173751E+003, 0.83291959E+003, 0.10098067E+004, 0.12333622E+004, 0.00000000E+000, 0.80206922E+003, 0.00000000E+000, 0.80173770E+003, 0.80166863E+003, 0.52834051E+000, 0.52834051E+000, 0.80173598E+003, 0.62815000E+003,
 0.15000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80175231E+003, 0.83293560E+003, 0.10098149E+004, 0.12333586E+004, 0.00000000E+000, 0.80208259E+003, 0.00000000E+000, 0.80175258E+003, 0.80168190E+003, 0.52827399E+000, 0.52827399E+000, 0.80174987E+003, 0.62815000E+003,
 0.20000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80177019E+003, 0.83295337E+003, 0.10098264E+004, 0.12333543E+004, 0.00000000E+000, 0.80209949E+003, 0.00000000E+000, 0.80177051E+003, 0.80169828E+003, 0.52820976E+000, 0.52820976E+000, 0.80176707E+003, 0.62815000E+003,
 0.25000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80178977E+003, 0.83297148E+003, 0.10098399E+004, 0.12333504E+004, 0.00000000E+000, 0.80211846E+003, 0.00000000E+000, 0.80179012E+003, 0.80171659E+003, 0.52815735E+000, 0.52815735E+000, 0.80178621E+003, 0.62814996E+003,
 0.30000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80180878E+003, 0.83298767E+003, 0.10098540E+004, 0.12333468E+004, 0.00000000E+000, 0.80213747E+003, 0.00000000E+000, 0.80180911E+003, 0.80173479E+003, 0.52811540E+000, 0.52811540E+000, 0.80180520E+003, 0.62814949E+003,
 0.35000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80182598E+003, 0.83300169E+003, 0.10098673E+004, 0.12333437E+004, 0.00000000E+000, 0.80215502E+003, 0.00000000E+000, 0.80182629E+003, 0.80175168E+003, 0.52808258E+000, 0.52808258E+000, 0.80182257E+003, 0.62814830E+003,
 0.40000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80184086E+003, 0.83301311E+003, 0.10098791E+004, 0.12333410E+004, 0.00000000E+000, 0.80217047E+003, 0.00000000E+000, 0.80184114E+003, 0.80176667E+003, 0.52805706E+000, 0.52805706E+000, 0.80183780E+003, 0.62814627E+003,
 0.45000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185309E+003, 0.83302200E+003, 0.10098890E+004, 0.12333387E+004, 0.00000000E+000, 0.80218339E+003, 0.00000000E+000, 0.80185332E+003, 0.80177932E+003, 0.52803729E+000, 0.52803729E+000, 0.80185046E+003, 0.62814342E+003,
 0.50000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186270E+003, 0.83302834E+003, 0.10098966E+004, 0.12333368E+004, 0.00000000E+000, 0.80219371E+003, 0.00000000E+000, 0.80186288E+003, 0.80178959E+003, 0.52802201E+000, 0.52802201E+000, 0.80186054E+003, 0.62813985E+003,
