ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10145781E+001, 0.18737946E-002, 0.15364469E+002, 0.54775489E-001, 0.79574366E-002, 0.00000000E+000,-0.72529339E-002,-0.79892158E-002,-0.55745922E-002,-0.81809548E-003, 0.29592274E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10154514E+001, 0.15518349E-002, 0.15848016E+002, 0.54789860E-001, 0.79537341E-002, 0.00000000E+000,-0.82393822E-002,-0.91574413E-002,-0.67584265E-002,-0.11394394E-002, 0.33248424E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10161420E+001, 0.11793404E-002, 0.16335374E+002, 0.54803843E-001, 0.78242933E-002, 0.00000000E+000,-0.92084450E-002,-0.10312790E-001,-0.79910946E-002,-0.15319619E-002, 0.36868585E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10166506E+001, 0.82130129E-003, 0.16829878E+002, 0.54817222E-001, 0.75822359E-002, 0.00000000E+000,-0.10159065E-001,-0.11454511E-001,-0.92617479E-002,-0.19978486E-002, 0.40455409E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10169731E+001, 0.45092386E-003, 0.17338292E+002, 0.54829805E-001, 0.72334301E-002, 0.00000000E+000,-0.11087720E-001,-0.12580772E-001,-0.10562068E-001,-0.25381852E-002, 0.44002176E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10171079E+001, 0.80714229E-004, 0.17846820E+002, 0.54841414E-001, 0.67858130E-002, 0.00000000E+000,-0.11990277E-001,-0.13691367E-001,-0.11885511E-001,-0.31531955E-002, 0.47506164E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10170486E+001,-0.30750032E-003, 0.18355367E+002, 0.54851884E-001, 0.62409107E-002, 0.00000000E+000,-0.12865397E-001,-0.14783022E-001,-0.13226830E-001,-0.38424206E-002, 0.50958581E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10167959E+001,-0.68740023E-003, 0.18863836E+002, 0.54861058E-001, 0.56069231E-002, 0.00000000E+000,-0.13715656E-001,-0.15853609E-001,-0.14581794E-001,-0.46048230E-002, 0.54362805E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10163474E+001,-0.10747566E-002, 0.19372130E+002, 0.54868794E-001, 0.48877047E-002, 0.00000000E+000,-0.14541312E-001,-0.16904131E-001,-0.15947178E-001,-0.54389000E-002, 0.57719225E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10156962E+001,-0.14818365E-002, 0.19880149E+002, 0.54874955E-001, 0.40819388E-002, 0.00000000E+000,-0.15337163E-001,-0.17936146E-001,-0.17320647E-001,-0.63427615E-002, 0.61018657E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10147485E+001,-0.10677573E-001, 0.19981674E+002, 0.54875811E-001, 0.31155907E-002, 0.00000000E+000,-0.15491872E-001,-0.18945133E-001,-0.17595954E-001,-0.65269518E-002, 0.61675501E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10145504E+001, 0.17390607E-002, 0.20083132E+002, 0.54876390E-001, 0.29577666E-002, 0.00000000E+000,-0.15630610E-001,-0.19144184E-001,-0.17871583E-001,-0.67144997E-002, 0.62318643E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10143424E+001,-0.20983593E-002, 0.20184577E+002, 0.54876948E-001, 0.27771879E-002, 0.00000000E+000,-0.15775582E-001,-0.19336208E-001,-0.18147476E-001,-0.69053562E-002, 0.62941810E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10141340E+001,-0.20571288E-002, 0.20286001E+002, 0.54877439E-001, 0.25979108E-002, 0.00000000E+000,-0.15919036E-001,-0.19524457E-001,-0.18423534E-001,-0.70994733E-002, 0.63564411E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10139201E+001,-0.21371974E-002, 0.20387404E+002, 0.54877862E-001, 0.24158816E-002, 0.00000000E+000,-0.16061818E-001,-0.19713170E-001,-0.18699668E-001,-0.72968042E-002, 0.64187342E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10137000E+001,-0.22014020E-002, 0.20488785E+002, 0.54878215E-001, 0.22312492E-002, 0.00000000E+000,-0.16203741E-001,-0.19900380E-001,-0.18975373E-001,-0.74973026E-002, 0.64808045E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10134730E+001,-0.22745406E-002, 0.20590144E+002, 0.54878496E-001, 0.20435407E-002, 0.00000000E+000,-0.16344905E-001,-0.20087442E-001,-0.19250997E-001,-0.77009222E-002, 0.65427807E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10132388E+001,-0.23462338E-002, 0.20691479E+002, 0.54878705E-001, 0.18528100E-002, 0.00000000E+000,-0.16485224E-001,-0.20273646E-001,-0.19526527E-001,-0.79076170E-002, 0.66045825E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10129974E+001,-0.24190607E-002, 0.20792791E+002, 0.54878841E-001, 0.16590720E-002, 0.00000000E+000,-0.16624741E-001,-0.20459383E-001,-0.19801960E-001,-0.81173414E-002, 0.66662498E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10127486E+001,-0.24930122E-002, 0.20894079E+002, 0.54878902E-001, 0.14623239E-002, 0.00000000E+000,-0.16763377E-001,-0.20644428E-001,-0.20077296E-001,-0.83300508E-002, 0.67277475E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10124923E+001,-0.25685633E-002, 0.20995341E+002, 0.54878888E-001, 0.12625194E-002, 0.00000000E+000,-0.16901159E-001,-0.20828890E-001,-0.20352535E-001,-0.85457007E-002, 0.67890804E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10122284E+001,-0.26445389E-002, 0.21096577E+002, 0.54878798E-001, 0.10596764E-002, 0.00000000E+000,-0.17038028E-001,-0.21012662E-001,-0.20627683E-001,-0.87642476E-002, 0.68502297E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10119568E+001,-0.27212674E-002, 0.21197786E+002, 0.54878631E-001, 0.85380489E-003, 0.00000000E+000,-0.17173997E-001,-0.21195757E-001,-0.20902743E-001,-0.89856486E-002, 0.69111950E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10116776E+001,-0.27985752E-002, 0.21298968E+002, 0.54878386E-001, 0.64492129E-003, 0.00000000E+000,-0.17309006E-001,-0.21378124E-001,-0.21177720E-001,-0.92098612E-002, 0.69719633E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10113905E+001,-0.28765996E-002, 0.21400122E+002, 0.54878063E-001, 0.43303091E-003, 0.00000000E+000,-0.17443069E-001,-0.21559746E-001,-0.21452620E-001,-0.94368438E-002, 0.70325310E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10110956E+001,-0.29550272E-002, 0.21501246E+002, 0.54877659E-001, 0.21815471E-003, 0.00000000E+000,-0.17576131E-001,-0.21740596E-001,-0.21727448E-001,-0.96665554E-002, 0.70928884E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10107929E+001,-0.30340184E-002, 0.21602341E+002, 0.54877176E-001, 0.30433639E-006, 0.00000000E+000,-0.17708202E-001,-0.21920647E-001,-0.22002205E-001,-0.98989557E-002, 0.71530314E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10104823E+001,-0.31132937E-002, 0.21703404E+002, 0.54876611E-001,-0.22049447E-003, 0.00000000E+000,-0.17839233E-001,-0.22099880E-001,-0.22276897E-001,-0.10134005E-001, 0.72129520E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10101637E+001,-0.31932149E-002, 0.21804437E+002, 0.54875963E-001,-0.44423916E-003, 0.00000000E+000,-0.17969235E-001,-0.22278268E-001,-0.22551527E-001,-0.10371663E-001, 0.72726454E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10098371E+001,-0.32731744E-002, 0.21905437E+002, 0.54875233E-001,-0.67089403E-003, 0.00000000E+000,-0.18098159E-001,-0.22455796E-001,-0.22826098E-001,-0.10611893E-001, 0.73321051E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10095028E+001,-0.33506107E-002, 0.22006404E+002, 0.54874418E-001,-0.90024053E-003, 0.00000000E+000,-0.18225798E-001,-0.22632436E-001,-0.23100609E-001,-0.10854656E-001, 0.73913258E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10091604E+001,-0.34322716E-002, 0.22107337E+002, 0.54873519E-001,-0.11324760E-002, 0.00000000E+000,-0.18352296E-001,-0.22808170E-001,-0.23375060E-001,-0.11099914E-001, 0.74502964E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10088099E+001,-0.35148469E-002, 0.22208236E+002, 0.54872534E-001,-0.13676881E-002, 0.00000000E+000,-0.18477719E-001,-0.22982951E-001,-0.23649446E-001,-0.11347631E-001, 0.75090060E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10084513E+001,-0.35962303E-002, 0.22309099E+002, 0.54871463E-001,-0.16057882E-002, 0.00000000E+000,-0.18602013E-001,-0.23156753E-001,-0.23923766E-001,-0.11597771E-001, 0.75674515E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10080846E+001,-0.36774749E-002, 0.22409926E+002, 0.54870304E-001,-0.18467106E-002, 0.00000000E+000,-0.18725194E-001,-0.23329558E-001,-0.24198020E-001,-0.11850297E-001, 0.76256357E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10077098E+001,-0.37585597E-002, 0.22510716E+002, 0.54869057E-001,-0.20903973E-002, 0.00000000E+000,-0.18847217E-001,-0.23501385E-001,-0.24472209E-001,-0.12105174E-001, 0.76835588E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10073271E+001,-0.38399626E-002, 0.22611468E+002, 0.54867720E-001,-0.23368278E-002, 0.00000000E+000,-0.18968098E-001,-0.23672219E-001,-0.24746330E-001,-0.12362367E-001, 0.77412186E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10069362E+001,-0.39211440E-002, 0.22712181E+002, 0.54866295E-001,-0.25859565E-002, 0.00000000E+000,-0.19087796E-001,-0.23842063E-001,-0.25020375E-001,-0.12621842E-001, 0.77986120E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10065374E+001,-0.40025184E-002, 0.22812855E+002, 0.54864778E-001,-0.28377608E-002, 0.00000000E+000,-0.19206325E-001,-0.24010900E-001,-0.25294336E-001,-0.12883564E-001, 0.78557364E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10061305E+001,-0.40836376E-002, 0.22913488E+002, 0.54863171E-001,-0.30921953E-002, 0.00000000E+000,-0.19323649E-001,-0.24178725E-001,-0.25568203E-001,-0.13147501E-001, 0.79125883E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10057156E+001,-0.41649744E-002, 0.23014080E+002, 0.54861471E-001,-0.33492416E-002, 0.00000000E+000,-0.19439779E-001,-0.24345522E-001,-0.25841972E-001,-0.13413619E-001, 0.79691650E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10052928E+001,-0.42463017E-002, 0.23114631E+002, 0.54859679E-001,-0.36088746E-002, 0.00000000E+000,-0.19554683E-001,-0.24511285E-001,-0.26115652E-001,-0.13681885E-001, 0.80254631E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10048623E+001,-0.43211485E-002, 0.23215139E+002, 0.54857794E-001,-0.38706232E-002, 0.00000000E+000,-0.19667906E-001,-0.24675999E-001,-0.26389231E-001,-0.13952267E-001, 0.80814780E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10044239E+001,-0.44038615E-002, 0.23315603E+002, 0.54855815E-001,-0.41348844E-002, 0.00000000E+000,-0.19779844E-001,-0.24839633E-001,-0.26662696E-001,-0.14224733E-001, 0.81372022E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10039776E+001,-0.44860774E-002, 0.23416023E+002, 0.54853742E-001,-0.44017232E-002, 0.00000000E+000,-0.19890623E-001,-0.25002132E-001,-0.26936031E-001,-0.14499251E-001, 0.81926314E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10035233E+001,-0.45661638E-002, 0.23516398E+002, 0.54851573E-001,-0.46709956E-002, 0.00000000E+000,-0.20000176E-001,-0.25163485E-001,-0.27209225E-001,-0.14775790E-001, 0.82477680E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10030611E+001,-0.46471852E-002, 0.23616728E+002, 0.54849309E-001,-0.49427101E-002, 0.00000000E+000,-0.20108524E-001,-0.25323736E-001,-0.27482280E-001,-0.15054319E-001, 0.83026148E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10025910E+001,-0.47278993E-002, 0.23717010E+002, 0.54846949E-001,-0.52168336E-002, 0.00000000E+000,-0.20215630E-001,-0.25482909E-001,-0.27755181E-001,-0.15334807E-001, 0.83571693E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10021131E+001,-0.48086946E-002, 0.23817246E+002, 0.54844492E-001,-0.54933490E-002, 0.00000000E+000,-0.20321514E-001,-0.25640994E-001,-0.28027912E-001,-0.15617224E-001, 0.84114294E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10016273E+001,-0.48891831E-002, 0.23917433E+002, 0.54841937E-001,-0.57722175E-002, 0.00000000E+000,-0.20426138E-001,-0.25797987E-001,-0.28300483E-001,-0.15901539E-001, 0.84653930E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10011337E+001,-0.49693334E-002, 0.24017571E+002, 0.54839285E-001,-0.60533928E-002, 0.00000000E+000,-0.20529518E-001,-0.25953877E-001,-0.28572851E-001,-0.16187724E-001, 0.85190577E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10006323E+001,-0.50495341E-002, 0.24117659E+002, 0.54836534E-001,-0.63368546E-002, 0.00000000E+000,-0.20631626E-001,-0.26108660E-001,-0.28845038E-001,-0.16475747E-001, 0.85724216E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10001231E+001,-0.51295226E-002, 0.24217697E+002, 0.54833684E-001,-0.66225720E-002, 0.00000000E+000,-0.20732468E-001,-0.26262325E-001,-0.29117027E-001,-0.16765580E-001, 0.86254829E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99960624E+000,-0.52098433E-002, 0.24317684E+002, 0.54830734E-001,-0.69105500E-002, 0.00000000E+000,-0.20832028E-001,-0.26414868E-001,-0.29388837E-001,-0.17057194E-001, 0.86782378E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99908166E+000,-0.52889894E-002, 0.24417618E+002, 0.54827685E-001,-0.72006993E-002, 0.00000000E+000,-0.20930319E-001,-0.26566278E-001,-0.29660400E-001,-0.17350560E-001, 0.87306857E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99854942E+000,-0.53683895E-002, 0.24517500E+002, 0.54824535E-001,-0.74930044E-002, 0.00000000E+000,-0.21027315E-001,-0.26716554E-001,-0.29931748E-001,-0.17645649E-001, 0.87828262E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99800956E+000,-0.54476048E-002, 0.24617328E+002, 0.54821284E-001,-0.77874407E-002, 0.00000000E+000,-0.21123032E-001,-0.26865687E-001,-0.30202862E-001,-0.17942433E-001, 0.88346573E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99746208E+000,-0.55267922E-002, 0.24717102E+002, 0.54817932E-001,-0.80839927E-002, 0.00000000E+000,-0.21217446E-001,-0.27013677E-001,-0.30473763E-001,-0.18240884E-001, 0.88861777E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99690708E+000,-0.56049107E-002, 0.24816820E+002, 0.54814478E-001,-0.83825759E-002, 0.00000000E+000,-0.21310553E-001,-0.27160514E-001,-0.30744387E-001,-0.18540973E-001, 0.89373852E-001, 0.00000000E+000, 0.00000000E+000,
