TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77924544E+003, 0.79273186E+003, 0.89326055E+003, 0.12204830E+004, 0.00000000E+000, 0.77948014E+003, 0.00000000E+000, 0.77924548E+003, 0.77917792E+003, 0.37617274E+000, 0.37617274E+000, 0.77924515E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925039E+003, 0.79274035E+003, 0.89326524E+003, 0.12204838E+004, 0.00000000E+000, 0.77948432E+003, 0.00000000E+000, 0.77925054E+003, 0.77918234E+003, 0.37613002E+000, 0.37613002E+000, 0.77924926E+003, 0.62815000E+003,
 0.15000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925995E+003, 0.79275338E+003, 0.89327471E+003, 0.12204832E+004, 0.00000000E+000, 0.77949286E+003, 0.00000000E+000, 0.77926021E+003, 0.77919093E+003, 0.37608392E+000, 0.37608392E+000, 0.77925780E+003, 0.62815000E+003,
 0.20000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77927298E+003, 0.79276899E+003, 0.89328696E+003, 0.12204818E+004, 0.00000000E+000, 0.77950502E+003, 0.00000000E+000, 0.77927332E+003, 0.77920279E+003, 0.37603918E+000, 0.37603918E+000, 0.77926994E+003, 0.62815000E+003,
 0.25000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77928826E+003, 0.79278571E+003, 0.89330078E+003, 0.12204800E+004, 0.00000000E+000, 0.77951966E+003, 0.00000000E+000, 0.77928864E+003, 0.77921692E+003, 0.37600233E+000, 0.37600233E+000, 0.77928452E+003, 0.62814996E+003,
 0.30000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77930427E+003, 0.79280165E+003, 0.89331447E+003, 0.12204781E+004, 0.00000000E+000, 0.77953539E+003, 0.00000000E+000, 0.77930468E+003, 0.77923202E+003, 0.37597239E+000, 0.37597239E+000, 0.77930019E+003, 0.62814949E+003,
 0.35000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77931972E+003, 0.79281596E+003, 0.89332692E+003, 0.12204763E+004, 0.00000000E+000, 0.77955087E+003, 0.00000000E+000, 0.77932011E+003, 0.77924688E+003, 0.37594857E+000, 0.37594857E+000, 0.77931559E+003, 0.62814830E+003,
 0.40000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77933383E+003, 0.79282814E+003, 0.89333754E+003, 0.12204745E+004, 0.00000000E+000, 0.77956524E+003, 0.00000000E+000, 0.77933419E+003, 0.77926075E+003, 0.37592971E+000, 0.37592971E+000, 0.77932989E+003, 0.62814627E+003,
 0.45000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77934612E+003, 0.79283806E+003, 0.89334613E+003, 0.12204729E+004, 0.00000000E+000, 0.77957794E+003, 0.00000000E+000, 0.77934644E+003, 0.77927311E+003, 0.37591480E+000, 0.37591480E+000, 0.77934254E+003, 0.62814342E+003,
 0.50000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77935637E+003, 0.79284568E+003, 0.89335260E+003, 0.12204714E+004, 0.00000000E+000, 0.77958867E+003, 0.00000000E+000, 0.77935664E+003, 0.77928368E+003, 0.37590305E+000, 0.37590305E+000, 0.77935325E+003, 0.62813985E+003,
 0.55000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77936448E+003, 0.79285109E+003, 0.89335699E+003, 0.12204701E+004, 0.00000000E+000, 0.77959730E+003, 0.00000000E+000, 0.77936470E+003, 0.77929230E+003, 0.37589379E+000, 0.37589379E+000, 0.77936188E+003, 0.62813570E+003,
 0.60000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77937049E+003, 0.79285441E+003, 0.89335940E+003, 0.12204689E+004, 0.00000000E+000, 0.77960383E+003, 0.00000000E+000, 0.77937066E+003, 0.77929894E+003, 0.37588652E+000, 0.37588652E+000, 0.77936843E+003, 0.62813117E+003,
