 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
353,360,4, 0.51300000E+002, 0.17628516E+005, 0.45372773E+004, 0.82313711E+003,
354,361,4, 0.51400000E+002, 0.17628327E+005, 0.45373533E+004, 0.82332759E+003,
355,362,4, 0.51500000E+002, 0.17628139E+005, 0.45374293E+004, 0.82351828E+003,
356,363,4, 0.51600000E+002, 0.17627945E+005, 0.45375054E+004, 0.82370917E+003,
357,364,4, 0.51700000E+002, 0.17627753E+005, 0.45375817E+004, 0.82390027E+003,
358,365,4, 0.51800000E+002, 0.17627559E+005, 0.45376581E+004, 0.82409159E+003,
359,366,4, 0.51900000E+002, 0.17627365E+005, 0.45377345E+004, 0.82428311E+003,
360,367,4, 0.52000000E+002, 0.17627169E+005, 0.45378110E+004, 0.82447485E+003,
361,368,4, 0.52100000E+002, 0.17626972E+005, 0.45378875E+004, 0.82466681E+003,
362,369,4, 0.52200000E+002, 0.17626772E+005, 0.45379643E+004, 0.82485899E+003,
363,370,4, 0.52300000E+002, 0.17626570E+005, 0.45380411E+004, 0.82505138E+003,
364,371,4, 0.52400000E+002, 0.17626363E+005, 0.45381179E+004, 0.82524400E+003,
365,372,4, 0.52500000E+002, 0.17626152E+005, 0.45381948E+004, 0.82543685E+003,
366,373,4, 0.52600000E+002, 0.17625938E+005, 0.45382718E+004, 0.82562993E+003,
367,374,4, 0.52700000E+002, 0.17625725E+005, 0.45383490E+004, 0.82582324E+003,
368,375,4, 0.52800000E+002, 0.17625511E+005, 0.45384261E+004, 0.82601679E+003,
369,376,4, 0.52900000E+002, 0.17625297E+005, 0.45385033E+004, 0.82621058E+003,
370,377,4, 0.53000000E+002, 0.17625082E+005, 0.45385805E+004, 0.82640460E+003,
371,378,4, 0.53100000E+002, 0.17624869E+005, 0.45386578E+004, 0.82659886E+003,
372,379,4, 0.53200000E+002, 0.17624655E+005, 0.45387354E+004, 0.82679335E+003,
373,380,4, 0.53300000E+002, 0.17624442E+005, 0.45388128E+004, 0.82698809E+003,
374,381,4, 0.53400000E+002, 0.17624229E+005, 0.45388902E+004, 0.82718306E+003,
375,382,4, 0.53500000E+002, 0.17624016E+005, 0.45389678E+004, 0.82737827E+003,
376,383,4, 0.53600000E+002, 0.17623803E+005, 0.45390455E+004, 0.82757372E+003,
377,384,4, 0.53700000E+002, 0.17623591E+005, 0.45391232E+004, 0.82776942E+003,
378,385,4, 0.53800000E+002, 0.17623379E+005, 0.45392009E+004, 0.82796535E+003,
379,386,4, 0.53900000E+002, 0.17623167E+005, 0.45392787E+004, 0.82816153E+003,
380,387,4, 0.54000000E+002, 0.17622955E+005, 0.45393565E+004, 0.82835794E+003,
381,388,4, 0.54100000E+002, 0.17622742E+005, 0.45394345E+004, 0.82855460E+003,
382,389,4, 0.54200000E+002, 0.17622529E+005, 0.45395125E+004, 0.82875151E+003,
383,390,4, 0.54300000E+002, 0.17622314E+005, 0.45395905E+004, 0.82894866E+003,
384,391,4, 0.54400000E+002, 0.17622097E+005, 0.45396685E+004, 0.82914607E+003,
385,392,4, 0.54500000E+002, 0.17621877E+005, 0.45397466E+004, 0.82934372E+003,
386,393,4, 0.54600000E+002, 0.17621653E+005, 0.45398249E+004, 0.82954163E+003,
387,394,4, 0.54700000E+002, 0.17621419E+005, 0.45399031E+004, 0.82973981E+003,
388,395,4, 0.54800000E+002, 0.17621174E+005, 0.45399812E+004, 0.82993825E+003,
389,396,4, 0.54900000E+002, 0.17620919E+005, 0.45400595E+004, 0.83013699E+003,
390,397,4, 0.55000000E+002, 0.17620655E+005, 0.45401378E+004, 0.83033602E+003,
391,398,4, 0.55100000E+002, 0.17620389E+005, 0.45402163E+004, 0.83053535E+003,
392,399,4, 0.55200000E+002, 0.17620124E+005, 0.45402947E+004, 0.83073499E+003,
393,400,4, 0.55300000E+002, 0.17619856E+005, 0.45403731E+004, 0.83093493E+003,
394,401,4, 0.55400000E+002, 0.17619588E+005, 0.45404515E+004, 0.83113518E+003,
395,402,4, 0.55500000E+002, 0.17619319E+005, 0.45405301E+004, 0.83133573E+003,
396,403,4, 0.55600000E+002, 0.17619047E+005, 0.45406088E+004, 0.83153660E+003,
397,404,4, 0.55700000E+002, 0.17618772E+005, 0.45406874E+004, 0.83173778E+003,
398,405,4, 0.55800000E+002, 0.17618492E+005, 0.45407659E+004, 0.83193929E+003,
399,406,4, 0.55900000E+002, 0.17618205E+005, 0.45408446E+004, 0.83214112E+003,
400,407,4, 0.56000000E+002, 0.17617915E+005, 0.45409235E+004, 0.83234329E+003,
401,408,4, 0.56100000E+002, 0.17617622E+005, 0.45410023E+004, 0.83254580E+003,
402,409,4, 0.56110000E+002, 0.17616881E+005, 0.45410105E+004, 0.83256609E+003,
