TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204033E+003, 0.85314346E+003, 0.12069435E+004, 0.00000000E+000, 0.83198705E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243583E+000, 0.10243583E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194854E+003, 0.83204046E+003, 0.85314568E+003, 0.12069475E+004, 0.00000000E+000, 0.83198720E+003, 0.00000000E+000, 0.83194856E+003, 0.83187065E+003, 0.10242476E+000, 0.10242476E+000, 0.83194846E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194896E+003, 0.83204085E+003, 0.85315087E+003, 0.12069503E+004, 0.00000000E+000, 0.83198764E+003, 0.00000000E+000, 0.83194900E+003, 0.83187111E+003, 0.10241279E+000, 0.10241279E+000, 0.83194870E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194992E+003, 0.83204177E+003, 0.85315898E+003, 0.12069520E+004, 0.00000000E+000, 0.83198865E+003, 0.00000000E+000, 0.83195002E+003, 0.83187215E+003, 0.10240124E+000, 0.10240124E+000, 0.83194930E+003, 0.62815000E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195177E+003, 0.83204353E+003, 0.85316984E+003, 0.12069527E+004, 0.00000000E+000, 0.83199058E+003, 0.00000000E+000, 0.83195196E+003, 0.83187410E+003, 0.10239182E+000, 0.10239182E+000, 0.83195054E+003, 0.62814996E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195485E+003, 0.83204648E+003, 0.85318266E+003, 0.12069527E+004, 0.00000000E+000, 0.83199374E+003, 0.00000000E+000, 0.83195515E+003, 0.83187726E+003, 0.10238416E+000, 0.10238416E+000, 0.83195273E+003, 0.62814949E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195940E+003, 0.83205087E+003, 0.85319659E+003, 0.12069524E+004, 0.00000000E+000, 0.83199840E+003, 0.00000000E+000, 0.83195984E+003, 0.83188185E+003, 0.10237808E+000, 0.10237808E+000, 0.83195614E+003, 0.62814830E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196557E+003, 0.83205686E+003, 0.85321079E+003, 0.12069517E+004, 0.00000000E+000, 0.83200468E+003, 0.00000000E+000, 0.83196617E+003, 0.83188800E+003, 0.10237326E+000, 0.10237326E+000, 0.83196098E+003, 0.62814628E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197338E+003, 0.83206448E+003, 0.85322463E+003, 0.12069510E+004, 0.00000000E+000, 0.83201260E+003, 0.00000000E+000, 0.83197413E+003, 0.83189570E+003, 0.10236947E+000, 0.10236947E+000, 0.83196735E+003, 0.62814343E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83198270E+003, 0.83207361E+003, 0.85323758E+003, 0.12069502E+004, 0.00000000E+000, 0.83202201E+003, 0.00000000E+000, 0.83198358E+003, 0.83190484E+003, 0.10236648E+000, 0.10236648E+000, 0.83197522E+003, 0.62813986E+003,
 0.55000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83199329E+003, 0.83208405E+003, 0.85324932E+003, 0.12069494E+004, 0.00000000E+000, 0.83203268E+003, 0.00000000E+000, 0.83199430E+003, 0.83191517E+003, 0.10236414E+000, 0.10236414E+000, 0.83198446E+003, 0.62813571E+003,
 0.60000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83200485E+003, 0.83209549E+003, 0.85325965E+003, 0.12069486E+004, 0.00000000E+000, 0.83204430E+003, 0.00000000E+000, 0.83200594E+003, 0.83192643E+003, 0.10236231E+000, 0.10236231E+000, 0.83199484E+003, 0.62813118E+003,
