ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10000886E+001,-0.22391866E-004, 0.55004190E+001, 0.54683513E-001, 0.28309125E-004, 0.00000000E+000,-0.63535308E-004,-0.72099199E-004,-0.35625600E-004,-0.25432447E-004, 0.22500168E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000762E+001,-0.27598823E-004, 0.60004603E+001, 0.54683538E-001, 0.16104928E-004, 0.00000000E+000,-0.63369487E-004,-0.72421193E-004,-0.35341278E-004,-0.33178925E-004, 0.22041581E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000613E+001,-0.32262494E-004, 0.65004947E+001, 0.54683539E-001, 0.31808504E-005, 0.00000000E+000,-0.61896995E-004,-0.71243833E-004,-0.34095895E-004,-0.41657191E-004, 0.21207476E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000443E+001,-0.35987847E-004, 0.70005212E+001, 0.54683514E-001,-0.10084603E-004, 0.00000000E+000,-0.59293221E-004,-0.68799738E-004,-0.32047062E-004,-0.50682546E-004, 0.20073796E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000257E+001,-0.38974835E-004, 0.75005387E+001, 0.54683464E-001,-0.23391746E-004, 0.00000000E+000,-0.55754183E-004,-0.65311712E-004,-0.29347665E-004,-0.60063182E-004, 0.18708500E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000058E+001,-0.41135304E-004, 0.80005466E+001, 0.54683390E-001,-0.36450250E-004, 0.00000000E+000,-0.51469690E-004,-0.61017398E-004,-0.26143007E-004,-0.69609229E-004, 0.17178907E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.99998493E+000,-0.42584620E-004, 0.85005443E+001, 0.54683293E-001,-0.49028399E-004, 0.00000000E+000,-0.46624270E-004,-0.56128524E-004,-0.22558400E-004,-0.79140138E-004, 0.15542293E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.99996351E+000,-0.43417778E-004, 0.90005314E+001, 0.54683174E-001,-0.60951314E-004, 0.00000000E+000,-0.41384326E-004,-0.50845457E-004,-0.18719809E-004,-0.88489590E-004, 0.13848787E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99994182E+000,-0.43650364E-004, 0.95005078E+001, 0.54683035E-001,-0.72070971E-004, 0.00000000E+000,-0.35895766E-004,-0.45332344E-004,-0.14715097E-004,-0.97509775E-004, 0.12138201E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99992011E+000,-0.43442791E-004, 0.10000473E+002, 0.54682879E-001,-0.82303043E-004, 0.00000000E+000,-0.30283180E-004,-0.39730352E-004,-0.10640824E-004,-0.10607310E-003, 0.10442442E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99989861E+000,-0.42790976E-004, 0.10500428E+002, 0.54682708E-001,-0.91577527E-004, 0.00000000E+000,-0.24647495E-004,-0.34146401E-004,-0.65596437E-005,-0.11407369E-003, 0.87849699E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99989468E+000, 0.96940120E-005, 0.11000375E+002, 0.54682537E-001,-0.83571252E-004, 0.00000000E+000,-0.20504107E-004,-0.28665831E-004,-0.29000438E-005,-0.12142677E-003, 0.89925499E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10016344E+001, 0.52191547E-002, 0.11487005E+002, 0.54683877E-001, 0.15707042E-002, 0.00000000E+000,-0.16566087E-003,-0.27492690E-004,-0.36253004E-004,-0.12828039E-003, 0.19283911E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10045972E+001, 0.71223591E-002, 0.11961382E+002, 0.54689650E-001, 0.40466848E-002, 0.00000000E+000,-0.77785642E-003,-0.44927630E-003,-0.20686618E-003,-0.13677639E-003, 0.56174601E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10072248E+001, 0.48828977E-002, 0.12437866E+002, 0.54699909E-001, 0.58113721E-002, 0.00000000E+000,-0.17644744E-002,-0.14957632E-002,-0.60206813E-003,-0.15672735E-003, 0.98304052E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10096944E+001, 0.47343978E-002, 0.12915177E+002, 0.54713128E-001, 0.72392268E-002, 0.00000000E+000,-0.29010844E-002,-0.28147073E-002,-0.12387520E-002,-0.21274347E-003, 0.14406514E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10118639E+001, 0.39904753E-002, 0.13394931E+002, 0.54728542E-001, 0.82526229E-002, 0.00000000E+000,-0.41281465E-002,-0.42440789E-002,-0.20964659E-002,-0.33249909E-003, 0.19053813E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10137961E+001, 0.35767002E-002, 0.13880831E+002, 0.54745349E-001, 0.89842178E-002, 0.00000000E+000,-0.53960706E-002,-0.57255195E-002,-0.31448345E-002,-0.54653780E-003, 0.23797180E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10154013E+001, 0.28383709E-002, 0.14364191E+002, 0.54762931E-001, 0.93880030E-002, 0.00000000E+000,-0.66847544E-002,-0.72267668E-002,-0.43514669E-002,-0.88063939E-003, 0.28531630E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10167058E+001, 0.22696498E-002, 0.14851692E+002, 0.54780669E-001, 0.95357310E-002, 0.00000000E+000,-0.79636947E-002,-0.87353613E-002,-0.56825378E-002,-0.13559260E-002, 0.33273251E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10176569E+001, 0.15214096E-002, 0.15346602E+002, 0.54798051E-001, 0.94066845E-002, 0.00000000E+000,-0.92171560E-002,-0.10236010E-001,-0.71116515E-002,-0.19885602E-002, 0.37960062E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10182528E+001, 0.82090465E-003, 0.15855594E+002, 0.54814563E-001, 0.90321181E-002, 0.00000000E+000,-0.10440173E-001,-0.11717547E-001,-0.86162284E-002,-0.27907028E-002, 0.42596769E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10184641E+001, 0.37089595E-004, 0.16338235E+002, 0.54829750E-001, 0.84110751E-002, 0.00000000E+000,-0.11622319E-001,-0.13172696E-001,-0.10177482E-001,-0.37706251E-002, 0.47154197E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10182781E+001,-0.75527711E-003, 0.16821733E+002, 0.54843166E-001, 0.75549443E-002, 0.00000000E+000,-0.12761763E-001,-0.14597586E-001,-0.11780267E-001,-0.49333454E-002, 0.51627906E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10176841E+001,-0.15678586E-002, 0.17306745E+002, 0.54854402E-001, 0.64753309E-002, 0.00000000E+000,-0.13847256E-001,-0.15986564E-001,-0.13412018E-001,-0.62810710E-002, 0.56002241E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10166678E+001,-0.24139850E-002, 0.17794779E+002, 0.54863074E-001, 0.51770715E-002, 0.00000000E+000,-0.14882812E-001,-0.17335670E-001,-0.15062337E-001,-0.78137239E-002, 0.60271615E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10152244E+001,-0.32631381E-002, 0.18289054E+002, 0.54868820E-001, 0.36721403E-002, 0.00000000E+000,-0.15855686E-001,-0.18642101E-001,-0.16722773E-001,-0.95292637E-002, 0.64421964E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10133426E+001,-0.41451666E-002, 0.18796214E+002, 0.54871304E-001, 0.19630643E-002, 0.00000000E+000,-0.16770917E-001,-0.19901620E-001,-0.18386298E-001,-0.11423982E-001, 0.68445880E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10110231E+001,-0.50194976E-002, 0.19302324E+002, 0.54870210E-001, 0.62768502E-004, 0.00000000E+000,-0.17629004E-001,-0.21110995E-001,-0.20047020E-001,-0.13492855E-001, 0.72342643E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10082606E+001,-0.59167394E-002, 0.19807163E+002, 0.54865252E-001,-0.20251288E-002, 0.00000000E+000,-0.18424279E-001,-0.22272677E-001,-0.21700336E-001,-0.15729738E-001, 0.76101901E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10068023E+001,-0.15974089E-001, 0.19907919E+002, 0.54863585E-001,-0.33322979E-002, 0.00000000E+000,-0.18574737E-001,-0.23381900E-001,-0.22029845E-001,-0.16185181E-001, 0.76839365E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10061479E+001,-0.25154929E-002, 0.20008559E+002, 0.54861529E-001,-0.37548297E-002, 0.00000000E+000,-0.18707148E-001,-0.23596681E-001,-0.22358876E-001,-0.16648524E-001, 0.77556400E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10054743E+001,-0.67953942E-002, 0.20109141E+002, 0.54859360E-001,-0.42058622E-002, 0.00000000E+000,-0.18844832E-001,-0.23802421E-001,-0.22687348E-001,-0.17119638E-001, 0.78248377E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10047918E+001,-0.68361646E-002, 0.20209654E+002, 0.54857028E-001,-0.46587697E-002, 0.00000000E+000,-0.18979400E-001,-0.24002964E-001,-0.23015142E-001,-0.17598396E-001, 0.78937133E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10040951E+001,-0.70094908E-002, 0.20310099E+002, 0.54854530E-001,-0.51179005E-002, 0.00000000E+000,-0.19111811E-001,-0.24202733E-001,-0.23342160E-001,-0.18084675E-001, 0.79623479E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10033828E+001,-0.71761421E-002, 0.20410473E+002, 0.54851863E-001,-0.55837773E-002, 0.00000000E+000,-0.19241866E-001,-0.24399891E-001,-0.23668341E-001,-0.18578351E-001, 0.80304672E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10026544E+001,-0.73452522E-002, 0.20510775E+002, 0.54849025E-001,-0.60565858E-002, 0.00000000E+000,-0.19369683E-001,-0.24595683E-001,-0.23993645E-001,-0.19079301E-001, 0.80981726E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10019096E+001,-0.75150484E-002, 0.20611003E+002, 0.54846015E-001,-0.65363027E-002, 0.00000000E+000,-0.19495153E-001,-0.24789426E-001,-0.24318044E-001,-0.19587402E-001, 0.81653723E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10011490E+001,-0.76771766E-002, 0.20711156E+002, 0.54842830E-001,-0.70222823E-002, 0.00000000E+000,-0.19617780E-001,-0.24981422E-001,-0.24641520E-001,-0.20102533E-001, 0.82320973E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10003718E+001,-0.78510863E-002, 0.20811233E+002, 0.54839469E-001,-0.75150641E-002, 0.00000000E+000,-0.19737984E-001,-0.25171432E-001,-0.24964056E-001,-0.20624572E-001, 0.82982980E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99957801E+000,-0.80241683E-002, 0.20911230E+002, 0.54835930E-001,-0.80146565E-002, 0.00000000E+000,-0.19855913E-001,-0.25359462E-001,-0.25285639E-001,-0.21153400E-001, 0.83639757E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99876767E+000,-0.81961034E-002, 0.21011148E+002, 0.54832212E-001,-0.85208987E-002, 0.00000000E+000,-0.19971459E-001,-0.25545407E-001,-0.25606253E-001,-0.21688898E-001, 0.84291119E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99794080E+000,-0.83685399E-002, 0.21110983E+002, 0.54828312E-001,-0.90337004E-002, 0.00000000E+000,-0.20084641E-001,-0.25729330E-001,-0.25925883E-001,-0.22230949E-001, 0.84937103E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99709734E+000,-0.85421032E-002, 0.21210735E+002, 0.54824230E-001,-0.95530416E-002, 0.00000000E+000,-0.20195394E-001,-0.25911215E-001,-0.26244519E-001,-0.22779436E-001, 0.85577522E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99623735E+000,-0.87152226E-002, 0.21310402E+002, 0.54819964E-001,-0.10078819E-001, 0.00000000E+000,-0.20303724E-001,-0.26091025E-001,-0.26562150E-001,-0.23334245E-001, 0.86212324E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99536084E+000,-0.88888794E-002, 0.21409982E+002, 0.54815511E-001,-0.10610977E-001, 0.00000000E+000,-0.20409577E-001,-0.26268735E-001,-0.26878769E-001,-0.23895259E-001, 0.86841363E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99446783E+000,-0.90624552E-002, 0.21509474E+002, 0.54810872E-001,-0.11149436E-001, 0.00000000E+000,-0.20512965E-001,-0.26444303E-001,-0.27194369E-001,-0.24462367E-001, 0.87464567E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99355842E+000,-0.92355614E-002, 0.21608876E+002, 0.54806043E-001,-0.11694089E-001, 0.00000000E+000,-0.20613829E-001,-0.26617710E-001,-0.27508942E-001,-0.25035455E-001, 0.88081846E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99263266E+000,-0.94084161E-002, 0.21708185E+002, 0.54801025E-001,-0.12244838E-001, 0.00000000E+000,-0.20712170E-001,-0.26788916E-001,-0.27822479E-001,-0.25614414E-001, 0.88693140E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99169062E+000,-0.95812699E-002, 0.21807402E+002, 0.54795815E-001,-0.12801611E-001, 0.00000000E+000,-0.20807950E-001,-0.26957906E-001,-0.28134971E-001,-0.26199131E-001, 0.89298347E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99073238E+000,-0.97536084E-002, 0.21906523E+002, 0.54790412E-001,-0.13364309E-001, 0.00000000E+000,-0.20901177E-001,-0.27124642E-001,-0.28446409E-001,-0.26789499E-001, 0.89897418E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.98975803E+000,-0.99256237E-002, 0.22005548E+002, 0.54784815E-001,-0.13932846E-001, 0.00000000E+000,-0.20991808E-001,-0.27289113E-001,-0.28756782E-001,-0.27385410E-001, 0.90490267E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.98876765E+000,-0.10097162E-001, 0.22104474E+002, 0.54779024E-001,-0.14507129E-001, 0.00000000E+000,-0.21079853E-001,-0.27451285E-001,-0.29066081E-001,-0.27986755E-001, 0.91076845E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.98776135E+000,-0.10268008E-001, 0.22203301E+002, 0.54773036E-001,-0.15087055E-001, 0.00000000E+000,-0.21165264E-001,-0.27611148E-001,-0.29374294E-001,-0.28593429E-001, 0.91657081E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.98673924E+000,-0.10438567E-001, 0.22302026E+002, 0.54766850E-001,-0.15672545E-001, 0.00000000E+000,-0.21248056E-001,-0.27768674E-001,-0.29681410E-001,-0.29205328E-001, 0.92230921E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.98570142E+000,-0.10608224E-001, 0.22400648E+002, 0.54760467E-001,-0.16263492E-001, 0.00000000E+000,-0.21328188E-001,-0.27923848E-001,-0.29987416E-001,-0.29822345E-001, 0.92798306E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.98464801E+000,-0.10777248E-001, 0.22499166E+002, 0.54753884E-001,-0.16859797E-001, 0.00000000E+000,-0.21405684E-001,-0.28076651E-001,-0.30292300E-001,-0.30444379E-001, 0.93359217E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.98357914E+000,-0.10945521E-001, 0.22597577E+002, 0.54747101E-001,-0.17461365E-001, 0.00000000E+000,-0.21480518E-001,-0.28227082E-001,-0.30596048E-001,-0.31071327E-001, 0.93913610E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.98249494E+000,-0.11113132E-001, 0.22695881E+002, 0.54740117E-001,-0.18068104E-001, 0.00000000E+000,-0.21552702E-001,-0.28375119E-001,-0.30898647E-001,-0.31703086E-001, 0.94461450E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.98139561E+000,-0.11278582E-001, 0.22794076E+002, 0.54732931E-001,-0.18679825E-001, 0.00000000E+000,-0.21622124E-001,-0.28520757E-001,-0.31200084E-001,-0.32339556E-001, 0.95002696E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.98028122E+000,-0.11444583E-001, 0.22892160E+002, 0.54725542E-001,-0.19296504E-001, 0.00000000E+000,-0.21688865E-001,-0.28663979E-001,-0.31500343E-001,-0.32980638E-001, 0.95537321E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.97915191E+000,-0.11609635E-001, 0.22990132E+002, 0.54717950E-001,-0.19918061E-001, 0.00000000E+000,-0.21752929E-001,-0.28804778E-001,-0.31799412E-001,-0.33626231E-001, 0.96065290E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.97800780E+000,-0.11773800E-001, 0.23087990E+002, 0.54710155E-001,-0.20544404E-001, 0.00000000E+000,-0.21814333E-001,-0.28943139E-001,-0.32097274E-001,-0.34276237E-001, 0.96586580E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.97684906E+000,-0.11936794E-001, 0.23185733E+002, 0.54702155E-001,-0.21175423E-001, 0.00000000E+000,-0.21873061E-001,-0.29079058E-001,-0.32393914E-001,-0.34930559E-001, 0.97101169E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.97567582E+000,-0.12098968E-001, 0.23283359E+002, 0.54693950E-001,-0.21811027E-001, 0.00000000E+000,-0.21929127E-001,-0.29212529E-001,-0.32689316E-001,-0.35589099E-001, 0.97609045E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.97448825E+000,-0.12259954E-001, 0.23380867E+002, 0.54685539E-001,-0.22451108E-001, 0.00000000E+000,-0.21982514E-001,-0.29343557E-001,-0.32983465E-001,-0.36251762E-001, 0.98110190E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.97328649E+000,-0.12420115E-001, 0.23478256E+002, 0.54676923E-001,-0.23095581E-001, 0.00000000E+000,-0.22033242E-001,-0.29472135E-001,-0.33276347E-001,-0.36918450E-001, 0.98604593E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.97207072E+000,-0.12578942E-001, 0.23575524E+002, 0.54668100E-001,-0.23744333E-001, 0.00000000E+000,-0.22081292E-001,-0.29598265E-001,-0.33567947E-001,-0.37589070E-001, 0.99092241E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.97084108E+000,-0.12736903E-001, 0.23672670E+002, 0.54659071E-001,-0.24397277E-001, 0.00000000E+000,-0.22126684E-001,-0.29721941E-001,-0.33858251E-001,-0.38263527E-001, 0.99573126E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.96959774E+000,-0.12893680E-001, 0.23769692E+002, 0.54649836E-001,-0.25054315E-001, 0.00000000E+000,-0.22169407E-001,-0.29843166E-001,-0.34147245E-001,-0.38941726E-001, 0.10004723E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.96834117E+000,-0.13044797E-001, 0.23866589E+002, 0.54640393E-001,-0.25715032E-001, 0.00000000E+000,-0.22209142E-001,-0.29961941E-001,-0.34434915E-001,-0.39623576E-001, 0.10051454E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.96707116E+000,-0.13201681E-001, 0.23963360E+002, 0.54630743E-001,-0.26379733E-001, 0.00000000E+000,-0.22246240E-001,-0.30078252E-001,-0.34721247E-001,-0.40308982E-001, 0.10097499E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.96578785E+000,-0.13356379E-001, 0.24060003E+002, 0.54620886E-001,-0.27048365E-001, 0.00000000E+000,-0.22280694E-001,-0.30192067E-001,-0.35006226E-001,-0.40997855E-001, 0.10142848E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.96449153E+000,-0.13507734E-001, 0.24156517E+002, 0.54610821E-001,-0.27720692E-001, 0.00000000E+000,-0.22312407E-001,-0.30303364E-001,-0.35289840E-001,-0.41690101E-001, 0.10187502E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.96318235E+000,-0.13658759E-001, 0.24252901E+002, 0.54600550E-001,-0.28396641E-001, 0.00000000E+000,-0.22341476E-001,-0.30412162E-001,-0.35572073E-001,-0.42385630E-001, 0.10231470E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.96186050E+000,-0.13808341E-001, 0.24349153E+002, 0.54590071E-001,-0.29076108E-001, 0.00000000E+000,-0.22367934E-001,-0.30518488E-001,-0.35852912E-001,-0.43084353E-001, 0.10274758E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.96052616E+000,-0.13956597E-001, 0.24445273E+002, 0.54579384E-001,-0.29758990E-001, 0.00000000E+000,-0.22391797E-001,-0.30622349E-001,-0.36132341E-001,-0.43786179E-001, 0.10317368E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.95917952E+000,-0.14103362E-001, 0.24541258E+002, 0.54568491E-001,-0.30445174E-001, 0.00000000E+000,-0.22413072E-001,-0.30723762E-001,-0.36410343E-001,-0.44491019E-001, 0.10359302E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.95782076E+000,-0.14249054E-001, 0.24637108E+002, 0.54557391E-001,-0.31134578E-001, 0.00000000E+000,-0.22431778E-001,-0.30822745E-001,-0.36686905E-001,-0.45198785E-001, 0.10400564E+000, 0.00000000E+000, 0.00000000E+000,
