ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
8400,0, 0.85600000E+003, 0.10000000E+000, 0.29206535E+000,-0.58368699E-003, 0.48500335E+003, 0.30425449E-001,-0.72319391E-002, 0.00000000E+000,-0.71926699E-001,-0.11600370E+000,-0.40999234E+000,-0.23111708E+000, 0.82180788E+000, 0.00000000E+000, 0.00000000E+000,
8420,0, 0.85800000E+003, 0.10000000E+000, 0.29172571E+000,-0.58034141E-003, 0.48558714E+003, 0.30401811E-001,-0.71865313E-002, 0.00000000E+000,-0.72072584E-001,-0.11618427E+000,-0.41056297E+000,-0.23135642E+000, 0.82298971E+000, 0.00000000E+000, 0.00000000E+000,
8440,0, 0.86000000E+003, 0.10000000E+000, 0.29138831E+000,-0.57684776E-003, 0.48617026E+003, 0.30378277E-001,-0.71416413E-002, 0.00000000E+000,-0.72218009E-001,-0.11636451E+000,-0.41113310E+000,-0.23159563E+000, 0.82416960E+000, 0.00000000E+000, 0.00000000E+000,
8460,0, 0.86200000E+003, 0.10000000E+000, 0.29105308E+000,-0.57360677E-003, 0.48675270E+003, 0.30354848E-001,-0.70973623E-002, 0.00000000E+000,-0.72363659E-001,-0.11654467E+000,-0.41170277E+000,-0.23183466E+000, 0.82534839E+000, 0.00000000E+000, 0.00000000E+000,
8480,0, 0.86400000E+003, 0.10000000E+000, 0.29072001E+000,-0.57137211E-003, 0.48733447E+003, 0.30331521E-001,-0.70536666E-002, 0.00000000E+000,-0.72509282E-001,-0.11672469E+000,-0.41227206E+000,-0.23207351E+000, 0.82652587E+000, 0.00000000E+000, 0.00000000E+000,
8500,0, 0.86600000E+003, 0.10000000E+000, 0.29038911E+000,-0.56833261E-003, 0.48791558E+003, 0.30308296E-001,-0.70103541E-002, 0.00000000E+000,-0.72654829E-001,-0.11690453E+000,-0.41284077E+000,-0.23231220E+000, 0.82770197E+000, 0.00000000E+000, 0.00000000E+000,
8520,0, 0.86800000E+003, 0.10000000E+000, 0.29006031E+000,-0.56495995E-003, 0.48849603E+003, 0.30285172E-001,-0.69675103E-002, 0.00000000E+000,-0.72800257E-001,-0.11708421E+000,-0.41340914E+000,-0.23255076E+000, 0.82887686E+000, 0.00000000E+000, 0.00000000E+000,
8540,0, 0.87000000E+003, 0.10000000E+000, 0.28973361E+000,-0.56181377E-003, 0.48907582E+003, 0.30262147E-001,-0.69251988E-002, 0.00000000E+000,-0.72945441E-001,-0.11726362E+000,-0.41397702E+000,-0.23278917E+000, 0.83005005E+000, 0.00000000E+000, 0.00000000E+000,
8560,0, 0.87200000E+003, 0.10000000E+000, 0.28940890E+000,-0.55839472E-003, 0.48965496E+003, 0.30239222E-001,-0.68835942E-002, 0.00000000E+000,-0.73090494E-001,-0.11744283E+000,-0.41454455E+000,-0.23302742E+000, 0.83122170E+000, 0.00000000E+000, 0.00000000E+000,
8580,0, 0.87400000E+003, 0.10000000E+000, 0.28908628E+000,-0.55665165E-003, 0.49023346E+003, 0.30216394E-001,-0.68422877E-002, 0.00000000E+000,-0.73235605E-001,-0.11762194E+000,-0.41511157E+000,-0.23326549E+000, 0.83239231E+000, 0.00000000E+000, 0.00000000E+000,
8600,0, 0.87600000E+003, 0.10000000E+000, 0.28876565E+000,-0.55373858E-003, 0.49081131E+003, 0.30193664E-001,-0.68014596E-002, 0.00000000E+000,-0.73380662E-001,-0.11780089E+000,-0.41567813E+000,-0.23350339E+000, 0.83356162E+000, 0.00000000E+000, 0.00000000E+000,
8620,0, 0.87800000E+003, 0.10000000E+000, 0.28844697E+000,-0.55069040E-003, 0.49138852E+003, 0.30171029E-001,-0.67611862E-002, 0.00000000E+000,-0.73525661E-001,-0.11797967E+000,-0.41624429E+000,-0.23374114E+000, 0.83472957E+000, 0.00000000E+000, 0.00000000E+000,
8640,0, 0.88000000E+003, 0.10000000E+000, 0.28813018E+000,-0.54763460E-003, 0.49196510E+003, 0.30148490E-001,-0.67215519E-002, 0.00000000E+000,-0.73670600E-001,-0.11815829E+000,-0.41681014E+000,-0.23397874E+000, 0.83589622E+000, 0.00000000E+000, 0.00000000E+000,
8660,0, 0.88200000E+003, 0.10000000E+000, 0.28781530E+000,-0.54577586E-003, 0.49254104E+003, 0.30126044E-001,-0.66824295E-002, 0.00000000E+000,-0.73815454E-001,-0.11833675E+000,-0.41737553E+000,-0.23421622E+000, 0.83706152E+000, 0.00000000E+000, 0.00000000E+000,
8680,0, 0.88400000E+003, 0.10000000E+000, 0.28750233E+000,-0.54300290E-003, 0.49311636E+003, 0.30103692E-001,-0.66436468E-002, 0.00000000E+000,-0.73960209E-001,-0.11851503E+000,-0.41794039E+000,-0.23445357E+000, 0.83822555E+000, 0.00000000E+000, 0.00000000E+000,
8700,0, 0.88600000E+003, 0.10000000E+000, 0.28719118E+000,-0.54006798E-003, 0.49369106E+003, 0.30081431E-001,-0.66054002E-002, 0.00000000E+000,-0.74104872E-001,-0.11869314E+000,-0.41850489E+000,-0.23469078E+000, 0.83938828E+000, 0.00000000E+000, 0.00000000E+000,
8720,0, 0.88800000E+003, 0.10000000E+000, 0.28688182E+000,-0.53717550E-003, 0.49426513E+003, 0.30059262E-001,-0.65677683E-002, 0.00000000E+000,-0.74249441E-001,-0.11887107E+000,-0.41906903E+000,-0.23492787E+000, 0.84054965E+000, 0.00000000E+000, 0.00000000E+000,
8740,0, 0.89000000E+003, 0.10000000E+000, 0.28657426E+000,-0.53539268E-003, 0.49483858E+003, 0.30037183E-001,-0.65306094E-002, 0.00000000E+000,-0.74393913E-001,-0.11904883E+000,-0.41963274E+000,-0.23516482E+000, 0.84170970E+000, 0.00000000E+000, 0.00000000E+000,
8760,0, 0.89200000E+003, 0.10000000E+000, 0.28626850E+000,-0.53273564E-003, 0.49541143E+003, 0.30015194E-001,-0.64937849E-002, 0.00000000E+000,-0.74538282E-001,-0.11922642E+000,-0.42019590E+000,-0.23540164E+000, 0.84286846E+000, 0.00000000E+000, 0.00000000E+000,
8780,0, 0.89400000E+003, 0.10000000E+000, 0.28596448E+000,-0.52982253E-003, 0.49598366E+003, 0.29993293E-001,-0.64574508E-002, 0.00000000E+000,-0.74682558E-001,-0.11940384E+000,-0.42075871E+000,-0.23563831E+000, 0.84402597E+000, 0.00000000E+000, 0.00000000E+000,
8800,0, 0.89600000E+003, 0.10000000E+000, 0.28566213E+000,-0.52801504E-003, 0.49655529E+003, 0.29971480E-001,-0.64218040E-002, 0.00000000E+000,-0.74826732E-001,-0.11958109E+000,-0.42132123E+000,-0.23587485E+000, 0.84518210E+000, 0.00000000E+000, 0.00000000E+000,
8820,0, 0.89800000E+003, 0.10000000E+000, 0.28536156E+000,-0.52561496E-003, 0.49712631E+003, 0.29949754E-001,-0.63863191E-002, 0.00000000E+000,-0.74970688E-001,-0.11975812E+000,-0.42188306E+000,-0.23611124E+000, 0.84633679E+000, 0.00000000E+000, 0.00000000E+000,
8840,0, 0.90000000E+003, 0.10000000E+000, 0.28506265E+000,-0.52268593E-003, 0.49769673E+003, 0.29928114E-001,-0.63513087E-002, 0.00000000E+000,-0.75114532E-001,-0.11993496E+000,-0.42244452E+000,-0.23634749E+000, 0.84749019E+000, 0.00000000E+000, 0.00000000E+000,
8860,0, 0.90200000E+003, 0.10000000E+000, 0.28476545E+000,-0.51997861E-003, 0.49826656E+003, 0.29906560E-001,-0.63166619E-002, 0.00000000E+000,-0.75258232E-001,-0.12011161E+000,-0.42300553E+000,-0.23658356E+000, 0.84864227E+000, 0.00000000E+000, 0.00000000E+000,
8880,0, 0.90400000E+003, 0.10000000E+000, 0.28446991E+000,-0.51832209E-003, 0.49883580E+003, 0.29885090E-001,-0.62824354E-002, 0.00000000E+000,-0.75401977E-001,-0.12028816E+000,-0.42356613E+000,-0.23681945E+000, 0.84979328E+000, 0.00000000E+000, 0.00000000E+000,
8900,0, 0.90600000E+003, 0.10000000E+000, 0.28417606E+000,-0.51582552E-003, 0.49940444E+003, 0.29863704E-001,-0.62484372E-002, 0.00000000E+000,-0.75545656E-001,-0.12046457E+000,-0.42412619E+000,-0.23705516E+000, 0.85094314E+000, 0.00000000E+000, 0.00000000E+000,
8920,0, 0.90800000E+003, 0.10000000E+000, 0.28388378E+000,-0.51299375E-003, 0.49997250E+003, 0.29842402E-001,-0.62150330E-002, 0.00000000E+000,-0.75689221E-001,-0.12064078E+000,-0.42468592E+000,-0.23729072E+000, 0.85209161E+000, 0.00000000E+000, 0.00000000E+000,
8940,0, 0.91000000E+003, 0.10000000E+000, 0.28359312E+000,-0.51130999E-003, 0.50053998E+003, 0.29821182E-001,-0.61820103E-002, 0.00000000E+000,-0.75832645E-001,-0.12081685E+000,-0.42524526E+000,-0.23752615E+000, 0.85323889E+000, 0.00000000E+000, 0.00000000E+000,
8960,0, 0.91200000E+003, 0.10000000E+000, 0.28330406E+000,-0.50892028E-003, 0.50110687E+003, 0.29800043E-001,-0.61492584E-002, 0.00000000E+000,-0.75975769E-001,-0.12099261E+000,-0.42580396E+000,-0.23776143E+000, 0.85438451E+000, 0.00000000E+000, 0.00000000E+000,
8980,0, 0.91400000E+003, 0.10000000E+000, 0.28301659E+000,-0.50610863E-003, 0.50167319E+003, 0.29778986E-001,-0.61168547E-002, 0.00000000E+000,-0.76118998E-001,-0.12116832E+000,-0.42636229E+000,-0.23799656E+000, 0.85552931E+000, 0.00000000E+000, 0.00000000E+000,
9000,0, 0.91600000E+003, 0.10000000E+000, 0.28273068E+000,-0.50456762E-003, 0.50223894E+003, 0.29758010E-001,-0.60848689E-002, 0.00000000E+000,-0.76262177E-001,-0.12134390E+000,-0.42692022E+000,-0.23823153E+000, 0.85667296E+000, 0.00000000E+000, 0.00000000E+000,
9020,0, 0.91800000E+003, 0.10000000E+000, 0.28244637E+000,-0.50215350E-003, 0.50280412E+003, 0.29737113E-001,-0.60530267E-002, 0.00000000E+000,-0.76405264E-001,-0.12151932E+000,-0.42747753E+000,-0.23846637E+000, 0.85781546E+000, 0.00000000E+000, 0.00000000E+000,
9040,0, 0.92000000E+003, 0.10000000E+000, 0.28216356E+000,-0.49944472E-003, 0.50336873E+003, 0.29716296E-001,-0.60216789E-002, 0.00000000E+000,-0.76548247E-001,-0.12169457E+000,-0.42803447E+000,-0.23870108E+000, 0.85895670E+000, 0.00000000E+000, 0.00000000E+000,
9060,0, 0.92200000E+003, 0.10000000E+000, 0.28188224E+000,-0.49797498E-003, 0.50393277E+003, 0.29695557E-001,-0.59907487E-002, 0.00000000E+000,-0.76691132E-001,-0.12186967E+000,-0.42859098E+000,-0.23893568E+000, 0.86009671E+000, 0.00000000E+000, 0.00000000E+000,
9080,0, 0.92400000E+003, 0.10000000E+000, 0.28160249E+000,-0.49561561E-003, 0.50449626E+003, 0.29674896E-001,-0.59599302E-002, 0.00000000E+000,-0.76833908E-001,-0.12204460E+000,-0.42914683E+000,-0.23917016E+000, 0.86123557E+000, 0.00000000E+000, 0.00000000E+000,
9100,0, 0.92600000E+003, 0.10000000E+000, 0.28132418E+000,-0.49296080E-003, 0.50505918E+003, 0.29654312E-001,-0.59295729E-002, 0.00000000E+000,-0.76976584E-001,-0.12221936E+000,-0.42970229E+000,-0.23940452E+000, 0.86237319E+000, 0.00000000E+000, 0.00000000E+000,
9120,0, 0.92800000E+003, 0.10000000E+000, 0.28104738E+000,-0.49134311E-003, 0.50562156E+003, 0.29633805E-001,-0.58994560E-002, 0.00000000E+000,-0.77118920E-001,-0.12239389E+000,-0.43025731E+000,-0.23963876E+000, 0.86350943E+000, 0.00000000E+000, 0.00000000E+000,
9140,0, 0.93000000E+003, 0.10000000E+000, 0.28077215E+000,-0.48893898E-003, 0.50618338E+003, 0.29613375E-001,-0.58693373E-002, 0.00000000E+000,-0.77261297E-001,-0.12256831E+000,-0.43081163E+000,-0.23987286E+000, 0.86464475E+000, 0.00000000E+000, 0.00000000E+000,
9160,0, 0.93200000E+003, 0.10000000E+000, 0.28049831E+000,-0.48616024E-003, 0.50674465E+003, 0.29593020E-001,-0.58398305E-002, 0.00000000E+000,-0.77403580E-001,-0.12274258E+000,-0.43136565E+000,-0.24010679E+000, 0.86577877E+000, 0.00000000E+000, 0.00000000E+000,
9180,0, 0.93400000E+003, 0.10000000E+000, 0.28022595E+000,-0.48492373E-003, 0.50730537E+003, 0.29572740E-001,-0.58104556E-002, 0.00000000E+000,-0.77545656E-001,-0.12291664E+000,-0.43191901E+000,-0.24034059E+000, 0.86691144E+000, 0.00000000E+000, 0.00000000E+000,
9200,0, 0.93600000E+003, 0.10000000E+000, 0.27995506E+000,-0.48220575E-003, 0.50786555E+003, 0.29552535E-001,-0.57812668E-002, 0.00000000E+000,-0.77687556E-001,-0.12309046E+000,-0.43247186E+000,-0.24057425E+000, 0.86804286E+000, 0.00000000E+000, 0.00000000E+000,
9220,0, 0.93800000E+003, 0.10000000E+000, 0.27968563E+000,-0.48066901E-003, 0.50842519E+003, 0.29532404E-001,-0.57523655E-002, 0.00000000E+000,-0.77829615E-001,-0.12326430E+000,-0.43302431E+000,-0.24080775E+000, 0.86917361E+000, 0.00000000E+000, 0.00000000E+000,
9240,0, 0.94000000E+003, 0.10000000E+000, 0.27941771E+000,-0.47824955E-003, 0.50898429E+003, 0.29512347E-001,-0.57234723E-002, 0.00000000E+000,-0.77971623E-001,-0.12343800E+000,-0.43357606E+000,-0.24104114E+000, 0.87030335E+000, 0.00000000E+000, 0.00000000E+000,
9260,0, 0.94200000E+003, 0.10000000E+000, 0.27915120E+000,-0.47566941E-003, 0.50954286E+003, 0.29492364E-001,-0.56949355E-002, 0.00000000E+000,-0.78113471E-001,-0.12361154E+000,-0.43412744E+000,-0.24127443E+000, 0.87143194E+000, 0.00000000E+000, 0.00000000E+000,
9280,0, 0.94400000E+003, 0.10000000E+000, 0.27888613E+000,-0.47430920E-003, 0.51010090E+003, 0.29472453E-001,-0.56666112E-002, 0.00000000E+000,-0.78255320E-001,-0.12378497E+000,-0.43467822E+000,-0.24150763E+000, 0.87255953E+000, 0.00000000E+000, 0.00000000E+000,
9300,0, 0.94600000E+003, 0.10000000E+000, 0.27862248E+000,-0.47182810E-003, 0.51065841E+003, 0.29452615E-001,-0.56384599E-002, 0.00000000E+000,-0.78397084E-001,-0.12395826E+000,-0.43522844E+000,-0.24174075E+000, 0.87368608E+000, 0.00000000E+000, 0.00000000E+000,
9320,0, 0.94800000E+003, 0.10000000E+000, 0.27836015E+000,-0.47022648E-003, 0.51121539E+003, 0.29432848E-001,-0.56108289E-002, 0.00000000E+000,-0.78538756E-001,-0.12413139E+000,-0.43577830E+000,-0.24197382E+000, 0.87481144E+000, 0.00000000E+000, 0.00000000E+000,
9340,0, 0.95000000E+003, 0.10000000E+000, 0.27809928E+000,-0.46789037E-003, 0.51177185E+003, 0.29413153E-001,-0.55830885E-002, 0.00000000E+000,-0.78680292E-001,-0.12430439E+000,-0.43632735E+000,-0.24220683E+000, 0.87593577E+000, 0.00000000E+000, 0.00000000E+000,
9360,0, 0.95200000E+003, 0.10000000E+000, 0.27783979E+000,-0.46531991E-003, 0.51232779E+003, 0.29393529E-001,-0.55556493E-002, 0.00000000E+000,-0.78821580E-001,-0.12447713E+000,-0.43687594E+000,-0.24243978E+000, 0.87705878E+000, 0.00000000E+000, 0.00000000E+000,
9380,0, 0.95400000E+003, 0.10000000E+000, 0.27758170E+000,-0.46392300E-003, 0.51288321E+003, 0.29373975E-001,-0.55283563E-002, 0.00000000E+000,-0.78962942E-001,-0.12464983E+000,-0.43742393E+000,-0.24267264E+000, 0.87818099E+000, 0.00000000E+000, 0.00000000E+000,
9400,0, 0.95600000E+003, 0.10000000E+000, 0.27732498E+000,-0.46139422E-003, 0.51343812E+003, 0.29354491E-001,-0.55012442E-002, 0.00000000E+000,-0.79104249E-001,-0.12482240E+000,-0.43797134E+000,-0.24290542E+000, 0.87930216E+000, 0.00000000E+000, 0.00000000E+000,
9420,0, 0.95800000E+003, 0.10000000E+000, 0.27706958E+000,-0.45994568E-003, 0.51399251E+003, 0.29335077E-001,-0.54744926E-002, 0.00000000E+000,-0.79245477E-001,-0.12499483E+000,-0.43851831E+000,-0.24313814E+000, 0.88042227E+000, 0.00000000E+000, 0.00000000E+000,
9440,0, 0.96000000E+003, 0.10000000E+000, 0.27681560E+000,-0.45765633E-003, 0.51454640E+003, 0.29315732E-001,-0.54476601E-002, 0.00000000E+000,-0.79386622E-001,-0.12516713E+000,-0.43906453E+000,-0.24337082E+000, 0.88154145E+000, 0.00000000E+000, 0.00000000E+000,
9460,0, 0.96200000E+003, 0.10000000E+000, 0.27656290E+000,-0.45587608E-003, 0.51509977E+003, 0.29296456E-001,-0.54213036E-002, 0.00000000E+000,-0.79527566E-001,-0.12533925E+000,-0.43961039E+000,-0.24360347E+000, 0.88265938E+000, 0.00000000E+000, 0.00000000E+000,
9480,0, 0.96400000E+003, 0.10000000E+000, 0.27631164E+000,-0.45365409E-003, 0.51565265E+003, 0.29277248E-001,-0.53947282E-002, 0.00000000E+000,-0.79668490E-001,-0.12551127E+000,-0.44015537E+000,-0.24383608E+000, 0.88377647E+000, 0.00000000E+000, 0.00000000E+000,
9500,0, 0.96600000E+003, 0.10000000E+000, 0.27606165E+000,-0.45074388E-003, 0.51620502E+003, 0.29258108E-001,-0.53686184E-002, 0.00000000E+000,-0.79809372E-001,-0.12568315E+000,-0.44070001E+000,-0.24406863E+000, 0.88489254E+000, 0.00000000E+000, 0.00000000E+000,
9520,0, 0.96800000E+003, 0.10000000E+000, 0.27581305E+000,-0.44971675E-003, 0.51675690E+003, 0.29239036E-001,-0.53424512E-002, 0.00000000E+000,-0.79950182E-001,-0.12585492E+000,-0.44124389E+000,-0.24430114E+000, 0.88600768E+000, 0.00000000E+000, 0.00000000E+000,
9540,0, 0.97000000E+003, 0.10000000E+000, 0.27556572E+000,-0.44713801E-003, 0.51730827E+003, 0.29220031E-001,-0.53166086E-002, 0.00000000E+000,-0.80090903E-001,-0.12602655E+000,-0.44178730E+000,-0.24453363E+000, 0.88712177E+000, 0.00000000E+000, 0.00000000E+000,
9560,0, 0.97200000E+003, 0.10000000E+000, 0.27531971E+000,-0.44592385E-003, 0.51785916E+003, 0.29201093E-001,-0.52909390E-002, 0.00000000E+000,-0.80231333E-001,-0.12619795E+000,-0.44233002E+000,-0.24476611E+000, 0.88823448E+000, 0.00000000E+000, 0.00000000E+000,
9580,0, 0.97400000E+003, 0.10000000E+000, 0.27507500E+000,-0.44321787E-003, 0.51840955E+003, 0.29182222E-001,-0.52653616E-002, 0.00000000E+000,-0.80371697E-001,-0.12636919E+000,-0.44287211E+000,-0.24499857E+000, 0.88934621E+000, 0.00000000E+000, 0.00000000E+000,
9600,0, 0.97600000E+003, 0.10000000E+000, 0.27483162E+000,-0.44185972E-003, 0.51895946E+003, 0.29163416E-001,-0.52398785E-002, 0.00000000E+000,-0.80512127E-001,-0.12654040E+000,-0.44341362E+000,-0.24523097E+000, 0.89045724E+000, 0.00000000E+000, 0.00000000E+000,
9620,0, 0.97800000E+003, 0.10000000E+000, 0.27458956E+000,-0.43956927E-003, 0.51950888E+003, 0.29144676E-001,-0.52144664E-002, 0.00000000E+000,-0.80652378E-001,-0.12671146E+000,-0.44395448E+000,-0.24546334E+000, 0.89156720E+000, 0.00000000E+000, 0.00000000E+000,
9640,0, 0.98000000E+003, 0.10000000E+000, 0.27434871E+000,-0.43797403E-003, 0.52005782E+003, 0.29126002E-001,-0.51894905E-002, 0.00000000E+000,-0.80792454E-001,-0.12688228E+000,-0.44449478E+000,-0.24569569E+000, 0.89267572E+000, 0.00000000E+000, 0.00000000E+000,
9660,0, 0.98200000E+003, 0.10000000E+000, 0.27410925E+000,-0.43533801E-003, 0.52060628E+003, 0.29107392E-001,-0.51642419E-002, 0.00000000E+000,-0.80932628E-001,-0.12705309E+000,-0.44503440E+000,-0.24592801E+000, 0.89378388E+000, 0.00000000E+000, 0.00000000E+000,
9680,0, 0.98400000E+003, 0.10000000E+000, 0.27387106E+000,-0.43391454E-003, 0.52115426E+003, 0.29088848E-001,-0.51392422E-002, 0.00000000E+000,-0.81072649E-001,-0.12722376E+000,-0.44557350E+000,-0.24616030E+000, 0.89489097E+000, 0.00000000E+000, 0.00000000E+000,
9700,0, 0.98600000E+003, 0.10000000E+000, 0.27363424E+000,-0.43149504E-003, 0.52170176E+003, 0.29070368E-001,-0.51140978E-002, 0.00000000E+000,-0.81212712E-001,-0.12739436E+000,-0.44611183E+000,-0.24639259E+000, 0.89599739E+000, 0.00000000E+000, 0.00000000E+000,
9720,0, 0.98800000E+003, 0.10000000E+000, 0.27339865E+000,-0.42992333E-003, 0.52224879E+003, 0.29051952E-001,-0.50893265E-002, 0.00000000E+000,-0.81352714E-001,-0.12756485E+000,-0.44664974E+000,-0.24662487E+000, 0.89710286E+000, 0.00000000E+000, 0.00000000E+000,
9740,0, 0.99000000E+003, 0.10000000E+000, 0.27316441E+000,-0.42726599E-003, 0.52279536E+003, 0.29033601E-001,-0.50643833E-002, 0.00000000E+000,-0.81492565E-001,-0.12773521E+000,-0.44718692E+000,-0.24685718E+000, 0.89820750E+000, 0.00000000E+000, 0.00000000E+000,
9760,0, 0.99200000E+003, 0.10000000E+000, 0.27293147E+000,-0.42586028E-003, 0.52334145E+003, 0.29015314E-001,-0.50396000E-002, 0.00000000E+000,-0.81632315E-001,-0.12790542E+000,-0.44772351E+000,-0.24708951E+000, 0.89931116E+000, 0.00000000E+000, 0.00000000E+000,
9780,0, 0.99400000E+003, 0.10000000E+000, 0.27269982E+000,-0.42329291E-003, 0.52388708E+003, 0.28997090E-001,-0.50148715E-002, 0.00000000E+000,-0.81771931E-001,-0.12807548E+000,-0.44825940E+000,-0.24732184E+000, 0.90041377E+000, 0.00000000E+000, 0.00000000E+000,
9800,0, 0.99600000E+003, 0.10000000E+000, 0.27246946E+000,-0.42183074E-003, 0.52443225E+003, 0.28978930E-001,-0.49902544E-002, 0.00000000E+000,-0.81911389E-001,-0.12824536E+000,-0.44879470E+000,-0.24755416E+000, 0.90151536E+000, 0.00000000E+000, 0.00000000E+000,
9820,0, 0.99800000E+003, 0.10000000E+000, 0.27224041E+000,-0.41926941E-003, 0.52497696E+003, 0.28960833E-001,-0.49655698E-002, 0.00000000E+000,-0.82050987E-001,-0.12841524E+000,-0.44932933E+000,-0.24778645E+000, 0.90261644E+000, 0.00000000E+000, 0.00000000E+000,
9840,0, 0.10000000E+004, 0.10000000E+000, 0.27201259E+000,-0.41790215E-003, 0.52552122E+003, 0.28942799E-001,-0.49411788E-002, 0.00000000E+000,-0.82190512E-001,-0.12858504E+000,-0.44986349E+000,-0.24801875E+000, 0.90371661E+000, 0.00000000E+000, 0.00000000E+000,
9860,0, 0.10020000E+004, 0.10000000E+000, 0.27178599E+000,-0.41529219E-003, 0.52606501E+003, 0.28924827E-001,-0.49169775E-002, 0.00000000E+000,-0.82329803E-001,-0.12875458E+000,-0.45039699E+000,-0.24825110E+000, 0.90481549E+000, 0.00000000E+000, 0.00000000E+000,
9880,0, 0.10040000E+004, 0.10000000E+000, 0.27156068E+000,-0.41392905E-003, 0.52660836E+003, 0.28906918E-001,-0.48927393E-002, 0.00000000E+000,-0.82469203E-001,-0.12892412E+000,-0.45092983E+000,-0.24848348E+000, 0.90591390E+000, 0.00000000E+000, 0.00000000E+000,
9900,0, 0.10060000E+004, 0.10000000E+000, 0.27133657E+000,-0.41135650E-003, 0.52715126E+003, 0.28889070E-001,-0.48686964E-002, 0.00000000E+000,-0.82608280E-001,-0.12909342E+000,-0.45146213E+000,-0.24871590E+000, 0.90701103E+000, 0.00000000E+000, 0.00000000E+000,
9920,0, 0.10080000E+004, 0.10000000E+000, 0.27111377E+000,-0.40988958E-003, 0.52769371E+003, 0.28871283E-001,-0.48445488E-002, 0.00000000E+000,-0.82747329E-001,-0.12926264E+000,-0.45199371E+000,-0.24894835E+000, 0.90810748E+000, 0.00000000E+000, 0.00000000E+000,
9940,0, 0.10100000E+004, 0.10000000E+000, 0.27089219E+000,-0.40810432E-003, 0.52823571E+003, 0.28853558E-001,-0.48206402E-002, 0.00000000E+000,-0.82886421E-001,-0.12943180E+000,-0.45252488E+000,-0.24918082E+000, 0.90920328E+000, 0.00000000E+000, 0.00000000E+000,
9960,0, 0.10120000E+004, 0.10000000E+000, 0.27067191E+000,-0.40602107E-003, 0.52877728E+003, 0.28835895E-001,-0.47965456E-002, 0.00000000E+000,-0.83025588E-001,-0.12960094E+000,-0.45305519E+000,-0.24941332E+000, 0.91029849E+000, 0.00000000E+000, 0.00000000E+000,
9980,0, 0.10140000E+004, 0.10000000E+000, 0.27045272E+000,-0.40436199E-003, 0.52931840E+003, 0.28818292E-001,-0.47730436E-002, 0.00000000E+000,-0.83164591E-001,-0.12976990E+000,-0.45358520E+000,-0.24964589E+000, 0.91139254E+000, 0.00000000E+000, 0.00000000E+000,
10000,0, 0.10160000E+004, 0.10000000E+000, 0.27023482E+000,-0.40195503E-003, 0.52985909E+003, 0.28800749E-001,-0.47492705E-002, 0.00000000E+000,-0.83303483E-001,-0.12993874E+000,-0.45411438E+000,-0.24987855E+000, 0.91248589E+000, 0.00000000E+000, 0.00000000E+000,
10020,0, 0.10180000E+004, 0.10000000E+000, 0.27001807E+000,-0.40052894E-003, 0.53039934E+003, 0.28783266E-001,-0.47258389E-002, 0.00000000E+000,-0.83442420E-001,-0.13010753E+000,-0.45464309E+000,-0.25011128E+000, 0.91357848E+000, 0.00000000E+000, 0.00000000E+000,
10040,0, 0.10200000E+004, 0.10000000E+000, 0.26980253E+000,-0.39797725E-003, 0.53093916E+003, 0.28765842E-001,-0.47024034E-002, 0.00000000E+000,-0.83581251E-001,-0.13027620E+000,-0.45517119E+000,-0.25034408E+000, 0.91467032E+000, 0.00000000E+000, 0.00000000E+000,
10060,0, 0.10220000E+004, 0.10000000E+000, 0.26958816E+000,-0.39676339E-003, 0.53147855E+003, 0.28748479E-001,-0.46791598E-002, 0.00000000E+000,-0.83720073E-001,-0.13044479E+000,-0.45569869E+000,-0.25057696E+000, 0.91576135E+000, 0.00000000E+000, 0.00000000E+000,
10080,0, 0.10240000E+004, 0.10000000E+000, 0.26937489E+000,-0.39401912E-003, 0.53201752E+003, 0.28731174E-001,-0.46562467E-002, 0.00000000E+000,-0.83858852E-001,-0.13061328E+000,-0.45622575E+000,-0.25080993E+000, 0.91685156E+000, 0.00000000E+000, 0.00000000E+000,
10100,0, 0.10260000E+004, 0.10000000E+000, 0.26916287E+000,-0.39279227E-003, 0.53255605E+003, 0.28713927E-001,-0.46330583E-002, 0.00000000E+000,-0.83997319E-001,-0.13078160E+000,-0.45675209E+000,-0.25104300E+000, 0.91794096E+000, 0.00000000E+000, 0.00000000E+000,
10120,0, 0.10280000E+004, 0.10000000E+000, 0.26895194E+000,-0.39137213E-003, 0.53309417E+003, 0.28696739E-001,-0.46102972E-002, 0.00000000E+000,-0.84135915E-001,-0.13094988E+000,-0.45727797E+000,-0.25127614E+000, 0.91902961E+000, 0.00000000E+000, 0.00000000E+000,
10140,0, 0.10300000E+004, 0.10000000E+000, 0.26874208E+000,-0.38925355E-003, 0.53363186E+003, 0.28679609E-001,-0.45878341E-002, 0.00000000E+000,-0.84274279E-001,-0.13111795E+000,-0.45780321E+000,-0.25150935E+000, 0.92011695E+000, 0.00000000E+000, 0.00000000E+000,
10160,0, 0.10320000E+004, 0.10000000E+000, 0.26853327E+000,-0.38800834E-003, 0.53416914E+003, 0.28662535E-001,-0.45656122E-002, 0.00000000E+000,-0.84412707E-001,-0.13128596E+000,-0.45832796E+000,-0.25174266E+000, 0.92120368E+000, 0.00000000E+000, 0.00000000E+000,
