ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
102,0, 0.26200000E+002, 0.10000000E+000, 0.36970406E+001, 0.42535004E+000, 0.34213080E+002, 0.71770651E-001, 0.41491922E+000, 0.22992058E+000,-0.20095721E+000,-0.14714463E+000,-0.99332852E-001,-0.41763348E-001, 0.67419668E+000, 0.00000000E+000, 0.00000000E+000,
103,0, 0.26300000E+002, 0.10000000E+000, 0.38680926E+001, 0.47461698E+000, 0.34584029E+002, 0.72395179E-001, 0.42835343E+000, 0.23143321E+000,-0.20763183E+000,-0.15312163E+000,-0.10219851E+000,-0.42833399E-001, 0.70270557E+000, 0.00000000E+000, 0.00000000E+000,
104,0, 0.26400000E+002, 0.10000000E+000, 0.40678530E+001, 0.52916288E+000, 0.34973748E+002, 0.73076480E-001, 0.44330637E+000, 0.23294585E+000,-0.21515090E+000,-0.15963494E+000,-0.10523813E+000,-0.43931020E-001, 0.73431551E+000, 0.00000000E+000, 0.00000000E+000,
105,0, 0.26500000E+002, 0.10000000E+000, 0.43082932E+001, 0.60962798E+000, 0.35384947E+002, 0.73826943E-001, 0.46047774E+000, 0.23445848E+000,-0.22322026E+000,-0.16682254E+000,-0.10848711E+000,-0.45057686E-001, 0.76960686E+000, 0.00000000E+000, 0.00000000E+000,
106,0, 0.26600000E+002, 0.10000000E+000, 0.45964411E+001, 0.68397534E+000, 0.35822783E+002, 0.74662987E-001, 0.47947482E+000, 0.23597112E+000,-0.23231799E+000,-0.17484099E+000,-0.11198494E+000,-0.46215101E-001, 0.80886271E+000, 0.00000000E+000, 0.00000000E+000,
107,0, 0.26700000E+002, 0.10000000E+000, 0.49551777E+001, 0.80355795E+000, 0.36292414E+002, 0.75605881E-001, 0.50130049E+000, 0.23748375E+000,-0.24242458E+000,-0.18374390E+000,-0.11575854E+000,-0.47405318E-001, 0.85314908E+000, 0.00000000E+000, 0.00000000E+000,
108,0, 0.26800000E+002, 0.10000000E+000, 0.54225564E+001, 0.97626174E+000, 0.36803103E+002, 0.76689554E-001, 0.52717715E+000, 0.23899639E+000,-0.25421604E+000,-0.19381550E+000,-0.11984053E+000,-0.48630711E-001, 0.90468354E+000, 0.00000000E+000, 0.00000000E+000,
109,0, 0.26900000E+002, 0.10000000E+000, 0.60929851E+001, 0.12978896E+001, 0.37369306E+002, 0.77973912E-001, 0.56052645E+000, 0.24050903E+000,-0.26717912E+000,-0.20552187E+000,-0.12428555E+000,-0.49893963E-001, 0.96689792E+000, 0.00000000E+000, 0.00000000E+000,
110,0, 0.27000000E+002, 0.10000000E+000, 0.70579748E+001, 0.16224465E+001, 0.38016406E+002, 0.79559711E-001, 0.59979515E+000, 0.24202166E+000,-0.28426951E+000,-0.21942068E+000,-0.12915860E+000,-0.51198184E-001, 0.10418205E+001, 0.00000000E+000, 0.00000000E+000,
111,0, 0.27100000E+002, 0.10000000E+000, 0.86564693E+001, 0.23271317E+001, 0.38787125E+002, 0.81625141E-001, 0.65045899E+000, 0.24353430E+000,-0.30462524E+000,-0.23635020E+000,-0.13453442E+000,-0.52543822E-001, 0.11349784E+001, 0.00000000E+000, 0.00000000E+000,
