ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000224E+001, 0.67052495E-004, 0.50000538E+000, 0.54682613E-001, 0.20734507E-004, 0.00000000E+000,-0.11415737E-005, 0.00000000E+000, 0.00000000E+000,-0.87547457E-011, 0.21876089E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000614E+001, 0.94779191E-004, 0.10000255E+001, 0.54682689E-001, 0.53817418E-004, 0.00000000E+000,-0.65419710E-005,-0.27250373E-005,-0.13499718E-005, 0.30376709E-010, 0.64434367E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10001043E+001, 0.89559241E-004, 0.15000668E+001, 0.54682831E-001, 0.85220625E-004, 0.00000000E+000,-0.15470694E-004,-0.95253176E-005,-0.44823097E-005,-0.23003215E-007, 0.11472195E-003, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10001517E+001, 0.99432293E-004, 0.20001306E+001, 0.54683034E-001, 0.11702460E-003, 0.00000000E+000,-0.26327480E-004,-0.18375455E-004,-0.95574691E-005,-0.14797329E-006, 0.17143297E-003, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10001958E+001, 0.84796795E-004, 0.25002176E+001, 0.54683291E-001, 0.14190972E-003, 0.00000000E+000,-0.38445372E-004,-0.28414746E-004,-0.15944199E-004,-0.48577126E-006, 0.22519980E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10002360E+001, 0.76514015E-004, 0.30003257E+001, 0.54683586E-001, 0.16101238E-003, 0.00000000E+000,-0.50294112E-004,-0.38542878E-004,-0.22820164E-004,-0.11410879E-005, 0.27381062E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10002707E+001, 0.64021187E-004, 0.35004526E+001, 0.54683905E-001, 0.17374967E-003, 0.00000000E+000,-0.61294537E-004,-0.47810842E-004,-0.29499210E-004,-0.22043410E-005, 0.31455860E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10003004E+001, 0.54148857E-004, 0.40005956E+001, 0.54684237E-001, 0.18141378E-003, 0.00000000E+000,-0.70913081E-004,-0.55869997E-004,-0.35464076E-004,-0.37366287E-005, 0.34739757E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10003242E+001, 0.41759770E-004, 0.45007519E+001, 0.54684572E-001, 0.18391164E-003, 0.00000000E+000,-0.78986270E-004,-0.62495572E-004,-0.40408096E-004,-0.57654090E-005, 0.37156698E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10003424E+001, 0.30888042E-004, 0.50009188E+001, 0.54684899E-001, 0.18211790E-003, 0.00000000E+000,-0.85347499E-004,-0.67624607E-004,-0.44180402E-004,-0.82907285E-005, 0.38756113E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003549E+001, 0.19200421E-004, 0.55010933E+001, 0.54685213E-001, 0.17627369E-003, 0.00000000E+000,-0.90012487E-004,-0.71237372E-004,-0.46753767E-004,-0.11288295E-004, 0.39556561E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003620E+001, 0.86945218E-005, 0.60012727E+001, 0.54685506E-001, 0.16708881E-003, 0.00000000E+000,-0.93001161E-004,-0.73401393E-004,-0.48203934E-004,-0.14715939E-004, 0.39641124E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003638E+001,-0.15034564E-005, 0.65014543E+001, 0.54685772E-001, 0.15502445E-003, 0.00000000E+000,-0.94428303E-004,-0.74211160E-004,-0.48643327E-004,-0.18517600E-004, 0.39082484E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003609E+001,-0.10497718E-004, 0.70016356E+001, 0.54686009E-001, 0.14073137E-003, 0.00000000E+000,-0.94419863E-004,-0.73811325E-004,-0.48232096E-004,-0.22628256E-004, 0.37982291E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003538E+001,-0.18502128E-004, 0.75018144E+001, 0.54686213E-001, 0.12477480E-003, 0.00000000E+000,-0.93148165E-004,-0.72359603E-004,-0.47104746E-004,-0.26977592E-004, 0.36436490E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003430E+001,-0.25260690E-004, 0.80019888E+001, 0.54686382E-001, 0.10773714E-003, 0.00000000E+000,-0.90792687E-004,-0.70035491E-004,-0.45412811E-004,-0.31493401E-004, 0.34547153E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003291E+001,-0.30834811E-004, 0.85021569E+001, 0.54686517E-001, 0.90138090E-004, 0.00000000E+000,-0.87544978E-004,-0.67015299E-004,-0.43265078E-004,-0.36104506E-004, 0.32406795E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10003127E+001,-0.35342263E-004, 0.90023174E+001, 0.54686616E-001, 0.72407674E-004, 0.00000000E+000,-0.83589615E-004,-0.63472594E-004,-0.40783856E-004,-0.40742934E-004, 0.30099667E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002943E+001,-0.38862762E-004, 0.95024692E+001, 0.54686682E-001, 0.54900564E-004, 0.00000000E+000,-0.79098051E-004,-0.59561724E-004,-0.38061170E-004,-0.45345911E-004, 0.27696742E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002743E+001,-0.41575151E-004, 0.10002611E+002, 0.54686716E-001, 0.37875077E-004, 0.00000000E+000,-0.74222247E-004,-0.55418444E-004,-0.35183781E-004,-0.49856995E-004, 0.25255654E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002531E+001,-0.43566529E-004, 0.10502743E+002, 0.54686718E-001, 0.21526352E-004, 0.00000000E+000,-0.69091560E-004,-0.51152249E-004,-0.32221201E-004,-0.54227084E-004, 0.22821845E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10002310E+001,-0.45039444E-004, 0.11002864E+002, 0.54686692E-001, 0.59623075E-005, 0.00000000E+000,-0.63812946E-004,-0.46851918E-004,-0.29240836E-004,-0.58414642E-004, 0.20428265E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10002083E+001,-0.46041865E-004, 0.11502974E+002, 0.54686640E-001,-0.87453805E-005, 0.00000000E+000,-0.58469716E-004,-0.42582198E-004,-0.26289273E-004,-0.62385843E-004, 0.18098165E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10001853E+001,-0.46109680E-004, 0.12003072E+002, 0.54686564E-001,-0.22385813E-004, 0.00000000E+000,-0.53127467E-004,-0.38390362E-004,-0.23238182E-004,-0.66114158E-004, 0.15848436E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10001619E+001,-0.47440160E-004, 0.12503159E+002, 0.54686465E-001,-0.35423767E-004, 0.00000000E+000,-0.47846894E-004,-0.34309131E-004,-0.20517262E-004,-0.69579922E-004, 0.13682944E-003, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10001381E+001,-0.47751376E-004, 0.13003234E+002, 0.54686345E-001,-0.47705033E-004, 0.00000000E+000,-0.42619372E-004,-0.30357388E-004,-0.17919810E-004,-0.72769609E-004, 0.11596115E-003, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10001144E+001,-0.47559670E-004, 0.13503297E+002, 0.54686206E-001,-0.59116929E-004, 0.00000000E+000,-0.37478253E-004,-0.26520503E-004,-0.15438002E-004,-0.75675142E-004, 0.95994971E-004, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10000908E+001,-0.47075092E-004, 0.14003349E+002, 0.54686049E-001,-0.69621479E-004, 0.00000000E+000,-0.32456530E-004,-0.22814285E-004,-0.13093816E-004,-0.78292988E-004, 0.77036139E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10000673E+001,-0.46850525E-004, 0.14503388E+002, 0.54685878E-001,-0.79373007E-004, 0.00000000E+000,-0.27573731E-004,-0.19262064E-004,-0.10890301E-004,-0.80623283E-004, 0.58976373E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10000439E+001,-0.46522982E-004, 0.15003416E+002, 0.54685692E-001,-0.88437836E-004, 0.00000000E+000,-0.22824129E-004,-0.15855685E-004,-0.88412221E-005,-0.82669226E-004, 0.41752426E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10000208E+001,-0.46036523E-004, 0.15503432E+002, 0.54685493E-001,-0.96838391E-004, 0.00000000E+000,-0.18206432E-004,-0.12582026E-004,-0.69421104E-005,-0.84436658E-004, 0.25328835E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99999791E+000,-0.45553732E-004, 0.16003437E+002, 0.54685282E-001,-0.10463362E-003, 0.00000000E+000,-0.13719694E-004,-0.94344095E-005,-0.51970634E-005,-0.85933501E-004, 0.96510488E-005, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99997532E+000,-0.44873191E-004, 0.16503430E+002, 0.54685062E-001,-0.11181981E-003, 0.00000000E+000,-0.93611826E-005,-0.64061088E-005,-0.35940991E-005,-0.87169133E-004,-0.52892895E-005, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99995307E+000,-0.44169473E-004, 0.17003412E+002, 0.54684831E-001,-0.11843397E-003, 0.00000000E+000,-0.51333548E-005,-0.34941558E-005,-0.21346130E-005,-0.88153974E-004,-0.19517872E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99993123E+000,-0.43259651E-004, 0.17503383E+002, 0.54684593E-001,-0.12445923E-003, 0.00000000E+000,-0.10366776E-005,-0.69682069E-006,-0.79750149E-006,-0.88899151E-004,-0.33029082E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99990986E+000,-0.42287460E-004, 0.18003343E+002, 0.54684348E-001,-0.12991309E-003, 0.00000000E+000, 0.29230912E-005, 0.19855882E-005, 0.41937081E-006,-0.89416250E-004,-0.45824893E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99988902E+000,-0.41131490E-004, 0.18503293E+002, 0.54684096E-001,-0.13477912E-003, 0.00000000E+000, 0.67420270E-005, 0.45509883E-005, 0.15386339E-005,-0.89717115E-004,-0.57893659E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99986878E+000,-0.39911721E-004, 0.19003233E+002, 0.54683840E-001,-0.13907212E-003, 0.00000000E+000, 0.10412981E-004, 0.69964109E-005, 0.25634472E-005,-0.89813743E-004,-0.69231217E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99984918E+000,-0.38541667E-004, 0.19503162E+002, 0.54683580E-001,-0.14278380E-003, 0.00000000E+000, 0.13931134E-004, 0.93190419E-005, 0.35126523E-005,-0.89718182E-004,-0.79828450E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99983028E+000,-0.37109373E-004, 0.20003082E+002, 0.54683316E-001,-0.14592873E-003, 0.00000000E+000, 0.17289926E-004, 0.11515760E-004, 0.43916694E-005,-0.89442493E-004,-0.89683596E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99982818E+000,-0.18246779E-004, 0.20103065E+002, 0.54683264E-001,-0.14486582E-003, 0.00000000E+000, 0.17938885E-004, 0.13584561E-004, 0.45483248E-005,-0.89379028E-004,-0.91558567E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99982459E+000,-0.43357956E-004, 0.20203047E+002, 0.54683212E-001,-0.14543881E-003, 0.00000000E+000, 0.18549193E-004, 0.13980315E-004, 0.47090579E-005,-0.89307483E-004,-0.93369890E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99982104E+000,-0.35298907E-004, 0.20303030E+002, 0.54683159E-001,-0.14594186E-003, 0.00000000E+000, 0.19168801E-004, 0.14360067E-004, 0.48724577E-005,-0.89228037E-004,-0.95115148E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99981751E+000,-0.35212286E-004, 0.20403012E+002, 0.54683107E-001,-0.14642799E-003, 0.00000000E+000, 0.19781220E-004, 0.14731661E-004, 0.50394772E-005,-0.89140862E-004,-0.96839483E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99981398E+000,-0.35285149E-004, 0.20502993E+002, 0.54683054E-001,-0.14691818E-003, 0.00000000E+000, 0.20387900E-004, 0.15101382E-004, 0.51774937E-005,-0.89046124E-004,-0.98538833E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99981048E+000,-0.34827713E-004, 0.20602974E+002, 0.54683002E-001,-0.14738233E-003, 0.00000000E+000, 0.20988780E-004, 0.15464707E-004, 0.53122071E-005,-0.88943988E-004,-0.10020404E-003, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99980702E+000,-0.34493896E-004, 0.20702955E+002, 0.54682949E-001,-0.14782071E-003, 0.00000000E+000, 0.21583621E-004, 0.15823964E-004, 0.54448868E-005,-0.88834619E-004,-0.10183856E-003, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99980358E+000,-0.34177133E-004, 0.20802936E+002, 0.54682897E-001,-0.14823498E-003, 0.00000000E+000, 0.22172056E-004, 0.16177320E-004, 0.55755737E-005,-0.88718176E-004,-0.10344175E-003, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99980019E+000,-0.33806304E-004, 0.20902916E+002, 0.54682844E-001,-0.14862238E-003, 0.00000000E+000, 0.22754025E-004, 0.16525799E-004, 0.57032387E-005,-0.88594818E-004,-0.10501063E-003, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99979683E+000,-0.33430797E-004, 0.21002896E+002, 0.54682791E-001,-0.14898229E-003, 0.00000000E+000, 0.23329143E-004, 0.16868340E-004, 0.58291577E-005,-0.88464698E-004,-0.10654423E-003, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99979350E+000,-0.33046723E-004, 0.21102875E+002, 0.54682739E-001,-0.14931439E-003, 0.00000000E+000, 0.23897271E-004, 0.17205190E-004, 0.59533441E-005,-0.88327968E-004,-0.10804223E-003, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99979022E+000,-0.32692058E-004, 0.21202855E+002, 0.54682686E-001,-0.14962112E-003, 0.00000000E+000, 0.24458141E-004, 0.17535821E-004, 0.60758630E-005,-0.88184778E-004,-0.10950617E-003, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99978697E+000,-0.32328580E-004, 0.21302834E+002, 0.54682634E-001,-0.14990298E-003, 0.00000000E+000, 0.25011725E-004, 0.17860566E-004, 0.61956756E-005,-0.88035274E-004,-0.11093567E-003, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99978375E+000,-0.31966280E-004, 0.21402812E+002, 0.54682581E-001,-0.15016058E-003, 0.00000000E+000, 0.25557864E-004, 0.18179177E-004, 0.63139500E-005,-0.87879600E-004,-0.11233197E-003, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99978057E+000,-0.31591489E-004, 0.21502790E+002, 0.54682529E-001,-0.15039362E-003, 0.00000000E+000, 0.26096561E-004, 0.18491906E-004, 0.64307241E-005,-0.87717896E-004,-0.11369491E-003, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99977743E+000,-0.31247460E-004, 0.21602768E+002, 0.54682476E-001,-0.15060446E-003, 0.00000000E+000, 0.26627687E-004, 0.18798615E-004, 0.65449813E-005,-0.87550302E-004,-0.11502544E-003, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99977433E+000,-0.30868134E-004, 0.21702746E+002, 0.54682424E-001,-0.15079166E-003, 0.00000000E+000, 0.27151300E-004, 0.19099494E-004, 0.66577997E-005,-0.87376955E-004,-0.11632330E-003, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99977126E+000,-0.30505847E-004, 0.21802723E+002, 0.54682371E-001,-0.15095631E-003, 0.00000000E+000, 0.27667287E-004, 0.19394449E-004, 0.67692304E-005,-0.87197990E-004,-0.11758929E-003, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99976823E+000,-0.30131643E-004, 0.21902700E+002, 0.54682319E-001,-0.15109819E-003, 0.00000000E+000, 0.28175696E-004, 0.19683626E-004, 0.68792934E-005,-0.87013539E-004,-0.11882327E-003, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99976523E+000,-0.29783188E-004, 0.22002677E+002, 0.54682267E-001,-0.15121929E-003, 0.00000000E+000, 0.28676446E-004, 0.19966961E-004, 0.69869013E-005,-0.86823733E-004,-0.12002587E-003, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99976228E+000,-0.29404725E-004, 0.22102653E+002, 0.54682215E-001,-0.15131837E-003, 0.00000000E+000, 0.29169615E-004, 0.20244572E-004, 0.70932049E-005,-0.86628701E-004,-0.12119706E-003, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99975935E+000,-0.29040120E-004, 0.22202629E+002, 0.54682163E-001,-0.15139630E-003, 0.00000000E+000, 0.29655130E-004, 0.20516428E-004, 0.71982145E-005,-0.86428570E-004,-0.12233750E-003, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99975647E+000,-0.28683910E-004, 0.22302605E+002, 0.54682111E-001,-0.15145414E-003, 0.00000000E+000, 0.30133058E-004, 0.20782636E-004, 0.73008573E-005,-0.86223465E-004,-0.12344723E-003, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99975362E+000,-0.28312708E-004, 0.22402580E+002, 0.54682059E-001,-0.15149139E-003, 0.00000000E+000, 0.30603368E-004, 0.21043184E-004, 0.74022499E-005,-0.86013511E-004,-0.12452668E-003, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99975081E+000,-0.27941114E-004, 0.22502556E+002, 0.54682007E-001,-0.15150810E-003, 0.00000000E+000, 0.31066117E-004, 0.21298161E-004, 0.75023981E-005,-0.85798830E-004,-0.12557595E-003, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99974803E+000,-0.27589739E-004, 0.22602531E+002, 0.54681956E-001,-0.15150590E-003, 0.00000000E+000, 0.31521263E-004, 0.21547563E-004, 0.76002713E-005,-0.85579541E-004,-0.12659546E-003, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99974529E+000,-0.27214588E-004, 0.22702505E+002, 0.54681904E-001,-0.15148382E-003, 0.00000000E+000, 0.31968897E-004, 0.21791460E-004, 0.76969009E-005,-0.85355764E-004,-0.12758531E-003, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99974259E+000,-0.26847968E-004, 0.22802480E+002, 0.54681853E-001,-0.15144236E-003, 0.00000000E+000, 0.32408972E-004, 0.22029867E-004, 0.77923171E-005,-0.85127616E-004,-0.12854590E-003, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99973992E+000,-0.26478187E-004, 0.22902454E+002, 0.54681802E-001,-0.15138165E-003, 0.00000000E+000, 0.32841561E-004, 0.22262846E-004, 0.78865164E-005,-0.84895214E-004,-0.12947736E-003, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99973729E+000,-0.26127014E-004, 0.23002428E+002, 0.54681751E-001,-0.15130320E-003, 0.00000000E+000, 0.33266634E-004, 0.22490413E-004, 0.79784606E-005,-0.84658671E-004,-0.13038003E-003, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99973470E+000,-0.25753725E-004, 0.23102401E+002, 0.54681700E-001,-0.15120607E-003, 0.00000000E+000, 0.33684284E-004, 0.22712621E-004, 0.80692086E-005,-0.84418102E-004,-0.13125408E-003, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99973214E+000,-0.25389522E-004, 0.23202375E+002, 0.54681649E-001,-0.15109081E-003, 0.00000000E+000, 0.34094478E-004, 0.22929500E-004, 0.81587527E-005,-0.84173617E-004,-0.13209993E-003, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99972962E+000,-0.25037519E-004, 0.23302348E+002, 0.54681598E-001,-0.15095857E-003, 0.00000000E+000, 0.34497293E-004, 0.23141105E-004, 0.82460834E-005,-0.83925327E-004,-0.13291772E-003, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99972714E+000,-0.24669041E-004, 0.23402321E+002, 0.54681548E-001,-0.15080869E-003, 0.00000000E+000, 0.34892730E-004, 0.23347467E-004, 0.83322097E-005,-0.83673342E-004,-0.13370775E-003, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99972469E+000,-0.24303392E-004, 0.23502293E+002, 0.54681498E-001,-0.15064133E-003, 0.00000000E+000, 0.35280852E-004, 0.23548633E-004, 0.84171326E-005,-0.83417770E-004,-0.13447018E-003, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99972228E+000,-0.23954478E-004, 0.23602265E+002, 0.54681447E-001,-0.15045784E-003, 0.00000000E+000, 0.35661643E-004, 0.23744631E-004, 0.84998819E-005,-0.83158716E-004,-0.13520528E-003, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99971990E+000,-0.23586320E-004, 0.23702238E+002, 0.54681398E-001,-0.15025741E-003, 0.00000000E+000, 0.36035193E-004, 0.23935498E-004, 0.85813982E-005,-0.82896287E-004,-0.13591322E-003, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99971756E+000,-0.23224337E-004, 0.23802209E+002, 0.54681348E-001,-0.15004038E-003, 0.00000000E+000, 0.36401478E-004, 0.24121269E-004, 0.86617022E-005,-0.82630586E-004,-0.13659424E-003, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99971526E+000,-0.22862430E-004, 0.23902181E+002, 0.54681298E-001,-0.14980696E-003, 0.00000000E+000, 0.36760569E-004, 0.24301978E-004, 0.87407307E-005,-0.82361716E-004,-0.13724852E-003, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99971299E+000,-0.22515530E-004, 0.24002152E+002, 0.54681249E-001,-0.14955840E-003, 0.00000000E+000, 0.37112454E-004, 0.24477654E-004, 0.88175585E-005,-0.82089779E-004,-0.13787629E-003, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99971076E+000,-0.22150290E-004, 0.24102124E+002, 0.54681200E-001,-0.14929389E-003, 0.00000000E+000, 0.37457222E-004, 0.24648328E-004, 0.88931607E-005,-0.81814876E-004,-0.13847773E-003, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99970856E+000,-0.21792960E-004, 0.24202095E+002, 0.54681151E-001,-0.14901388E-003, 0.00000000E+000, 0.37794852E-004, 0.24814037E-004, 0.89674727E-005,-0.81537106E-004,-0.13905313E-003, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99970640E+000,-0.21447540E-004, 0.24302065E+002, 0.54681102E-001,-0.14871940E-003, 0.00000000E+000, 0.38125417E-004, 0.24974816E-004, 0.90396095E-005,-0.81256567E-004,-0.13960268E-003, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99970427E+000,-0.21086476E-004, 0.24402036E+002, 0.54681054E-001,-0.14840980E-003, 0.00000000E+000, 0.38448926E-004, 0.25130698E-004, 0.91104771E-005,-0.80973357E-004,-0.14012654E-003, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99970218E+000,-0.20729874E-004, 0.24502006E+002, 0.54681005E-001,-0.14808528E-003, 0.00000000E+000, 0.38765438E-004, 0.25281714E-004, 0.91800340E-005,-0.80687571E-004,-0.14062489E-003, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99970013E+000,-0.20387122E-004, 0.24601976E+002, 0.54680957E-001,-0.14774696E-003, 0.00000000E+000, 0.39074944E-004, 0.25427894E-004, 0.92474261E-005,-0.80399304E-004,-0.14109792E-003, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99969811E+000,-0.20028023E-004, 0.24701946E+002, 0.54680910E-001,-0.14739412E-003, 0.00000000E+000, 0.39377527E-004, 0.25569258E-004, 0.93135147E-005,-0.80108649E-004,-0.14154577E-003, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99969612E+000,-0.19674703E-004, 0.24801916E+002, 0.54680862E-001,-0.14702706E-003, 0.00000000E+000, 0.39673169E-004, 0.25705841E-004, 0.93782709E-005,-0.79815701E-004,-0.14196864E-003, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99969417E+000,-0.19321449E-004, 0.24901885E+002, 0.54680815E-001,-0.14664594E-003, 0.00000000E+000, 0.39961936E-004, 0.25837665E-004, 0.94416805E-005,-0.79520549E-004,-0.14236667E-003, 0.00000000E+000, 0.00000000E+000,
