TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184213E+003, 0.78175149E+003, 0.78214325E+003, 0.12058434E+004, 0.00000000E+000, 0.78169095E+003, 0.00000000E+000, 0.78184214E+003, 0.78154760E+003, 0.30917202E-001, 0.30917202E-001, 0.78184211E+003, 0.62815000E+003,
 0.10000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184218E+003, 0.78175153E+003, 0.78214327E+003, 0.12058478E+004, 0.00000000E+000, 0.78169100E+003, 0.00000000E+000, 0.78184219E+003, 0.78154764E+003, 0.30913610E-001, 0.30913610E-001, 0.78184212E+003, 0.62815000E+003,
 0.15000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184225E+003, 0.78175160E+003, 0.78214332E+003, 0.12058512E+004, 0.00000000E+000, 0.78169107E+003, 0.00000000E+000, 0.78184227E+003, 0.78154770E+003, 0.30909803E-001, 0.30909803E-001, 0.78184214E+003, 0.62815000E+003,
 0.20000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184234E+003, 0.78175169E+003, 0.78214340E+003, 0.12058534E+004, 0.00000000E+000, 0.78169116E+003, 0.00000000E+000, 0.78184237E+003, 0.78154780E+003, 0.30906217E-001, 0.30906217E-001, 0.78184218E+003, 0.62814999E+003,
 0.25000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184246E+003, 0.78175182E+003, 0.78214350E+003, 0.12058547E+004, 0.00000000E+000, 0.78169129E+003, 0.00000000E+000, 0.78184250E+003, 0.78154792E+003, 0.30903373E-001, 0.30903373E-001, 0.78184224E+003, 0.62814968E+003,
 0.30000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184261E+003, 0.78175197E+003, 0.78214363E+003, 0.12058554E+004, 0.00000000E+000, 0.78169146E+003, 0.00000000E+000, 0.78184265E+003, 0.78154807E+003, 0.30901132E-001, 0.30901132E-001, 0.78184232E+003, 0.62814871E+003,
 0.35000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184277E+003, 0.78175217E+003, 0.78214379E+003, 0.12058556E+004, 0.00000000E+000, 0.78169165E+003, 0.00000000E+000, 0.78184283E+003, 0.78154826E+003, 0.30899417E-001, 0.30899417E-001, 0.78184242E+003, 0.62814693E+003,
 0.40000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184297E+003, 0.78175240E+003, 0.78214399E+003, 0.12058556E+004, 0.00000000E+000, 0.78169189E+003, 0.00000000E+000, 0.78184303E+003, 0.78154849E+003, 0.30898114E-001, 0.30898114E-001, 0.78184254E+003, 0.62814431E+003,
 0.45000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184320E+003, 0.78175268E+003, 0.78214422E+003, 0.12058554E+004, 0.00000000E+000, 0.78169218E+003, 0.00000000E+000, 0.78184327E+003, 0.78154877E+003, 0.30897133E-001, 0.30897133E-001, 0.78184268E+003, 0.62814093E+003,
 0.50000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184347E+003, 0.78175302E+003, 0.78214450E+003, 0.12058552E+004, 0.00000000E+000, 0.78169253E+003, 0.00000000E+000, 0.78184356E+003, 0.78154911E+003, 0.30896402E-001, 0.30896402E-001, 0.78184285E+003, 0.62813690E+003,
