ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003487E+001,-0.31231085E-004, 0.70016971E+001, 0.54686100E-001, 0.12401731E-003, 0.00000000E+000,-0.98586400E-004,-0.78146391E-004,-0.50507566E-004,-0.50852190E-004, 0.40210986E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003306E+001,-0.41714291E-004, 0.75018671E+001, 0.54686260E-001, 0.10064887E-003, 0.00000000E+000,-0.96329294E-004,-0.76235023E-004,-0.49897775E-004,-0.60959861E-004, 0.38407082E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003077E+001,-0.50500438E-004, 0.80020268E+001, 0.54686372E-001, 0.76001115E-004, 0.00000000E+000,-0.92782982E-004,-0.73326622E-004,-0.48587669E-004,-0.71429105E-004, 0.36212749E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10002809E+001,-0.57806512E-004, 0.85021741E+001, 0.54686435E-001, 0.50723898E-004, 0.00000000E+000,-0.88165900E-004,-0.69612734E-004,-0.46672463E-004,-0.82070366E-004, 0.33724536E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002507E+001,-0.63683352E-004, 0.90023071E+001, 0.54686449E-001, 0.25375861E-004, 0.00000000E+000,-0.82683804E-004,-0.65278597E-004,-0.44259800E-004,-0.92701459E-004, 0.31029952E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002178E+001,-0.68235286E-004, 0.95024243E+001, 0.54686417E-001, 0.42313866E-006, 0.00000000E+000,-0.76528792E-004,-0.60487116E-004,-0.41429561E-004,-0.10315308E-003, 0.28202168E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10001830E+001,-0.71673567E-004, 0.10002525E+002, 0.54686339E-001,-0.23785238E-004, 0.00000000E+000,-0.69872043E-004,-0.55381186E-004,-0.38278916E-004,-0.11327195E-003, 0.25301886E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10001467E+001,-0.74070837E-004, 0.10502607E+002, 0.54686219E-001,-0.46968517E-004, 0.00000000E+000,-0.62861156E-004,-0.50078279E-004,-0.34877844E-004,-0.12292363E-003, 0.22377239E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001364E+001, 0.55581267E-005, 0.11002677E+002, 0.54686083E-001,-0.43255698E-004, 0.00000000E+000,-0.57055796E-004,-0.44674789E-004,-0.31667113E-004,-0.13199315E-003, 0.22213515E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10028834E+001, 0.82387582E-002, 0.11482795E+002, 0.54688318E-001, 0.25606779E-002, 0.00000000E+000,-0.20116477E-003,-0.42663167E-004,-0.65283304E-004,-0.14058336E-003, 0.30103725E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10082396E+001, 0.13237005E-001, 0.11958222E+002, 0.54698123E-001, 0.70823714E-002, 0.00000000E+000,-0.89800532E-003,-0.38964582E-003,-0.23837873E-003,-0.15051610E-003, 0.87589173E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10142868E+001, 0.12612796E-001, 0.12436905E+002, 0.54717363E-001, 0.11466045E-001, 0.00000000E+000,-0.21006292E-002,-0.12928197E-002,-0.64752943E-003,-0.17042579E-003, 0.15677449E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10210679E+001, 0.14010147E-001, 0.12918775E+002, 0.54745404E-001, 0.15901869E-001, 0.00000000E+000,-0.35736087E-002,-0.25038664E-002,-0.13245743E-002,-0.22220564E-003, 0.23526124E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10282425E+001, 0.14342747E-001, 0.13404563E+002, 0.54782027E-001, 0.20094847E-001, 0.00000000E+000,-0.52556021E-002,-0.38868555E-002,-0.22631413E-002,-0.33185983E-003, 0.31832306E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10358804E+001, 0.15200069E-001, 0.13894886E+002, 0.54826717E-001, 0.24183774E-001, 0.00000000E+000,-0.70862227E-002,-0.53885274E-002,-0.34432297E-002,-0.52987322E-003, 0.40631627E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10438259E+001, 0.15522370E-001, 0.14390805E+002, 0.54879143E-001, 0.28052556E-001, 0.00000000E+000,-0.90308370E-002,-0.69783990E-002,-0.48398781E-002,-0.84387844E-003, 0.49745548E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10521013E+001, 0.16048871E-001, 0.14894185E+002, 0.54938876E-001, 0.31768263E-001, 0.00000000E+000,-0.11056780E-001,-0.86436207E-002,-0.64243912E-002,-0.12982238E-002, 0.59191279E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10606011E+001, 0.16242742E-001, 0.15408614E+002, 0.55005570E-001, 0.35263182E-001, 0.00000000E+000,-0.13166781E-001,-0.10366373E-001,-0.81741233E-002,-0.19134847E-002, 0.68883944E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10693626E+001, 0.16634214E-001, 0.15941094E+002, 0.55078855E-001, 0.38607419E-001, 0.00000000E+000,-0.15304801E-001,-0.12143078E-001,-0.10069540E-001,-0.27070468E-002, 0.78831885E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10782683E+001, 0.16653832E-001, 0.16453884E+002, 0.55158411E-001, 0.41721219E-001, 0.00000000E+000,-0.17502315E-001,-0.13962157E-001,-0.12093609E-001,-0.36930817E-002, 0.88972382E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10873578E+001, 0.16889778E-001, 0.16974587E+002, 0.55243863E-001, 0.44675339E-001, 0.00000000E+000,-0.19751300E-001,-0.15816839E-001,-0.14232340E-001,-0.48830522E-002, 0.99358871E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10965711E+001, 0.16917543E-001, 0.17506748E+002, 0.55334932E-001, 0.47437895E-001, 0.00000000E+000,-0.22050218E-001,-0.17718519E-001,-0.16475956E-001,-0.62858928E-002, 0.10996848E+000, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.11058574E+001, 0.16861402E-001, 0.18043513E+002, 0.55431259E-001, 0.49996086E-001, 0.00000000E+000,-0.24370884E-001,-0.19664328E-001,-0.18817481E-001,-0.79083646E-002, 0.12075714E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.11151656E+001, 0.16712975E-001, 0.18572762E+002, 0.55532456E-001, 0.52338478E-001, 0.00000000E+000,-0.26685772E-001,-0.21641550E-001,-0.21249700E-001,-0.97557003E-002, 0.13167120E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.11244467E+001, 0.16482405E-001, 0.19108352E+002, 0.55638103E-001, 0.54456923E-001, 0.00000000E+000,-0.29010682E-001,-0.23634149E-001,-0.23764507E-001,-0.11831873E-001, 0.14269813E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.11337145E+001, 0.16336933E-001, 0.19652013E+002, 0.55747809E-001, 0.56394403E-001, 0.00000000E+000,-0.31358234E-001,-0.25641224E-001,-0.26354949E-001,-0.14139451E-001, 0.15388826E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11429128E+001, 0.16033613E-001, 0.20207230E+002, 0.55861220E-001, 0.58128539E-001, 0.00000000E+000,-0.33721954E-001,-0.27678998E-001,-0.29017096E-001,-0.16679534E-001, 0.16522612E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11427874E+001,-0.39736974E-002, 0.20321521E+002, 0.55883881E-001, 0.56818965E-001, 0.00000000E+000,-0.34195398E-001,-0.29742188E-001,-0.29557921E-001,-0.17199059E-001, 0.16751353E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11444782E+001, 0.22725600E-001, 0.20435868E+002, 0.55906149E-001, 0.57139096E-001, 0.00000000E+000,-0.34637504E-001,-0.30157289E-001,-0.30101479E-001,-0.17730043E-001, 0.16976541E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11461374E+001, 0.14337962E-001, 0.20544830E+002, 0.55928640E-001, 0.57390034E-001, 0.00000000E+000,-0.35096078E-001,-0.30560522E-001,-0.30647638E-001,-0.18272400E-001, 0.17196667E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11478059E+001, 0.14577445E-001, 0.20653977E+002, 0.55951233E-001, 0.57643704E-001, 0.00000000E+000,-0.35551101E-001,-0.30959285E-001,-0.31196186E-001,-0.18826042E-001, 0.17417632E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11494743E+001, 0.14513576E-001, 0.20763332E+002, 0.55973927E-001, 0.57891344E-001, 0.00000000E+000,-0.36007047E-001,-0.31361672E-001,-0.31746927E-001,-0.19390882E-001, 0.17639787E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11511360E+001, 0.14405864E-001, 0.20872939E+002, 0.55996716E-001, 0.58129071E-001, 0.00000000E+000,-0.36463468E-001,-0.31762381E-001,-0.32299732E-001,-0.19966834E-001, 0.17862149E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11527937E+001, 0.14363373E-001, 0.20982885E+002, 0.56019596E-001, 0.58360238E-001, 0.00000000E+000,-0.36919566E-001,-0.32165124E-001,-0.32854522E-001,-0.20553811E-001, 0.18085326E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11544510E+001, 0.14352757E-001, 0.21093345E+002, 0.56042565E-001, 0.58588046E-001, 0.00000000E+000,-0.37367492E-001,-0.32568434E-001,-0.33411259E-001,-0.21151728E-001, 0.18308696E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11560936E+001, 0.14145029E-001, 0.21204668E+002, 0.56065620E-001, 0.58800925E-001, 0.00000000E+000,-0.37812497E-001,-0.32972197E-001,-0.33969943E-001,-0.21760499E-001, 0.18531606E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11577169E+001, 0.13937928E-001, 0.21317555E+002, 0.56088752E-001, 0.58995950E-001, 0.00000000E+000,-0.38253737E-001,-0.33373304E-001,-0.34530575E-001,-0.22380039E-001, 0.18753360E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11593224E+001, 0.13772127E-001, 0.21433407E+002, 0.56111952E-001, 0.59175337E-001, 0.00000000E+000,-0.38695763E-001,-0.33770942E-001,-0.35093107E-001,-0.23010263E-001, 0.18974541E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11609178E+001, 0.13698356E-001, 0.21549419E+002, 0.56135217E-001, 0.59346018E-001, 0.00000000E+000,-0.39139208E-001,-0.34167059E-001,-0.35657427E-001,-0.23651089E-001, 0.19196080E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11625047E+001, 0.13613496E-001, 0.21665591E+002, 0.56158542E-001, 0.59509478E-001, 0.00000000E+000,-0.39583296E-001,-0.34564196E-001,-0.36223408E-001,-0.24302436E-001, 0.19418281E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11640814E+001, 0.13501818E-001, 0.21781920E+002, 0.56181924E-001, 0.59664585E-001, 0.00000000E+000,-0.40027677E-001,-0.34962684E-001,-0.36790975E-001,-0.24964222E-001, 0.19641014E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11656471E+001, 0.13383583E-001, 0.21898407E+002, 0.56205361E-001, 0.59810749E-001, 0.00000000E+000,-0.40472438E-001,-0.35362434E-001,-0.37360128E-001,-0.25636366E-001, 0.19864212E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11672010E+001, 0.13262409E-001, 0.22015049E+002, 0.56228847E-001, 0.59947780E-001, 0.00000000E+000,-0.40917284E-001,-0.35763235E-001,-0.37930891E-001,-0.26318787E-001, 0.20087798E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11687426E+001, 0.13138632E-001, 0.22131846E+002, 0.56252380E-001, 0.60075627E-001, 0.00000000E+000,-0.41361733E-001,-0.36164884E-001,-0.38503291E-001,-0.27011403E-001, 0.20311694E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11702711E+001, 0.13003641E-001, 0.22248797E+002, 0.56275953E-001, 0.60193729E-001, 0.00000000E+000,-0.41806290E-001,-0.36567219E-001,-0.39077355E-001,-0.27714134E-001, 0.20535873E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11717847E+001, 0.12854526E-001, 0.22365900E+002, 0.56299563E-001, 0.60301207E-001, 0.00000000E+000,-0.42251691E-001,-0.36970084E-001,-0.39653098E-001,-0.28426901E-001, 0.20760298E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11732846E+001, 0.12723935E-001, 0.22483154E+002, 0.56323206E-001, 0.60399191E-001, 0.00000000E+000,-0.42696837E-001,-0.37373361E-001,-0.40230525E-001,-0.29149627E-001, 0.20984954E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11747711E+001, 0.12596536E-001, 0.22600556E+002, 0.56346876E-001, 0.60488381E-001, 0.00000000E+000,-0.43140870E-001,-0.37777089E-001,-0.40809627E-001,-0.29882235E-001, 0.21209820E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11762419E+001, 0.12437423E-001, 0.22718107E+002, 0.56370569E-001, 0.60567105E-001, 0.00000000E+000,-0.43584925E-001,-0.38181243E-001,-0.41390392E-001,-0.30624650E-001, 0.21434831E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11777002E+001, 0.12329915E-001, 0.22835804E+002, 0.56394282E-001, 0.60638363E-001, 0.00000000E+000,-0.44021950E-001,-0.38585717E-001,-0.41972812E-001,-0.31376798E-001, 0.21659564E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11791363E+001, 0.12084076E-001, 0.22953646E+002, 0.56418008E-001, 0.60694302E-001, 0.00000000E+000,-0.44455260E-001,-0.38988882E-001,-0.42556867E-001,-0.32138606E-001, 0.21883392E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11805478E+001, 0.11852204E-001, 0.23071631E+002, 0.56441741E-001, 0.60733866E-001, 0.00000000E+000,-0.44890712E-001,-0.39388931E-001,-0.43142498E-001,-0.32910004E-001, 0.22106601E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11819448E+001, 0.11758139E-001, 0.23189756E+002, 0.56465473E-001, 0.60765860E-001, 0.00000000E+000,-0.45325608E-001,-0.39787656E-001,-0.43729593E-001,-0.33690918E-001, 0.22329964E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11833266E+001, 0.11613231E-001, 0.23308019E+002, 0.56489202E-001, 0.60789692E-001, 0.00000000E+000,-0.45759049E-001,-0.40186972E-001,-0.44318034E-001,-0.34481280E-001, 0.22553503E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11846900E+001, 0.11429837E-001, 0.23426420E+002, 0.56512923E-001, 0.60802866E-001, 0.00000000E+000,-0.46192111E-001,-0.40586657E-001,-0.44907764E-001,-0.35281019E-001, 0.22777042E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11860349E+001, 0.11262510E-001, 0.23544957E+002, 0.56536631E-001, 0.60805854E-001, 0.00000000E+000,-0.46624507E-001,-0.40986391E-001,-0.45498783E-001,-0.36090063E-001, 0.23000560E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11873610E+001, 0.11088839E-001, 0.23663627E+002, 0.56560321E-001, 0.60798542E-001, 0.00000000E+000,-0.47056167E-001,-0.41385947E-001,-0.46091093E-001,-0.36908343E-001, 0.23224009E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11886692E+001, 0.10929860E-001, 0.23782428E+002, 0.56583989E-001, 0.60781998E-001, 0.00000000E+000,-0.47486061E-001,-0.41785285E-001,-0.46684666E-001,-0.37735787E-001, 0.23447380E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11899583E+001, 0.10752496E-001, 0.23901360E+002, 0.56607629E-001, 0.60755491E-001, 0.00000000E+000,-0.47914508E-001,-0.42184431E-001,-0.47279462E-001,-0.38572326E-001, 0.23670622E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11912272E+001, 0.10567471E-001, 0.24020419E+002, 0.56631238E-001, 0.60718474E-001, 0.00000000E+000,-0.48341532E-001,-0.42583468E-001,-0.47875423E-001,-0.39417889E-001, 0.23893679E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11924757E+001, 0.10383471E-001, 0.24139604E+002, 0.56654810E-001, 0.60671014E-001, 0.00000000E+000,-0.48766807E-001,-0.42982388E-001,-0.48472501E-001,-0.40272409E-001, 0.24116512E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11937019E+001, 0.10179446E-001, 0.24258913E+002, 0.56678339E-001, 0.60612015E-001, 0.00000000E+000,-0.49191076E-001,-0.43380997E-001,-0.49070667E-001,-0.41135817E-001, 0.24339057E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11949018E+001, 0.99311464E-002, 0.24378344E+002, 0.56701819E-001, 0.60538524E-001, 0.00000000E+000,-0.49616272E-001,-0.43779044E-001,-0.49669910E-001,-0.42008045E-001, 0.24561180E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11960773E+001, 0.97260085E-002, 0.24497893E+002, 0.56725243E-001, 0.60452704E-001, 0.00000000E+000,-0.50039749E-001,-0.44176183E-001,-0.50270231E-001,-0.42889026E-001, 0.24782789E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11972306E+001, 0.95400555E-002, 0.24617559E+002, 0.56748606E-001, 0.60356600E-001, 0.00000000E+000,-0.50459925E-001,-0.44572446E-001,-0.50871625E-001,-0.43778692E-001, 0.25003929E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11983613E+001, 0.93406221E-002, 0.24737338E+002, 0.56771903E-001, 0.60250101E-001, 0.00000000E+000,-0.50877646E-001,-0.44967688E-001,-0.51474051E-001,-0.44676976E-001, 0.25224646E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11994670E+001, 0.91142248E-002, 0.24857230E+002, 0.56795128E-001, 0.60131601E-001, 0.00000000E+000,-0.51291471E-001,-0.45361801E-001,-0.52077423E-001,-0.45583811E-001, 0.25444611E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.12005415E+001, 0.88194995E-002, 0.24977231E+002, 0.56818274E-001, 0.59996464E-001, 0.00000000E+000,-0.51705487E-001,-0.45753186E-001,-0.52681641E-001,-0.46499130E-001, 0.25663591E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.12015952E+001, 0.86825635E-002, 0.25097338E+002, 0.56841335E-001, 0.59853717E-001, 0.00000000E+000,-0.52115473E-001,-0.46142138E-001,-0.53286637E-001,-0.47422869E-001, 0.25882083E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.12026236E+001, 0.84452939E-002, 0.25217549E+002, 0.56864306E-001, 0.59699629E-001, 0.00000000E+000,-0.52524467E-001,-0.46530774E-001,-0.53892343E-001,-0.48354960E-001, 0.26100217E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.12036251E+001, 0.82090766E-002, 0.25337861E+002, 0.56887182E-001, 0.59533369E-001, 0.00000000E+000,-0.52932472E-001,-0.46918714E-001,-0.54498668E-001,-0.49295337E-001, 0.26317856E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.12046045E+001, 0.80396223E-002, 0.25458273E+002, 0.56909958E-001, 0.59359128E-001, 0.00000000E+000,-0.53336065E-001,-0.47306065E-001,-0.55105548E-001,-0.50243933E-001, 0.26535074E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.12055573E+001, 0.77923994E-002, 0.25578781E+002, 0.56932629E-001, 0.59173222E-001, 0.00000000E+000,-0.53737409E-001,-0.47692257E-001,-0.55712939E-001,-0.51200681E-001, 0.26751651E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.12064822E+001, 0.75493272E-002, 0.25699384E+002, 0.56955189E-001, 0.58975025E-001, 0.00000000E+000,-0.54136901E-001,-0.48076901E-001,-0.56320785E-001,-0.52165514E-001, 0.26967512E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.12073770E+001, 0.72868878E-002, 0.25820077E+002, 0.56977631E-001, 0.58763289E-001, 0.00000000E+000,-0.54529629E-001,-0.48460339E-001,-0.56929018E-001,-0.53138365E-001, 0.27182064E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.12082348E+001, 0.69459004E-002, 0.25940858E+002, 0.56999948E-001, 0.58532850E-001, 0.00000000E+000,-0.54921160E-001,-0.48838865E-001,-0.57537583E-001,-0.54119168E-001, 0.27394963E+000, 0.00000000E+000, 0.00000000E+000,
