TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204033E+003, 0.85314346E+003, 0.12069435E+004, 0.00000000E+000, 0.83198705E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243585E+000, 0.10243585E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194854E+003, 0.83204046E+003, 0.85314568E+003, 0.12069475E+004, 0.00000000E+000, 0.83198720E+003, 0.00000000E+000, 0.83194856E+003, 0.83187065E+003, 0.10242479E+000, 0.10242479E+000, 0.83194846E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194896E+003, 0.83204085E+003, 0.85315085E+003, 0.12069503E+004, 0.00000000E+000, 0.83198764E+003, 0.00000000E+000, 0.83194900E+003, 0.83187111E+003, 0.10241286E+000, 0.10241286E+000, 0.83194870E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194992E+003, 0.83204176E+003, 0.85315895E+003, 0.12069520E+004, 0.00000000E+000, 0.83198865E+003, 0.00000000E+000, 0.83195002E+003, 0.83187215E+003, 0.10240136E+000, 0.10240136E+000, 0.83194930E+003, 0.62815000E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195177E+003, 0.83204353E+003, 0.85316978E+003, 0.12069527E+004, 0.00000000E+000, 0.83199057E+003, 0.00000000E+000, 0.83195196E+003, 0.83187410E+003, 0.10239199E+000, 0.10239199E+000, 0.83195054E+003, 0.62814996E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195483E+003, 0.83204647E+003, 0.85318254E+003, 0.12069527E+004, 0.00000000E+000, 0.83199373E+003, 0.00000000E+000, 0.83195513E+003, 0.83187724E+003, 0.10238440E+000, 0.10238440E+000, 0.83195272E+003, 0.62814949E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195937E+003, 0.83205084E+003, 0.85319636E+003, 0.12069524E+004, 0.00000000E+000, 0.83199837E+003, 0.00000000E+000, 0.83195981E+003, 0.83188182E+003, 0.10237840E+000, 0.10237840E+000, 0.83195613E+003, 0.62814830E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196553E+003, 0.83205681E+003, 0.85321042E+003, 0.12069518E+004, 0.00000000E+000, 0.83200464E+003, 0.00000000E+000, 0.83196612E+003, 0.83188795E+003, 0.10237366E+000, 0.10237366E+000, 0.83196095E+003, 0.62814628E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197331E+003, 0.83206440E+003, 0.85322403E+003, 0.12069510E+004, 0.00000000E+000, 0.83201252E+003, 0.00000000E+000, 0.83197405E+003, 0.83189562E+003, 0.10236995E+000, 0.10236995E+000, 0.83196729E+003, 0.62814343E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83198258E+003, 0.83207349E+003, 0.85323668E+003, 0.12069502E+004, 0.00000000E+000, 0.83202188E+003, 0.00000000E+000, 0.83198345E+003, 0.83190471E+003, 0.10236704E+000, 0.10236704E+000, 0.83197513E+003, 0.62813986E+003,
 0.55000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83199310E+003, 0.83208386E+003, 0.85324803E+003, 0.12069494E+004, 0.00000000E+000, 0.83203248E+003, 0.00000000E+000, 0.83199409E+003, 0.83191497E+003, 0.10236478E+000, 0.10236478E+000, 0.83198431E+003, 0.62813571E+003,
 0.60000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83200456E+003, 0.83209520E+003, 0.85325787E+003, 0.12069487E+004, 0.00000000E+000, 0.83204400E+003, 0.00000000E+000, 0.83200564E+003, 0.83192613E+003, 0.10236302E+000, 0.10236302E+000, 0.83199462E+003, 0.62813118E+003,
 0.65000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83201659E+003, 0.83210717E+003, 0.85326611E+003, 0.12069480E+004, 0.00000000E+000, 0.83205607E+003, 0.00000000E+000, 0.83201773E+003, 0.83193784E+003, 0.10236167E+000, 0.10236167E+000, 0.83200576E+003, 0.62812644E+003,
 0.70000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83202883E+003, 0.83211938E+003, 0.85327273E+003, 0.12069474E+004, 0.00000000E+000, 0.83206834E+003, 0.00000000E+000, 0.83203000E+003, 0.83194976E+003, 0.10236063E+000, 0.10236063E+000, 0.83201740E+003, 0.62812166E+003,
 0.75000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83204094E+003, 0.83213151E+003, 0.85327778E+003, 0.12069468E+004, 0.00000000E+000, 0.83208044E+003, 0.00000000E+000, 0.83204210E+003, 0.83196157E+003, 0.10235985E+000, 0.10235985E+000, 0.83202920E+003, 0.62811699E+003,
 0.80000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83205260E+003, 0.83214323E+003, 0.85328132E+003, 0.12069463E+004, 0.00000000E+000, 0.83209208E+003, 0.00000000E+000, 0.83205373E+003, 0.83197298E+003, 0.10235926E+000, 0.10235926E+000, 0.83204087E+003, 0.62811254E+003,
 0.85000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83206356E+003, 0.83215427E+003, 0.85328343E+003, 0.12069459E+004, 0.00000000E+000, 0.83210300E+003, 0.00000000E+000, 0.83206463E+003, 0.83198374E+003, 0.10235883E+000, 0.10235883E+000, 0.83205211E+003, 0.62810839E+003,
 0.90000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83207361E+003, 0.83216442E+003, 0.85328421E+003, 0.12069456E+004, 0.00000000E+000, 0.83211300E+003, 0.00000000E+000, 0.83207459E+003, 0.83199365E+003, 0.10235853E+000, 0.10235853E+000, 0.83206268E+003, 0.62810457E+003,
 0.95000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83208259E+003, 0.83217353E+003, 0.85328375E+003, 0.12069453E+004, 0.00000000E+000, 0.83212191E+003, 0.00000000E+000, 0.83208348E+003, 0.83200254E+003, 0.10235833E+000, 0.10235833E+000, 0.83207240E+003, 0.62810111E+003,
 0.10000000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83209039E+003, 0.83218147E+003, 0.85328214E+003, 0.12069451E+004, 0.00000000E+000, 0.83212963E+003, 0.00000000E+000, 0.83209117E+003, 0.83201033E+003, 0.10235821E+000, 0.10235821E+000, 0.83208110E+003, 0.62809800E+003,
 0.10500000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83209696E+003, 0.83218817E+003, 0.85327948E+003, 0.12069449E+004, 0.00000000E+000, 0.83213612E+003, 0.00000000E+000, 0.83209763E+003, 0.83201693E+003, 0.10235815E+000, 0.10235815E+000, 0.83208870E+003, 0.62809522E+003,
 0.11000000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83210229E+003, 0.83219364E+003, 0.85327625E+003, 0.12069442E+004, 0.00000000E+000, 0.83214136E+003, 0.00000000E+000, 0.83210284E+003, 0.83202234E+003, 0.10234365E+000, 0.10234365E+000, 0.83209513E+003, 0.62809275E+003,
 0.11500000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83211010E+003, 0.83220089E+003, 0.85331303E+003, 0.12068938E+004, 0.00000000E+000, 0.83214905E+003, 0.00000000E+000, 0.83211104E+003, 0.83203070E+003, 0.10087606E+000, 0.10087606E+000, 0.83210183E+003, 0.62809058E+003,
 0.12000000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83213026E+003, 0.83221999E+003, 0.85360082E+003, 0.12068566E+004, 0.00000000E+000, 0.83217040E+003, 0.00000000E+000, 0.83213261E+003, 0.83205363E+003, 0.99427614E-001, 0.99427614E-001, 0.83211468E+003, 0.62808850E+003,
 0.12500000E+002, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83218158E+003, 0.83226956E+003, 0.85427842E+003, 0.12068188E+004, 0.00000000E+000, 0.83222572E+003, 0.00000000E+000, 0.83218738E+003, 0.83211159E+003, 0.98018821E-001, 0.98018821E-001, 0.83214593E+003, 0.62808665E+003,
 0.13000000E+002, 0.19375000E+001, 0.25625000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83229294E+003, 0.83262184E+003, 0.85531900E+003, 0.12067785E+004, 0.00000000E+000, 0.83234478E+003, 0.00000000E+000, 0.83230518E+003, 0.83223386E+003, 0.96664438E-001, 0.96664438E-001, 0.83221600E+003, 0.62808519E+003,
 0.13500000E+002, 0.19375000E+001, 0.23125000E+001, 0.26875000E+001, 0.00000000E+000, 0.00000000E+000, 0.83275751E+003, 0.83335926E+003, 0.85669220E+003, 0.12098428E+004, 0.00000000E+000, 0.83256202E+003, 0.00000000E+000, 0.83252010E+003, 0.83245303E+003, 0.95340355E-001, 0.95340355E-001, 0.83235218E+003, 0.62808406E+003,
 0.14000000E+002, 0.19375000E+001, 0.23125000E+001, 0.25625000E+001, 0.00000000E+000, 0.00000000E+000, 0.83361534E+003, 0.83472416E+003, 0.85834718E+003, 0.12109118E+004, 0.00000000E+000, 0.83291077E+003, 0.00000000E+000, 0.83286513E+003, 0.83280020E+003, 0.94066004E-001, 0.94066004E-001, 0.83258385E+003, 0.62808304E+003,
 0.14500000E+002, 0.19375000E+001, 0.23125000E+001, 0.25625000E+001, 0.00000000E+000, 0.00000000E+000, 0.83489646E+003, 0.83635379E+003, 0.86023175E+003, 0.12108519E+004, 0.00000000E+000, 0.83341941E+003, 0.00000000E+000, 0.83336814E+003, 0.83330178E+003, 0.92826359E-001, 0.92826359E-001, 0.83293888E+003, 0.62808214E+003,
 0.15000000E+002, 0.19375000E+001, 0.23125000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.83646202E+003, 0.83821745E+003, 0.86229214E+003, 0.12118955E+004, 0.00000000E+000, 0.83410891E+003, 0.00000000E+000, 0.83404983E+003, 0.83397742E+003, 0.91623292E-001, 0.91623292E-001, 0.83344080E+003, 0.62808137E+003,
