ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
112,0, 0.27200000E+002, 0.10000000E+000, 0.14931219E+001, 0.52908949E-001, 0.29699286E+002, 0.59302927E-001, 0.14060923E+000, 0.00000000E+000,-0.89086291E-001,-0.77591053E-001,-0.82830338E-001,-0.36003542E-001, 0.42612045E+000, 0.00000000E+000, 0.00000000E+000,
113,0, 0.27300000E+002, 0.10000000E+000, 0.15011486E+001, 0.54159595E-001, 0.29848997E+002, 0.59376743E-001, 0.14223320E+000, 0.00000000E+000,-0.90162618E-001,-0.78557805E-001,-0.83761110E-001,-0.36579875E-001, 0.43129461E+000, 0.00000000E+000, 0.00000000E+000,
114,0, 0.27400000E+002, 0.10000000E+000, 0.15094026E+001, 0.55444318E-001, 0.29999523E+002, 0.59451882E-001, 0.14391143E+000, 0.00000000E+000,-0.91255935E-001,-0.79545124E-001,-0.84700757E-001,-0.37161273E-001, 0.43657452E+000, 0.00000000E+000, 0.00000000E+000,
115,0, 0.27500000E+002, 0.10000000E+000, 0.15178461E+001, 0.56258999E-001, 0.30145679E+002, 0.59528391E-001, 0.14561724E+000, 0.00000000E+000,-0.92374697E-001,-0.80553359E-001,-0.85649672E-001,-0.37747751E-001, 0.44194272E+000, 0.00000000E+000, 0.00000000E+000,
116,0, 0.27600000E+002, 0.10000000E+000, 0.15264882E+001, 0.57270107E-001, 0.30293428E+002, 0.59606305E-001, 0.14735413E+000, 0.00000000E+000,-0.93518998E-001,-0.81575858E-001,-0.86608191E-001,-0.38339325E-001, 0.44739650E+000, 0.00000000E+000, 0.00000000E+000,
117,0, 0.27700000E+002, 0.10000000E+000, 0.15353720E+001, 0.58656191E-001, 0.30443537E+002, 0.59685673E-001, 0.14914307E+000, 0.00000000E+000,-0.94690093E-001,-0.82615552E-001,-0.87576685E-001,-0.38936011E-001, 0.45296141E+000, 0.00000000E+000, 0.00000000E+000,
118,0, 0.27800000E+002, 0.10000000E+000, 0.15445399E+001, 0.60286174E-001, 0.30597530E+002, 0.59766562E-001, 0.15100229E+000, 0.00000000E+000,-0.95871636E-001,-0.83678566E-001,-0.88555473E-001,-0.39537827E-001, 0.45864579E+000, 0.00000000E+000, 0.00000000E+000,
119,0, 0.27900000E+002, 0.10000000E+000, 0.15539036E+001, 0.60895214E-001, 0.30752451E+002, 0.59849028E-001, 0.15287649E+000, 0.00000000E+000,-0.97109658E-001,-0.84767457E-001,-0.89544953E-001,-0.40144785E-001, 0.46444335E+000, 0.00000000E+000, 0.00000000E+000,
120,0, 0.28000000E+002, 0.10000000E+000, 0.15635762E+001, 0.62860069E-001, 0.30908323E+002, 0.59933120E-001, 0.15482656E+000, 0.00000000E+000,-0.98352939E-001,-0.85878445E-001,-0.90545990E-001,-0.40756896E-001, 0.47036083E+000, 0.00000000E+000, 0.00000000E+000,
121,0, 0.28100000E+002, 0.10000000E+000, 0.15735487E+001, 0.64339656E-001, 0.31065176E+002, 0.60018920E-001, 0.15683942E+000, 0.00000000E+000,-0.99608387E-001,-0.87015880E-001,-0.91559532E-001,-0.41374170E-001, 0.47639739E+000, 0.00000000E+000, 0.00000000E+000,
122,0, 0.28200000E+002, 0.10000000E+000, 0.15837728E+001, 0.65358345E-001, 0.31217410E+002, 0.60106489E-001, 0.15888279E+000, 0.00000000E+000,-0.10088472E+000,-0.88174384E-001,-0.92586468E-001,-0.41996620E-001, 0.48252498E+000, 0.00000000E+000, 0.00000000E+000,
123,0, 0.28300000E+002, 0.10000000E+000, 0.15942357E+001, 0.66386049E-001, 0.31371798E+002, 0.60195870E-001, 0.16094853E+000, 0.00000000E+000,-0.10218067E+000,-0.89355591E-001,-0.93627705E-001,-0.42624264E-001, 0.48873676E+000, 0.00000000E+000, 0.00000000E+000,
124,0, 0.28400000E+002, 0.10000000E+000, 0.16049562E+001, 0.67607890E-001, 0.31527238E+002, 0.60287107E-001, 0.16304344E+000, 0.00000000E+000,-0.10351574E+000,-0.90558464E-001,-0.94683957E-001,-0.43257123E-001, 0.49505872E+000, 0.00000000E+000, 0.00000000E+000,
125,0, 0.28500000E+002, 0.10000000E+000, 0.16160120E+001, 0.69463441E-001, 0.31685268E+002, 0.60380265E-001, 0.16520402E+000, 0.00000000E+000,-0.10486858E+000,-0.91784075E-001,-0.95755900E-001,-0.43895225E-001, 0.50150780E+000, 0.00000000E+000, 0.00000000E+000,
126,0, 0.28600000E+002, 0.10000000E+000, 0.16273804E+001, 0.70829250E-001, 0.31847435E+002, 0.60475425E-001, 0.16741110E+000, 0.00000000E+000,-0.10627212E+000,-0.93033764E-001,-0.96844287E-001,-0.44538600E-001, 0.50809987E+000, 0.00000000E+000, 0.00000000E+000,
127,0, 0.28700000E+002, 0.10000000E+000, 0.16391165E+001, 0.72734485E-001, 0.32010757E+002, 0.60572662E-001, 0.16968756E+000, 0.00000000E+000,-0.10768820E+000,-0.94320790E-001,-0.97949871E-001,-0.45187282E-001, 0.51483371E+000, 0.00000000E+000, 0.00000000E+000,
128,0, 0.28800000E+002, 0.10000000E+000, 0.16511932E+001, 0.74183806E-001, 0.32175269E+002, 0.60672061E-001, 0.17201196E+000, 0.00000000E+000,-0.10913091E+000,-0.95632321E-001,-0.99073296E-001,-0.45841303E-001, 0.52168979E+000, 0.00000000E+000, 0.00000000E+000,
129,0, 0.28900000E+002, 0.10000000E+000, 0.16636970E+001, 0.76456543E-001, 0.32341010E+002, 0.60773710E-001, 0.17442205E+000, 0.00000000E+000,-0.11060097E+000,-0.96965794E-001,-0.10021500E+000,-0.46500701E-001, 0.52870452E+000, 0.00000000E+000, 0.00000000E+000,
130,0, 0.29000000E+002, 0.10000000E+000, 0.16766220E+001, 0.78362338E-001, 0.32508023E+002, 0.60877719E-001, 0.17690491E+000, 0.00000000E+000,-0.11212070E+000,-0.98334604E-001,-0.10137549E+000,-0.47165517E-001, 0.53590123E+000, 0.00000000E+000, 0.00000000E+000,
131,0, 0.29100000E+002, 0.10000000E+000, 0.16900234E+001, 0.80725922E-001, 0.32671782E+002, 0.60984197E-001, 0.17947847E+000, 0.00000000E+000,-0.11369065E+000,-0.99738058E-001,-0.10255558E+000,-0.47835801E-001, 0.54329855E+000, 0.00000000E+000, 0.00000000E+000,
132,0, 0.29200000E+002, 0.10000000E+000, 0.17039527E+001, 0.83317335E-001, 0.32835755E+002, 0.61093276E-001, 0.18215845E+000, 0.00000000E+000,-0.11529922E+000,-0.10118469E+000,-0.10375617E+000,-0.48511594E-001, 0.55091014E+000, 0.00000000E+000, 0.00000000E+000,
133,0, 0.29300000E+002, 0.10000000E+000, 0.17184502E+001, 0.86041104E-001, 0.33001520E+002, 0.61205102E-001, 0.18495110E+000, 0.00000000E+000,-0.11697316E+000,-0.10267247E+000,-0.10497795E+000,-0.49192939E-001, 0.55876762E+000, 0.00000000E+000, 0.00000000E+000,
134,0, 0.29400000E+002, 0.10000000E+000, 0.17337092E+001, 0.90244247E-001, 0.33169528E+002, 0.61319862E-001, 0.18793396E+000, 0.00000000E+000,-0.11867280E+000,-0.10422003E+000,-0.10622184E+000,-0.49879886E-001, 0.56692851E+000, 0.00000000E+000, 0.00000000E+000,
135,0, 0.29500000E+002, 0.10000000E+000, 0.17495741E+001, 0.92436463E-001, 0.33340620E+002, 0.61437757E-001, 0.19101260E+000, 0.00000000E+000,-0.12041122E+000,-0.10584097E+000,-0.10748936E+000,-0.50572493E-001, 0.57532665E+000, 0.00000000E+000, 0.00000000E+000,
136,0, 0.29600000E+002, 0.10000000E+000, 0.17659106E+001, 0.93865500E-001, 0.33516390E+002, 0.61558899E-001, 0.19411584E+000, 0.00000000E+000,-0.12220025E+000,-0.10750380E+000,-0.10878280E+000,-0.51270826E-001, 0.58387353E+000, 0.00000000E+000, 0.00000000E+000,
137,0, 0.29700000E+002, 0.10000000E+000, 0.17828460E+001, 0.96696435E-001, 0.33693823E+002, 0.61683388E-001, 0.19729743E+000, 0.00000000E+000,-0.12404274E+000,-0.10919358E+000,-0.11010489E+000,-0.51974959E-001, 0.59261360E+000, 0.00000000E+000, 0.00000000E+000,
138,0, 0.29800000E+002, 0.10000000E+000, 0.18005291E+001, 0.10032195E+000, 0.33872985E+002, 0.61811398E-001, 0.20061121E+000, 0.00000000E+000,-0.12591328E+000,-0.11092850E+000,-0.11145778E+000,-0.52684971E-001, 0.60159574E+000, 0.00000000E+000, 0.00000000E+000,
139,0, 0.29900000E+002, 0.10000000E+000, 0.18189801E+001, 0.10358317E+000, 0.34049315E+002, 0.61943137E-001, 0.20404618E+000, 0.00000000E+000,-0.12786910E+000,-0.11271058E+000,-0.11284281E+000,-0.53400968E-001, 0.61086965E+000, 0.00000000E+000, 0.00000000E+000,
140,0, 0.30000000E+002, 0.10000000E+000, 0.18382605E+001, 0.10717960E+000, 0.34226357E+002, 0.62078812E-001, 0.20761400E+000, 0.00000000E+000,-0.12989533E+000,-0.11456167E+000,-0.11426248E+000,-0.54123055E-001, 0.62045652E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.18585390E+001, 0.11184488E+000, 0.34405751E+002, 0.62218673E-001, 0.21136638E+000, 0.00000000E+000,-0.13195478E+000,-0.11647198E+000,-0.11571943E+000,-0.54851350E-001, 0.63036392E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.18798370E+001, 0.11606105E+000, 0.34587990E+002, 0.62363009E-001, 0.21528603E+000, 0.00000000E+000,-0.13408312E+000,-0.11843993E+000,-0.11721487E+000,-0.55585983E-001, 0.64060993E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.19022478E+001, 0.12079567E+000, 0.34773965E+002, 0.62512109E-001, 0.21938731E+000, 0.00000000E+000,-0.13632481E+000,-0.12047231E+000,-0.11874840E+000,-0.56327101E-001, 0.65125994E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.19259567E+001, 0.12654346E+000, 0.34965364E+002, 0.62666315E-001, 0.22371787E+000, 0.00000000E+000,-0.13862415E+000,-0.12259859E+000,-0.12032024E+000,-0.57074864E-001, 0.66233572E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.19510456E+001, 0.13220593E+000, 0.35153026E+002, 0.62826018E-001, 0.22827284E+000, 0.00000000E+000,-0.14098670E+000,-0.12480292E+000,-0.12193145E+000,-0.57829443E-001, 0.67382335E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.19776870E+001, 0.13872478E+000, 0.35343356E+002, 0.62991639E-001, 0.23308626E+000, 0.00000000E+000,-0.14345429E+000,-0.12708727E+000,-0.12358412E+000,-0.58591024E-001, 0.68580296E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.20058927E+001, 0.14460612E+000, 0.35536608E+002, 0.63163630E-001, 0.23811970E+000, 0.00000000E+000,-0.14606111E+000,-0.12948048E+000,-0.12528352E+000,-0.59359799E-001, 0.69830461E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.20357390E+001, 0.15073923E+000, 0.35733933E+002, 0.63342433E-001, 0.24336375E+000, 0.00000000E+000,-0.14876778E+000,-0.13198630E+000,-0.12703879E+000,-0.60135970E-001, 0.71129259E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.20675314E+001, 0.15859772E+000, 0.35934324E+002, 0.63528550E-001, 0.24888923E+000, 0.00000000E+000,-0.15154101E+000,-0.13458887E+000,-0.12885620E+000,-0.60919754E-001, 0.72479506E+000, 0.00000000E+000, 0.00000000E+000,
150,0, 0.31000000E+002, 0.10000000E+000, 0.21016164E+001, 0.16778911E+000, 0.36139583E+002, 0.63722620E-001, 0.25476505E+000, 0.00000000E+000,-0.15440845E+000,-0.13729402E+000,-0.13073988E+000,-0.61711400E-001, 0.73891880E+000, 0.00000000E+000, 0.00000000E+000,
151,0, 0.31100000E+002, 0.10000000E+000, 0.21379590E+001, 0.17541614E+000, 0.36346758E+002, 0.63925330E-001, 0.26091236E+000, 0.00000000E+000,-0.15739863E+000,-0.14012774E+000,-0.13269556E+000,-0.62511184E-001, 0.75364547E+000, 0.00000000E+000, 0.00000000E+000,
152,0, 0.31200000E+002, 0.10000000E+000, 0.21768897E+001, 0.18495813E+000, 0.36556475E+002, 0.64137369E-001, 0.26738481E+000, 0.00000000E+000,-0.16052795E+000,-0.14308522E+000,-0.13473186E+000,-0.63319399E-001, 0.76904924E+000, 0.00000000E+000, 0.00000000E+000,
153,0, 0.31300000E+002, 0.10000000E+000, 0.22190017E+001, 0.19717680E+000, 0.36770622E+002, 0.64359612E-001, 0.27430488E+000, 0.00000000E+000,-0.16382698E+000,-0.14617630E+000,-0.13685331E+000,-0.64136363E-001, 0.78529784E+000, 0.00000000E+000, 0.00000000E+000,
154,0, 0.31400000E+002, 0.10000000E+000, 0.22655632E+001, 0.21568784E+000, 0.36989977E+002, 0.64593301E-001, 0.28197207E+000, 0.00000000E+000,-0.16730568E+000,-0.14944856E+000,-0.13905969E+000,-0.64962418E-001, 0.80274841E+000, 0.00000000E+000, 0.00000000E+000,
155,0, 0.31500000E+002, 0.10000000E+000, 0.23168616E+001, 0.23202230E+000, 0.37213396E+002, 0.64840012E-001, 0.29031397E+000, 0.00000000E+000,-0.17097890E+000,-0.15298635E+000,-0.14135074E+000,-0.65797942E-001, 0.82142790E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.23731313E+001, 0.24800116E+000, 0.37442982E+002, 0.65101300E-001, 0.29924581E+000, 0.00000000E+000,-0.17488613E+000,-0.15672870E+000,-0.14372935E+000,-0.66643331E-001, 0.84123331E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.24353379E+001, 0.26814447E+000, 0.37677238E+002, 0.65378888E-001, 0.30888493E+000, 0.00000000E+000,-0.17899073E+000,-0.16070066E+000,-0.14620591E+000,-0.67499022E-001, 0.86228125E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.25045591E+001, 0.29103194E+000, 0.37917823E+002, 0.65674903E-001, 0.31932530E+000, 0.00000000E+000,-0.18324310E+000,-0.16491095E+000,-0.14879261E+000,-0.68365482E-001, 0.88463744E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.25822191E+001, 0.31791020E+000, 0.38166329E+002, 0.65991915E-001, 0.33069291E+000, 0.00000000E+000,-0.18765904E+000,-0.16939325E+000,-0.15149649E+000,-0.69243222E-001, 0.90848492E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.26699462E+001, 0.34845553E+000, 0.38423060E+002, 0.66333046E-001, 0.34308819E+000, 0.00000000E+000,-0.19234209E+000,-0.17417950E+000,-0.15432438E+000,-0.70132803E-001, 0.93406695E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.27699344E+001, 0.38443423E+000, 0.38689126E+002, 0.66702096E-001, 0.35665663E+000, 0.00000000E+000,-0.19727308E+000,-0.17931305E+000,-0.15728484E+000,-0.71034849E-001, 0.96156245E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.28863782E+001, 0.43385580E+000, 0.38965311E+002, 0.67104044E-001, 0.37185107E+000, 0.00000000E+000,-0.20259345E+000,-0.18483869E+000,-0.16038622E+000,-0.71949889E-001, 0.99161932E+000, 0.00000000E+000, 0.00000000E+000,
