ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10042476E+001, 0.64555167E-002, 0.11961452E+002, 0.54689585E-001, 0.37103884E-002, 0.00000000E+000,-0.71785361E-003,-0.41664583E-003,-0.19310173E-003,-0.89140891E-004, 0.51271305E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10066256E+001, 0.44132559E-002, 0.12437056E+002, 0.54698949E-001, 0.53042643E-002, 0.00000000E+000,-0.16137272E-002,-0.13683193E-002,-0.55364000E-003,-0.10161411E-003, 0.89415648E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10088737E+001, 0.43272470E-002, 0.12914012E+002, 0.54710991E-001, 0.66073471E-002, 0.00000000E+000,-0.26442671E-002,-0.25636316E-002,-0.11333020E-002,-0.13484677E-003, 0.13083395E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10108740E+001, 0.37115196E-002, 0.13393312E+002, 0.54725058E-001, 0.75555758E-002, 0.00000000E+000,-0.37631484E-002,-0.38579527E-002,-0.19130572E-002,-0.20465146E-003, 0.17294386E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10127119E+001, 0.34685303E-002, 0.13873560E+002, 0.54740487E-001, 0.82920073E-002, 0.00000000E+000,-0.49153290E-002,-0.52018564E-002,-0.28649158E-002,-0.32847977E-003, 0.21602588E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10143025E+001, 0.28917014E-002, 0.14356372E+002, 0.54756805E-001, 0.87638172E-002, 0.00000000E+000,-0.60913119E-002,-0.65667040E-002,-0.39590763E-002,-0.52109171E-003, 0.25902001E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10156937E+001, 0.25425763E-002, 0.14843344E+002, 0.54773529E-001, 0.90544154E-002, 0.00000000E+000,-0.72650939E-002,-0.79384428E-002,-0.51684513E-002,-0.79463636E-003, 0.30221040E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10168474E+001, 0.20349908E-002, 0.15337795E+002, 0.54790302E-001, 0.91464213E-002, 0.00000000E+000,-0.84235616E-002,-0.93079123E-002,-0.64694271E-002,-0.11584535E-002, 0.34505776E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10177701E+001, 0.15859385E-002, 0.15846459E+002, 0.54806763E-001, 0.90697721E-002, 0.00000000E+000,-0.95645232E-002,-0.10666901E-001,-0.78422434E-002,-0.16195871E-002, 0.38763027E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10184484E+001, 0.10917159E-002, 0.16355524E+002, 0.54822608E-001, 0.88288080E-002, 0.00000000E+000,-0.10685098E-001,-0.12008801E-001,-0.92706419E-002,-0.21829032E-002, 0.42976252E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10188836E+001, 0.61529898E-003, 0.16838309E+002, 0.54837552E-001, 0.84420835E-002, 0.00000000E+000,-0.11773092E-001,-0.13334744E-001,-0.10741904E-001,-0.28514851E-002, 0.47143309E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10190583E+001, 0.87256610E-004, 0.17320812E+002, 0.54851336E-001, 0.79043566E-002, 0.00000000E+000,-0.12834045E-001,-0.14639025E-001,-0.12245820E-001,-0.36268569E-002, 0.51250104E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10189814E+001,-0.39807574E-003, 0.17816619E+002, 0.54863710E-001, 0.72384291E-002, 0.00000000E+000,-0.13856550E-001,-0.15919224E-001,-0.13773998E-001,-0.45093226E-002, 0.55297524E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10186369E+001,-0.93881295E-003, 0.18302030E+002, 0.54874457E-001, 0.64386289E-002, 0.00000000E+000,-0.14848547E-001,-0.17173739E-001,-0.15319760E-001,-0.54981559E-002, 0.59278831E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10180290E+001,-0.14528003E-002, 0.18787198E+002, 0.54883360E-001, 0.55193340E-002, 0.00000000E+000,-0.15797997E-001,-0.18401432E-001,-0.16877780E-001,-0.65917426E-002, 0.63188286E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10171460E+001,-0.20062303E-002, 0.19275421E+002, 0.54890222E-001, 0.44771084E-002, 0.00000000E+000,-0.16711974E-001,-0.19599765E-001,-0.18443766E-001,-0.77877803E-002, 0.67020394E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10159903E+001,-0.25428761E-002, 0.19769993E+002, 0.54894853E-001, 0.33223671E-002, 0.00000000E+000,-0.17591583E-001,-0.20767018E-001,-0.20014237E-001,-0.90833994E-002, 0.70778605E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10148330E+001,-0.12917519E-001, 0.19871538E+002, 0.54895299E-001, 0.21818493E-002, 0.00000000E+000,-0.17761817E-001,-0.21906312E-001,-0.20328397E-001,-0.93473642E-002, 0.71525740E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10145174E+001, 0.10333167E-002, 0.19972998E+002, 0.54895414E-001, 0.19509538E-002, 0.00000000E+000,-0.17914716E-001,-0.22130888E-001,-0.20642726E-001,-0.96160802E-002, 0.72255364E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10141903E+001,-0.32823806E-002, 0.20069030E+002, 0.54895486E-001, 0.16939377E-002, 0.00000000E+000,-0.18074092E-001,-0.22346859E-001,-0.20957168E-001,-0.98894769E-002, 0.72961533E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10138593E+001,-0.32844318E-002, 0.20165028E+002, 0.54895462E-001, 0.14374546E-002, 0.00000000E+000,-0.18231415E-001,-0.22558447E-001,-0.21271620E-001,-0.10167486E-001, 0.73666423E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10135198E+001,-0.33906763E-002, 0.20261079E+002, 0.54895342E-001, 0.11768699E-002, 0.00000000E+000,-0.18387578E-001,-0.22770263E-001,-0.21585988E-001,-0.10450040E-001, 0.74370738E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10131715E+001,-0.34819032E-002, 0.20357268E+002, 0.54895122E-001, 0.91259039E-003, 0.00000000E+000,-0.18542381E-001,-0.22980036E-001,-0.21899698E-001,-0.10737073E-001, 0.75071779E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10128133E+001,-0.35853958E-002, 0.20453764E+002, 0.54894801E-001, 0.64401045E-003, 0.00000000E+000,-0.18695952E-001,-0.23189353E-001,-0.22213124E-001,-0.11028519E-001, 0.75770959E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10124451E+001,-0.36860866E-002, 0.20550910E+002, 0.54894377E-001, 0.37125632E-003, 0.00000000E+000,-0.18848182E-001,-0.23397354E-001,-0.22526259E-001,-0.11324312E-001, 0.76467364E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10120667E+001,-0.37885583E-002, 0.20649390E+002, 0.54893850E-001, 0.94334297E-004, 0.00000000E+000,-0.18999118E-001,-0.23604530E-001,-0.22839092E-001,-0.11624388E-001, 0.77161461E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10116781E+001,-0.38923262E-002, 0.20750578E+002, 0.54893218E-001,-0.18676028E-003, 0.00000000E+000,-0.19148688E-001,-0.23810589E-001,-0.23151617E-001,-0.11928681E-001, 0.77852815E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10112790E+001,-0.39974739E-002, 0.20851726E+002, 0.54892480E-001,-0.47204409E-003, 0.00000000E+000,-0.19296915E-001,-0.24015666E-001,-0.23463832E-001,-0.12237129E-001, 0.78541499E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10108695E+001,-0.41032218E-002, 0.20952833E+002, 0.54891634E-001,-0.76149166E-003, 0.00000000E+000,-0.19443736E-001,-0.24219639E-001,-0.23775732E-001,-0.12549669E-001, 0.79227284E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10104494E+001,-0.42097433E-002, 0.21053899E+002, 0.54890680E-001,-0.10550813E-002, 0.00000000E+000,-0.19589164E-001,-0.24422523E-001,-0.24087310E-001,-0.12866239E-001, 0.79910156E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10100192E+001,-0.43085672E-002, 0.21154923E+002, 0.54889617E-001,-0.13522156E-002, 0.00000000E+000,-0.19732559E-001,-0.24624265E-001,-0.24398562E-001,-0.13186778E-001, 0.80589948E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10095784E+001,-0.44186195E-002, 0.21255903E+002, 0.54888443E-001,-0.16534449E-002, 0.00000000E+000,-0.19874467E-001,-0.24824816E-001,-0.24709486E-001,-0.13511225E-001, 0.81266549E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10091269E+001,-0.45282234E-002, 0.21356838E+002, 0.54887158E-001,-0.19588422E-002, 0.00000000E+000,-0.20014974E-001,-0.25024086E-001,-0.25020091E-001,-0.13839521E-001, 0.81939831E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10086646E+001,-0.46362015E-002, 0.21457728E+002, 0.54885760E-001,-0.22682636E-002, 0.00000000E+000,-0.20154045E-001,-0.25222046E-001,-0.25330366E-001,-0.14171608E-001, 0.82609801E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10081916E+001,-0.47450263E-002, 0.21558571E+002, 0.54884247E-001,-0.25816756E-002, 0.00000000E+000,-0.20291643E-001,-0.25418741E-001,-0.25640297E-001,-0.14507427E-001, 0.83276432E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10077078E+001,-0.48544914E-002, 0.21659366E+002, 0.54882620E-001,-0.28990656E-002, 0.00000000E+000,-0.20427760E-001,-0.25614181E-001,-0.25949872E-001,-0.14846920E-001, 0.83939668E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10072132E+001,-0.49640938E-002, 0.21760112E+002, 0.54880876E-001,-0.32203951E-002, 0.00000000E+000,-0.20562351E-001,-0.25808346E-001,-0.26259091E-001,-0.15190032E-001, 0.84599426E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10067077E+001,-0.50742005E-002, 0.21860808E+002, 0.54879015E-001,-0.35456458E-002, 0.00000000E+000,-0.20695420E-001,-0.26001209E-001,-0.26567963E-001,-0.15536706E-001, 0.85255652E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10061915E+001,-0.51841708E-002, 0.21961453E+002, 0.54877036E-001,-0.38747634E-002, 0.00000000E+000,-0.20826921E-001,-0.26192754E-001,-0.26876480E-001,-0.15886887E-001, 0.85908278E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10056645E+001,-0.52948134E-002, 0.22062046E+002, 0.54874937E-001,-0.42077413E-002, 0.00000000E+000,-0.20956863E-001,-0.26382951E-001,-0.27184630E-001,-0.16240520E-001, 0.86557223E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10051266E+001,-0.54049470E-002, 0.22162586E+002, 0.54872718E-001,-0.45445072E-002, 0.00000000E+000,-0.21085192E-001,-0.26571787E-001,-0.27492424E-001,-0.16597551E-001, 0.87202448E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10045779E+001,-0.55151808E-002, 0.22263071E+002, 0.54870377E-001,-0.48850141E-002, 0.00000000E+000,-0.21211926E-001,-0.26759234E-001,-0.27799838E-001,-0.16957927E-001, 0.87843910E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10040185E+001,-0.56254319E-002, 0.22363501E+002, 0.54867914E-001,-0.52292189E-002, 0.00000000E+000,-0.21337010E-001,-0.26945278E-001,-0.28106879E-001,-0.17321594E-001, 0.88481543E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10034483E+001,-0.57359260E-002, 0.22463874E+002, 0.54865327E-001,-0.55770970E-002, 0.00000000E+000,-0.21460469E-001,-0.27129893E-001,-0.28413531E-001,-0.17688501E-001, 0.89115297E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10028674E+001,-0.58462842E-002, 0.22564190E+002, 0.54862616E-001,-0.59286047E-002, 0.00000000E+000,-0.21582262E-001,-0.27313063E-001,-0.28719809E-001,-0.18058596E-001, 0.89745125E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10022757E+001,-0.59561063E-002, 0.22664447E+002, 0.54859780E-001,-0.62836666E-002, 0.00000000E+000,-0.21702388E-001,-0.27494775E-001,-0.29025678E-001,-0.18431827E-001, 0.90371003E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10016735E+001,-0.60659423E-002, 0.22764645E+002, 0.54856817E-001,-0.66422386E-002, 0.00000000E+000,-0.21820806E-001,-0.27675020E-001,-0.29331145E-001,-0.18808146E-001, 0.90992877E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10010605E+001,-0.61766090E-002, 0.22864782E+002, 0.54853728E-001,-0.70043432E-002, 0.00000000E+000,-0.21937541E-001,-0.27853773E-001,-0.29636235E-001,-0.19187500E-001, 0.91610706E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10004369E+001,-0.62856918E-002, 0.22964857E+002, 0.54850511E-001,-0.73698560E-002, 0.00000000E+000,-0.22052569E-001,-0.28031033E-001,-0.29940865E-001,-0.19569842E-001, 0.92224453E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99980289E+000,-0.63938751E-002, 0.23064869E+002, 0.54847165E-001,-0.77386603E-002, 0.00000000E+000,-0.22165788E-001,-0.28206782E-001,-0.30245063E-001,-0.19955121E-001, 0.92834094E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99915831E+000,-0.65039170E-002, 0.23164817E+002, 0.54843690E-001,-0.81108347E-002, 0.00000000E+000,-0.22277248E-001,-0.28381008E-001,-0.30548878E-001,-0.20343290E-001, 0.93439590E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99850328E+000,-0.66124155E-002, 0.23264700E+002, 0.54840085E-001,-0.84862785E-002, 0.00000000E+000,-0.22386996E-001,-0.28553696E-001,-0.30852195E-001,-0.20734300E-001, 0.94040908E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99783783E+000,-0.67210344E-002, 0.23364517E+002, 0.54836350E-001,-0.88649564E-002, 0.00000000E+000,-0.22495007E-001,-0.28724832E-001,-0.31155030E-001,-0.21128104E-001, 0.94638017E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99716191E+000,-0.68308366E-002, 0.23464267E+002, 0.54832482E-001,-0.92469264E-002, 0.00000000E+000,-0.22601298E-001,-0.28894403E-001,-0.31457463E-001,-0.21524655E-001, 0.95230893E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99647571E+000,-0.69378047E-002, 0.23563949E+002, 0.54828483E-001,-0.96319946E-002, 0.00000000E+000,-0.22705838E-001,-0.29062410E-001,-0.31759353E-001,-0.21923907E-001, 0.95819513E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99577924E+000,-0.70457554E-002, 0.23663562E+002, 0.54824351E-001,-0.10020162E-001, 0.00000000E+000,-0.22808643E-001,-0.29228844E-001,-0.32060719E-001,-0.22325811E-001, 0.96403855E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99507246E+000,-0.71543841E-002, 0.23763105E+002, 0.54820085E-001,-0.10411466E-001, 0.00000000E+000,-0.22909684E-001,-0.29393705E-001,-0.32361650E-001,-0.22730324E-001, 0.96983896E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99435556E+000,-0.72606322E-002, 0.23862576E+002, 0.54815686E-001,-0.10805742E-001, 0.00000000E+000,-0.23008975E-001,-0.29556981E-001,-0.32662003E-001,-0.23137398E-001, 0.97559614E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99362857E+000,-0.73672207E-002, 0.23961975E+002, 0.54811152E-001,-0.11202958E-001, 0.00000000E+000,-0.23106493E-001,-0.29718668E-001,-0.32961795E-001,-0.23546990E-001, 0.98130988E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99289161E+000,-0.74724408E-002, 0.24061302E+002, 0.54806483E-001,-0.11603003E-001, 0.00000000E+000,-0.23202073E-001,-0.29878758E-001,-0.33261115E-001,-0.23959053E-001, 0.98697996E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99214475E+000,-0.75775293E-002, 0.24160553E+002, 0.54801678E-001,-0.12005832E-001, 0.00000000E+000,-0.23295837E-001,-0.30037244E-001,-0.33559823E-001,-0.24373544E-001, 0.99260616E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99138783E+000,-0.76856087E-002, 0.24259730E+002, 0.54796738E-001,-0.12411636E-001, 0.00000000E+000,-0.23387849E-001,-0.30194111E-001,-0.33858070E-001,-0.24790418E-001, 0.99818812E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99062112E+000,-0.77890628E-002, 0.24358831E+002, 0.54791661E-001,-0.12820142E-001, 0.00000000E+000,-0.23478084E-001,-0.30349355E-001,-0.34155655E-001,-0.25209631E-001, 0.10037258E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.98984465E+000,-0.78935793E-002, 0.24457854E+002, 0.54786448E-001,-0.13231344E-001, 0.00000000E+000,-0.23566569E-001,-0.30502961E-001,-0.34452593E-001,-0.25631141E-001, 0.10092192E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.98905884E+000,-0.79922079E-002, 0.24556799E+002, 0.54781097E-001,-0.13644827E-001, 0.00000000E+000,-0.23652672E-001,-0.30654945E-001,-0.34749012E-001,-0.26054903E-001, 0.10146671E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.98826364E+000,-0.80938665E-002, 0.24655666E+002, 0.54775609E-001,-0.14060691E-001, 0.00000000E+000,-0.23736493E-001,-0.30805183E-001,-0.35044735E-001,-0.26480874E-001, 0.10200659E+000, 0.00000000E+000, 0.00000000E+000,
