ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003867E+001,-0.20691500E-004, 0.75019697E+001, 0.54686538E-001, 0.13675972E-003, 0.00000000E+000,-0.10237418E-003,-0.79532349E-004,-0.52188800E-004,-0.32603134E-004, 0.40345818E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003747E+001,-0.27895135E-004, 0.80021601E+001, 0.54686723E-001, 0.11795640E-003, 0.00000000E+000,-0.10014241E-003,-0.77366298E-004,-0.51461631E-004,-0.38354312E-004, 0.38528105E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003594E+001,-0.33867822E-004, 0.85023437E+001, 0.54686870E-001, 0.98614854E-004, 0.00000000E+000,-0.96963687E-004,-0.74473683E-004,-0.50217044E-004,-0.44215379E-004, 0.36448465E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10003414E+001,-0.38675806E-004, 0.90025190E+001, 0.54686979E-001, 0.79192782E-004, 0.00000000E+000,-0.93030852E-004,-0.71033250E-004,-0.48563601E-004,-0.50087624E-004, 0.34190811E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10003213E+001,-0.42431152E-004, 0.95026847E+001, 0.54687051E-001, 0.60060892E-004, 0.00000000E+000,-0.88521086E-004,-0.67199867E-004,-0.46580336E-004,-0.55879651E-004, 0.31824183E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002994E+001,-0.45345085E-004, 0.10002840E+002, 0.54687088E-001, 0.41480638E-004, 0.00000000E+000,-0.83589188E-004,-0.63107227E-004,-0.44361887E-004,-0.61509041E-004, 0.29404798E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002763E+001,-0.47484034E-004, 0.10502984E+002, 0.54687091E-001, 0.23654613E-004, 0.00000000E+000,-0.78365489E-004,-0.58862784E-004,-0.41974209E-004,-0.66903782E-004, 0.26976088E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10002703E+001, 0.50828778E-005, 0.11003120E+002, 0.54687079E-001, 0.23822556E-004, 0.00000000E+000,-0.73913882E-004,-0.54552441E-004,-0.39733451E-004,-0.72002554E-004, 0.26402488E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10021088E+001, 0.55148751E-002, 0.11489956E+002, 0.54688648E-001, 0.17654952E-002, 0.00000000E+000,-0.16970327E-003,-0.52518545E-004,-0.62162113E-004,-0.76833425E-004, 0.21267125E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10056845E+001, 0.88492982E-002, 0.11964697E+002, 0.54695273E-001, 0.47913152E-002, 0.00000000E+000,-0.63599266E-003,-0.28415081E-003,-0.17838653E-003,-0.81992067E-004, 0.59718373E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10096935E+001, 0.83734244E-002, 0.12441391E+002, 0.54708163E-001, 0.77129338E-002, 0.00000000E+000,-0.14407409E-002,-0.88869067E-003,-0.45415957E-003,-0.90689200E-004, 0.10587214E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10141535E+001, 0.92439908E-002, 0.12920403E+002, 0.54726836E-001, 0.10654052E-001, 0.00000000E+000,-0.24256359E-002,-0.16978698E-002,-0.91090730E-003,-0.11185437E-003, 0.15800320E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10188501E+001, 0.94533736E-002, 0.13402132E+002, 0.54751098E-001, 0.13433534E-001, 0.00000000E+000,-0.35502917E-002,-0.26183080E-002,-0.15440527E-002,-0.15579131E-003, 0.21301978E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10238423E+001, 0.10043462E-001, 0.13887122E+002, 0.54780592E-001, 0.16157769E-001, 0.00000000E+000,-0.47642400E-002,-0.36153661E-002,-0.23401419E-002,-0.23459892E-003, 0.27112116E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10290059E+001, 0.10204031E-001, 0.14376355E+002, 0.54815083E-001, 0.18728272E-001, 0.00000000E+000,-0.60611988E-002,-0.46672670E-002,-0.32823207E-002,-0.35923242E-003, 0.33098291E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10343950E+001, 0.10640017E-001, 0.14871635E+002, 0.54854274E-001, 0.21229238E-001, 0.00000000E+000,-0.74113751E-002,-0.57639143E-002,-0.43487385E-002,-0.53932352E-003, 0.39292590E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10399420E+001, 0.10821011E-001, 0.15376497E+002, 0.54897981E-001, 0.23610179E-001, 0.00000000E+000,-0.88084938E-002,-0.68980228E-002,-0.55238644E-002,-0.78296676E-003, 0.45623527E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10456633E+001, 0.11111475E-001, 0.15897891E+002, 0.54945980E-001, 0.25908308E-001, 0.00000000E+000,-0.10241076E-001,-0.80630644E-002,-0.67942829E-002,-0.10969420E-002, 0.52103674E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10515253E+001, 0.11284508E-001, 0.16422182E+002, 0.54998107E-001, 0.28105257E-001, 0.00000000E+000,-0.11712407E-001,-0.92541430E-002,-0.81488302E-002,-0.14867121E-002, 0.58707348E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10575328E+001, 0.11500132E-001, 0.16949440E+002, 0.55054187E-001, 0.30221194E-001, 0.00000000E+000,-0.13209599E-001,-0.10471822E-001,-0.95788053E-002,-0.19566256E-002, 0.65438046E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10636626E+001, 0.11641849E-001, 0.17453053E+002, 0.55114077E-001, 0.32247135E-001, 0.00000000E+000,-0.14723392E-001,-0.11712524E-001,-0.11077185E-001,-0.25100353E-002, 0.72270272E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10699011E+001, 0.11764598E-001, 0.17959298E+002, 0.55177618E-001, 0.34182442E-001, 0.00000000E+000,-0.16262903E-001,-0.12971791E-001,-0.12638240E-001,-0.31494961E-002, 0.79204872E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10762541E+001, 0.11912955E-001, 0.18469090E+002, 0.55244670E-001, 0.36044563E-001, 0.00000000E+000,-0.17830301E-001,-0.14249795E-001,-0.14257721E-001,-0.38768498E-002, 0.86259230E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10827078E+001, 0.12015291E-001, 0.18982915E+002, 0.55315118E-001, 0.37829887E-001, 0.00000000E+000,-0.19426138E-001,-0.15551223E-001,-0.15933062E-001,-0.46933085E-002, 0.93433619E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10892415E+001, 0.12070727E-001, 0.19501685E+002, 0.55388826E-001, 0.39530416E-001, 0.00000000E+000,-0.21047748E-001,-0.16876691E-001,-0.17663109E-001,-0.55995994E-002, 0.10071756E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10958470E+001, 0.12121616E-001, 0.20027173E+002, 0.55465653E-001, 0.41150375E-001, 0.00000000E+000,-0.22676154E-001,-0.18223872E-001,-0.19446910E-001,-0.65960958E-002, 0.10809341E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10959576E+001,-0.83756785E-003, 0.20133994E+002, 0.55481113E-001, 0.40381698E-001, 0.00000000E+000,-0.23004414E-001,-0.19587196E-001,-0.19810008E-001,-0.67999264E-002, 0.10958324E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10972069E+001, 0.16583881E-001, 0.20243642E+002, 0.55496366E-001, 0.40695684E-001, 0.00000000E+000,-0.23312273E-001,-0.19861760E-001,-0.20175181E-001,-0.70082779E-002, 0.11105318E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10984458E+001, 0.11231884E-001, 0.20347961E+002, 0.55511798E-001, 0.40969902E-001, 0.00000000E+000,-0.23629668E-001,-0.20129354E-001,-0.20542356E-001,-0.72211130E-002, 0.11249239E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10996946E+001, 0.11400563E-001, 0.20452403E+002, 0.55527336E-001, 0.41246810E-001, 0.00000000E+000,-0.23946601E-001,-0.20394688E-001,-0.20911414E-001,-0.74383934E-002, 0.11393791E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11009499E+001, 0.11431362E-001, 0.20557055E+002, 0.55542979E-001, 0.41522849E-001, 0.00000000E+000,-0.24262541E-001,-0.20662388E-001,-0.21282259E-001,-0.76600818E-002, 0.11539012E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11022047E+001, 0.11382698E-001, 0.20662005E+002, 0.55558725E-001, 0.41792723E-001, 0.00000000E+000,-0.24579264E-001,-0.20929013E-001,-0.21654844E-001,-0.78861418E-002, 0.11684199E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11034617E+001, 0.11400913E-001, 0.20767427E+002, 0.55574572E-001, 0.42059480E-001, 0.00000000E+000,-0.24896895E-001,-0.21196274E-001,-0.22029137E-001,-0.81165368E-002, 0.11829832E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11047220E+001, 0.11423722E-001, 0.20873667E+002, 0.55590517E-001, 0.42324419E-001, 0.00000000E+000,-0.25214743E-001,-0.21463707E-001,-0.22405106E-001,-0.83512311E-002, 0.11975921E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11059862E+001, 0.11448111E-001, 0.20981423E+002, 0.55606563E-001, 0.42588099E-001, 0.00000000E+000,-0.25531582E-001,-0.21732429E-001,-0.22782727E-001,-0.85901892E-002, 0.12122503E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11072506E+001, 0.11419966E-001, 0.21092085E+002, 0.55622706E-001, 0.42847306E-001, 0.00000000E+000,-0.25849357E-001,-0.22001593E-001,-0.23161989E-001,-0.88333766E-002, 0.12269362E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11085160E+001, 0.11419147E-001, 0.21202873E+002, 0.55638946E-001, 0.43103018E-001, 0.00000000E+000,-0.26168225E-001,-0.22271050E-001,-0.23542884E-001,-0.90807591E-002, 0.12416594E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11097837E+001, 0.11434133E-001, 0.21313788E+002, 0.55655283E-001, 0.43356636E-001, 0.00000000E+000,-0.26487528E-001,-0.22541091E-001,-0.23925398E-001,-0.93323034E-002, 0.12564296E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11110528E+001, 0.11428731E-001, 0.21424830E+002, 0.55671714E-001, 0.43607296E-001, 0.00000000E+000,-0.26807803E-001,-0.22812186E-001,-0.24309520E-001,-0.95879765E-002, 0.12712478E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11123229E+001, 0.11422930E-001, 0.21535999E+002, 0.55688240E-001, 0.43854801E-001, 0.00000000E+000,-0.27129000E-001,-0.23084151E-001,-0.24695256E-001,-0.98477462E-002, 0.12861095E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11135954E+001, 0.11437834E-001, 0.21647294E+002, 0.55704860E-001, 0.44100514E-001, 0.00000000E+000,-0.27448897E-001,-0.23356974E-001,-0.25082618E-001,-0.10111581E-001, 0.13010058E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11148678E+001, 0.11412803E-001, 0.21758718E+002, 0.55721572E-001, 0.44342270E-001, 0.00000000E+000,-0.27767930E-001,-0.23630236E-001,-0.25471615E-001,-0.10379449E-001, 0.13159150E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11161392E+001, 0.11386028E-001, 0.21870268E+002, 0.55738374E-001, 0.44579424E-001, 0.00000000E+000,-0.28087653E-001,-0.23903366E-001,-0.25862249E-001,-0.10651321E-001, 0.13308401E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11174114E+001, 0.11389216E-001, 0.21981946E+002, 0.55755266E-001, 0.44813844E-001, 0.00000000E+000,-0.28408345E-001,-0.24176715E-001,-0.26254517E-001,-0.10927166E-001, 0.13458059E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11186844E+001, 0.11381859E-001, 0.22093750E+002, 0.55772247E-001, 0.45045439E-001, 0.00000000E+000,-0.28730063E-001,-0.24450793E-001,-0.26648402E-001,-0.11206955E-001, 0.13608165E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11199575E+001, 0.11368128E-001, 0.22205682E+002, 0.55789315E-001, 0.45273831E-001, 0.00000000E+000,-0.29052700E-001,-0.24725656E-001,-0.27043896E-001,-0.11490661E-001, 0.13758674E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11212320E+001, 0.11374240E-001, 0.22317742E+002, 0.55806469E-001, 0.45500264E-001, 0.00000000E+000,-0.29375027E-001,-0.25001343E-001,-0.27441006E-001,-0.11778254E-001, 0.13909589E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11225069E+001, 0.11358607E-001, 0.22429929E+002, 0.55823709E-001, 0.45723715E-001, 0.00000000E+000,-0.29697698E-001,-0.25277827E-001,-0.27839749E-001,-0.12069707E-001, 0.14060870E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11237809E+001, 0.11333361E-001, 0.22542243E+002, 0.55841033E-001, 0.45943320E-001, 0.00000000E+000,-0.30021219E-001,-0.25554993E-001,-0.28240132E-001,-0.12364993E-001, 0.14212466E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11250537E+001, 0.11307640E-001, 0.22654685E+002, 0.55858440E-001, 0.46158876E-001, 0.00000000E+000,-0.30345581E-001,-0.25832761E-001,-0.28642164E-001,-0.12664085E-001, 0.14364347E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11263252E+001, 0.11282974E-001, 0.22767254E+002, 0.55875927E-001, 0.46370474E-001, 0.00000000E+000,-0.30670769E-001,-0.26111072E-001,-0.29045854E-001,-0.12966957E-001, 0.14516513E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11275955E+001, 0.11260602E-001, 0.22879950E+002, 0.55893495E-001, 0.46578369E-001, 0.00000000E+000,-0.30996693E-001,-0.26389980E-001,-0.29451214E-001,-0.13273584E-001, 0.14668984E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11288647E+001, 0.11238216E-001, 0.22992773E+002, 0.55911140E-001, 0.46782704E-001, 0.00000000E+000,-0.31323281E-001,-0.26669504E-001,-0.29858259E-001,-0.13583940E-001, 0.14821769E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11301328E+001, 0.11215231E-001, 0.23105723E+002, 0.55928862E-001, 0.46983550E-001, 0.00000000E+000,-0.31650501E-001,-0.26949663E-001,-0.30267005E-001,-0.13898002E-001, 0.14974872E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11314012E+001, 0.11212514E-001, 0.23218800E+002, 0.55946659E-001, 0.47182302E-001, 0.00000000E+000,-0.31976882E-001,-0.27230437E-001,-0.30677465E-001,-0.14215745E-001, 0.15128283E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11326684E+001, 0.11181785E-001, 0.23332003E+002, 0.55964531E-001, 0.47377573E-001, 0.00000000E+000,-0.32303594E-001,-0.27511782E-001,-0.31089652E-001,-0.14537146E-001, 0.15281975E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11339340E+001, 0.11155418E-001, 0.23445333E+002, 0.55982476E-001, 0.47569307E-001, 0.00000000E+000,-0.32630492E-001,-0.27793547E-001,-0.31503577E-001,-0.14862182E-001, 0.15435910E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11351988E+001, 0.11136586E-001, 0.23558790E+002, 0.56000493E-001, 0.47758033E-001, 0.00000000E+000,-0.32957043E-001,-0.28075623E-001,-0.31919241E-001,-0.15190830E-001, 0.15590077E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11364615E+001, 0.11102399E-001, 0.23672373E+002, 0.56018581E-001, 0.47942958E-001, 0.00000000E+000,-0.33284111E-001,-0.28357996E-001,-0.32336639E-001,-0.15523070E-001, 0.15744477E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11377224E+001, 0.11075365E-001, 0.23786082E+002, 0.56036737E-001, 0.48124382E-001, 0.00000000E+000,-0.33611399E-001,-0.28640680E-001,-0.32755751E-001,-0.15858878E-001, 0.15899109E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11389814E+001, 0.11044134E-001, 0.23899917E+002, 0.56054961E-001, 0.48302178E-001, 0.00000000E+000,-0.33939176E-001,-0.28923685E-001,-0.33176550E-001,-0.16198236E-001, 0.16053983E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11402382E+001, 0.11012775E-001, 0.24013878E+002, 0.56073251E-001, 0.48476365E-001, 0.00000000E+000,-0.34267439E-001,-0.29207107E-001,-0.33599019E-001,-0.16541121E-001, 0.16209105E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11414928E+001, 0.10981691E-001, 0.24127965E+002, 0.56091606E-001, 0.48647025E-001, 0.00000000E+000,-0.34596076E-001,-0.29490956E-001,-0.34023150E-001,-0.16887514E-001, 0.16364472E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11427453E+001, 0.10950694E-001, 0.24242177E+002, 0.56110024E-001, 0.48814246E-001, 0.00000000E+000,-0.34925092E-001,-0.29775244E-001,-0.34448941E-001,-0.17237395E-001, 0.16520092E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11439970E+001, 0.10938272E-001, 0.24356514E+002, 0.56128504E-001, 0.48979308E-001, 0.00000000E+000,-0.35252832E-001,-0.30060028E-001,-0.34876389E-001,-0.17590743E-001, 0.16675930E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11452457E+001, 0.10890638E-001, 0.24470976E+002, 0.56147045E-001, 0.49140325E-001, 0.00000000E+000,-0.35580772E-001,-0.30345083E-001,-0.35305490E-001,-0.17947539E-001, 0.16831921E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11464915E+001, 0.10852737E-001, 0.24585563E+002, 0.56165645E-001, 0.49297453E-001, 0.00000000E+000,-0.35909300E-001,-0.30630171E-001,-0.35736233E-001,-0.18307763E-001, 0.16988092E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11477348E+001, 0.10821801E-001, 0.24700274E+002, 0.56184303E-001, 0.49451247E-001, 0.00000000E+000,-0.36238184E-001,-0.30915618E-001,-0.36168601E-001,-0.18671397E-001, 0.17144505E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11489750E+001, 0.10780820E-001, 0.24815110E+002, 0.56203017E-001, 0.49601273E-001, 0.00000000E+000,-0.36567468E-001,-0.31201670E-001,-0.36602589E-001,-0.19038421E-001, 0.17301142E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11502129E+001, 0.10752320E-001, 0.24930069E+002, 0.56221786E-001, 0.49748271E-001, 0.00000000E+000,-0.36896279E-001,-0.31488203E-001,-0.37038209E-001,-0.19408817E-001, 0.17457978E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11514498E+001, 0.10738018E-001, 0.25045152E+002, 0.56240608E-001, 0.49893415E-001, 0.00000000E+000,-0.37222344E-001,-0.31775158E-001,-0.37475480E-001,-0.19782566E-001, 0.17614896E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11526842E+001, 0.10697005E-001, 0.25160359E+002, 0.56259484E-001, 0.50035329E-001, 0.00000000E+000,-0.37543129E-001,-0.32062058E-001,-0.37914410E-001,-0.20159649E-001, 0.17771457E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11539083E+001, 0.10563972E-001, 0.25275689E+002, 0.56278411E-001, 0.50167721E-001, 0.00000000E+000,-0.37863550E-001,-0.32347322E-001,-0.38354991E-001,-0.20540049E-001, 0.17927363E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11551259E+001, 0.10512805E-001, 0.25391140E+002, 0.56297383E-001, 0.50294267E-001, 0.00000000E+000,-0.38184003E-001,-0.32630683E-001,-0.38797184E-001,-0.20923747E-001, 0.18082988E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11563396E+001, 0.10479172E-001, 0.25506714E+002, 0.56316399E-001, 0.50417265E-001, 0.00000000E+000,-0.38502770E-001,-0.32913700E-001,-0.39240908E-001,-0.21310726E-001, 0.18238537E+000, 0.00000000E+000, 0.00000000E+000,
