TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568416E+003, 0.79510323E+003, 0.79619451E+003, 0.12051688E+004, 0.00000000E+000, 0.79498370E+003, 0.00000000E+000, 0.80568422E+003, 0.79453559E+003, 0.15816691E-002, 0.15816691E-002, 0.80568414E+003, 0.62815000E+003,
 0.10000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568418E+003, 0.79510324E+003, 0.79619451E+003, 0.12051731E+004, 0.00000000E+000, 0.79498371E+003, 0.00000000E+000, 0.80568437E+003, 0.79453561E+003, 0.15815000E-002, 0.15815000E-002, 0.80568412E+003, 0.62815000E+003,
 0.15000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568422E+003, 0.79510326E+003, 0.79619452E+003, 0.12051763E+004, 0.00000000E+000, 0.79498373E+003, 0.00000000E+000, 0.80568457E+003, 0.79453564E+003, 0.15813185E-002, 0.15813185E-002, 0.80568415E+003, 0.62815000E+003,
 0.20000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568426E+003, 0.79510329E+003, 0.79619453E+003, 0.12051782E+004, 0.00000000E+000, 0.79498377E+003, 0.00000000E+000, 0.80568481E+003, 0.79453567E+003, 0.15811449E-002, 0.15811449E-002, 0.80568419E+003, 0.62815000E+003,
 0.25000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568433E+003, 0.79510333E+003, 0.79619454E+003, 0.12051792E+004, 0.00000000E+000, 0.79498381E+003, 0.00000000E+000, 0.80568507E+003, 0.79453572E+003, 0.15810051E-002, 0.15810051E-002, 0.80568421E+003, 0.62814998E+003,
 0.30000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568439E+003, 0.79510337E+003, 0.79619456E+003, 0.12051794E+004, 0.00000000E+000, 0.79498386E+003, 0.00000000E+000, 0.80568537E+003, 0.79453576E+003, 0.15808927E-002, 0.15808927E-002, 0.80568422E+003, 0.62814970E+003,
 0.35000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568446E+003, 0.79510342E+003, 0.79619458E+003, 0.12051791E+004, 0.00000000E+000, 0.79498391E+003, 0.00000000E+000, 0.80568562E+003, 0.79453582E+003, 0.15808046E-002, 0.15808046E-002, 0.80568423E+003, 0.62814891E+003,
 0.40000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568452E+003, 0.79510347E+003, 0.79619460E+003, 0.12051786E+004, 0.00000000E+000, 0.79498396E+003, 0.00000000E+000, 0.80568583E+003, 0.79453587E+003, 0.15807359E-002, 0.15807359E-002, 0.80568422E+003, 0.62814742E+003,
 0.45000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568457E+003, 0.79510352E+003, 0.79619463E+003, 0.12051779E+004, 0.00000000E+000, 0.79498401E+003, 0.00000000E+000, 0.80568601E+003, 0.79453593E+003, 0.15806825E-002, 0.15806825E-002, 0.80568417E+003, 0.62814516E+003,
 0.50000000E+001, 0.29375000E+001, 0.29375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80568460E+003, 0.79510357E+003, 0.79619466E+003, 0.12051772E+004, 0.00000000E+000, 0.79498407E+003, 0.00000000E+000, 0.80568618E+003, 0.79453598E+003, 0.15806412E-002, 0.15806412E-002, 0.80568411E+003, 0.62814216E+003,
