ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10124381E+001,-0.23764670E-002, 0.20786025E+002, 0.54871612E-001, 0.15311150E-002, 0.00000000E+000,-0.16018239E-001,-0.19693266E-001,-0.19068394E-001,-0.78230450E-002, 0.64134060E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10121939E+001,-0.24481860E-002, 0.20887256E+002, 0.54871644E-001, 0.13388566E-002, 0.00000000E+000,-0.16150378E-001,-0.19869907E-001,-0.19334084E-001,-0.80283216E-002, 0.64721547E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10119424E+001,-0.25212311E-002, 0.20988463E+002, 0.54871602E-001, 0.11436825E-002, 0.00000000E+000,-0.16281697E-001,-0.20046005E-001,-0.19599755E-001,-0.82364293E-002, 0.65307569E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10116835E+001,-0.25950743E-002, 0.21089645E+002, 0.54871486E-001, 0.94558706E-003, 0.00000000E+000,-0.16412161E-001,-0.20221455E-001,-0.19865409E-001,-0.84473252E-002, 0.65891937E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10114172E+001,-0.26695512E-002, 0.21190800E+002, 0.54871295E-001, 0.74457869E-003, 0.00000000E+000,-0.16541781E-001,-0.20396280E-001,-0.20131048E-001,-0.86609675E-002, 0.66474656E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10111435E+001,-0.27443713E-002, 0.21291928E+002, 0.54871028E-001, 0.54068662E-003, 0.00000000E+000,-0.16670500E-001,-0.20570441E-001,-0.20396678E-001,-0.88773146E-002, 0.67055620E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10108621E+001,-0.28202151E-002, 0.21393028E+002, 0.54870685E-001, 0.33389616E-003, 0.00000000E+000,-0.16798334E-001,-0.20743932E-001,-0.20662301E-001,-0.90963258E-002, 0.67634789E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10105732E+001,-0.28962616E-002, 0.21494100E+002, 0.54870264E-001, 0.12423395E-003, 0.00000000E+000,-0.16925235E-001,-0.20916721E-001,-0.20927921E-001,-0.93179608E-002, 0.68212072E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10102767E+001,-0.29728675E-002, 0.21595143E+002, 0.54869764E-001,-0.88288653E-004, 0.00000000E+000,-0.17051211E-001,-0.21088792E-001,-0.21193542E-001,-0.95421803E-002, 0.68787437E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10099725E+001,-0.30496612E-002, 0.21696155E+002, 0.54869185E-001,-0.30364144E-003, 0.00000000E+000,-0.17176219E-001,-0.21260118E-001,-0.21459166E-001,-0.97689450E-002, 0.69360807E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10096607E+001,-0.31270695E-002, 0.21797137E+002, 0.54868526E-001,-0.52182049E-003, 0.00000000E+000,-0.17300264E-001,-0.21430679E-001,-0.21724797E-001,-0.99982169E-002, 0.69932136E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10093411E+001,-0.32044550E-002, 0.21898087E+002, 0.54867786E-001,-0.74278755E-003, 0.00000000E+000,-0.17423303E-001,-0.21600457E-001,-0.21990436E-001,-0.10229958E-001, 0.70501366E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10090137E+001,-0.32824193E-002, 0.21999005E+002, 0.54866964E-001,-0.96653792E-003, 0.00000000E+000,-0.17545345E-001,-0.21769429E-001,-0.22256084E-001,-0.10464131E-001, 0.71068451E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10086787E+001,-0.33602750E-002, 0.22099890E+002, 0.54866059E-001,-0.11930309E-002, 0.00000000E+000,-0.17666347E-001,-0.21937581E-001,-0.22521744E-001,-0.10700700E-001, 0.71633341E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10083358E+001,-0.34386497E-002, 0.22200741E+002, 0.54865071E-001,-0.14222607E-002, 0.00000000E+000,-0.17786320E-001,-0.22104891E-001,-0.22787414E-001,-0.10939629E-001, 0.72195993E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10079852E+001,-0.35168880E-002, 0.22301557E+002, 0.54863999E-001,-0.16541874E-002, 0.00000000E+000,-0.17905224E-001,-0.22271348E-001,-0.23053095E-001,-0.11180881E-001, 0.72756362E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10076268E+001,-0.35956200E-002, 0.22402337E+002, 0.54862841E-001,-0.18888069E-002, 0.00000000E+000,-0.18023072E-001,-0.22436931E-001,-0.23318785E-001,-0.11424422E-001, 0.73314404E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10072606E+001,-0.36740503E-002, 0.22503082E+002, 0.54861598E-001,-0.21260712E-002, 0.00000000E+000,-0.18139822E-001,-0.22601630E-001,-0.23584481E-001,-0.11670218E-001, 0.73870080E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10068866E+001,-0.37528705E-002, 0.22603789E+002, 0.54860269E-001,-0.23659693E-002, 0.00000000E+000,-0.18255487E-001,-0.22765425E-001,-0.23850181E-001,-0.11918235E-001, 0.74423357E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10065049E+001,-0.38316940E-002, 0.22704459E+002, 0.54858852E-001,-0.26084751E-002, 0.00000000E+000,-0.18370031E-001,-0.22928308E-001,-0.24115880E-001,-0.12168438E-001, 0.74974181E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10061153E+001,-0.39105512E-002, 0.22805090E+002, 0.54857347E-001,-0.28535616E-002, 0.00000000E+000,-0.18483466E-001,-0.23090267E-001,-0.24381576E-001,-0.12420795E-001, 0.75522542E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10057180E+001,-0.39890583E-002, 0.22905682E+002, 0.54855754E-001,-0.31011761E-002, 0.00000000E+000,-0.18595757E-001,-0.23251286E-001,-0.24647263E-001,-0.12675273E-001, 0.76068404E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10053130E+001,-0.40659050E-002, 0.23006233E+002, 0.54854071E-001,-0.33511699E-002, 0.00000000E+000,-0.18706761E-001,-0.23411355E-001,-0.24912939E-001,-0.12931841E-001, 0.76611726E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10049004E+001,-0.41452342E-002, 0.23106744E+002, 0.54852298E-001,-0.36036555E-002, 0.00000000E+000,-0.18816583E-001,-0.23570457E-001,-0.25178596E-001,-0.13190465E-001, 0.77152446E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10044798E+001,-0.42252525E-002, 0.23207213E+002, 0.54850435E-001,-0.38586952E-002, 0.00000000E+000,-0.18925276E-001,-0.23728564E-001,-0.25444228E-001,-0.13451115E-001, 0.77690488E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10040516E+001,-0.43041873E-002, 0.23307640E+002, 0.54848480E-001,-0.41162143E-002, 0.00000000E+000,-0.19032802E-001,-0.23885655E-001,-0.25709828E-001,-0.13713760E-001, 0.78225831E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10036156E+001,-0.43829699E-002, 0.23408023E+002, 0.54846433E-001,-0.43761640E-002, 0.00000000E+000,-0.19139176E-001,-0.24041727E-001,-0.25975391E-001,-0.13978369E-001, 0.78758498E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10031719E+001,-0.44611740E-002, 0.23508363E+002, 0.54844294E-001,-0.46384745E-002, 0.00000000E+000,-0.19244368E-001,-0.24196790E-001,-0.26240909E-001,-0.14244912E-001, 0.79288504E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10027205E+001,-0.45396689E-002, 0.23608657E+002, 0.54842062E-001,-0.49031321E-002, 0.00000000E+000,-0.19348392E-001,-0.24350840E-001,-0.26506374E-001,-0.14513358E-001, 0.79815832E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10022615E+001,-0.46176504E-002, 0.23708907E+002, 0.54839736E-001,-0.51700842E-002, 0.00000000E+000,-0.19451222E-001,-0.24503879E-001,-0.26771777E-001,-0.14783678E-001, 0.80340471E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10017953E+001,-0.46899131E-002, 0.23809109E+002, 0.54837316E-001,-0.54389098E-002, 0.00000000E+000,-0.19552446E-001,-0.24655898E-001,-0.27037109E-001,-0.15055843E-001, 0.80862386E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10013215E+001,-0.47691636E-002, 0.23909265E+002, 0.54834801E-001,-0.57099661E-002, 0.00000000E+000,-0.19652429E-001,-0.24806873E-001,-0.27302362E-001,-0.15329824E-001, 0.81381521E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10008401E+001,-0.48480399E-002, 0.24009374E+002, 0.54832192E-001,-0.59833208E-002, 0.00000000E+000,-0.19751285E-001,-0.24956759E-001,-0.27567526E-001,-0.15605591E-001, 0.81897840E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10003512E+001,-0.49247490E-002, 0.24109433E+002, 0.54829486E-001,-0.62588333E-002, 0.00000000E+000,-0.19848956E-001,-0.25105546E-001,-0.27832587E-001,-0.15883117E-001, 0.82411373E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99985479E+000,-0.50021850E-002, 0.24209444E+002, 0.54826685E-001,-0.65365042E-002, 0.00000000E+000,-0.19945464E-001,-0.25253279E-001,-0.28097532E-001,-0.16162373E-001, 0.82922144E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99935092E+000,-0.50792355E-002, 0.24309404E+002, 0.54823787E-001,-0.68162980E-002, 0.00000000E+000,-0.20040778E-001,-0.25399978E-001,-0.28362349E-001,-0.16443332E-001, 0.83430139E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99883960E+000,-0.51564325E-002, 0.24409314E+002, 0.54820791E-001,-0.70982067E-002, 0.00000000E+000,-0.20134913E-001,-0.25545640E-001,-0.28627031E-001,-0.16725964E-001, 0.83935341E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99832087E+000,-0.52330225E-002, 0.24509172E+002, 0.54817699E-001,-0.73821783E-002, 0.00000000E+000,-0.20227842E-001,-0.25690258E-001,-0.28891569E-001,-0.17010244E-001, 0.84437735E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99779476E+000,-0.53098351E-002, 0.24608977E+002, 0.54814508E-001,-0.76682064E-002, 0.00000000E+000,-0.20319583E-001,-0.25833829E-001,-0.29155955E-001,-0.17296144E-001, 0.84937304E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99726130E+000,-0.53859904E-002, 0.24708730E+002, 0.54811220E-001,-0.79562373E-002, 0.00000000E+000,-0.20410108E-001,-0.25976345E-001,-0.29420180E-001,-0.17583635E-001, 0.85434031E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99672052E+000,-0.54623041E-002, 0.24808430E+002, 0.54807832E-001,-0.82462610E-002, 0.00000000E+000,-0.20499431E-001,-0.26117801E-001,-0.29684239E-001,-0.17872693E-001, 0.85927903E-001, 0.00000000E+000, 0.00000000E+000,
