 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
33,49,4, 0.16500000E+002, 0.14426101E+005, 0.24964981E+004, 0.78371930E+003,
34,50,4, 0.17000000E+002, 0.14188329E+005, 0.24063532E+004, 0.78380711E+003,
35,51,4, 0.17500000E+002, 0.13958339E+005, 0.23235910E+004, 0.78390721E+003,
36,52,4, 0.18000000E+002, 0.13735761E+005, 0.22477778E+004, 0.78401968E+003,
37,53,4, 0.18500000E+002, 0.13520115E+005, 0.21784822E+004, 0.78414453E+003,
38,54,4, 0.19000000E+002, 0.13311148E+005, 0.21149936E+004, 0.78428182E+003,
39,55,4, 0.19500000E+002, 0.13108465E+005, 0.20566087E+004, 0.78443164E+003,
40,56,4, 0.20000000E+002, 0.12911791E+005, 0.20028208E+004, 0.78459410E+003,
41,57,4, 0.20100000E+002, 0.12870792E+005, 0.19924494E+004, 0.78462934E+003,
42,58,4, 0.20200000E+002, 0.12834062E+005, 0.19822467E+004, 0.78466633E+003,
43,59,4, 0.20300000E+002, 0.12795934E+005, 0.19722091E+004, 0.78470384E+003,
44,60,4, 0.20400000E+002, 0.12758022E+005, 0.19623334E+004, 0.78474187E+003,
45,61,4, 0.20500000E+002, 0.12720243E+005, 0.19526170E+004, 0.78478041E+003,
46,62,4, 0.20600000E+002, 0.12682695E+005, 0.19430574E+004, 0.78481947E+003,
47,63,4, 0.20700000E+002, 0.12645369E+005, 0.19336527E+004, 0.78485905E+003,
48,64,4, 0.20800000E+002, 0.12608247E+005, 0.19244012E+004, 0.78489915E+003,
49,65,4, 0.20900000E+002, 0.12571337E+005, 0.19153009E+004, 0.78493975E+003,
50,66,4, 0.21000000E+002, 0.12534638E+005, 0.19063496E+004, 0.78498087E+003,
51,67,4, 0.21100000E+002, 0.12498150E+005, 0.18975451E+004, 0.78502251E+003,
52,68,4, 0.21200000E+002, 0.12461867E+005, 0.18888852E+004, 0.78506466E+003,
53,69,4, 0.21300000E+002, 0.12425791E+005, 0.18803674E+004, 0.78510732E+003,
54,70,4, 0.21400000E+002, 0.12389917E+005, 0.18719889E+004, 0.78515049E+003,
55,71,4, 0.21500000E+002, 0.12354246E+005, 0.18637469E+004, 0.78519419E+003,
56,72,4, 0.21600000E+002, 0.12318774E+005, 0.18556382E+004, 0.78523839E+003,
57,73,4, 0.21700000E+002, 0.12283501E+005, 0.18476598E+004, 0.78528312E+003,
58,74,4, 0.21800000E+002, 0.12248425E+005, 0.18398088E+004, 0.78532836E+003,
59,75,4, 0.21900000E+002, 0.12213545E+005, 0.18320822E+004, 0.78537412E+003,
60,76,4, 0.22000000E+002, 0.12178859E+005, 0.18244775E+004, 0.78542039E+003,
61,77,4, 0.22100000E+002, 0.12144363E+005, 0.18169918E+004, 0.78546718E+003,
62,78,4, 0.22200000E+002, 0.12110058E+005, 0.18096227E+004, 0.78551448E+003,
63,79,4, 0.22300000E+002, 0.12075942E+005, 0.18023683E+004, 0.78556231E+003,
64,80,4, 0.22400000E+002, 0.12042016E+005, 0.17952271E+004, 0.78561065E+003,
65,81,4, 0.22500000E+002, 0.12008275E+005, 0.17881977E+004, 0.78565951E+003,
66,82,4, 0.22600000E+002, 0.11974719E+005, 0.17812787E+004, 0.78570889E+003,
67,83,4, 0.22700000E+002, 0.11941344E+005, 0.17744690E+004, 0.78575879E+003,
68,84,4, 0.22800000E+002, 0.11908151E+005, 0.17677672E+004, 0.78580922E+003,
69,85,4, 0.22900000E+002, 0.11875137E+005, 0.17611720E+004, 0.78586017E+003,
70,86,4, 0.23000000E+002, 0.11842301E+005, 0.17546819E+004, 0.78591164E+003,
71,87,4, 0.23100000E+002, 0.11809640E+005, 0.17482953E+004, 0.78596365E+003,
72,88,4, 0.23200000E+002, 0.11777153E+005, 0.17420103E+004, 0.78601618E+003,
73,89,4, 0.23300000E+002, 0.11744840E+005, 0.17358246E+004, 0.78606924E+003,
74,90,4, 0.23400000E+002, 0.11712700E+005, 0.17297356E+004, 0.78612283E+003,
75,91,4, 0.23500000E+002, 0.11680731E+005, 0.17237415E+004, 0.78617696E+003,
76,92,4, 0.23600000E+002, 0.11648931E+005, 0.17178404E+004, 0.78623162E+003,
77,93,4, 0.23700000E+002, 0.11617298E+005, 0.17120306E+004, 0.78628682E+003,
78,94,4, 0.23800000E+002, 0.11585833E+005, 0.17063105E+004, 0.78634255E+003,
79,95,4, 0.23900000E+002, 0.11554535E+005, 0.17006785E+004, 0.78639883E+003,
80,96,4, 0.24000000E+002, 0.11523402E+005, 0.16951332E+004, 0.78645564E+003,
81,97,4, 0.24100000E+002, 0.11492432E+005, 0.16896736E+004, 0.78651298E+003,
82,98,4, 0.24200000E+002, 0.11461623E+005, 0.16842983E+004, 0.78657087E+003,
83,99,4, 0.24300000E+002, 0.11430973E+005, 0.16790063E+004, 0.78662930E+003,
84,100,4, 0.24400000E+002, 0.11400482E+005, 0.16737967E+004, 0.78668827E+003,
85,101,4, 0.24500000E+002, 0.11370148E+005, 0.16686685E+004, 0.78674780E+003,
86,102,4, 0.24600000E+002, 0.11339971E+005, 0.16636193E+004, 0.78680787E+003,
87,103,4, 0.24700000E+002, 0.11309951E+005, 0.16586481E+004, 0.78686848E+003,
88,104,4, 0.24800000E+002, 0.11280086E+005, 0.16537539E+004, 0.78692965E+003,
89,105,4, 0.24900000E+002, 0.11250375E+005, 0.16489356E+004, 0.78699136E+003,
90,106,4, 0.25000000E+002, 0.11220815E+005, 0.16441923E+004, 0.78705363E+003,
91,107,4, 0.25100000E+002, 0.11191406E+005, 0.16395226E+004, 0.78711644E+003,
92,108,4, 0.25200000E+002, 0.11162149E+005, 0.16349256E+004, 0.78717981E+003,
93,109,4, 0.25300000E+002, 0.11133043E+005, 0.16304000E+004, 0.78724373E+003,
94,110,4, 0.25400000E+002, 0.11104086E+005, 0.16259446E+004, 0.78730820E+003,
95,111,4, 0.25500000E+002, 0.11075273E+005, 0.16215582E+004, 0.78737322E+003,
96,112,4, 0.25600000E+002, 0.11046606E+005, 0.16172398E+004, 0.78743879E+003,
97,113,4, 0.25700000E+002, 0.11018087E+005, 0.16129882E+004, 0.78750492E+003,
98,114,4, 0.25800000E+002, 0.10989713E+005, 0.16088023E+004, 0.78757160E+003,
99,115,4, 0.25900000E+002, 0.10961480E+005, 0.16046800E+004, 0.78763883E+003,
100,116,4, 0.26000000E+002, 0.10933395E+005, 0.16006202E+004, 0.78770660E+003,
101,117,4, 0.26100000E+002, 0.10905458E+005, 0.15966223E+004, 0.78777492E+003,
102,118,4, 0.26200000E+002, 0.10877661E+005, 0.15926853E+004, 0.78784377E+003,
103,119,4, 0.26300000E+002, 0.10850001E+005, 0.15888089E+004, 0.78791316E+003,
104,120,4, 0.26400000E+002, 0.10822472E+005, 0.15849922E+004, 0.78798309E+003,
105,121,4, 0.26500000E+002, 0.10795073E+005, 0.15812348E+004, 0.78805358E+003,
106,122,4, 0.26600000E+002, 0.10767806E+005, 0.15775359E+004, 0.78812464E+003,
107,123,4, 0.26700000E+002, 0.10740669E+005, 0.15738948E+004, 0.78819628E+003,
108,124,4, 0.26800000E+002, 0.10713665E+005, 0.15703107E+004, 0.78826849E+003,
109,125,4, 0.26900000E+002, 0.10686788E+005, 0.15667829E+004, 0.78834129E+003,
110,126,4, 0.27000000E+002, 0.10660040E+005, 0.15633104E+004, 0.78841469E+003,
111,127,4, 0.27100000E+002, 0.10633418E+005, 0.15598925E+004, 0.78848869E+003,
112,128,4, 0.27200000E+002, 0.10606927E+005, 0.15565276E+004, 0.78856330E+003,
113,129,4, 0.27300000E+002, 0.10580562E+005, 0.15532139E+004, 0.78863853E+003,
114,130,4, 0.27400000E+002, 0.10554320E+005, 0.15499508E+004, 0.78871437E+003,
115,131,4, 0.27500000E+002, 0.10528194E+005, 0.15467375E+004, 0.78879086E+003,
116,132,4, 0.27600000E+002, 0.10502192E+005, 0.15435733E+004, 0.78886802E+003,
117,133,4, 0.27700000E+002, 0.10476299E+005, 0.15404577E+004, 0.78894586E+003,
118,134,4, 0.27800000E+002, 0.10450520E+005, 0.15373902E+004, 0.78902440E+003,
119,135,4, 0.27900000E+002, 0.10424849E+005, 0.15343703E+004, 0.78910369E+003,
120,136,4, 0.28000000E+002, 0.10399287E+005, 0.15313975E+004, 0.78918374E+003,
121,137,4, 0.28100000E+002, 0.10373828E+005, 0.15284713E+004, 0.78926460E+003,
122,138,4, 0.28200000E+002, 0.10348473E+005, 0.15255912E+004, 0.78934630E+003,
123,139,4, 0.28300000E+002, 0.10323222E+005, 0.15227567E+004, 0.78942887E+003,
124,140,4, 0.28400000E+002, 0.10298076E+005, 0.15199671E+004, 0.78951235E+003,
125,141,4, 0.28500000E+002, 0.10273035E+005, 0.15172219E+004, 0.78959675E+003,
126,142,4, 0.28600000E+002, 0.10248097E+005, 0.15145198E+004, 0.78968213E+003,
127,143,4, 0.28700000E+002, 0.10223257E+005, 0.15118594E+004, 0.78976850E+003,
128,144,4, 0.28800000E+002, 0.10198499E+005, 0.15092400E+004, 0.78985594E+003,
129,145,4, 0.28900000E+002, 0.10173824E+005, 0.15066612E+004, 0.78994450E+003,
130,146,4, 0.29000000E+002, 0.10149233E+005, 0.15041225E+004, 0.79003422E+003,
131,147,4, 0.29100000E+002, 0.10124723E+005, 0.15016233E+004, 0.79012518E+003,
132,148,4, 0.29200000E+002, 0.10100292E+005, 0.14991632E+004, 0.79021744E+003,
133,149,4, 0.29300000E+002, 0.10075939E+005, 0.14967417E+004, 0.79031108E+003,
134,150,4, 0.29400000E+002, 0.10051664E+005, 0.14943586E+004, 0.79040615E+003,
135,151,4, 0.29500000E+002, 0.10027448E+005, 0.14920132E+004, 0.79050275E+003,
136,152,4, 0.29600000E+002, 0.10003292E+005, 0.14897053E+004, 0.79060097E+003,
137,153,4, 0.29700000E+002, 0.99791812E+004, 0.14874343E+004, 0.79070090E+003,
138,154,4, 0.29800000E+002, 0.99551082E+004, 0.14851998E+004, 0.79080266E+003,
139,155,4, 0.29892137E+002, 0.99328360E+004, 0.14831730E+004, 0.79089824E+003,
139,156,4, 0.29900000E+002, 0.99299205E+004, 0.14830014E+004, 0.79090656E+003,
140,157,4, 0.29939325E+002, 0.99207720E+004, 0.14821467E+004, 0.79094865E+003,
140,158,4, 0.29949325E+002, 0.99180993E+004, 0.14819302E+004, 0.79095940E+003,
