 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
551,558,4, 0.71100000E+002, 0.17656302E+005, 0.45411493E+004, 0.82907997E+003,
552,559,4, 0.71200000E+002, 0.17656290E+005, 0.45412066E+004, 0.82921045E+003,
553,560,4, 0.71300000E+002, 0.17656275E+005, 0.45412638E+004, 0.82934083E+003,
554,561,4, 0.71400000E+002, 0.17656259E+005, 0.45413209E+004, 0.82947114E+003,
555,562,4, 0.71500000E+002, 0.17656241E+005, 0.45413778E+004, 0.82960136E+003,
556,563,4, 0.71600000E+002, 0.17656221E+005, 0.45414348E+004, 0.82973150E+003,
557,564,4, 0.71700000E+002, 0.17656199E+005, 0.45414918E+004, 0.82986158E+003,
558,565,4, 0.71800000E+002, 0.17656175E+005, 0.45415486E+004, 0.82999158E+003,
559,566,4, 0.71900000E+002, 0.17656149E+005, 0.45416052E+004, 0.83012152E+003,
560,567,4, 0.72000000E+002, 0.17656121E+005, 0.45416618E+004, 0.83025139E+003,
561,568,4, 0.72100000E+002, 0.17656091E+005, 0.45417185E+004, 0.83038122E+003,
562,569,4, 0.72200000E+002, 0.17656059E+005, 0.45417750E+004, 0.83051098E+003,
563,570,4, 0.72300000E+002, 0.17656025E+005, 0.45418313E+004, 0.83064070E+003,
564,571,4, 0.72400000E+002, 0.17655989E+005, 0.45418876E+004, 0.83077038E+003,
565,572,4, 0.72500000E+002, 0.17655950E+005, 0.45419438E+004, 0.83090001E+003,
566,573,4, 0.72600000E+002, 0.17655910E+005, 0.45420001E+004, 0.83102961E+003,
567,574,4, 0.72700000E+002, 0.17655867E+005, 0.45420561E+004, 0.83115918E+003,
568,575,4, 0.72800000E+002, 0.17655822E+005, 0.45421120E+004, 0.83128873E+003,
569,576,4, 0.72900000E+002, 0.17655775E+005, 0.45421679E+004, 0.83141825E+003,
570,577,4, 0.73000000E+002, 0.17655725E+005, 0.45422237E+004, 0.83154776E+003,
571,578,4, 0.73100000E+002, 0.17655673E+005, 0.45422795E+004, 0.83167725E+003,
572,579,4, 0.73200000E+002, 0.17655619E+005, 0.45423350E+004, 0.83180674E+003,
573,580,4, 0.73300000E+002, 0.17655562E+005, 0.45423905E+004, 0.83193622E+003,
574,581,4, 0.73400000E+002, 0.17655503E+005, 0.45424459E+004, 0.83206570E+003,
575,582,4, 0.73500000E+002, 0.17655441E+005, 0.45425012E+004, 0.83219520E+003,
576,583,4, 0.73600000E+002, 0.17655377E+005, 0.45425565E+004, 0.83232470E+003,
577,584,4, 0.73700000E+002, 0.17655311E+005, 0.45426116E+004, 0.83245423E+003,
578,585,4, 0.73800000E+002, 0.17655242E+005, 0.45426666E+004, 0.83258377E+003,
579,586,4, 0.73900000E+002, 0.17655170E+005, 0.45427216E+004, 0.83271334E+003,
580,587,4, 0.74000000E+002, 0.17655096E+005, 0.45427765E+004, 0.83284295E+003,
581,588,4, 0.74100000E+002, 0.17655019E+005, 0.45428313E+004, 0.83297260E+003,
582,589,4, 0.74200000E+002, 0.17654939E+005, 0.45428859E+004, 0.83310228E+003,
583,590,4, 0.74300000E+002, 0.17654857E+005, 0.45429404E+004, 0.83323202E+003,
584,591,4, 0.74400000E+002, 0.17654771E+005, 0.45429949E+004, 0.83336182E+003,
585,592,4, 0.74500000E+002, 0.17654682E+005, 0.45430494E+004, 0.83349167E+003,
586,593,4, 0.74600000E+002, 0.17654591E+005, 0.45431037E+004, 0.83362160E+003,
587,594,4, 0.74700000E+002, 0.17654496E+005, 0.45431578E+004, 0.83375159E+003,
588,595,4, 0.74800000E+002, 0.17654398E+005, 0.45432118E+004, 0.83388167E+003,
589,596,4, 0.74900000E+002, 0.17654296E+005, 0.45432658E+004, 0.83401183E+003,
590,597,4, 0.75000000E+002, 0.17654191E+005, 0.45433198E+004, 0.83414209E+003,
591,598,4, 0.75100000E+002, 0.17654082E+005, 0.45433736E+004, 0.83427244E+003,
592,599,4, 0.75200000E+002, 0.17653970E+005, 0.45434272E+004, 0.83440290E+003,
593,600,4, 0.75300000E+002, 0.17653855E+005, 0.45434808E+004, 0.83453348E+003,
594,601,4, 0.75400000E+002, 0.17653735E+005, 0.45435344E+004, 0.83466417E+003,
595,602,4, 0.75500000E+002, 0.17653613E+005, 0.45435878E+004, 0.83479499E+003,
596,603,4, 0.75600000E+002, 0.17653488E+005, 0.45436411E+004, 0.83492594E+003,
597,604,4, 0.75700000E+002, 0.17653359E+005, 0.45436943E+004, 0.83505703E+003,
598,605,4, 0.75800000E+002, 0.17653227E+005, 0.45437474E+004, 0.83518827E+003,
599,606,4, 0.75900000E+002, 0.17653091E+005, 0.45438005E+004, 0.83531965E+003,
600,607,4, 0.76000000E+002, 0.17652951E+005, 0.45438535E+004, 0.83545120E+003,
601,608,4, 0.76100000E+002, 0.17652808E+005, 0.45439063E+004, 0.83558291E+003,
602,609,4, 0.76200000E+002, 0.17652661E+005, 0.45439590E+004, 0.83571479E+003,
603,610,4, 0.76300000E+002, 0.17652511E+005, 0.45440117E+004, 0.83584685E+003,
604,611,4, 0.76400000E+002, 0.17652357E+005, 0.45440643E+004, 0.83597910E+003,
605,612,4, 0.76500000E+002, 0.17652197E+005, 0.45441168E+004, 0.83611154E+003,
606,613,4, 0.76600000E+002, 0.17652034E+005, 0.45441691E+004, 0.83624419E+003,
607,614,4, 0.76700000E+002, 0.17651865E+005, 0.45442213E+004, 0.83637705E+003,
608,615,4, 0.76800000E+002, 0.17651693E+005, 0.45442736E+004, 0.83651012E+003,
609,616,4, 0.76900000E+002, 0.17651515E+005, 0.45443257E+004, 0.83664343E+003,
610,617,4, 0.77000000E+002, 0.17651332E+005, 0.45443777E+004, 0.83677698E+003,
611,618,4, 0.77100000E+002, 0.17651143E+005, 0.45444296E+004, 0.83691077E+003,
612,619,4, 0.77200000E+002, 0.17650950E+005, 0.45444814E+004, 0.83704482E+003,
613,620,4, 0.77300000E+002, 0.17650754E+005, 0.45445333E+004, 0.83717913E+003,
614,621,4, 0.77400000E+002, 0.17650553E+005, 0.45445850E+004, 0.83731371E+003,
615,622,4, 0.77500000E+002, 0.17650347E+005, 0.45446365E+004, 0.83744857E+003,
616,623,4, 0.77600000E+002, 0.17650136E+005, 0.45446880E+004, 0.83758371E+003,
617,624,4, 0.77700000E+002, 0.17649921E+005, 0.45447394E+004, 0.83771916E+003,
618,625,4, 0.77800000E+002, 0.17649700E+005, 0.45447908E+004, 0.83785491E+003,
619,626,4, 0.77900000E+002, 0.17649474E+005, 0.45448421E+004, 0.83799097E+003,
620,627,4, 0.78000000E+002, 0.17649241E+005, 0.45448932E+004, 0.83812737E+003,
621,628,4, 0.78100000E+002, 0.17649002E+005, 0.45449442E+004, 0.83826410E+003,
622,629,4, 0.78200000E+002, 0.17648758E+005, 0.45449953E+004, 0.83840118E+003,
623,630,4, 0.78300000E+002, 0.17648508E+005, 0.45450463E+004, 0.83853862E+003,
624,631,4, 0.78400000E+002, 0.17648253E+005, 0.45450971E+004, 0.83867643E+003,
625,632,4, 0.78500000E+002, 0.17647989E+005, 0.45451478E+004, 0.83881461E+003,
626,633,4, 0.78600000E+002, 0.17647717E+005, 0.45451985E+004, 0.83895319E+003,
627,634,4, 0.78700000E+002, 0.17647439E+005, 0.45452492E+004, 0.83909218E+003,
628,635,4, 0.78800000E+002, 0.17647157E+005, 0.45452998E+004, 0.83923158E+003,
629,636,4, 0.78900000E+002, 0.17646872E+005, 0.45453503E+004, 0.83937140E+003,
630,637,4, 0.79000000E+002, 0.17646579E+005, 0.45454007E+004, 0.83951165E+003,
631,638,4, 0.79100000E+002, 0.17646277E+005, 0.45454510E+004, 0.83965235E+003,
632,639,4, 0.79200000E+002, 0.17645966E+005, 0.45455014E+004, 0.83979352E+003,
633,640,4, 0.79300000E+002, 0.17645652E+005, 0.45455517E+004, 0.83993515E+003,
634,641,4, 0.79400000E+002, 0.17645337E+005, 0.45456018E+004, 0.84007726E+003,
635,642,4, 0.79500000E+002, 0.17645014E+005, 0.45456519E+004, 0.84021985E+003,
636,643,4, 0.79600000E+002, 0.17644686E+005, 0.45457019E+004, 0.84036295E+003,
637,644,4, 0.79700000E+002, 0.17644348E+005, 0.45457520E+004, 0.84050656E+003,
638,645,4, 0.79800000E+002, 0.17644005E+005, 0.45458019E+004, 0.84065069E+003,
639,646,4, 0.79900000E+002, 0.17643664E+005, 0.45458517E+004, 0.84079535E+003,
640,647,4, 0.80000000E+002, 0.17643312E+005, 0.45459015E+004, 0.84094055E+003,
641,648,4, 0.80100000E+002, 0.17642951E+005, 0.45459514E+004, 0.84108629E+003,
642,649,4, 0.80200000E+002, 0.17642586E+005, 0.45460011E+004, 0.84123261E+003,
643,650,4, 0.80300000E+002, 0.17642213E+005, 0.45460508E+004, 0.84137950E+003,
644,651,4, 0.80400000E+002, 0.17641831E+005, 0.45461004E+004, 0.84152697E+003,
645,652,4, 0.80500000E+002, 0.17641435E+005, 0.45461499E+004, 0.84167507E+003,
646,653,4, 0.80600000E+002, 0.17641021E+005, 0.45461996E+004, 0.84182380E+003,
647,654,4, 0.80700000E+002, 0.17640585E+005, 0.45462491E+004, 0.84197319E+003,
648,655,4, 0.80800000E+002, 0.17640134E+005, 0.45462986E+004, 0.84212328E+003,
649,656,4, 0.80900000E+002, 0.17639690E+005, 0.45463480E+004, 0.84227406E+003,
650,657,4, 0.81000000E+002, 0.17639244E+005, 0.45463974E+004, 0.84242553E+003,
651,658,4, 0.81100000E+002, 0.17638791E+005, 0.45464469E+004, 0.84257770E+003,
652,659,4, 0.81200000E+002, 0.17638337E+005, 0.45464962E+004, 0.84273057E+003,
653,660,4, 0.81300000E+002, 0.17637872E+005, 0.45465454E+004, 0.84288416E+003,
654,661,4, 0.81400000E+002, 0.17637386E+005, 0.45465947E+004, 0.84303850E+003,
655,662,4, 0.81500000E+002, 0.17636888E+005, 0.45466440E+004, 0.84319361E+003,
656,663,4, 0.81600000E+002, 0.17636371E+005, 0.45466933E+004, 0.84334951E+003,
657,664,4, 0.81700000E+002, 0.17635838E+005, 0.45467425E+004, 0.84350623E+003,
658,665,4, 0.81800000E+002, 0.17635275E+005, 0.45467916E+004, 0.84366383E+003,
659,666,4, 0.81900000E+002, 0.17634688E+005, 0.45468408E+004, 0.84382233E+003,
660,667,4, 0.82000000E+002, 0.17634096E+005, 0.45468901E+004, 0.84398174E+003,
661,668,4, 0.82100000E+002, 0.17633487E+005, 0.45469393E+004, 0.84414206E+003,
662,669,4, 0.82200000E+002, 0.17632851E+005, 0.45469885E+004, 0.84430335E+003,
663,670,4, 0.82300000E+002, 0.17632211E+005, 0.45470376E+004, 0.84446563E+003,
664,671,4, 0.82400000E+002, 0.17631546E+005, 0.45470868E+004, 0.84462891E+003,
665,672,4, 0.82500000E+002, 0.17630865E+005, 0.45471361E+004, 0.84479325E+003,
666,673,4, 0.82600000E+002, 0.17630184E+005, 0.45471852E+004, 0.84495864E+003,
667,674,4, 0.82700000E+002, 0.17629493E+005, 0.45472344E+004, 0.84512510E+003,
668,675,4, 0.82800000E+002, 0.17628778E+005, 0.45472835E+004, 0.84529268E+003,
669,676,4, 0.82900000E+002, 0.17628044E+005, 0.45473328E+004, 0.84546139E+003,
670,677,4, 0.83000000E+002, 0.17627297E+005, 0.45473821E+004, 0.84563125E+003,
671,678,4, 0.83100000E+002, 0.17626527E+005, 0.45474313E+004, 0.84580229E+003,
672,679,4, 0.83200000E+002, 0.17625733E+005, 0.45474805E+004, 0.84597454E+003,
673,680,4, 0.83300000E+002, 0.17624905E+005, 0.45475298E+004, 0.84614804E+003,
674,681,4, 0.83400000E+002, 0.17624084E+005, 0.45475792E+004, 0.84632280E+003,
675,682,4, 0.83500000E+002, 0.17623231E+005, 0.45476286E+004, 0.84649885E+003,
676,683,4, 0.83600000E+002, 0.17622372E+005, 0.45476780E+004, 0.84667620E+003,
677,684,4, 0.83700000E+002, 0.17621494E+005, 0.45477274E+004, 0.84685486E+003,
678,685,4, 0.83800000E+002, 0.17620609E+005, 0.45477768E+004, 0.84703487E+003,
679,686,4, 0.83900000E+002, 0.17619702E+005, 0.45478265E+004, 0.84721625E+003,
680,687,4, 0.84000000E+002, 0.17618778E+005, 0.45478761E+004, 0.84739900E+003,
681,688,4, 0.84100000E+002, 0.17617807E+005, 0.45479257E+004, 0.84758318E+003,
682,689,4, 0.84200000E+002, 0.17616794E+005, 0.45479753E+004, 0.84776882E+003,
683,690,4, 0.84300000E+002, 0.17615716E+005, 0.45480251E+004, 0.84795601E+003,
684,691,4, 0.84400000E+002, 0.17614595E+005, 0.45480750E+004, 0.84814481E+003,
685,692,4, 0.84500000E+002, 0.17613424E+005, 0.45481249E+004, 0.84833526E+003,
686,693,4, 0.84600000E+002, 0.17612212E+005, 0.45481747E+004, 0.84852743E+003,
687,694,4, 0.84700000E+002, 0.17610955E+005, 0.45482247E+004, 0.84872136E+003,
688,695,4, 0.84800000E+002, 0.17609680E+005, 0.45482749E+004, 0.84891711E+003,
689,696,4, 0.84900000E+002, 0.17608378E+005, 0.45483251E+004, 0.84911471E+003,
690,697,4, 0.85000000E+002, 0.17607055E+005, 0.45483754E+004, 0.84931419E+003,
691,698,4, 0.85100000E+002, 0.17605673E+005, 0.45484257E+004, 0.84951563E+003,
692,699,4, 0.85200000E+002, 0.17604250E+005, 0.45484762E+004, 0.84971904E+003,
693,700,4, 0.85300000E+002, 0.17602741E+005, 0.45485268E+004, 0.84992452E+003,
694,701,4, 0.85376029E+002, 0.17601071E+005, 0.45485658E+004, 0.85008240E+003,
694,702,4, 0.85386029E+002, 0.17599488E+005, 0.45485711E+004, 0.85010335E+003,
