ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000148E+001, 0.44425062E-004, 0.50000357E+000, 0.54682606E-001, 0.13737523E-004, 0.00000000E+000,-0.11806324E-005, 0.00000000E+000, 0.00000000E+000, 0.22497084E-007, 0.14895658E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000370E+001, 0.51893963E-004, 0.10000162E+001, 0.54682653E-001, 0.32208435E-004, 0.00000000E+000,-0.60587623E-005,-0.34174084E-005,-0.13749514E-005, 0.80937898E-007, 0.42978619E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10000567E+001, 0.36807026E-004, 0.15000398E+001, 0.54682733E-001, 0.45415108E-004, 0.00000000E+000,-0.13638476E-004,-0.11519032E-004,-0.44930219E-005, 0.16579007E-006, 0.74899848E-004, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10000765E+001, 0.39530091E-004, 0.20000730E+001, 0.54682835E-001, 0.57355964E-004, 0.00000000E+000,-0.22458550E-004,-0.21528882E-004,-0.90796574E-005, 0.17040050E-006, 0.11025265E-003, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10000915E+001, 0.25502666E-004, 0.25001152E+001, 0.54682954E-001, 0.63697713E-004, 0.00000000E+000,-0.31970537E-004,-0.32573416E-004,-0.14495831E-004,-0.49334016E-007, 0.14278683E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10001027E+001, 0.18310714E-004, 0.30001639E+001, 0.54683079E-001, 0.66211880E-004, 0.00000000E+000,-0.40883064E-004,-0.43352334E-004,-0.20089663E-004,-0.62272940E-006, 0.17115967E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10001097E+001, 0.98782991E-005, 0.35002171E+001, 0.54683201E-001, 0.65187809E-004, 0.00000000E+000,-0.48722331E-004,-0.52814318E-004,-0.25263587E-004,-0.16573960E-005, 0.19364544E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10001135E+001, 0.43659895E-005, 0.40002730E+001, 0.54683316E-001, 0.61920280E-004, 0.00000000E+000,-0.55097373E-004,-0.60589261E-004,-0.29606895E-004,-0.32204233E-005, 0.21043423E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10001142E+001,-0.15993343E-005, 0.45003300E+001, 0.54683420E-001, 0.56710625E-004, 0.00000000E+000,-0.59940287E-004,-0.66486254E-004,-0.32865304E-004,-0.53338688E-005, 0.22133634E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10001124E+001,-0.59940968E-005, 0.50003868E+001, 0.54683510E-001, 0.50256492E-004, 0.00000000E+000,-0.63217186E-004,-0.70538101E-004,-0.34944552E-004,-0.79843454E-005, 0.22694068E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10001084E+001,-0.10294338E-004, 0.55004420E+001, 0.54683584E-001, 0.42803225E-004, 0.00000000E+000,-0.65030985E-004,-0.72820565E-004,-0.35865097E-004,-0.11127612E-004, 0.22764748E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10001025E+001,-0.13638966E-004, 0.60004948E+001, 0.54683642E-001, 0.34753113E-004, 0.00000000E+000,-0.65495840E-004,-0.73513133E-004,-0.35731362E-004,-0.14698336E-004, 0.22419178E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000950E+001,-0.16619577E-004, 0.65005443E+001, 0.54683683E-001, 0.26319603E-004, 0.00000000E+000,-0.64781622E-004,-0.72800472E-004,-0.34691553E-004,-0.18616040E-004, 0.21720929E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000862E+001,-0.18882603E-004, 0.70005896E+001, 0.54683707E-001, 0.17773602E-004, 0.00000000E+000,-0.63059051E-004,-0.70914842E-004,-0.32910096E-004,-0.22792158E-004, 0.20744975E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000764E+001,-0.20656942E-004, 0.75006303E+001, 0.54683715E-001, 0.93053485E-005, 0.00000000E+000,-0.60515442E-004,-0.68075137E-004,-0.30544742E-004,-0.27135066E-004, 0.19557574E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000659E+001,-0.21870815E-004, 0.80006659E+001, 0.54683707E-001, 0.10988527E-005, 0.00000000E+000,-0.57328646E-004,-0.64512101E-004,-0.27743720E-004,-0.31554458E-004, 0.18223778E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000548E+001,-0.22644439E-004, 0.85006961E+001, 0.54683684E-001,-0.67132956E-005, 0.00000000E+000,-0.53668811E-004,-0.60428233E-004,-0.24633127E-004,-0.35964871E-004, 0.16798175E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000434E+001,-0.23069618E-004, 0.90007206E+001, 0.54683648E-001,-0.14045656E-004, 0.00000000E+000,-0.49686339E-004,-0.56012952E-004,-0.21337810E-004,-0.40287959E-004, 0.15327940E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000319E+001,-0.23150419E-004, 0.95007394E+001, 0.54683599E-001,-0.20827844E-004, 0.00000000E+000,-0.45510228E-004,-0.51418358E-004,-0.17942781E-004,-0.44454463E-004, 0.13849798E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000204E+001,-0.23031180E-004, 0.10000752E+002, 0.54683540E-001,-0.27040651E-004, 0.00000000E+000,-0.41247912E-004,-0.46773005E-004,-0.14540277E-004,-0.48404914E-004, 0.12392546E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10000090E+001,-0.22686589E-004, 0.10500760E+002, 0.54683471E-001,-0.32666050E-004, 0.00000000E+000,-0.36983429E-004,-0.42171107E-004,-0.11187387E-004,-0.52090230E-004, 0.10976610E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10000150E+001, 0.29303621E-004, 0.11000765E+002, 0.54683408E-001,-0.21418720E-004, 0.00000000E+000,-0.34216090E-004,-0.37685595E-004,-0.83062201E-005,-0.55471326E-004, 0.11426051E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10017650E+001, 0.52394006E-002, 0.11487457E+002, 0.54684860E-001, 0.16359463E-002, 0.00000000E+000,-0.18074346E-003,-0.37509102E-004,-0.42474729E-004,-0.58600708E-004, 0.19552743E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10047394E+001, 0.71459918E-002, 0.11961902E+002, 0.54690753E-001, 0.41158414E-002, 0.00000000E+000,-0.79434994E-003,-0.46031283E-003,-0.21393807E-003,-0.62592312E-004, 0.56470346E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10073851E+001, 0.49242853E-002, 0.12438460E+002, 0.54701143E-001, 0.58900188E-002, 0.00000000E+000,-0.17824802E-002,-0.15078743E-002,-0.60999623E-003,-0.72365015E-004, 0.98627345E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10098941E+001, 0.48328140E-002, 0.12915860E+002, 0.54714530E-001, 0.73457690E-002, 0.00000000E+000,-0.29211412E-002,-0.28279526E-002,-0.12474829E-002,-0.10020437E-003, 0.14442550E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10121439E+001, 0.41886070E-002, 0.13394876E+002, 0.54730203E-001, 0.84201068E-002, 0.00000000E+000,-0.41520680E-002,-0.42588361E-002,-0.21053658E-002,-0.15993385E-003, 0.19096311E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10142217E+001, 0.39268438E-002, 0.13875816E+002, 0.54747446E-001, 0.92626257E-002, 0.00000000E+000,-0.54275476E-002,-0.57430202E-002,-0.31524743E-002,-0.26682949E-003, 0.23852497E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10160610E+001, 0.33846874E-002, 0.14359442E+002, 0.54765758E-001, 0.98409105E-002, 0.00000000E+000,-0.67299345E-002,-0.72496663E-002,-0.43557258E-002,-0.43379223E-003, 0.28610029E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10177068E+001, 0.30438137E-002, 0.14847353E+002, 0.54784659E-001, 0.10234781E-001, 0.00000000E+000,-0.80313505E-002,-0.87680827E-002,-0.56855140E-002,-0.67141664E-003, 0.33391145E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10191260E+001, 0.25618944E-002, 0.15342874E+002, 0.54803788E-001, 0.10432127E-001, 0.00000000E+000,-0.93183843E-002,-0.10285219E-001,-0.71160102E-002,-0.98784870E-003, 0.38139589E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10203321E+001, 0.21548546E-002, 0.15852747E+002, 0.54822792E-001, 0.10469025E-001, 0.00000000E+000,-0.10588930E-001,-0.11792117E-001,-0.86255167E-002,-0.13892758E-002, 0.42864865E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10213148E+001, 0.17053300E-002, 0.16363168E+002, 0.54841387E-001, 0.10351523E-001, 0.00000000E+000,-0.11834717E-001,-0.13283489E-001,-0.10196377E-001,-0.18800074E-002, 0.47546113E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10220739E+001, 0.12662513E-002, 0.16847457E+002, 0.54859303E-001, 0.10095618E-001, 0.00000000E+000,-0.13050737E-001,-0.14758104E-001,-0.11814715E-001,-0.24627991E-002, 0.52181973E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10226031E+001, 0.80979517E-003, 0.17332059E+002, 0.54876302E-001, 0.97059189E-002, 0.00000000E+000,-0.14242512E-001,-0.16210535E-001,-0.13469343E-001,-0.31390763E-002, 0.56767385E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10229055E+001, 0.36951154E-003, 0.17819434E+002, 0.54892161E-001, 0.91979443E-002, 0.00000000E+000,-0.15401373E-001,-0.17642387E-001,-0.15151625E-001,-0.39092032E-002, 0.61302533E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10229669E+001,-0.11583360E-003, 0.18306895E+002, 0.54906676E-001, 0.85672054E-002, 0.00000000E+000,-0.16525651E-001,-0.19052934E-001,-0.16855031E-001,-0.47726433E-002, 0.65773465E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10227862E+001,-0.58986472E-003, 0.18797751E+002, 0.54919644E-001, 0.78230616E-002, 0.00000000E+000,-0.17619898E-001,-0.20436446E-001,-0.18577169E-001,-0.57281337E-002, 0.70184708E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10223524E+001,-0.10959107E-002, 0.19295316E+002, 0.54930872E-001, 0.69631447E-002, 0.00000000E+000,-0.18684793E-001,-0.21795735E-001,-0.20313502E-001,-0.67738674E-002, 0.74531042E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10216608E+001,-0.16061037E-002, 0.19806330E+002, 0.54940170E-001, 0.59913797E-002, 0.00000000E+000,-0.19717452E-001,-0.23130739E-001,-0.22061067E-001,-0.79075449E-002, 0.78808182E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10204536E+001,-0.13567128E-001, 0.19908439E+002, 0.54941553E-001, 0.47516800E-002, 0.00000000E+000,-0.19919095E-001,-0.24438712E-001,-0.22411700E-001,-0.81385431E-002, 0.79659730E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10202241E+001, 0.25364518E-002, 0.20010465E+002, 0.54942578E-001, 0.45581236E-002, 0.00000000E+000,-0.20099975E-001,-0.24697370E-001,-0.22762647E-001,-0.83737419E-002, 0.80491858E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10199846E+001,-0.23969067E-002, 0.20107067E+002, 0.54943580E-001, 0.43365445E-002, 0.00000000E+000,-0.20288489E-001,-0.24946386E-001,-0.23113837E-001,-0.86130837E-002, 0.81298340E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10197438E+001,-0.23676443E-002, 0.20203645E+002, 0.54944499E-001, 0.41171194E-002, 0.00000000E+000,-0.20474989E-001,-0.25190431E-001,-0.23465153E-001,-0.88565121E-002, 0.82104205E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10194966E+001,-0.24562506E-002, 0.20300284E+002, 0.54945333E-001, 0.38946937E-002, 0.00000000E+000,-0.20660495E-001,-0.25435027E-001,-0.23816490E-001,-0.91039715E-002, 0.82910678E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10192416E+001,-0.25396266E-002, 0.20397070E+002, 0.54946080E-001, 0.36688957E-002, 0.00000000E+000,-0.20844805E-001,-0.25677607E-001,-0.24167779E-001,-0.93554073E-002, 0.83714494E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10189780E+001,-0.26287564E-002, 0.20494173E+002, 0.54946738E-001, 0.34393488E-002, 0.00000000E+000,-0.21028061E-001,-0.25920058E-001,-0.24518980E-001,-0.96107645E-002, 0.84517213E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10187057E+001,-0.27164868E-002, 0.20591936E+002, 0.54947306E-001, 0.32061518E-002, 0.00000000E+000,-0.21210133E-001,-0.26161363E-001,-0.24870072E-001,-0.98699890E-002, 0.85317710E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10184243E+001,-0.28074512E-002, 0.20691045E+002, 0.54947784E-001, 0.29692071E-002, 0.00000000E+000,-0.21391105E-001,-0.26402079E-001,-0.25221043E-001,-0.10133027E-001, 0.86116460E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10181338E+001,-0.28985038E-002, 0.20792873E+002, 0.54948169E-001, 0.27285654E-002, 0.00000000E+000,-0.21570902E-001,-0.26641850E-001,-0.25571888E-001,-0.10399824E-001, 0.86913030E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10178339E+001,-0.29911396E-002, 0.20894672E+002, 0.54948461E-001, 0.24842141E-002, 0.00000000E+000,-0.21749536E-001,-0.26880858E-001,-0.25922604E-001,-0.10670329E-001, 0.87707540E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10175247E+001,-0.30850202E-002, 0.20996440E+002, 0.54948659E-001, 0.22361366E-002, 0.00000000E+000,-0.21926953E-001,-0.27118953E-001,-0.26273189E-001,-0.10944488E-001, 0.88499721E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10172060E+001,-0.31796509E-002, 0.21098177E+002, 0.54948761E-001, 0.19843456E-002, 0.00000000E+000,-0.22103174E-001,-0.27356165E-001,-0.26623646E-001,-0.11222252E-001, 0.89289582E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10168778E+001,-0.32746849E-002, 0.21199881E+002, 0.54948767E-001, 0.17288812E-002, 0.00000000E+000,-0.22278098E-001,-0.27592433E-001,-0.26973976E-001,-0.11503568E-001, 0.90076955E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10165399E+001,-0.33713478E-002, 0.21301552E+002, 0.54948676E-001, 0.14697036E-002, 0.00000000E+000,-0.22451779E-001,-0.27827738E-001,-0.27324179E-001,-0.11788386E-001, 0.90861785E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10161925E+001,-0.34663396E-002, 0.21403188E+002, 0.54948486E-001, 0.12069728E-002, 0.00000000E+000,-0.22624018E-001,-0.28062042E-001,-0.27674256E-001,-0.12076658E-001, 0.91643948E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10158353E+001,-0.35641328E-002, 0.21504790E+002, 0.54948196E-001, 0.94059433E-003, 0.00000000E+000,-0.22794937E-001,-0.28295319E-001,-0.28024209E-001,-0.12368335E-001, 0.92423394E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10154682E+001,-0.36626164E-002, 0.21606355E+002, 0.54947806E-001, 0.67054409E-003, 0.00000000E+000,-0.22964528E-001,-0.28527547E-001,-0.28374039E-001,-0.12663368E-001, 0.93200026E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10150914E+001,-0.37614189E-002, 0.21707883E+002, 0.54947314E-001, 0.39684135E-003, 0.00000000E+000,-0.23132809E-001,-0.28758677E-001,-0.28723742E-001,-0.12961711E-001, 0.93973779E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10147046E+001,-0.38605812E-002, 0.21809373E+002, 0.54946719E-001, 0.11951309E-003, 0.00000000E+000,-0.23299731E-001,-0.28988698E-001,-0.29073316E-001,-0.13263315E-001, 0.94744573E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10143078E+001,-0.39602941E-002, 0.21910824E+002, 0.54946020E-001,-0.16142710E-003, 0.00000000E+000,-0.23465305E-001,-0.29217581E-001,-0.29422759E-001,-0.13568135E-001, 0.95512353E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10139011E+001,-0.40601910E-002, 0.22012234E+002, 0.54945216E-001,-0.44594647E-003, 0.00000000E+000,-0.23629479E-001,-0.29445320E-001,-0.29772069E-001,-0.13876126E-001, 0.96277047E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10134855E+001,-0.41448536E-002, 0.22113604E+002, 0.54944306E-001,-0.73295254E-003, 0.00000000E+000,-0.23790928E-001,-0.29671884E-001,-0.30121242E-001,-0.14187242E-001, 0.97038343E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10130595E+001,-0.42568739E-002, 0.22214931E+002, 0.54943289E-001,-0.10239904E-002, 0.00000000E+000,-0.23950935E-001,-0.29897032E-001,-0.30470278E-001,-0.14501438E-001, 0.97795693E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10126240E+001,-0.43468727E-002, 0.22316215E+002, 0.54942165E-001,-0.13179519E-002, 0.00000000E+000,-0.24108712E-001,-0.30120482E-001,-0.30819167E-001,-0.14818671E-001, 0.98549081E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10121786E+001,-0.44504797E-002, 0.22417456E+002, 0.54940932E-001,-0.16154309E-002, 0.00000000E+000,-0.24265118E-001,-0.30342333E-001,-0.31167897E-001,-0.15138898E-001, 0.99298815E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10117230E+001,-0.45524546E-002, 0.22518651E+002, 0.54939590E-001,-0.19164526E-002, 0.00000000E+000,-0.24420376E-001,-0.30562656E-001,-0.31516447E-001,-0.15462074E-001, 0.10004510E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10112577E+001,-0.46488157E-002, 0.22619800E+002, 0.54938137E-001,-0.22206078E-002, 0.00000000E+000,-0.24574243E-001,-0.30781686E-001,-0.31864791E-001,-0.15788159E-001, 0.10078827E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10107825E+001,-0.47513110E-002, 0.22720902E+002, 0.54936572E-001,-0.25281753E-002, 0.00000000E+000,-0.24726800E-001,-0.30999666E-001,-0.32212916E-001,-0.16117109E-001, 0.10152832E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10102972E+001,-0.48527882E-002, 0.22821956E+002, 0.54934895E-001,-0.28391375E-002, 0.00000000E+000,-0.24877947E-001,-0.31216501E-001,-0.32560816E-001,-0.16448884E-001, 0.10226501E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10098026E+001,-0.49436475E-002, 0.22922961E+002, 0.54933105E-001,-0.31527331E-002, 0.00000000E+000,-0.25026945E-001,-0.31432142E-001,-0.32908490E-001,-0.16783441E-001, 0.10299828E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10092980E+001,-0.50493319E-002, 0.23023916E+002, 0.54931201E-001,-0.34697499E-002, 0.00000000E+000,-0.25174490E-001,-0.31646510E-001,-0.33255937E-001,-0.17120739E-001, 0.10372793E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10087838E+001,-0.51446536E-002, 0.23124820E+002, 0.54929182E-001,-0.37896772E-002, 0.00000000E+000,-0.25320131E-001,-0.31859435E-001,-0.33603153E-001,-0.17460739E-001, 0.10445378E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10082595E+001,-0.52500878E-002, 0.23225673E+002, 0.54927048E-001,-0.41130489E-002, 0.00000000E+000,-0.25464320E-001,-0.32070906E-001,-0.33950125E-001,-0.17803399E-001, 0.10517570E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10077249E+001,-0.53559311E-002, 0.23326472E+002, 0.54924797E-001,-0.44400210E-002, 0.00000000E+000,-0.25607208E-001,-0.32280901E-001,-0.34296842E-001,-0.18148681E-001, 0.10589361E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10071807E+001,-0.54509892E-002, 0.23427217E+002, 0.54922429E-001,-0.47698674E-002, 0.00000000E+000,-0.25748313E-001,-0.32489464E-001,-0.34643296E-001,-0.18496545E-001, 0.10660775E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10066269E+001,-0.55503889E-002, 0.23527908E+002, 0.54919942E-001,-0.51026622E-002, 0.00000000E+000,-0.25887838E-001,-0.32696686E-001,-0.34989482E-001,-0.18846951E-001, 0.10731830E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10060631E+001,-0.56520799E-002, 0.23628542E+002, 0.54917337E-001,-0.54385693E-002, 0.00000000E+000,-0.26025901E-001,-0.32902574E-001,-0.35335395E-001,-0.19199861E-001, 0.10802516E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10054896E+001,-0.57532300E-002, 0.23729120E+002, 0.54914613E-001,-0.57775824E-002, 0.00000000E+000,-0.26162537E-001,-0.33107077E-001,-0.35681022E-001,-0.19555238E-001, 0.10872829E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10049062E+001,-0.58538958E-002, 0.23829640E+002, 0.54911768E-001,-0.61196491E-002, 0.00000000E+000,-0.26297711E-001,-0.33310203E-001,-0.36026353E-001,-0.19913042E-001, 0.10942766E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10043130E+001,-0.59546807E-002, 0.23930101E+002, 0.54908802E-001,-0.64647465E-002, 0.00000000E+000,-0.26431419E-001,-0.33511939E-001,-0.36371377E-001,-0.20273236E-001, 0.11012323E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10037102E+001,-0.60551129E-002, 0.24030502E+002, 0.54905715E-001,-0.68128279E-002, 0.00000000E+000,-0.26563634E-001,-0.33712291E-001,-0.36716086E-001,-0.20635784E-001, 0.11081497E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10030976E+001,-0.61543895E-002, 0.24130843E+002, 0.54902505E-001,-0.71637861E-002, 0.00000000E+000,-0.26694273E-001,-0.33911250E-001,-0.37060472E-001,-0.21000647E-001, 0.11150286E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10024754E+001,-0.62544906E-002, 0.24231121E+002, 0.54899173E-001,-0.75176352E-002, 0.00000000E+000,-0.26823364E-001,-0.34108814E-001,-0.37404527E-001,-0.21367790E-001, 0.11218686E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10018436E+001,-0.63550888E-002, 0.24331337E+002, 0.54895717E-001,-0.78744018E-002, 0.00000000E+000,-0.26950943E-001,-0.34304967E-001,-0.37748244E-001,-0.21737176E-001, 0.11286693E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10012021E+001,-0.64549897E-002, 0.24431490E+002, 0.54892136E-001,-0.82340336E-002, 0.00000000E+000,-0.27076976E-001,-0.34499685E-001,-0.38091614E-001,-0.22108769E-001, 0.11354301E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10005511E+001,-0.65548821E-002, 0.24531578E+002, 0.54888431E-001,-0.85965037E-002, 0.00000000E+000,-0.27201473E-001,-0.34692950E-001,-0.38434632E-001,-0.22482533E-001, 0.11421509E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99989048E+000,-0.66540212E-002, 0.24631600E+002, 0.54884601E-001,-0.89617419E-002, 0.00000000E+000,-0.27324400E-001,-0.34884762E-001,-0.38777289E-001,-0.22858433E-001, 0.11488314E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99922042E+000,-0.67532098E-002, 0.24731555E+002, 0.54880645E-001,-0.93297222E-002, 0.00000000E+000,-0.27445753E-001,-0.35075116E-001,-0.39119576E-001,-0.23236434E-001, 0.11554716E+000, 0.00000000E+000, 0.00000000E+000,
