ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10010517E+001, 0.31278259E-002, 0.11500992E+002, 0.54684256E-001, 0.96464796E-003, 0.00000000E+000,-0.12154850E-003,-0.37912381E-004,-0.29682254E-004,-0.59643711E-004, 0.12134348E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10028414E+001, 0.43164993E-002, 0.11974619E+002, 0.54687760E-001, 0.24621149E-002, 0.00000000E+000,-0.48946457E-003,-0.28999627E-003,-0.13208420E-003,-0.63146680E-004, 0.34368067E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10044205E+001, 0.29337839E-002, 0.12449155E+002, 0.54693965E-001, 0.35261656E-002, 0.00000000E+000,-0.10852335E-002,-0.92053072E-003,-0.37160277E-003,-0.69761071E-004, 0.59732937E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10058929E+001, 0.28211309E-002, 0.12938064E+002, 0.54701932E-001, 0.43788439E-002, 0.00000000E+000,-0.17731073E-002,-0.17160419E-002,-0.75874756E-003,-0.87509215E-004, 0.87142499E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10072008E+001, 0.24335338E-002, 0.13414206E+002, 0.54711207E-001, 0.49994822E-002, 0.00000000E+000,-0.25196464E-002,-0.25748791E-002,-0.12803603E-002,-0.12512973E-003, 0.11499498E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10084043E+001, 0.22830979E-002, 0.13891181E+002, 0.54721364E-001, 0.54843142E-002, 0.00000000E+000,-0.32861266E-002,-0.34658126E-002,-0.19174589E-002,-0.19228408E-003, 0.14345996E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10094490E+001, 0.19120310E-002, 0.14371709E+002, 0.54732099E-001, 0.57984514E-002, 0.00000000E+000,-0.40641738E-002,-0.43700247E-002,-0.26497526E-002,-0.29713146E-003, 0.17179534E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10103676E+001, 0.16932604E-002, 0.14852721E+002, 0.54743105E-001, 0.59971654E-002, 0.00000000E+000,-0.48418511E-002,-0.52757203E-002,-0.34586981E-002,-0.44639144E-003, 0.20019826E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10111391E+001, 0.13803308E-002, 0.15334152E+002, 0.54754159E-001, 0.60717981E-002, 0.00000000E+000,-0.56153462E-002,-0.61778290E-002,-0.43283442E-002,-0.64520543E-003, 0.22838523E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10117732E+001, 0.11175572E-002, 0.15819351E+002, 0.54765044E-001, 0.60459422E-002, 0.00000000E+000,-0.63773177E-002,-0.70746243E-002,-0.52457294E-002,-0.89740742E-003, 0.25641021E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10122599E+001, 0.81592999E-003, 0.16311674E+002, 0.54775580E-001, 0.59192727E-002, 0.00000000E+000,-0.71261004E-002,-0.79617113E-002,-0.62003247E-002,-0.12056189E-002, 0.28413028E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10126057E+001, 0.54346543E-003, 0.16817896E+002, 0.54785600E-001, 0.57076506E-002, 0.00000000E+000,-0.78551414E-002,-0.88379185E-002,-0.71837820E-002,-0.15714985E-002, 0.31155991E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10128024E+001, 0.24133957E-003, 0.17324254E+002, 0.54794960E-001, 0.54105252E-002, 0.00000000E+000,-0.85664052E-002,-0.97003956E-002,-0.81894734E-002,-0.19958526E-002, 0.33862652E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10128496E+001,-0.54422112E-004, 0.17830674E+002, 0.54803517E-001, 0.50348914E-002, 0.00000000E+000,-0.92598017E-002,-0.10548470E-001,-0.92123553E-002,-0.24787972E-002, 0.36534316E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10127434E+001,-0.36117465E-003, 0.18337078E+002, 0.54811142E-001, 0.45831332E-002, 0.00000000E+000,-0.99342739E-002,-0.11382102E-001,-0.10248768E-001,-0.30198698E-002, 0.39168146E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10124825E+001,-0.66823260E-003, 0.18843391E+002, 0.54817714E-001, 0.40597739E-002, 0.00000000E+000,-0.10588367E-001,-0.12200945E-001,-0.11295941E-001,-0.36181479E-002, 0.41763175E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10120646E+001,-0.98070520E-003, 0.19349534E+002, 0.54823118E-001, 0.34676848E-002, 0.00000000E+000,-0.11220507E-001,-0.13003983E-001,-0.12351694E-001,-0.42723704E-002, 0.44316240E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10114877E+001,-0.12976962E-002, 0.19855428E+002, 0.54827246E-001, 0.28093647E-002, 0.00000000E+000,-0.11828686E-001,-0.13790490E-001,-0.13414278E-001,-0.49809931E-002, 0.46823812E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10107527E+001,-0.82906990E-002, 0.19956542E+002, 0.54827777E-001, 0.20646468E-002, 0.00000000E+000,-0.11947297E-001,-0.14558619E-001,-0.13627183E-001,-0.51253949E-002, 0.47323141E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10105844E+001, 0.11366055E-002, 0.20057604E+002, 0.54828095E-001, 0.19347089E-002, 0.00000000E+000,-0.12053851E-001,-0.14710219E-001,-0.13840421E-001,-0.52724314E-002, 0.47811631E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10104081E+001,-0.17850495E-002, 0.20158654E+002, 0.54828394E-001, 0.17871050E-002, 0.00000000E+000,-0.12165126E-001,-0.14856419E-001,-0.14053949E-001,-0.54220616E-002, 0.48284660E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10102312E+001,-0.17525684E-002, 0.20259686E+002, 0.54828639E-001, 0.16406205E-002, 0.00000000E+000,-0.12275129E-001,-0.14999753E-001,-0.14267689E-001,-0.55742460E-002, 0.48757437E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10100503E+001,-0.18121448E-002, 0.20360700E+002, 0.54828828E-001, 0.14923173E-002, 0.00000000E+000,-0.12384269E-001,-0.15143415E-001,-0.14481442E-001,-0.57289455E-002, 0.49230389E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10098651E+001,-0.18552410E-002, 0.20461696E+002, 0.54828960E-001, 0.13426462E-002, 0.00000000E+000,-0.12491987E-001,-0.15285911E-001,-0.14694866E-001,-0.58861221E-002, 0.49701532E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10096742E+001,-0.19186885E-002, 0.20562673E+002, 0.54829035E-001, 0.11904016E-002, 0.00000000E+000,-0.12599032E-001,-0.15428195E-001,-0.14908309E-001,-0.60457372E-002, 0.50171675E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10094775E+001,-0.19770585E-002, 0.20663630E+002, 0.54829053E-001, 0.10356547E-002, 0.00000000E+000,-0.12705465E-001,-0.15569576E-001,-0.15121759E-001,-0.62077534E-002, 0.50640209E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10092751E+001,-0.20328989E-002, 0.20764568E+002, 0.54829011E-001, 0.87865982E-003, 0.00000000E+000,-0.12811262E-001,-0.15710440E-001,-0.15335199E-001,-0.63721331E-002, 0.51107694E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10090670E+001,-0.20915303E-002, 0.20865485E+002, 0.54828909E-001, 0.71935190E-003, 0.00000000E+000,-0.12916386E-001,-0.15850754E-001,-0.15548621E-001,-0.65388397E-002, 0.51573953E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10088529E+001,-0.21519078E-002, 0.20966381E+002, 0.54828747E-001, 0.55764148E-003, 0.00000000E+000,-0.13020846E-001,-0.15990639E-001,-0.15762025E-001,-0.67078369E-002, 0.52038988E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10086327E+001,-0.22122025E-002, 0.21067256E+002, 0.54828525E-001, 0.39355508E-003, 0.00000000E+000,-0.13124596E-001,-0.16129997E-001,-0.15975414E-001,-0.68790889E-002, 0.52502652E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10084065E+001,-0.22732331E-002, 0.21168108E+002, 0.54828240E-001, 0.22709366E-003, 0.00000000E+000,-0.13227646E-001,-0.16268853E-001,-0.16188793E-001,-0.70525607E-002, 0.52964946E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10081742E+001,-0.23347274E-002, 0.21268937E+002, 0.54827893E-001, 0.58267179E-004, 0.00000000E+000,-0.13329953E-001,-0.16407157E-001,-0.16402167E-001,-0.72282174E-002, 0.53425761E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10079357E+001,-0.23966736E-002, 0.21369742E+002, 0.54827484E-001,-0.11291353E-003, 0.00000000E+000,-0.13431524E-001,-0.16544902E-001,-0.16615540E-001,-0.74060252E-002, 0.53885078E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10076911E+001,-0.24589015E-002, 0.21470524E+002, 0.54827010E-001,-0.28642793E-003, 0.00000000E+000,-0.13532313E-001,-0.16682062E-001,-0.16828919E-001,-0.75859503E-002, 0.54342817E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10074401E+001,-0.25216901E-002, 0.21571280E+002, 0.54826472E-001,-0.46227403E-003, 0.00000000E+000,-0.13632333E-001,-0.16818619E-001,-0.17042308E-001,-0.77679600E-002, 0.54798946E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10071829E+001,-0.25846180E-002, 0.21672012E+002, 0.54825869E-001,-0.64042799E-003, 0.00000000E+000,-0.13731549E-001,-0.16954555E-001,-0.17255711E-001,-0.79520218E-002, 0.55253408E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10069195E+001,-0.26478542E-002, 0.21772717E+002, 0.54825200E-001,-0.82087324E-003, 0.00000000E+000,-0.13829966E-001,-0.17089852E-001,-0.17469130E-001,-0.81381038E-002, 0.55706179E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10066497E+001,-0.27110966E-002, 0.21873395E+002, 0.54824464E-001,-0.10035762E-002, 0.00000000E+000,-0.13927551E-001,-0.17224502E-001,-0.17682557E-001,-0.83261746E-002, 0.56157208E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10063736E+001,-0.27749346E-002, 0.21974047E+002, 0.54823661E-001,-0.11885408E-002, 0.00000000E+000,-0.14024309E-001,-0.17358484E-001,-0.17896010E-001,-0.85162035E-002, 0.56606466E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10060912E+001,-0.28385581E-002, 0.22074670E+002, 0.54822790E-001,-0.13757272E-002, 0.00000000E+000,-0.14120201E-001,-0.17491791E-001,-0.18109489E-001,-0.87081600E-002, 0.57053915E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10058024E+001,-0.29026610E-002, 0.22175265E+002, 0.54821851E-001,-0.15651324E-002, 0.00000000E+000,-0.14215243E-001,-0.17624403E-001,-0.18322996E-001,-0.89020143E-002, 0.57499524E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10055073E+001,-0.29666360E-002, 0.22275830E+002, 0.54820843E-001,-0.17567230E-002, 0.00000000E+000,-0.14309403E-001,-0.17756312E-001,-0.18536529E-001,-0.90977370E-002, 0.57943258E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10052058E+001,-0.30308630E-002, 0.22376366E+002, 0.54819764E-001,-0.19504848E-002, 0.00000000E+000,-0.14402690E-001,-0.17887502E-001,-0.18750086E-001,-0.92952990E-002, 0.58385092E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10048978E+001,-0.30969289E-002, 0.22476871E+002, 0.54818616E-001,-0.21465187E-002, 0.00000000E+000,-0.14495075E-001,-0.18017969E-001,-0.18963799E-001,-0.94946720E-002, 0.58824995E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10045834E+001,-0.31625894E-002, 0.22577345E+002, 0.54817396E-001,-0.23448036E-002, 0.00000000E+000,-0.14586563E-001,-0.18147696E-001,-0.19177660E-001,-0.96958277E-002, 0.59262943E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10042624E+001,-0.32280621E-002, 0.22677788E+002, 0.54816104E-001,-0.25452987E-002, 0.00000000E+000,-0.14677126E-001,-0.18276678E-001,-0.19391660E-001,-0.98987385E-002, 0.59698904E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10039350E+001,-0.32937366E-002, 0.22778197E+002, 0.54814740E-001,-0.27479855E-002, 0.00000000E+000,-0.14766774E-001,-0.18404900E-001,-0.19605793E-001,-0.10103377E-001, 0.60132858E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10036011E+001,-0.33590424E-002, 0.22878574E+002, 0.54813303E-001,-0.29528136E-002, 0.00000000E+000,-0.14855478E-001,-0.18532357E-001,-0.19820048E-001,-0.10309716E-001, 0.60564786E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10032612E+001,-0.34181723E-002, 0.22978918E+002, 0.54811793E-001,-0.31593261E-002, 0.00000000E+000,-0.14942773E-001,-0.18659037E-001,-0.20034416E-001,-0.10517730E-001, 0.60994630E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10029148E+001,-0.34862072E-002, 0.23079226E+002, 0.54810208E-001,-0.33679952E-002, 0.00000000E+000,-0.15029102E-001,-0.18784890E-001,-0.20248888E-001,-0.10727391E-001, 0.61422276E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10025619E+001,-0.35523198E-002, 0.23179500E+002, 0.54808549E-001,-0.35788081E-002, 0.00000000E+000,-0.15114575E-001,-0.18909830E-001,-0.20463453E-001,-0.10938675E-001, 0.61847725E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10022027E+001,-0.36154461E-002, 0.23279739E+002, 0.54806815E-001,-0.37915399E-002, 0.00000000E+000,-0.15199114E-001,-0.19033898E-001,-0.20678098E-001,-0.11151555E-001, 0.62271125E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10018377E+001,-0.36714612E-002, 0.23379941E+002, 0.54805005E-001,-0.40056236E-002, 0.00000000E+000,-0.15282080E-001,-0.19157198E-001,-0.20892809E-001,-0.11366006E-001, 0.62692469E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10014664E+001,-0.37402397E-002, 0.23480106E+002, 0.54803119E-001,-0.42217739E-002, 0.00000000E+000,-0.15364059E-001,-0.19279688E-001,-0.21107577E-001,-0.11582004E-001, 0.63111555E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10010885E+001,-0.38069969E-002, 0.23580234E+002, 0.54801157E-001,-0.44400443E-002, 0.00000000E+000,-0.15445216E-001,-0.19401256E-001,-0.21322392E-001,-0.11799523E-001, 0.63528343E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10007044E+001,-0.38695554E-002, 0.23680323E+002, 0.54799118E-001,-0.46601470E-002, 0.00000000E+000,-0.15525464E-001,-0.19521927E-001,-0.21537244E-001,-0.12018540E-001, 0.63943027E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10003141E+001,-0.39331091E-002, 0.23780374E+002, 0.54797001E-001,-0.48820565E-002, 0.00000000E+000,-0.15604832E-001,-0.19641802E-001,-0.21752120E-001,-0.12239029E-001, 0.64355726E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99991752E+000,-0.39968817E-002, 0.23880386E+002, 0.54794807E-001,-0.51057712E-002, 0.00000000E+000,-0.15683281E-001,-0.19760919E-001,-0.21967009E-001,-0.12460967E-001, 0.64766405E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99951475E+000,-0.40606924E-002, 0.23980358E+002, 0.54792534E-001,-0.53312845E-002, 0.00000000E+000,-0.15760834E-001,-0.19879264E-001,-0.22181904E-001,-0.12684331E-001, 0.65175049E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99910581E+000,-0.41239821E-002, 0.24080289E+002, 0.54790183E-001,-0.55585501E-002, 0.00000000E+000,-0.15837467E-001,-0.19996844E-001,-0.22396796E-001,-0.12909096E-001, 0.65581654E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99869070E+000,-0.41874255E-002, 0.24180179E+002, 0.54787752E-001,-0.57875578E-002, 0.00000000E+000,-0.15913190E-001,-0.20113652E-001,-0.22611680E-001,-0.13135239E-001, 0.65986203E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99826946E+000,-0.42504106E-002, 0.24280027E+002, 0.54785242E-001,-0.60182656E-002, 0.00000000E+000,-0.15987978E-001,-0.20229687E-001,-0.22826548E-001,-0.13362738E-001, 0.66388685E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99784209E+000,-0.43135127E-002, 0.24379832E+002, 0.54782652E-001,-0.62506631E-002, 0.00000000E+000,-0.16061844E-001,-0.20344940E-001,-0.23041394E-001,-0.13591569E-001, 0.66789083E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99740865E+000,-0.43761436E-002, 0.24479595E+002, 0.54779982E-001,-0.64847084E-002, 0.00000000E+000,-0.16134763E-001,-0.20459409E-001,-0.23256214E-001,-0.13821709E-001, 0.67187387E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99696914E+000,-0.44389221E-002, 0.24579314E+002, 0.54777231E-001,-0.67203944E-002, 0.00000000E+000,-0.16206753E-001,-0.20573083E-001,-0.23470998E-001,-0.14053137E-001, 0.67583578E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99652359E+000,-0.45011879E-002, 0.24678989E+002, 0.54774399E-001,-0.69576785E-002, 0.00000000E+000,-0.16277797E-001,-0.20685963E-001,-0.23685740E-001,-0.14285830E-001, 0.67977653E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99607204E+000,-0.45634556E-002, 0.24778618E+002, 0.54771487E-001,-0.71965440E-002, 0.00000000E+000,-0.16347904E-001,-0.20798045E-001,-0.23900433E-001,-0.14519766E-001, 0.68369605E-001, 0.00000000E+000, 0.00000000E+000,
