TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.10000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184212E+003, 0.78175148E+003, 0.78214325E+003, 0.12058382E+004, 0.00000000E+000, 0.78169095E+003, 0.00000000E+000, 0.78184213E+003, 0.78154759E+003, 0.30912305E-001, 0.30912305E-001, 0.78184211E+003, 0.62815000E+003,
 0.20000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184213E+003, 0.78175149E+003, 0.78214325E+003, 0.12058398E+004, 0.00000000E+000, 0.78169096E+003, 0.00000000E+000, 0.78184215E+003, 0.78154761E+003, 0.30914783E-001, 0.30914783E-001, 0.78184211E+003, 0.62815000E+003,
 0.30000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184214E+003, 0.78175150E+003, 0.78214326E+003, 0.12058403E+004, 0.00000000E+000, 0.78169097E+003, 0.00000000E+000, 0.78184215E+003, 0.78154761E+003, 0.30918604E-001, 0.30918604E-001, 0.78184211E+003, 0.62815000E+003,
 0.40000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184215E+003, 0.78175151E+003, 0.78214326E+003, 0.12058410E+004, 0.00000000E+000, 0.78169097E+003, 0.00000000E+000, 0.78184216E+003, 0.78154761E+003, 0.30917854E-001, 0.30917854E-001, 0.78184211E+003, 0.62815000E+003,
 0.50000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184215E+003, 0.78175151E+003, 0.78214327E+003, 0.12058420E+004, 0.00000000E+000, 0.78169097E+003, 0.00000000E+000, 0.78184216E+003, 0.78154762E+003, 0.30916704E-001, 0.30916704E-001, 0.78184211E+003, 0.62815000E+003,
 0.60000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184216E+003, 0.78175152E+003, 0.78214327E+003, 0.12058431E+004, 0.00000000E+000, 0.78169098E+003, 0.00000000E+000, 0.78184217E+003, 0.78154762E+003, 0.30916506E-001, 0.30916506E-001, 0.78184211E+003, 0.62815000E+003,
 0.70000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184217E+003, 0.78175153E+003, 0.78214328E+003, 0.12058441E+004, 0.00000000E+000, 0.78169099E+003, 0.00000000E+000, 0.78184218E+003, 0.78154763E+003, 0.30916184E-001, 0.30916184E-001, 0.78184211E+003, 0.62815000E+003,
 0.80000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184217E+003, 0.78175153E+003, 0.78214329E+003, 0.12058451E+004, 0.00000000E+000, 0.78169100E+003, 0.00000000E+000, 0.78184218E+003, 0.78154764E+003, 0.30915416E-001, 0.30915416E-001, 0.78184211E+003, 0.62815000E+003,
 0.90000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184218E+003, 0.78175154E+003, 0.78214329E+003, 0.12058461E+004, 0.00000000E+000, 0.78169101E+003, 0.00000000E+000, 0.78184220E+003, 0.78154765E+003, 0.30914543E-001, 0.30914543E-001, 0.78184211E+003, 0.62815000E+003,
 0.10000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184219E+003, 0.78175155E+003, 0.78214330E+003, 0.12058470E+004, 0.00000000E+000, 0.78169102E+003, 0.00000000E+000, 0.78184221E+003, 0.78154766E+003, 0.30913713E-001, 0.30913713E-001, 0.78184211E+003, 0.62815000E+003,
 0.11000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184221E+003, 0.78175157E+003, 0.78214331E+003, 0.12058479E+004, 0.00000000E+000, 0.78169103E+003, 0.00000000E+000, 0.78184222E+003, 0.78154767E+003, 0.30912870E-001, 0.30912870E-001, 0.78184210E+003, 0.62815000E+003,
