TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204034E+003, 0.85314350E+003, 0.12069435E+004, 0.00000000E+000, 0.83198706E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243422E+000, 0.10243422E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194857E+003, 0.83204048E+003, 0.85314645E+003, 0.12069476E+004, 0.00000000E+000, 0.83198722E+003, 0.00000000E+000, 0.83194859E+003, 0.83187067E+003, 0.10242207E+000, 0.10242207E+000, 0.83194847E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194905E+003, 0.83204094E+003, 0.85315333E+003, 0.12069507E+004, 0.00000000E+000, 0.83198774E+003, 0.00000000E+000, 0.83194910E+003, 0.83187121E+003, 0.10240891E+000, 0.10240891E+000, 0.83194875E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195017E+003, 0.83204201E+003, 0.85316411E+003, 0.12069527E+004, 0.00000000E+000, 0.83198893E+003, 0.00000000E+000, 0.83195029E+003, 0.83187243E+003, 0.10239631E+000, 0.10239631E+000, 0.83194945E+003, 0.62814999E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195236E+003, 0.83204410E+003, 0.85317874E+003, 0.12069538E+004, 0.00000000E+000, 0.83199120E+003, 0.00000000E+000, 0.83195258E+003, 0.83187473E+003, 0.10238603E+000, 0.10238603E+000, 0.83195091E+003, 0.62814967E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195602E+003, 0.83204761E+003, 0.85319630E+003, 0.12069542E+004, 0.00000000E+000, 0.83199498E+003, 0.00000000E+000, 0.83195638E+003, 0.83187850E+003, 0.10237772E+000, 0.10237772E+000, 0.83195350E+003, 0.62814869E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196152E+003, 0.83205292E+003, 0.85321577E+003, 0.12069543E+004, 0.00000000E+000, 0.83200061E+003, 0.00000000E+000, 0.83196206E+003, 0.83188407E+003, 0.10237115E+000, 0.10237115E+000, 0.83195760E+003, 0.62814690E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196910E+003, 0.83206026E+003, 0.85323609E+003, 0.12069542E+004, 0.00000000E+000, 0.83200833E+003, 0.00000000E+000, 0.83196982E+003, 0.83189163E+003, 0.10236599E+000, 0.10236599E+000, 0.83196350E+003, 0.62814426E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197883E+003, 0.83206975E+003, 0.85325639E+003, 0.12069539E+004, 0.00000000E+000, 0.83201821E+003, 0.00000000E+000, 0.83197976E+003, 0.83190126E+003, 0.10236194E+000, 0.10236194E+000, 0.83197136E+003, 0.62814086E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83199064E+003, 0.83208132E+003, 0.85327590E+003, 0.12069536E+004, 0.00000000E+000, 0.83203015E+003, 0.00000000E+000, 0.83199176E+003, 0.83191286E+003, 0.10235879E+000, 0.10235879E+000, 0.83198124E+003, 0.62813682E+003,
