ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11109976E+001, 0.14334778E-001, 0.20075652E+002, 0.55581253E-001, 0.47357659E-001, 0.00000000E+000,-0.25769040E-001,-0.20741755E-001,-0.21947467E-001,-0.73588499E-002, 0.12317477E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11111580E+001,-0.69695961E-003, 0.20182595E+002, 0.55599356E-001, 0.46490459E-001, 0.00000000E+000,-0.26144689E-001,-0.22316750E-001,-0.22361027E-001,-0.75872295E-002, 0.12490016E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11126653E+001, 0.19613038E-001, 0.20290994E+002, 0.55617229E-001, 0.46875371E-001, 0.00000000E+000,-0.26496888E-001,-0.22634163E-001,-0.22777033E-001,-0.78207212E-002, 0.12660418E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11141562E+001, 0.13306705E-001, 0.20402336E+002, 0.55635326E-001, 0.47212560E-001, 0.00000000E+000,-0.26862105E-001,-0.22943662E-001,-0.23195398E-001,-0.80592864E-002, 0.12827301E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11156636E+001, 0.13585759E-001, 0.20513827E+002, 0.55653561E-001, 0.47554113E-001, 0.00000000E+000,-0.27227197E-001,-0.23250403E-001,-0.23615976E-001,-0.83028851E-002, 0.12995057E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11171834E+001, 0.13659408E-001, 0.20625469E+002, 0.55671933E-001, 0.47897638E-001, 0.00000000E+000,-0.27591472E-001,-0.23560516E-001,-0.24038647E-001,-0.85514783E-002, 0.13163975E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11187074E+001, 0.13642046E-001, 0.20737264E+002, 0.55690443E-001, 0.48236855E-001, 0.00000000E+000,-0.27955146E-001,-0.23869971E-001,-0.24463345E-001,-0.88050279E-002, 0.13333035E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11202359E+001, 0.13663816E-001, 0.20849211E+002, 0.55709088E-001, 0.48572672E-001, 0.00000000E+000,-0.28320155E-001,-0.24180525E-001,-0.24890033E-001,-0.90634953E-002, 0.13502688E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11217697E+001, 0.13697525E-001, 0.20961311E+002, 0.55727866E-001, 0.48906253E-001, 0.00000000E+000,-0.28686709E-001,-0.24491302E-001,-0.25318671E-001,-0.93268429E-002, 0.13672978E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11233101E+001, 0.13741752E-001, 0.21073565E+002, 0.55746778E-001, 0.49238717E-001, 0.00000000E+000,-0.29054274E-001,-0.24803669E-001,-0.25749229E-001,-0.95950330E-002, 0.13844092E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11248558E+001, 0.13765777E-001, 0.21185973E+002, 0.55765824E-001, 0.49569134E-001, 0.00000000E+000,-0.29422607E-001,-0.25117227E-001,-0.26181689E-001,-0.98680291E-002, 0.14015869E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11264061E+001, 0.13783526E-001, 0.21298536E+002, 0.55785002E-001, 0.49896905E-001, 0.00000000E+000,-0.29792217E-001,-0.25432259E-001,-0.26616058E-001,-0.10145795E-001, 0.14188323E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11279600E+001, 0.13791881E-001, 0.21411255E+002, 0.55804312E-001, 0.50221329E-001, 0.00000000E+000,-0.30163349E-001,-0.25748461E-001,-0.27052353E-001,-0.10428295E-001, 0.14361379E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11295173E+001, 0.13801741E-001, 0.21524129E+002, 0.55823754E-001, 0.50542397E-001, 0.00000000E+000,-0.30536158E-001,-0.26065897E-001,-0.27490585E-001,-0.10715495E-001, 0.14535053E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11310780E+001, 0.13814073E-001, 0.21637158E+002, 0.55843326E-001, 0.50860360E-001, 0.00000000E+000,-0.30910472E-001,-0.26384519E-001,-0.27930772E-001,-0.11007359E-001, 0.14709348E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11326422E+001, 0.13825395E-001, 0.21750344E+002, 0.55863026E-001, 0.51175312E-001, 0.00000000E+000,-0.31286253E-001,-0.26704405E-001,-0.28372937E-001,-0.11303856E-001, 0.14884276E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11342098E+001, 0.13836712E-001, 0.21863687E+002, 0.55882855E-001, 0.51487357E-001, 0.00000000E+000,-0.31663448E-001,-0.27025553E-001,-0.28817108E-001,-0.11604952E-001, 0.15059842E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11357827E+001, 0.13871423E-001, 0.21977187E+002, 0.55902812E-001, 0.51798109E-001, 0.00000000E+000,-0.32040379E-001,-0.27347965E-001,-0.29263314E-001,-0.11910615E-001, 0.15236038E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11373595E+001, 0.13880926E-001, 0.22090844E+002, 0.55922896E-001, 0.52106431E-001, 0.00000000E+000,-0.32417841E-001,-0.27671588E-001,-0.29711585E-001,-0.12220815E-001, 0.15412826E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11389389E+001, 0.13878206E-001, 0.22204659E+002, 0.55943106E-001, 0.52411268E-001, 0.00000000E+000,-0.32796637E-001,-0.27996248E-001,-0.30161948E-001,-0.12535522E-001, 0.15590162E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11405216E+001, 0.13891687E-001, 0.22318632E+002, 0.55963442E-001, 0.52713433E-001, 0.00000000E+000,-0.33175872E-001,-0.28321789E-001,-0.30614423E-001,-0.12854706E-001, 0.15768022E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11421068E+001, 0.13890424E-001, 0.22432763E+002, 0.55983902E-001, 0.53012271E-001, 0.00000000E+000,-0.33556376E-001,-0.28648175E-001,-0.31069017E-001,-0.13178340E-001, 0.15946418E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11436948E+001, 0.13897911E-001, 0.22547053E+002, 0.56004485E-001, 0.53308229E-001, 0.00000000E+000,-0.33937848E-001,-0.28975475E-001,-0.31525723E-001,-0.13506394E-001, 0.16125367E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11452854E+001, 0.13899359E-001, 0.22661502E+002, 0.56025190E-001, 0.53601108E-001, 0.00000000E+000,-0.34320575E-001,-0.29303748E-001,-0.31984527E-001,-0.13838844E-001, 0.16304880E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11468784E+001, 0.13900538E-001, 0.22776110E+002, 0.56046017E-001, 0.53890897E-001, 0.00000000E+000,-0.34704556E-001,-0.29633067E-001,-0.32445422E-001,-0.14175662E-001, 0.16484960E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11484740E+001, 0.13903888E-001, 0.22890878E+002, 0.56066964E-001, 0.54177796E-001, 0.00000000E+000,-0.35089666E-001,-0.29963472E-001,-0.32908417E-001,-0.14516823E-001, 0.16665617E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11500736E+001, 0.13926832E-001, 0.23005805E+002, 0.56088030E-001, 0.54463177E-001, 0.00000000E+000,-0.35474112E-001,-0.30294996E-001,-0.33373523E-001,-0.14862302E-001, 0.16846811E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11516748E+001, 0.13909561E-001, 0.23120893E+002, 0.56109215E-001, 0.54744869E-001, 0.00000000E+000,-0.35859656E-001,-0.30627396E-001,-0.33840750E-001,-0.15212074E-001, 0.17028474E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11532779E+001, 0.13909353E-001, 0.23236141E+002, 0.56130518E-001, 0.55023421E-001, 0.00000000E+000,-0.36246350E-001,-0.30960424E-001,-0.34310095E-001,-0.15566115E-001, 0.17210641E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11548834E+001, 0.13911693E-001, 0.23351549E+002, 0.56151936E-001, 0.55299208E-001, 0.00000000E+000,-0.36634151E-001,-0.31294444E-001,-0.34781552E-001,-0.15924402E-001, 0.17393376E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11564960E+001, 0.13974564E-001, 0.23467118E+002, 0.56173472E-001, 0.55576274E-001, 0.00000000E+000,-0.37016552E-001,-0.31629738E-001,-0.35255129E-001,-0.16286912E-001, 0.17576460E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11581054E+001, 0.13883417E-001, 0.23582848E+002, 0.56195123E-001, 0.55845845E-001, 0.00000000E+000,-0.37397998E-001,-0.31965467E-001,-0.35730857E-001,-0.16653622E-001, 0.17759379E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11597089E+001, 0.13801254E-001, 0.23698738E+002, 0.56216885E-001, 0.56106145E-001, 0.00000000E+000,-0.37778860E-001,-0.32300467E-001,-0.36208764E-001,-0.17024510E-001, 0.17941875E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11613107E+001, 0.13784541E-001, 0.23814790E+002, 0.56238755E-001, 0.56361063E-001, 0.00000000E+000,-0.38158880E-001,-0.32634210E-001,-0.36688856E-001,-0.17399555E-001, 0.18124256E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11629139E+001, 0.13792808E-001, 0.23931001E+002, 0.56260732E-001, 0.56613442E-001, 0.00000000E+000,-0.38537667E-001,-0.32967183E-001,-0.37171092E-001,-0.17778734E-001, 0.18306812E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11645140E+001, 0.13727584E-001, 0.24047372E+002, 0.56282813E-001, 0.56859443E-001, 0.00000000E+000,-0.38918414E-001,-0.33299785E-001,-0.37655388E-001,-0.18162029E-001, 0.18489506E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11661145E+001, 0.13726767E-001, 0.24163904E+002, 0.56304997E-001, 0.57102223E-001, 0.00000000E+000,-0.39301048E-001,-0.33632124E-001,-0.38141654E-001,-0.18549418E-001, 0.18672647E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11677195E+001, 0.13763432E-001, 0.24280595E+002, 0.56327284E-001, 0.57345134E-001, 0.00000000E+000,-0.39684328E-001,-0.33965798E-001,-0.38629843E-001,-0.18940881E-001, 0.18856598E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11693259E+001, 0.13743444E-001, 0.24397448E+002, 0.56349672E-001, 0.57585482E-001, 0.00000000E+000,-0.40068947E-001,-0.34301326E-001,-0.39119939E-001,-0.19336398E-001, 0.19041209E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11709338E+001, 0.13739284E-001, 0.24514461E+002, 0.56372163E-001, 0.57823536E-001, 0.00000000E+000,-0.40454399E-001,-0.34638182E-001,-0.39611955E-001,-0.19735949E-001, 0.19226402E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11725426E+001, 0.13723471E-001, 0.24631634E+002, 0.56394754E-001, 0.58058642E-001, 0.00000000E+000,-0.40841143E-001,-0.34976495E-001,-0.40105923E-001,-0.20139512E-001, 0.19412172E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11741523E+001, 0.13713979E-001, 0.24748969E+002, 0.56417445E-001, 0.58291060E-001, 0.00000000E+000,-0.41228375E-001,-0.35315987E-001,-0.40601878E-001,-0.20547068E-001, 0.19598437E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11757627E+001, 0.13699263E-001, 0.24866465E+002, 0.56440234E-001, 0.58520563E-001, 0.00000000E+000,-0.41616625E-001,-0.35656610E-001,-0.41099844E-001,-0.20958595E-001, 0.19785224E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11773730E+001, 0.13676783E-001, 0.24984122E+002, 0.56463121E-001, 0.58746634E-001, 0.00000000E+000,-0.42006544E-001,-0.35998224E-001,-0.41599844E-001,-0.21374075E-001, 0.19972532E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11789843E+001, 0.13671280E-001, 0.25101940E+002, 0.56486104E-001, 0.58970264E-001, 0.00000000E+000,-0.42397231E-001,-0.36340827E-001,-0.42101885E-001,-0.21793489E-001, 0.20160370E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11805965E+001, 0.13658797E-001, 0.25219919E+002, 0.56509182E-001, 0.59191321E-001, 0.00000000E+000,-0.42788712E-001,-0.36684495E-001,-0.42605967E-001,-0.22216817E-001, 0.20348731E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11822095E+001, 0.13648060E-001, 0.25338059E+002, 0.56532356E-001, 0.59409915E-001, 0.00000000E+000,-0.43180547E-001,-0.37029231E-001,-0.43112086E-001,-0.22644042E-001, 0.20537582E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11838223E+001, 0.13622167E-001, 0.25456361E+002, 0.56555623E-001, 0.59625138E-001, 0.00000000E+000,-0.43573312E-001,-0.37375005E-001,-0.43620246E-001,-0.23075146E-001, 0.20726885E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11854378E+001, 0.13639585E-001, 0.25574824E+002, 0.56578983E-001, 0.59839548E-001, 0.00000000E+000,-0.43964016E-001,-0.37721770E-001,-0.44130456E-001,-0.23510112E-001, 0.20916590E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11870537E+001, 0.13614992E-001, 0.25693448E+002, 0.56602435E-001, 0.60051185E-001, 0.00000000E+000,-0.44351409E-001,-0.38069242E-001,-0.44642722E-001,-0.23948921E-001, 0.21106348E+000, 0.00000000E+000, 0.00000000E+000,
