ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10233389E+001,-0.13225535E-002, 0.20389115E+002, 0.54970160E-001, 0.60257655E-002, 0.00000000E+000,-0.21313209E-001,-0.26087838E-001,-0.24427464E-001,-0.70238584E-002, 0.84878135E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10231999E+001,-0.13907559E-002, 0.20486633E+002, 0.54971730E-001, 0.58598034E-002, 0.00000000E+000,-0.21512527E-001,-0.26344506E-001,-0.24787088E-001,-0.72163766E-002, 0.85720301E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10230542E+001,-0.14554684E-002, 0.20584822E+002, 0.54973233E-001, 0.56910653E-002, 0.00000000E+000,-0.21710993E-001,-0.26600283E-001,-0.25146808E-001,-0.74118590E-002, 0.86561008E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10229018E+001,-0.15234451E-002, 0.20684372E+002, 0.54974668E-001, 0.55194725E-002, 0.00000000E+000,-0.21908686E-001,-0.26855787E-001,-0.25506614E-001,-0.76102665E-002, 0.87400826E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10227424E+001,-0.15920565E-002, 0.20786654E+002, 0.54976034E-001, 0.53450384E-002, 0.00000000E+000,-0.22105507E-001,-0.27110637E-001,-0.25866506E-001,-0.78115606E-002, 0.88239249E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10225759E+001,-0.16631344E-002, 0.20888920E+002, 0.54977331E-001, 0.51676739E-002, 0.00000000E+000,-0.22301508E-001,-0.27365022E-001,-0.26226485E-001,-0.80157035E-002, 0.89076393E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10224023E+001,-0.17338217E-002, 0.20991169E+002, 0.54978557E-001, 0.49874480E-002, 0.00000000E+000,-0.22496575E-001,-0.27618782E-001,-0.26586554E-001,-0.82226574E-002, 0.89912016E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10222212E+001,-0.18070862E-002, 0.21093400E+002, 0.54979712E-001, 0.48042679E-002, 0.00000000E+000,-0.22690779E-001,-0.27871957E-001,-0.26946716E-001,-0.84323857E-002, 0.90746106E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10220329E+001,-0.18781507E-002, 0.21195613E+002, 0.54980795E-001, 0.46183174E-002, 0.00000000E+000,-0.22883894E-001,-0.28124474E-001,-0.27306978E-001,-0.86448517E-002, 0.91578515E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10218371E+001,-0.19529697E-002, 0.21297806E+002, 0.54981804E-001, 0.44294470E-002, 0.00000000E+000,-0.23076063E-001,-0.28376333E-001,-0.27667343E-001,-0.88600197E-002, 0.92409205E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10216337E+001,-0.20283438E-002, 0.21399980E+002, 0.54982740E-001, 0.42376286E-002, 0.00000000E+000,-0.23267276E-001,-0.28627492E-001,-0.28027816E-001,-0.90778540E-002, 0.93238066E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10214226E+001,-0.21045571E-002, 0.21502133E+002, 0.54983601E-001, 0.40428473E-002, 0.00000000E+000,-0.23457556E-001,-0.28877915E-001,-0.28388398E-001,-0.92983202E-002, 0.94065037E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10212037E+001,-0.21810909E-002, 0.21604264E+002, 0.54984387E-001, 0.38451257E-002, 0.00000000E+000,-0.23646850E-001,-0.29127581E-001,-0.28749093E-001,-0.95213835E-002, 0.94890034E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10209780E+001,-0.22446263E-002, 0.21706373E+002, 0.54985095E-001, 0.36454024E-002, 0.00000000E+000,-0.23833928E-001,-0.29376467E-001,-0.29109902E-001,-0.97470103E-002, 0.95712710E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10207438E+001,-0.23353512E-002, 0.21808459E+002, 0.54985727E-001, 0.34421172E-002, 0.00000000E+000,-0.24020034E-001,-0.29624302E-001,-0.29470826E-001,-0.99751671E-002, 0.96532446E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10205027E+001,-0.23967862E-002, 0.21910522E+002, 0.54986280E-001, 0.32368718E-002, 0.00000000E+000,-0.24203902E-001,-0.29870776E-001,-0.29831865E-001,-0.10205821E-001, 0.97349236E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10202537E+001,-0.24789169E-002, 0.22012560E+002, 0.54986754E-001, 0.30287337E-002, 0.00000000E+000,-0.24386735E-001,-0.30116018E-001,-0.30193012E-001,-0.10438940E-001, 0.98163438E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10199967E+001,-0.25593720E-002, 0.22114572E+002, 0.54987148E-001, 0.28175865E-002, 0.00000000E+000,-0.24568852E-001,-0.30360098E-001,-0.30554251E-001,-0.10674491E-001, 0.98975277E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10197319E+001,-0.26338455E-002, 0.22216559E+002, 0.54987461E-001, 0.26038409E-002, 0.00000000E+000,-0.24749987E-001,-0.30603241E-001,-0.30915563E-001,-0.10912443E-001, 0.99785075E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10194598E+001,-0.27050023E-002, 0.22318518E+002, 0.54987693E-001, 0.23878714E-002, 0.00000000E+000,-0.24929411E-001,-0.30845740E-001,-0.31276935E-001,-0.11152765E-001, 0.10059272E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10191793E+001,-0.27936240E-002, 0.22420450E+002, 0.54987843E-001, 0.21686127E-002, 0.00000000E+000,-0.25107822E-001,-0.31087387E-001,-0.31638361E-001,-0.11395425E-001, 0.10139761E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10188910E+001,-0.28676017E-002, 0.22522354E+002, 0.54987909E-001, 0.19467976E-002, 0.00000000E+000,-0.25284513E-001,-0.31327975E-001,-0.31999848E-001,-0.11640394E-001, 0.10219953E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10185946E+001,-0.29508154E-002, 0.22624228E+002, 0.54987891E-001, 0.17220302E-002, 0.00000000E+000,-0.25460163E-001,-0.31567462E-001,-0.32361397E-001,-0.11887641E-001, 0.10299869E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10182899E+001,-0.30318209E-002, 0.22726073E+002, 0.54987788E-001, 0.14943807E-002, 0.00000000E+000,-0.25634972E-001,-0.31805860E-001,-0.32723004E-001,-0.12137136E-001, 0.10379535E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10179773E+001,-0.31104881E-002, 0.22827886E+002, 0.54987599E-001, 0.12640585E-002, 0.00000000E+000,-0.25808783E-001,-0.32043268E-001,-0.33084661E-001,-0.12388849E-001, 0.10458962E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10176566E+001,-0.31904976E-002, 0.22929668E+002, 0.54987324E-001, 0.10310575E-002, 0.00000000E+000,-0.25981511E-001,-0.32279807E-001,-0.33446357E-001,-0.12642751E-001, 0.10538148E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10173282E+001,-0.32664571E-002, 0.23031417E+002, 0.54986961E-001, 0.79567720E-003, 0.00000000E+000,-0.26152780E-001,-0.32515491E-001,-0.33808089E-001,-0.12898813E-001, 0.10617085E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10169916E+001,-0.33495956E-002, 0.23133133E+002, 0.54986509E-001, 0.55752933E-003, 0.00000000E+000,-0.26322977E-001,-0.32750245E-001,-0.34169861E-001,-0.13157007E-001, 0.10695762E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10166469E+001,-0.34303149E-002, 0.23234815E+002, 0.54985969E-001, 0.31669144E-003, 0.00000000E+000,-0.26492018E-001,-0.32984028E-001,-0.34531670E-001,-0.13417304E-001, 0.10774171E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10162940E+001,-0.35123927E-002, 0.23336462E+002, 0.54985339E-001, 0.73114734E-004, 0.00000000E+000,-0.26659992E-001,-0.33216781E-001,-0.34893513E-001,-0.13679677E-001, 0.10852308E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10159329E+001,-0.35945214E-002, 0.23438074E+002, 0.54984619E-001,-0.17319483E-003, 0.00000000E+000,-0.26826893E-001,-0.33448512E-001,-0.35255382E-001,-0.13944097E-001, 0.10930169E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10155636E+001,-0.36770586E-002, 0.23539649E+002, 0.54983807E-001,-0.42224074E-003, 0.00000000E+000,-0.26992713E-001,-0.33679219E-001,-0.35617272E-001,-0.14210537E-001, 0.11007750E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10151861E+001,-0.37593612E-002, 0.23641186E+002, 0.54982903E-001,-0.67398538E-003, 0.00000000E+000,-0.27157424E-001,-0.33908890E-001,-0.35979176E-001,-0.14478971E-001, 0.11085048E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10148003E+001,-0.38418505E-002, 0.23742686E+002, 0.54981906E-001,-0.92840930E-003, 0.00000000E+000,-0.27321029E-001,-0.34137521E-001,-0.36341091E-001,-0.14749371E-001, 0.11162060E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10144064E+001,-0.39238844E-002, 0.23844146E+002, 0.54980815E-001,-0.11854551E-002, 0.00000000E+000,-0.27483483E-001,-0.34365116E-001,-0.36703015E-001,-0.15021711E-001, 0.11238787E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10140042E+001,-0.40063940E-002, 0.23945567E+002, 0.54979630E-001,-0.14451200E-002, 0.00000000E+000,-0.27644786E-001,-0.34591667E-001,-0.37064942E-001,-0.15295964E-001, 0.11315224E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10135939E+001,-0.40886831E-002, 0.24046947E+002, 0.54978350E-001,-0.17073696E-002, 0.00000000E+000,-0.27804907E-001,-0.34817162E-001,-0.37426869E-001,-0.15572106E-001, 0.11391367E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10131756E+001,-0.41680377E-002, 0.24148285E+002, 0.54976974E-001,-0.19719751E-002, 0.00000000E+000,-0.27963613E-001,-0.35041586E-001,-0.37788791E-001,-0.15850109E-001, 0.11467212E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10127491E+001,-0.42509104E-002, 0.24249581E+002, 0.54975502E-001,-0.22390997E-002, 0.00000000E+000,-0.28121054E-001,-0.35264910E-001,-0.38150706E-001,-0.16129949E-001, 0.11542752E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10123145E+001,-0.43340660E-002, 0.24350835E+002, 0.54973933E-001,-0.25087947E-002, 0.00000000E+000,-0.28277300E-001,-0.35487102E-001,-0.38512606E-001,-0.16411600E-001, 0.11617981E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10118717E+001,-0.44163141E-002, 0.24452044E+002, 0.54972266E-001,-0.27809965E-002, 0.00000000E+000,-0.28432296E-001,-0.35708144E-001,-0.38874485E-001,-0.16695038E-001, 0.11692897E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10114207E+001,-0.44987171E-002, 0.24553209E+002, 0.54970501E-001,-0.30556825E-002, 0.00000000E+000,-0.28586065E-001,-0.35928013E-001,-0.39236335E-001,-0.16980237E-001, 0.11767497E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10109617E+001,-0.45804925E-002, 0.24654328E+002, 0.54968636E-001,-0.33327883E-002, 0.00000000E+000,-0.28738565E-001,-0.36146720E-001,-0.39598147E-001,-0.17267174E-001, 0.11841782E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10104957E+001,-0.46464440E-002, 0.24755401E+002, 0.54966673E-001,-0.36111946E-002, 0.00000000E+000,-0.28888417E-001,-0.36364270E-001,-0.39959908E-001,-0.17555825E-001, 0.11915722E+000, 0.00000000E+000, 0.00000000E+000,
