ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10000935E+001,-0.19375314E-004, 0.55004248E+001, 0.54683531E-001, 0.31926898E-004, 0.00000000E+000,-0.63909428E-004,-0.72279997E-004,-0.35691405E-004,-0.21858493E-004, 0.22566622E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000828E+001,-0.24121230E-004, 0.60004689E+001, 0.54683564E-001, 0.20757208E-004, 0.00000000E+000,-0.63901339E-004,-0.72694928E-004,-0.35447742E-004,-0.28563478E-004, 0.22136470E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000697E+001,-0.28370542E-004, 0.65005071E+001, 0.54683575E-001, 0.89497249E-005, 0.00000000E+000,-0.62618462E-004,-0.71634166E-004,-0.34257647E-004,-0.35905762E-004, 0.21336576E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000548E+001,-0.31738849E-004, 0.70005383E+001, 0.54683562E-001,-0.31445953E-005, 0.00000000E+000,-0.60234981E-004,-0.69330258E-004,-0.32280479E-004,-0.43725374E-004, 0.20242650E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000383E+001,-0.34433760E-004, 0.75005616E+001, 0.54683526E-001,-0.15254179E-004, 0.00000000E+000,-0.56944675E-004,-0.66005032E-004,-0.29670375E-004,-0.51856334E-004, 0.18922224E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000207E+001,-0.36371388E-004, 0.80005764E+001, 0.54683469E-001,-0.27116053E-004, 0.00000000E+000,-0.52934275E-004,-0.61894389E-004,-0.26573343E-004,-0.60134516E-004, 0.17442047E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000023E+001,-0.37668610E-004, 0.85005821E+001, 0.54683390E-001,-0.38524105E-004, 0.00000000E+000,-0.48384602E-004,-0.57207707E-004,-0.23114842E-004,-0.68404025E-004, 0.15858707E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.99998334E+000,-0.38419687E-004, 0.90005785E+001, 0.54683292E-001,-0.49326616E-004, 0.00000000E+000,-0.43457912E-004,-0.52142544E-004,-0.19420465E-004,-0.76521421E-004, 0.14221573E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99996415E+000,-0.38637356E-004, 0.95005654E+001, 0.54683176E-001,-0.59395726E-004, 0.00000000E+000,-0.38295720E-004,-0.46859935E-004,-0.15577229E-004,-0.84359380E-004, 0.12569654E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99994492E+000,-0.38477930E-004, 0.10000543E+002, 0.54683043E-001,-0.68664060E-004, 0.00000000E+000,-0.33018137E-004,-0.41497768E-004,-0.11680442E-004,-0.91808127E-004, 0.10934041E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99992587E+000,-0.37931931E-004, 0.10500510E+002, 0.54682897E-001,-0.77075201E-004, 0.00000000E+000,-0.27721660E-004,-0.36159636E-004,-0.77911811E-005,-0.98776667E-004, 0.93373944E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99992432E+000, 0.14397648E-004, 0.11000472E+002, 0.54682753E-001,-0.68315901E-004, 0.00000000E+000,-0.23917449E-004,-0.30927607E-004,-0.43361192E-005,-0.10519224E-003, 0.96057514E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10016665E+001, 0.52240079E-002, 0.11487117E+002, 0.54684120E-001, 0.15866745E-002, 0.00000000E+000,-0.16941129E-003,-0.30002688E-004,-0.37904728E-004,-0.11117713E-003, 0.19351703E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10046321E+001, 0.71280627E-002, 0.11961511E+002, 0.54689923E-001, 0.40635820E-002, 0.00000000E+000,-0.78195577E-003,-0.45204149E-003,-0.20874463E-003,-0.11862102E-003, 0.56249449E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10072642E+001, 0.48931175E-002, 0.12438013E+002, 0.54700214E-001, 0.58306189E-002, 0.00000000E+000,-0.17689550E-002,-0.14988027E-002,-0.60418649E-003,-0.13610772E-003, 0.98386708E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10097434E+001, 0.47586683E-002, 0.12915346E+002, 0.54713473E-001, 0.72653676E-002, 0.00000000E+000,-0.29060907E-002,-0.28180512E-002,-0.12411298E-002,-0.18517278E-003, 0.14415812E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10119328E+001, 0.40393955E-002, 0.13395128E+002, 0.54728951E-001, 0.82938267E-002, 0.00000000E+000,-0.41341413E-002,-0.42478302E-002,-0.20991453E-002,-0.29002484E-003, 0.19064968E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10139008E+001, 0.36626470E-002, 0.13881071E+002, 0.54745865E-001, 0.90526714E-002, 0.00000000E+000,-0.54040003E-002,-0.57300156E-002,-0.31479175E-002,-0.47739151E-003, 0.23811996E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10155633E+001, 0.29723558E-002, 0.14364496E+002, 0.54763627E-001, 0.94992656E-002, 0.00000000E+000,-0.66961964E-002,-0.72327289E-002,-0.43551727E-002,-0.76983531E-003, 0.28553199E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10169523E+001, 0.24618851E-002, 0.14852098E+002, 0.54781651E-001, 0.97081225E-002, 0.00000000E+000,-0.79809101E-002,-0.87440198E-002,-0.56872705E-002,-0.11858502E-002, 0.33306173E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10180198E+001, 0.17807396E-002, 0.15347159E+002, 0.54799464E-001, 0.96605780E-002, 0.00000000E+000,-0.92430543E-002,-0.10249174E-001,-0.71180689E-002,-0.17396052E-002, 0.38010481E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10187680E+001, 0.11548075E-002, 0.15856369E+002, 0.54816594E-001, 0.93892876E-002, 0.00000000E+000,-0.10478412E-001,-0.11737613E-001,-0.86253031E-002,-0.24417906E-002, 0.42672407E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10191719E+001, 0.45454780E-003, 0.16352163E+002, 0.54832627E-001, 0.88942775E-002, 0.00000000E+000,-0.11677115E-001,-0.13202658E-001,-0.10190552E-001,-0.32997211E-002, 0.47264324E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10192201E+001,-0.25468338E-003, 0.16837784E+002, 0.54847161E-001, 0.81872388E-002, 0.00000000E+000,-0.12838071E-001,-0.14641013E-001,-0.11799075E-001,-0.43178987E-002, 0.51783295E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10189047E+001,-0.97566769E-003, 0.17326761E+002, 0.54859828E-001, 0.72799932E-002, 0.00000000E+000,-0.13950338E-001,-0.16047588E-001,-0.13438735E-001,-0.54984040E-002, 0.56215058E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10182126E+001,-0.17290401E-002, 0.17822340E+002, 0.54870281E-001, 0.61767857E-002, 0.00000000E+000,-0.15018620E-001,-0.17418884E-001,-0.15099574E-001,-0.68413589E-002, 0.60555223E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10171400E+001,-0.24824791E-002, 0.18331194E+002, 0.54878194E-001, 0.48892279E-002, 0.00000000E+000,-0.16030160E-001,-0.18752561E-001,-0.16773579E-001,-0.83452093E-002, 0.64790737E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10156739E+001,-0.32732780E-002, 0.18812831E+002, 0.54883265E-001, 0.34186992E-002, 0.00000000E+000,-0.16990646E-001,-0.20044696E-001,-0.18454146E-001,-0.10006982E-001, 0.68915169E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10138172E+001,-0.40464922E-002, 0.19293636E+002, 0.54885207E-001, 0.17778334E-002, 0.00000000E+000,-0.17899026E-001,-0.21292366E-001,-0.20135788E-001,-0.11822595E-001, 0.72927608E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10115594E+001,-0.48590745E-002, 0.19774269E+002, 0.54883755E-001,-0.34233769E-004, 0.00000000E+000,-0.18753584E-001,-0.22497975E-001,-0.21814285E-001,-0.13787016E-001, 0.76818626E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10101614E+001,-0.15391074E-001, 0.19870556E+002, 0.54882837E-001,-0.13256599E-002, 0.00000000E+000,-0.18916993E-001,-0.23657100E-001,-0.22149365E-001,-0.14187062E-001, 0.77584860E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10096115E+001,-0.12530307E-002, 0.19967421E+002, 0.54881537E-001,-0.16914554E-002, 0.00000000E+000,-0.19061689E-001,-0.23882843E-001,-0.22484154E-001,-0.14594133E-001, 0.78331364E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10090430E+001,-0.57263260E-002, 0.20065610E+002, 0.54880146E-001,-0.20857025E-002, 0.00000000E+000,-0.19212325E-001,-0.24099583E-001,-0.22818574E-001,-0.15008119E-001, 0.79052898E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10084677E+001,-0.57383261E-002, 0.20166486E+002, 0.54878610E-001,-0.24809723E-002, 0.00000000E+000,-0.19360060E-001,-0.24311231E-001,-0.23152506E-001,-0.15428913E-001, 0.79771737E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10078799E+001,-0.58935331E-002, 0.20267303E+002, 0.54876929E-001,-0.28817254E-002, 0.00000000E+000,-0.19505917E-001,-0.24522420E-001,-0.23485852E-001,-0.15856408E-001, 0.80488871E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10072784E+001,-0.60407706E-002, 0.20368061E+002, 0.54875098E-001,-0.32884521E-002, 0.00000000E+000,-0.19649674E-001,-0.24731161E-001,-0.23818554E-001,-0.16290500E-001, 0.81201437E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10066629E+001,-0.61829406E-002, 0.20468758E+002, 0.54873116E-001,-0.37008115E-002, 0.00000000E+000,-0.19790873E-001,-0.24938803E-001,-0.24150574E-001,-0.16731083E-001, 0.81910523E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10060328E+001,-0.63359520E-002, 0.20569393E+002, 0.54870981E-001,-0.41193391E-002, 0.00000000E+000,-0.19929941E-001,-0.25144582E-001,-0.24481885E-001,-0.17178054E-001, 0.82615123E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10053878E+001,-0.64887221E-002, 0.20669965E+002, 0.54868692E-001,-0.45440655E-002, 0.00000000E+000,-0.20067073E-001,-0.25348793E-001,-0.24812465E-001,-0.17631309E-001, 0.83315575E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10047280E+001,-0.66408570E-002, 0.20770470E+002, 0.54866246E-001,-0.49748577E-002, 0.00000000E+000,-0.20202140E-001,-0.25551176E-001,-0.25142298E-001,-0.18090745E-001, 0.84011502E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10040533E+001,-0.67943332E-002, 0.20870910E+002, 0.54863643E-001,-0.54116795E-002, 0.00000000E+000,-0.20335176E-001,-0.25751901E-001,-0.25471367E-001,-0.18556261E-001, 0.84703026E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10033635E+001,-0.69492491E-002, 0.20971281E+002, 0.54860881E-001,-0.58545360E-002, 0.00000000E+000,-0.20466107E-001,-0.25950893E-001,-0.25799660E-001,-0.19027756E-001, 0.85389880E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10026587E+001,-0.71039994E-002, 0.21071582E+002, 0.54857957E-001,-0.63033388E-002, 0.00000000E+000,-0.20594942E-001,-0.26148148E-001,-0.26127171E-001,-0.19505130E-001, 0.86072051E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10019389E+001,-0.72600352E-002, 0.21171812E+002, 0.54854871E-001,-0.67580784E-002, 0.00000000E+000,-0.20721619E-001,-0.26343615E-001,-0.26453894E-001,-0.19988284E-001, 0.86749333E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10012039E+001,-0.74157227E-002, 0.21271969E+002, 0.54851621E-001,-0.72186594E-002, 0.00000000E+000,-0.20846145E-001,-0.26537263E-001,-0.26779824E-001,-0.20477120E-001, 0.87421694E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10004539E+001,-0.75717241E-002, 0.21372052E+002, 0.54848206E-001,-0.76850126E-002, 0.00000000E+000,-0.20968457E-001,-0.26729063E-001,-0.27104956E-001,-0.20971542E-001, 0.88089005E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99968887E+000,-0.77280258E-002, 0.21472059E+002, 0.54844624E-001,-0.81570800E-002, 0.00000000E+000,-0.21088567E-001,-0.26918973E-001,-0.27429283E-001,-0.21471454E-001, 0.88751197E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99890880E+000,-0.78843643E-002, 0.21571989E+002, 0.54840874E-001,-0.86347929E-002, 0.00000000E+000,-0.21206414E-001,-0.27106972E-001,-0.27752800E-001,-0.21976761E-001, 0.89408154E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99811371E+000,-0.80409872E-002, 0.21671841E+002, 0.54836954E-001,-0.91181003E-002, 0.00000000E+000,-0.21322016E-001,-0.27293015E-001,-0.28075500E-001,-0.22487369E-001, 0.90059799E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99730366E+000,-0.81972397E-002, 0.21771612E+002, 0.54832863E-001,-0.96069146E-002, 0.00000000E+000,-0.21435325E-001,-0.27477082E-001,-0.28397375E-001,-0.23003185E-001, 0.90706052E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99647871E+000,-0.83533355E-002, 0.21871301E+002, 0.54828600E-001,-0.10101156E-001, 0.00000000E+000,-0.21546336E-001,-0.27659148E-001,-0.28718419E-001,-0.23524118E-001, 0.91346864E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99563890E+000,-0.85093710E-002, 0.21970907E+002, 0.54824163E-001,-0.10600757E-001, 0.00000000E+000,-0.21655001E-001,-0.27839194E-001,-0.29038622E-001,-0.24050075E-001, 0.91982135E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99478428E+000,-0.86653216E-002, 0.22070428E+002, 0.54819552E-001,-0.11105656E-001, 0.00000000E+000,-0.21761342E-001,-0.28017188E-001,-0.29357975E-001,-0.24580968E-001, 0.92611817E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99391493E+000,-0.88207555E-002, 0.22169863E+002, 0.54814765E-001,-0.11615765E-001, 0.00000000E+000,-0.21865323E-001,-0.28193122E-001,-0.29676469E-001,-0.25116706E-001, 0.93235856E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99303100E+000,-0.89745744E-002, 0.22269211E+002, 0.54809801E-001,-0.12130914E-001, 0.00000000E+000,-0.21966849E-001,-0.28366966E-001,-0.29994092E-001,-0.25657202E-001, 0.93854195E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99213251E+000,-0.91293100E-002, 0.22368469E+002, 0.54804659E-001,-0.12651093E-001, 0.00000000E+000,-0.22065958E-001,-0.28538706E-001,-0.30310834E-001,-0.26202367E-001, 0.94466773E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99121951E+000,-0.92840053E-002, 0.22467637E+002, 0.54799338E-001,-0.13176271E-001, 0.00000000E+000,-0.22162698E-001,-0.28708317E-001,-0.30626683E-001,-0.26752116E-001, 0.95073543E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99029208E+000,-0.94378549E-002, 0.22566713E+002, 0.54793837E-001,-0.13706356E-001, 0.00000000E+000,-0.22257039E-001,-0.28875782E-001,-0.30941626E-001,-0.27306361E-001, 0.95674453E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.98935032E+000,-0.95913444E-002, 0.22665695E+002, 0.54788155E-001,-0.14241276E-001, 0.00000000E+000,-0.22348995E-001,-0.29041081E-001,-0.31255649E-001,-0.27865018E-001, 0.96269468E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.98839432E+000,-0.97440611E-002, 0.22764582E+002, 0.54782292E-001,-0.14780937E-001, 0.00000000E+000,-0.22438532E-001,-0.29204212E-001,-0.31568739E-001,-0.28428002E-001, 0.96858548E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.98742418E+000,-0.98964568E-002, 0.22863373E+002, 0.54776245E-001,-0.15325275E-001, 0.00000000E+000,-0.22525666E-001,-0.29365160E-001,-0.31880882E-001,-0.28995230E-001, 0.97441663E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.98644001E+000,-0.10047959E-001, 0.22962066E+002, 0.54770016E-001,-0.15874194E-001, 0.00000000E+000,-0.22610363E-001,-0.29523923E-001,-0.32192064E-001,-0.29566618E-001, 0.98018775E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.98544191E+000,-0.10199067E-001, 0.23060661E+002, 0.54763602E-001,-0.16427626E-001, 0.00000000E+000,-0.22692640E-001,-0.29680485E-001,-0.32502273E-001,-0.30142084E-001, 0.98589856E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.98442999E+000,-0.10349228E-001, 0.23159154E+002, 0.54757003E-001,-0.16985476E-001, 0.00000000E+000,-0.22772470E-001,-0.29834842E-001,-0.32811495E-001,-0.30721545E-001, 0.99154875E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.98340435E+000,-0.10499038E-001, 0.23257546E+002, 0.54750218E-001,-0.17547685E-001, 0.00000000E+000,-0.22849867E-001,-0.29986979E-001,-0.33119718E-001,-0.31304922E-001, 0.99713800E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.98236528E+000,-0.10645544E-001, 0.23355835E+002, 0.54743248E-001,-0.18113999E-001, 0.00000000E+000,-0.22924648E-001,-0.30136897E-001,-0.33426927E-001,-0.31892132E-001, 0.10026660E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.98131276E+000,-0.10793907E-001, 0.23454019E+002, 0.54736091E-001,-0.18684471E-001, 0.00000000E+000,-0.22996960E-001,-0.30284581E-001,-0.33733108E-001,-0.32483097E-001, 0.10081327E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.98024690E+000,-0.10941291E-001, 0.23552097E+002, 0.54728746E-001,-0.19259049E-001, 0.00000000E+000,-0.23066825E-001,-0.30430020E-001,-0.34038248E-001,-0.33077736E-001, 0.10135378E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.97916781E+000,-0.11087814E-001, 0.23650068E+002, 0.54721214E-001,-0.19837655E-001, 0.00000000E+000,-0.23134261E-001,-0.30573200E-001,-0.34342329E-001,-0.33675971E-001, 0.10188811E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.97807564E+000,-0.11233277E-001, 0.23747930E+002, 0.54713493E-001,-0.20420195E-001, 0.00000000E+000,-0.23199256E-001,-0.30714120E-001,-0.34645335E-001,-0.34277724E-001, 0.10241624E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.97697050E+000,-0.11378120E-001, 0.23845683E+002, 0.54705584E-001,-0.21006601E-001, 0.00000000E+000,-0.23261826E-001,-0.30852784E-001,-0.34947250E-001,-0.34882917E-001, 0.10293818E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.97585253E+000,-0.11521927E-001, 0.23943324E+002, 0.54697487E-001,-0.21596783E-001, 0.00000000E+000,-0.23321957E-001,-0.30989199E-001,-0.35248058E-001,-0.35491473E-001, 0.10345390E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.97472221E+000,-0.11659594E-001, 0.24040853E+002, 0.54689200E-001,-0.22190293E-001, 0.00000000E+000,-0.23379200E-001,-0.31123362E-001,-0.35547745E-001,-0.36103315E-001, 0.10396333E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.97357918E+000,-0.11805527E-001, 0.24138268E+002, 0.54680723E-001,-0.22787593E-001, 0.00000000E+000,-0.23434041E-001,-0.31255182E-001,-0.35846298E-001,-0.36718366E-001, 0.10446629E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.97242368E+000,-0.11946741E-001, 0.24235568E+002, 0.54672058E-001,-0.23388494E-001, 0.00000000E+000,-0.23486562E-001,-0.31384564E-001,-0.36143699E-001,-0.37336552E-001, 0.10496288E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.97125601E+000,-0.12084686E-001, 0.24332752E+002, 0.54663202E-001,-0.23992720E-001, 0.00000000E+000,-0.23536676E-001,-0.31511650E-001,-0.36439933E-001,-0.37957796E-001, 0.10545334E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.97007619E+000,-0.12224541E-001, 0.24429819E+002, 0.54654156E-001,-0.24600339E-001, 0.00000000E+000,-0.23584427E-001,-0.31636560E-001,-0.36734980E-001,-0.38582025E-001, 0.10593765E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.96888438E+000,-0.12362582E-001, 0.24526767E+002, 0.54644921E-001,-0.25211256E-001, 0.00000000E+000,-0.23629787E-001,-0.31759260E-001,-0.37028827E-001,-0.39209163E-001, 0.10641578E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.96768091E+000,-0.12496693E-001, 0.24623595E+002, 0.54635495E-001,-0.25825181E-001, 0.00000000E+000,-0.23672497E-001,-0.31879750E-001,-0.37321463E-001,-0.39839136E-001, 0.10688766E+000, 0.00000000E+000, 0.00000000E+000,
