TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204034E+003, 0.85314350E+003, 0.12069435E+004, 0.00000000E+000, 0.83198706E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243441E+000, 0.10243441E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194856E+003, 0.83204048E+003, 0.85314640E+003, 0.12069477E+004, 0.00000000E+000, 0.83198722E+003, 0.00000000E+000, 0.83194858E+003, 0.83187067E+003, 0.10242241E+000, 0.10242241E+000, 0.83194847E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194904E+003, 0.83204093E+003, 0.85315318E+003, 0.12069507E+004, 0.00000000E+000, 0.83198773E+003, 0.00000000E+000, 0.83194909E+003, 0.83187120E+003, 0.10240962E+000, 0.10240962E+000, 0.83194874E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195014E+003, 0.83204198E+003, 0.85316377E+003, 0.12069527E+004, 0.00000000E+000, 0.83198889E+003, 0.00000000E+000, 0.83195026E+003, 0.83187240E+003, 0.10239751E+000, 0.10239751E+000, 0.83194943E+003, 0.62814999E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195229E+003, 0.83204403E+003, 0.85317806E+003, 0.12069538E+004, 0.00000000E+000, 0.83199113E+003, 0.00000000E+000, 0.83195251E+003, 0.83187466E+003, 0.10238783E+000, 0.10238783E+000, 0.83195087E+003, 0.62814967E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195588E+003, 0.83204748E+003, 0.85319512E+003, 0.12069543E+004, 0.00000000E+000, 0.83199483E+003, 0.00000000E+000, 0.83195623E+003, 0.83187835E+003, 0.10238015E+000, 0.10238015E+000, 0.83195341E+003, 0.62814869E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196125E+003, 0.83205266E+003, 0.85321390E+003, 0.12069544E+004, 0.00000000E+000, 0.83200033E+003, 0.00000000E+000, 0.83196177E+003, 0.83188378E+003, 0.10237425E+000, 0.10237425E+000, 0.83195742E+003, 0.62814690E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196863E+003, 0.83205982E+003, 0.85323337E+003, 0.12069543E+004, 0.00000000E+000, 0.83200785E+003, 0.00000000E+000, 0.83196934E+003, 0.83189115E+003, 0.10236974E+000, 0.10236974E+000, 0.83196317E+003, 0.62814426E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197808E+003, 0.83206903E+003, 0.85325265E+003, 0.12069540E+004, 0.00000000E+000, 0.83201743E+003, 0.00000000E+000, 0.83197898E+003, 0.83190048E+003, 0.10236632E+000, 0.10236632E+000, 0.83197082E+003, 0.62814086E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83198949E+003, 0.83208021E+003, 0.85327101E+003, 0.12069538E+004, 0.00000000E+000, 0.83202898E+003, 0.00000000E+000, 0.83199057E+003, 0.83191169E+003, 0.10236377E+000, 0.10236377E+000, 0.83198039E+003, 0.62813682E+003,
