ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000128E+001, 0.38534073E-004, 0.50000309E+000, 0.54682604E-001, 0.11915869E-004, 0.00000000E+000,-0.10259055E-005, 0.00000000E+000, 0.00000000E+000,-0.10213700E-010, 0.12941785E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000328E+001, 0.46871748E-004, 0.10000142E+001, 0.54682645E-001, 0.28525593E-004, 0.00000000E+000,-0.53165307E-005,-0.29682967E-005,-0.12080743E-005, 0.36257128E-010, 0.38018459E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10000507E+001, 0.34074066E-004, 0.15000351E+001, 0.54682716E-001, 0.40741239E-004, 0.00000000E+000,-0.12118584E-004,-0.10161616E-004,-0.39884324E-005,-0.27551164E-007, 0.67037423E-004, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10000683E+001, 0.34590900E-004, 0.20000649E+001, 0.54682808E-001, 0.51256970E-004, 0.00000000E+000,-0.20119325E-004,-0.19227303E-004,-0.84355213E-005,-0.17669395E-006, 0.99215813E-004, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10000814E+001, 0.21705423E-004, 0.25001025E+001, 0.54682914E-001, 0.56548118E-004, 0.00000000E+000,-0.28743885E-004,-0.29278943E-004,-0.13888976E-004,-0.57729014E-006, 0.12903721E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10000908E+001, 0.15175733E-004, 0.30001456E+001, 0.54683025E-001, 0.58363536E-004, 0.00000000E+000,-0.36853528E-004,-0.39122078E-004,-0.19538641E-004,-0.13481289E-005, 0.15522591E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10000967E+001, 0.83444914E-005, 0.35001926E+001, 0.54683132E-001, 0.57261708E-004, 0.00000000E+000,-0.44037645E-004,-0.47817662E-004,-0.24741654E-004,-0.25882050E-005, 0.17644687E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10000999E+001, 0.36216427E-005, 0.40002419E+001, 0.54683233E-001, 0.54286272E-004, 0.00000000E+000,-0.49975883E-004,-0.55075158E-004,-0.29042111E-004,-0.43598691E-005, 0.19273929E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10001004E+001,-0.16262360E-005, 0.45002920E+001, 0.54683324E-001, 0.49633719E-004, 0.00000000E+000,-0.54584423E-004,-0.60722330E-004,-0.32200113E-004,-0.66847801E-005, 0.20382537E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10000987E+001,-0.57323842E-005, 0.50003418E+001, 0.54683402E-001, 0.43821944E-004, 0.00000000E+000,-0.57805025E-004,-0.64745827E-004,-0.34130449E-004,-0.95528731E-005, 0.21005612E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10000948E+001,-0.98488394E-005, 0.55003903E+001, 0.54683466E-001, 0.37020689E-004, 0.00000000E+000,-0.59691571E-004,-0.67167595E-004,-0.34865496E-004,-0.12926677E-004, 0.21167203E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000891E+001,-0.13282502E-004, 0.60004363E+001, 0.54683515E-001, 0.29532039E-004, 0.00000000E+000,-0.60315811E-004,-0.68102336E-004,-0.34534388E-004,-0.16749449E-004, 0.20923402E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000817E+001,-0.16422798E-004, 0.65004790E+001, 0.54683549E-001, 0.21536562E-004, 0.00000000E+000,-0.59803675E-004,-0.67684135E-004,-0.33294137E-004,-0.20950225E-004, 0.20326874E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000729E+001,-0.19036700E-004, 0.70005177E+001, 0.54683566E-001, 0.13250369E-004, 0.00000000E+000,-0.58293785E-004,-0.66100244E-004,-0.31342152E-004,-0.25449752E-004, 0.19443630E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000629E+001,-0.21163315E-004, 0.75005517E+001, 0.54683567E-001, 0.48681742E-005, 0.00000000E+000,-0.55946350E-004,-0.63540926E-004,-0.28840904E-004,-0.30164895E-004, 0.18336125E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000520E+001,-0.22818977E-004, 0.80005804E+001, 0.54683552E-001,-0.34381735E-005, 0.00000000E+000,-0.52924931E-004,-0.60217495E-004,-0.25962374E-004,-0.35012545E-004, 0.17067917E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000403E+001,-0.23973879E-004, 0.85006035E+001, 0.54683522E-001,-0.11503922E-004, 0.00000000E+000,-0.49391128E-004,-0.56326770E-004,-0.22827198E-004,-0.39912919E-004, 0.15695409E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000282E+001,-0.24782264E-004, 0.90006206E+001, 0.54683479E-001,-0.19225259E-004, 0.00000000E+000,-0.45496444E-004,-0.52059655E-004,-0.19562687E-004,-0.44791845E-004, 0.14268537E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000157E+001,-0.25239772E-004, 0.95006316E+001, 0.54683422E-001,-0.26515577E-004, 0.00000000E+000,-0.41373918E-004,-0.47577200E-004,-0.16259712E-004,-0.49582821E-004, 0.12827807E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000031E+001,-0.25451848E-004, 0.10000636E+002, 0.54683352E-001,-0.33329613E-004, 0.00000000E+000,-0.37137261E-004,-0.43018670E-004,-0.12997398E-004,-0.54227987E-004, 0.11405170E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99999040E+000,-0.25437243E-004, 0.10500635E+002, 0.54683272E-001,-0.39637513E-004, 0.00000000E+000,-0.32878295E-004,-0.38489141E-004,-0.98348447E-005,-0.58678942E-004, 0.10024371E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99999332E+000, 0.21471304E-004, 0.11000630E+002, 0.54683196E-001,-0.30649699E-004, 0.00000000E+000,-0.29970093E-004,-0.34071793E-004,-0.71497000E-005,-0.62896659E-004, 0.10343855E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10015879E+001, 0.47771308E-002, 0.11487280E+002, 0.54684500E-001, 0.14810656E-002, 0.00000000E+000,-0.16330250E-003,-0.33582986E-004,-0.38428300E-004,-0.66949122E-004, 0.17833286E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10042807E+001, 0.64611799E-002, 0.11961571E+002, 0.54689839E-001, 0.37265840E-002, 0.00000000E+000,-0.72169936E-003,-0.41922847E-003,-0.19484085E-003,-0.71787937E-004, 0.51341406E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10066629E+001, 0.44230720E-002, 0.12437192E+002, 0.54699234E-001, 0.53227337E-002, 0.00000000E+000,-0.16179466E-002,-0.13711685E-002,-0.55560766E-003,-0.81871796E-004, 0.89493282E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10089202E+001, 0.43500305E-002, 0.12914169E+002, 0.54711315E-001, 0.66322787E-002, 0.00000000E+000,-0.26489943E-002,-0.25667761E-002,-0.11355176E-002,-0.10857744E-003, 0.13092144E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10109389E+001, 0.37569107E-002, 0.13393496E+002, 0.54725442E-001, 0.75944639E-002, 0.00000000E+000,-0.37688161E-002,-0.38614877E-002,-0.19155609E-002,-0.16455238E-003, 0.17304881E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10128098E+001, 0.35478630E-002, 0.13873784E+002, 0.54740972E-001, 0.83560233E-002, 0.00000000E+000,-0.49227998E-002,-0.52060942E-002,-0.28678029E-002,-0.26375899E-003, 0.21616479E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10144532E+001, 0.30149988E-002, 0.14356658E+002, 0.54757456E-001, 0.88671997E-002, 0.00000000E+000,-0.61020321E-002,-0.65723052E-002,-0.39625494E-002,-0.41800809E-003, 0.25922095E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10159220E+001, 0.27192757E-002, 0.14843722E+002, 0.54774444E-001, 0.92139423E-002, 0.00000000E+000,-0.72811343E-002,-0.79465265E-002,-0.51728822E-002,-0.63702610E-003, 0.30251511E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10171826E+001, 0.22732781E-002, 0.15338313E+002, 0.54791615E-001, 0.93807573E-002, 0.00000000E+000,-0.84475862E-002,-0.93201272E-002,-0.64754193E-002,-0.92829996E-003, 0.34552190E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10182454E+001, 0.18928842E-002, 0.15847178E+002, 0.54808646E-001, 0.93989006E-002, 0.00000000E+000,-0.95998500E-002,-0.10685425E-001,-0.78506873E-002,-0.12974915E-002, 0.38832354E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10191003E+001, 0.14735287E-002, 0.16356523E+002, 0.54825270E-001, 0.92735417E-002, 0.00000000E+000,-0.10735737E-001,-0.12036347E-001,-0.92827616E-002,-0.17485355E-002, 0.43076923E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10197526E+001, 0.10801568E-002, 0.16852538E+002, 0.54841244E-001, 0.90238504E-002, 0.00000000E+000,-0.11843457E-001,-0.13374582E-001,-0.10759294E-001,-0.22839580E-002, 0.47285142E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10201881E+001, 0.64115252E-003, 0.17348820E+002, 0.54856349E-001, 0.86471129E-002, 0.00000000E+000,-0.12923422E-001,-0.14694926E-001,-0.12270396E-001,-0.29050581E-002, 0.51440915E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10204119E+001, 0.23100918E-003, 0.17858979E+002, 0.54870374E-001, 0.81594547E-002, 0.00000000E+000,-0.13978043E-001,-0.15993236E-001,-0.13807930E-001,-0.36121799E-002, 0.55550844E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10204172E+001,-0.20362620E-003, 0.18342614E+002, 0.54883135E-001, 0.75639131E-002, 0.00000000E+000,-0.15007541E-001,-0.17271548E-001,-0.15365769E-001,-0.44048586E-002, 0.59613629E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10202004E+001,-0.64264616E-003, 0.18825763E+002, 0.54894454E-001, 0.68635807E-002, 0.00000000E+000,-0.15999769E-001,-0.18531434E-001,-0.16939336E-001,-0.52819263E-002, 0.63616046E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10197550E+001,-0.10977417E-002, 0.19309169E+002, 0.54904155E-001, 0.60607045E-002, 0.00000000E+000,-0.16962967E-001,-0.19765464E-001,-0.18524693E-001,-0.62417033E-002, 0.67555532E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10190852E+001,-0.15344484E-002, 0.19793151E+002, 0.54912082E-001, 0.51662632E-002, 0.00000000E+000,-0.17895912E-001,-0.20973830E-001,-0.20118544E-001,-0.72821097E-002, 0.71436659E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10179854E+001,-0.12378439E-001, 0.19890202E+002, 0.54913235E-001, 0.40393134E-002, 0.00000000E+000,-0.18078326E-001,-0.22160017E-001,-0.20437887E-001,-0.74941207E-002, 0.72209664E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10177699E+001, 0.22234974E-002, 0.19987864E+002, 0.54914063E-001, 0.38608583E-002, 0.00000000E+000,-0.18242834E-001,-0.22394431E-001,-0.20757580E-001,-0.77099937E-002, 0.72965697E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10175425E+001,-0.22935956E-002, 0.20086884E+002, 0.54914870E-001, 0.36565469E-002, 0.00000000E+000,-0.18414472E-001,-0.22620379E-001,-0.21077565E-001,-0.79296740E-002, 0.73698638E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10173148E+001,-0.22389256E-002, 0.20188627E+002, 0.54915600E-001, 0.34538459E-002, 0.00000000E+000,-0.18584256E-001,-0.22842117E-001,-0.21397736E-001,-0.81531083E-002, 0.74431064E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10170808E+001,-0.23315530E-002, 0.20290347E+002, 0.54916252E-001, 0.32479834E-002, 0.00000000E+000,-0.18753158E-001,-0.23064484E-001,-0.21717999E-001,-0.83802446E-002, 0.75163869E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10168399E+001,-0.24029858E-002, 0.20392043E+002, 0.54916824E-001, 0.30392704E-002, 0.00000000E+000,-0.18920963E-001,-0.23285043E-001,-0.22037784E-001,-0.86110317E-002, 0.75894092E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10165911E+001,-0.24871069E-002, 0.20493714E+002, 0.54917315E-001, 0.28270362E-002, 0.00000000E+000,-0.19087808E-001,-0.23505441E-001,-0.22357465E-001,-0.88454179E-002, 0.76623168E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10163342E+001,-0.25677590E-002, 0.20595361E+002, 0.54917723E-001, 0.26114291E-002, 0.00000000E+000,-0.19253579E-001,-0.23724771E-001,-0.22677038E-001,-0.90833527E-002, 0.77350170E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10160689E+001,-0.26511031E-002, 0.20696981E+002, 0.54918047E-001, 0.23923938E-002, 0.00000000E+000,-0.19418333E-001,-0.23943543E-001,-0.22996495E-001,-0.93247855E-002, 0.78075550E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10157953E+001,-0.27351910E-002, 0.20798574E+002, 0.54918287E-001, 0.21699425E-002, 0.00000000E+000,-0.19581993E-001,-0.24161444E-001,-0.23315833E-001,-0.95696668E-002, 0.78798880E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10155131E+001,-0.28212602E-002, 0.20900140E+002, 0.54918441E-001, 0.19440157E-002, 0.00000000E+000,-0.19744589E-001,-0.24378626E-001,-0.23635054E-001,-0.98179474E-002, 0.79520232E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10152228E+001,-0.28985318E-002, 0.21001677E+002, 0.54918509E-001, 0.17152655E-002, 0.00000000E+000,-0.19905418E-001,-0.24594952E-001,-0.23954153E-001,-0.10069579E-001, 0.80239367E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10149239E+001,-0.29885703E-002, 0.21103184E+002, 0.54918489E-001, 0.14830580E-002, 0.00000000E+000,-0.20065083E-001,-0.24810422E-001,-0.24273127E-001,-0.10324514E-001, 0.80956203E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10146160E+001,-0.30778598E-002, 0.21204661E+002, 0.54918381E-001, 0.12473206E-002, 0.00000000E+000,-0.20223677E-001,-0.25024907E-001,-0.24591970E-001,-0.10582704E-001, 0.81670580E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10142993E+001,-0.31659808E-002, 0.21306107E+002, 0.54918183E-001, 0.10081693E-002, 0.00000000E+000,-0.20381174E-001,-0.25238395E-001,-0.24910678E-001,-0.10844105E-001, 0.82382520E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10139737E+001,-0.32551265E-002, 0.21407521E+002, 0.54917895E-001, 0.76562117E-003, 0.00000000E+000,-0.20537517E-001,-0.25450926E-001,-0.25229260E-001,-0.11108669E-001, 0.83091993E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10136391E+001,-0.33454404E-002, 0.21508902E+002, 0.54917515E-001, 0.51965183E-003, 0.00000000E+000,-0.20692712E-001,-0.25662520E-001,-0.25547707E-001,-0.11376352E-001, 0.83798943E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10132955E+001,-0.34357882E-002, 0.21610248E+002, 0.54917042E-001, 0.27030009E-003, 0.00000000E+000,-0.20846707E-001,-0.25873151E-001,-0.25866016E-001,-0.11647109E-001, 0.84503283E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10129428E+001,-0.35268505E-002, 0.21711560E+002, 0.54916477E-001, 0.17573464E-004, 0.00000000E+000,-0.20999510E-001,-0.26082793E-001,-0.26184182E-001,-0.11920896E-001, 0.85204953E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10125809E+001,-0.36182698E-002, 0.21812837E+002, 0.54915816E-001,-0.23850723E-003, 0.00000000E+000,-0.21151069E-001,-0.26291428E-001,-0.26502208E-001,-0.12197670E-001, 0.85903868E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10122099E+001,-0.37104166E-002, 0.21914076E+002, 0.54915060E-001,-0.49794505E-003, 0.00000000E+000,-0.21301380E-001,-0.26499025E-001,-0.26820106E-001,-0.12477387E-001, 0.86599954E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10118298E+001,-0.38022054E-002, 0.22015278E+002, 0.54914208E-001,-0.76067715E-003, 0.00000000E+000,-0.21450402E-001,-0.26705564E-001,-0.27137871E-001,-0.12760005E-001, 0.87293165E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10114405E+001,-0.38945618E-002, 0.22116442E+002, 0.54913257E-001,-0.10266879E-002, 0.00000000E+000,-0.21598152E-001,-0.26911012E-001,-0.27455493E-001,-0.13045483E-001, 0.87983452E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10110419E+001,-0.39871398E-002, 0.22217566E+002, 0.54912209E-001,-0.12959533E-002, 0.00000000E+000,-0.21744589E-001,-0.27115364E-001,-0.27772985E-001,-0.13333780E-001, 0.88670764E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10106342E+001,-0.40797552E-002, 0.22318650E+002, 0.54911061E-001,-0.15684361E-002, 0.00000000E+000,-0.21889715E-001,-0.27318594E-001,-0.28090324E-001,-0.13624854E-001, 0.89355051E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10102173E+001,-0.41721264E-002, 0.22419693E+002, 0.54909813E-001,-0.18440778E-002, 0.00000000E+000,-0.22033457E-001,-0.27520693E-001,-0.28407519E-001,-0.13918666E-001, 0.90036257E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10097912E+001,-0.42652600E-002, 0.22520693E+002, 0.54908463E-001,-0.21228852E-002, 0.00000000E+000,-0.22175854E-001,-0.27721630E-001,-0.28724558E-001,-0.14215176E-001, 0.90714333E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10093559E+001,-0.43586604E-002, 0.22621651E+002, 0.54907012E-001,-0.24048505E-002, 0.00000000E+000,-0.22316876E-001,-0.27921395E-001,-0.29041457E-001,-0.14514344E-001, 0.91389222E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10089115E+001,-0.44498766E-002, 0.22722564E+002, 0.54905457E-001,-0.26897946E-002, 0.00000000E+000,-0.22456403E-001,-0.28119968E-001,-0.29358182E-001,-0.14816133E-001, 0.92060892E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10084579E+001,-0.45430000E-002, 0.22823433E+002, 0.54903799E-001,-0.29777742E-002, 0.00000000E+000,-0.22594490E-001,-0.28317343E-001,-0.29674741E-001,-0.15120503E-001, 0.92729303E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10079951E+001,-0.46370727E-002, 0.22924255E+002, 0.54902036E-001,-0.32688479E-002, 0.00000000E+000,-0.22731189E-001,-0.28513490E-001,-0.29991162E-001,-0.15427418E-001, 0.93394410E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10075232E+001,-0.47294148E-002, 0.23025031E+002, 0.54900168E-001,-0.35628905E-002, 0.00000000E+000,-0.22866466E-001,-0.28708398E-001,-0.30307361E-001,-0.15736839E-001, 0.94056174E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10070421E+001,-0.48228770E-002, 0.23125760E+002, 0.54898193E-001,-0.38599219E-002, 0.00000000E+000,-0.23000340E-001,-0.28902046E-001,-0.30623367E-001,-0.16048730E-001, 0.94714561E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10065518E+001,-0.49166152E-002, 0.23226439E+002, 0.54896112E-001,-0.41599464E-002, 0.00000000E+000,-0.23132774E-001,-0.29094434E-001,-0.30939228E-001,-0.16363054E-001, 0.95369543E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10060524E+001,-0.50089197E-002, 0.23327070E+002, 0.54893923E-001,-0.44628464E-002, 0.00000000E+000,-0.23263779E-001,-0.29285550E-001,-0.31254832E-001,-0.16679775E-001, 0.96021090E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10055439E+001,-0.51016280E-002, 0.23427650E+002, 0.54891625E-001,-0.47685981E-002, 0.00000000E+000,-0.23393320E-001,-0.29475390E-001,-0.31570198E-001,-0.16998858E-001, 0.96669168E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10050265E+001,-0.51926673E-002, 0.23528178E+002, 0.54889219E-001,-0.50770632E-002, 0.00000000E+000,-0.23521196E-001,-0.29663939E-001,-0.31885408E-001,-0.17320266E-001, 0.97313746E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10045002E+001,-0.52844289E-002, 0.23628655E+002, 0.54886702E-001,-0.53882383E-002, 0.00000000E+000,-0.23647548E-001,-0.29851189E-001,-0.32200328E-001,-0.17643964E-001, 0.97954791E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10039654E+001,-0.53681832E-002, 0.23729078E+002, 0.54884075E-001,-0.57015576E-002, 0.00000000E+000,-0.23771623E-001,-0.30037116E-001,-0.32514974E-001,-0.17969918E-001, 0.98592074E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10034219E+001,-0.54606124E-002, 0.23829447E+002, 0.54881338E-001,-0.60174550E-002, 0.00000000E+000,-0.23893446E-001,-0.30221532E-001,-0.32829437E-001,-0.18298094E-001, 0.99225054E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10028690E+001,-0.55596423E-002, 0.23929762E+002, 0.54878489E-001,-0.63365020E-002, 0.00000000E+000,-0.24014009E-001,-0.30404083E-001,-0.33143566E-001,-0.18628456E-001, 0.99853613E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10023074E+001,-0.56466270E-002, 0.24030021E+002, 0.54875528E-001,-0.66580125E-002, 0.00000000E+000,-0.24133265E-001,-0.30584869E-001,-0.33457372E-001,-0.18960972E-001, 0.10047847E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10017371E+001,-0.57366604E-002, 0.24130223E+002, 0.54872454E-001,-0.69819904E-002, 0.00000000E+000,-0.24251148E-001,-0.30764346E-001,-0.33770924E-001,-0.19295608E-001, 0.10110004E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10011580E+001,-0.58281675E-002, 0.24230368E+002, 0.54869268E-001,-0.73085295E-002, 0.00000000E+000,-0.24367638E-001,-0.30942671E-001,-0.34084075E-001,-0.19632329E-001, 0.10171818E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10005699E+001,-0.59213194E-002, 0.24330455E+002, 0.54865967E-001,-0.76377621E-002, 0.00000000E+000,-0.24482735E-001,-0.31119768E-001,-0.34396978E-001,-0.19971104E-001, 0.10233282E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99997323E+000,-0.60107248E-002, 0.24430482E+002, 0.54862553E-001,-0.79694555E-002, 0.00000000E+000,-0.24596402E-001,-0.31295631E-001,-0.34709439E-001,-0.20311899E-001, 0.10294392E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99936835E+000,-0.60933256E-002, 0.24530449E+002, 0.54859023E-001,-0.83030647E-002, 0.00000000E+000,-0.24708048E-001,-0.31470215E-001,-0.35021484E-001,-0.20654680E-001, 0.10355136E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99875467E+000,-0.61885878E-002, 0.24630355E+002, 0.54855379E-001,-0.86393110E-002, 0.00000000E+000,-0.24818231E-001,-0.31643458E-001,-0.35333247E-001,-0.20999416E-001, 0.10415504E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99813229E+000,-0.62788491E-002, 0.24730200E+002, 0.54851619E-001,-0.89780472E-002, 0.00000000E+000,-0.24927083E-001,-0.31815253E-001,-0.35644556E-001,-0.21346074E-001, 0.10475492E+000, 0.00000000E+000, 0.00000000E+000,
