ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10001034E+001,-0.13334157E-004, 0.55004363E+001, 0.54683566E-001, 0.39167002E-004, 0.00000000E+000,-0.64657872E-004,-0.72641641E-004,-0.35823028E-004,-0.14706100E-004, 0.22699564E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000959E+001,-0.17150960E-004, 0.60004862E+001, 0.54683616E-001, 0.30071288E-004, 0.00000000E+000,-0.64965551E-004,-0.73242543E-004,-0.35660715E-004,-0.19323225E-004, 0.22326332E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000866E+001,-0.20560898E-004, 0.65005318E+001, 0.54683647E-001, 0.20505433E-004, 0.00000000E+000,-0.64062502E-004,-0.72415191E-004,-0.34581263E-004,-0.24385259E-004, 0.21594965E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000757E+001,-0.23200033E-004, 0.70005724E+001, 0.54683658E-001, 0.10766688E-004, 0.00000000E+000,-0.62120666E-004,-0.70392084E-004,-0.32747566E-004,-0.29780296E-004, 0.20580730E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000637E+001,-0.25290577E-004, 0.75006073E+001, 0.54683652E-001, 0.10719649E-005, 0.00000000E+000,-0.59329577E-004,-0.67393226E-004,-0.30316318E-004,-0.35392462E-004, 0.19350355E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000507E+001,-0.26756602E-004, 0.80006359E+001, 0.54683627E-001,-0.83688029E-005, 0.00000000E+000,-0.55870082E-004,-0.63651201E-004,-0.27435002E-004,-0.41107423E-004, 0.17969491E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000372E+001,-0.27717597E-004, 0.85006579E+001, 0.54683585E-001,-0.17399003E-004, 0.00000000E+000,-0.51915905E-004,-0.59370888E-004,-0.24229482E-004,-0.46816844E-004, 0.16493412E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000232E+001,-0.28266142E-004, 0.90006730E+001, 0.54683528E-001,-0.25911563E-004, 0.00000000E+000,-0.47621377E-004,-0.54744467E-004,-0.20824725E-004,-0.52421292E-004, 0.14970030E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000091E+001,-0.28409247E-004, 0.95006811E+001, 0.54683457E-001,-0.33817382E-004, 0.00000000E+000,-0.43119610E-004,-0.49927017E-004,-0.17306210E-004,-0.57832748E-004, 0.13436820E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99999498E+000,-0.28295195E-004, 0.10000682E+002, 0.54683373E-001,-0.41081596E-004, 0.00000000E+000,-0.38522169E-004,-0.45050152E-004,-0.13766922E-004,-0.62975531E-004, 0.11923318E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99998097E+000,-0.27904057E-004, 0.10500676E+002, 0.54683278E-001,-0.47673784E-004, 0.00000000E+000,-0.33917112E-004,-0.40211117E-004,-0.10264990E-004,-0.67787090E-004, 0.10450652E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99998435E+000, 0.24176863E-004, 0.11000667E+002, 0.54683187E-001,-0.37299634E-004, 0.00000000E+000,-0.30807531E-004,-0.35485742E-004,-0.72236773E-005,-0.72217548E-004, 0.10843486E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10017317E+001, 0.52341456E-002, 0.11487343E+002, 0.54684611E-001, 0.16192431E-002, 0.00000000E+000,-0.17699551E-003,-0.35069260E-004,-0.41229690E-004,-0.76341419E-004, 0.19488789E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10047032E+001, 0.71399978E-002, 0.11961770E+002, 0.54690473E-001, 0.40981500E-002, 0.00000000E+000,-0.79026192E-003,-0.45763337E-003,-0.21253087E-003,-0.81534179E-004, 0.56401104E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10073444E+001, 0.49141687E-002, 0.12438309E+002, 0.54700830E-001, 0.58700531E-002, 0.00000000E+000,-0.17780529E-002,-0.15049616E-002,-0.60846238E-003,-0.93924218E-004, 0.98554542E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10098434E+001, 0.48079150E-002, 0.12915687E+002, 0.54714174E-001, 0.73187783E-002, 0.00000000E+000,-0.29162747E-002,-0.28248415E-002,-0.12459369E-002,-0.12889775E-003, 0.14434729E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10120728E+001, 0.41380305E-002, 0.13394673E+002, 0.54729781E-001, 0.83775684E-002, 0.00000000E+000,-0.41463429E-002,-0.42554622E-002,-0.21045706E-002,-0.20373608E-003, 0.19087680E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10141128E+001, 0.38354506E-002, 0.13875570E+002, 0.54746913E-001, 0.91911361E-002, 0.00000000E+000,-0.54201190E-002,-0.57391691E-002,-0.31541686E-002,-0.33753350E-003, 0.23842126E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10158907E+001, 0.32414005E-002, 0.14359127E+002, 0.54765037E-001, 0.97235947E-002, 0.00000000E+000,-0.67193953E-002,-0.72448524E-002,-0.43626913E-002,-0.54641382E-003, 0.28596948E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10174494E+001, 0.28477007E-002, 0.14846932E+002, 0.54783637E-001, 0.10054992E-001, 0.00000000E+000,-0.80157230E-002,-0.87615808E-002,-0.56968694E-002,-0.84360358E-003, 0.33372769E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10187506E+001, 0.23011967E-002, 0.15342296E+002, 0.54802318E-001, 0.10170798E-001, 0.00000000E+000,-0.92953169E-002,-0.10275802E-001,-0.71310693E-002,-0.12392606E-002, 0.38112246E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10198050E+001, 0.18251676E-002, 0.15851946E+002, 0.54820691E-001, 0.10106521E-001, 0.00000000E+000,-0.10555469E-001,-0.11778115E-001,-0.86436573E-002,-0.17410917E-002, 0.42824854E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10205955E+001, 0.12900116E-002, 0.16362057E+002, 0.54838427E-001, 0.98642197E-002, 0.00000000E+000,-0.11787429E-001,-0.13263047E-001,-0.10216946E-001,-0.23544313E-002, 0.47486073E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10211179E+001, 0.76038052E-003, 0.16845287E+002, 0.54855213E-001, 0.94591809E-002, 0.00000000E+000,-0.12985180E-001,-0.14728452E-001,-0.11836921E-001,-0.30826529E-002, 0.52092388E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10213640E+001, 0.21132137E-003, 0.17328916E+002, 0.54870764E-001, 0.88963931E-002, 0.00000000E+000,-0.14153497E-001,-0.16167960E-001,-0.13492146E-001,-0.39274568E-002, 0.56637452E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10213345E+001,-0.32768679E-003, 0.17813021E+002, 0.54884815E-001, 0.81911361E-002, 0.00000000E+000,-0.15283417E-001,-0.17582631E-001,-0.15173648E-001,-0.48891912E-002, 0.61120024E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10210136E+001,-0.91391293E-003, 0.18303037E+002, 0.54897121E-001, 0.73395727E-002, 0.00000000E+000,-0.16372635E-001,-0.18971278E-001,-0.16874510E-001,-0.59670481E-002, 0.65525045E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10204025E+001,-0.14816035E-002, 0.18799678E+002, 0.54907443E-001, 0.63545294E-002, 0.00000000E+000,-0.17425377E-001,-0.20327750E-001,-0.18588898E-001,-0.71592815E-002, 0.69855836E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10194902E+001,-0.20849510E-002, 0.19289073E+002, 0.54915558E-001, 0.52342285E-002, 0.00000000E+000,-0.18442005E-001,-0.21654399E-001,-0.20312351E-001,-0.84634352E-002, 0.74106418E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10182708E+001,-0.26957122E-002, 0.19784797E+002, 0.54921248E-001, 0.39824412E-002, 0.00000000E+000,-0.19419311E-001,-0.22950959E-001,-0.22041844E-001,-0.98764074E-002, 0.78270962E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10169960E+001,-0.14217010E-001, 0.19886563E+002, 0.54921857E-001, 0.27221780E-002, 0.00000000E+000,-0.19608865E-001,-0.24214208E-001,-0.22388276E-001,-0.10164262E-001, 0.79097789E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10166575E+001, 0.12705018E-002, 0.19988238E+002, 0.54922100E-001, 0.24708979E-002, 0.00000000E+000,-0.19778879E-001,-0.24463023E-001,-0.22734804E-001,-0.10457295E-001, 0.79904899E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10163075E+001,-0.35000506E-002, 0.20084480E+002, 0.54922296E-001, 0.21919478E-002, 0.00000000E+000,-0.19955302E-001,-0.24702282E-001,-0.23081359E-001,-0.10755435E-001, 0.80686326E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10159538E+001,-0.34987969E-002, 0.20180687E+002, 0.54922389E-001, 0.19141420E-002, 0.00000000E+000,-0.20129292E-001,-0.24936557E-001,-0.23427829E-001,-0.11058607E-001, 0.81466428E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10155916E+001,-0.36097156E-002, 0.20276943E+002, 0.54922376E-001, 0.16323375E-002, 0.00000000E+000,-0.20302050E-001,-0.25171023E-001,-0.23774112E-001,-0.11366742E-001, 0.82246264E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10152194E+001,-0.37140905E-002, 0.20373335E+002, 0.54922255E-001, 0.13462786E-002, 0.00000000E+000,-0.20473322E-001,-0.25403205E-001,-0.24120141E-001,-0.11679767E-001, 0.83022714E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10148366E+001,-0.38241799E-002, 0.20470032E+002, 0.54922024E-001, 0.10556301E-002, 0.00000000E+000,-0.20643252E-001,-0.25634897E-001,-0.24465872E-001,-0.11997613E-001, 0.83797264E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10144430E+001,-0.39344248E-002, 0.20567377E+002, 0.54921682E-001, 0.76040280E-003, 0.00000000E+000,-0.20811715E-001,-0.25865210E-001,-0.24811278E-001,-0.12320210E-001, 0.84568816E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10140382E+001,-0.40458902E-002, 0.20666055E+002, 0.54921227E-001, 0.46061792E-003, 0.00000000E+000,-0.20978768E-001,-0.26094627E-001,-0.25156346E-001,-0.12647488E-001, 0.85337847E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10136222E+001,-0.41594006E-002, 0.20767438E+002, 0.54920657E-001, 0.15623198E-003, 0.00000000E+000,-0.21144330E-001,-0.26322835E-001,-0.25501067E-001,-0.12979379E-001, 0.86103843E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10131949E+001,-0.42736797E-002, 0.20868779E+002, 0.54919973E-001,-0.15273229E-003, 0.00000000E+000,-0.21308412E-001,-0.26549969E-001,-0.25845439E-001,-0.13315814E-001, 0.86866902E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10127561E+001,-0.43889714E-002, 0.20970077E+002, 0.54919172E-001,-0.46625929E-003, 0.00000000E+000,-0.21470959E-001,-0.26775890E-001,-0.26189459E-001,-0.13656726E-001, 0.87626775E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10123058E+001,-0.45050067E-002, 0.21071330E+002, 0.54918253E-001,-0.78432128E-003, 0.00000000E+000,-0.21631989E-001,-0.27000610E-001,-0.26533126E-001,-0.14002049E-001, 0.88383452E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10118440E+001,-0.46217365E-002, 0.21172538E+002, 0.54917214E-001,-0.11068885E-002, 0.00000000E+000,-0.21791436E-001,-0.27224078E-001,-0.26876439E-001,-0.14351716E-001, 0.89136780E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10113705E+001,-0.47393266E-002, 0.21273699E+002, 0.54916056E-001,-0.14339463E-002, 0.00000000E+000,-0.21949318E-001,-0.27446273E-001,-0.27219396E-001,-0.14705663E-001, 0.89886703E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10108853E+001,-0.48568862E-002, 0.21374812E+002, 0.54914775E-001,-0.17654271E-002, 0.00000000E+000,-0.22105537E-001,-0.27667162E-001,-0.27561998E-001,-0.15063825E-001, 0.90633095E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10103884E+001,-0.49759048E-002, 0.21475875E+002, 0.54913372E-001,-0.21013547E-002, 0.00000000E+000,-0.22260140E-001,-0.27886708E-001,-0.27904241E-001,-0.15426140E-001, 0.91375874E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10098799E+001,-0.50930542E-002, 0.21576889E+002, 0.54911844E-001,-0.24415529E-002, 0.00000000E+000,-0.22412942E-001,-0.28104885E-001,-0.28246126E-001,-0.15792544E-001, 0.92114944E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10093596E+001,-0.52126162E-002, 0.21677851E+002, 0.54910191E-001,-0.27860883E-002, 0.00000000E+000,-0.22564052E-001,-0.28321662E-001,-0.28587648E-001,-0.16162976E-001, 0.92850250E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10088275E+001,-0.53325828E-002, 0.21778760E+002, 0.54908411E-001,-0.31349603E-002, 0.00000000E+000,-0.22713462E-001,-0.28537017E-001,-0.28928804E-001,-0.16537375E-001, 0.93581697E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10082836E+001,-0.54527476E-002, 0.21879616E+002, 0.54906504E-001,-0.34881371E-002, 0.00000000E+000,-0.22861186E-001,-0.28750906E-001,-0.29269588E-001,-0.16915680E-001, 0.94309222E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10077279E+001,-0.55729282E-002, 0.21980417E+002, 0.54904467E-001,-0.38455674E-002, 0.00000000E+000,-0.23007178E-001,-0.28963315E-001,-0.29609994E-001,-0.17297831E-001, 0.95032751E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10071604E+001,-0.56934709E-002, 0.22081161E+002, 0.54902300E-001,-0.42072209E-002, 0.00000000E+000,-0.23151449E-001,-0.29174218E-001,-0.29950015E-001,-0.17683770E-001, 0.95752231E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10065811E+001,-0.58139411E-002, 0.22181848E+002, 0.54900002E-001,-0.45730456E-002, 0.00000000E+000,-0.23293949E-001,-0.29383608E-001,-0.30289646E-001,-0.18073438E-001, 0.96467595E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10059900E+001,-0.59347404E-002, 0.22282477E+002, 0.54897572E-001,-0.49430130E-002, 0.00000000E+000,-0.23434688E-001,-0.29591458E-001,-0.30628879E-001,-0.18466777E-001, 0.97178790E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10053873E+001,-0.60518718E-002, 0.22383046E+002, 0.54895008E-001,-0.53168286E-002, 0.00000000E+000,-0.23573385E-001,-0.29797756E-001,-0.30967708E-001,-0.18863731E-001, 0.97885752E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10047729E+001,-0.61730435E-002, 0.22483554E+002, 0.54892310E-001,-0.56946586E-002, 0.00000000E+000,-0.23710241E-001,-0.30002472E-001,-0.31306128E-001,-0.19264242E-001, 0.98588425E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10041474E+001,-0.62839527E-002, 0.22584000E+002, 0.54889477E-001,-0.60758148E-002, 0.00000000E+000,-0.23844380E-001,-0.30205586E-001,-0.31644128E-001,-0.19668256E-001, 0.99286536E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10035105E+001,-0.64038341E-002, 0.22684383E+002, 0.54886507E-001,-0.64607033E-002, 0.00000000E+000,-0.23975879E-001,-0.30406873E-001,-0.31981698E-001,-0.20075716E-001, 0.99979463E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10028615E+001,-0.65322571E-002, 0.22784702E+002, 0.54883401E-001,-0.68500100E-002, 0.00000000E+000,-0.24105758E-001,-0.30605961E-001,-0.32318823E-001,-0.20486568E-001, 0.10066710E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10022010E+001,-0.66475576E-002, 0.22884955E+002, 0.54880156E-001,-0.72429937E-002, 0.00000000E+000,-0.24234010E-001,-0.30802924E-001,-0.32655479E-001,-0.20900758E-001, 0.10135018E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10015291E+001,-0.67644209E-002, 0.22985142E+002, 0.54876773E-001,-0.76395277E-002, 0.00000000E+000,-0.24360509E-001,-0.30998279E-001,-0.32991642E-001,-0.21318232E-001, 0.10202913E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10008458E+001,-0.68856614E-002, 0.23085261E+002, 0.54873249E-001,-0.80398601E-002, 0.00000000E+000,-0.24485278E-001,-0.31192167E-001,-0.33327288E-001,-0.21738936E-001, 0.10270381E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10001509E+001,-0.70050169E-002, 0.23185310E+002, 0.54869586E-001,-0.84439120E-002, 0.00000000E+000,-0.24608264E-001,-0.31384523E-001,-0.33662406E-001,-0.22162818E-001, 0.10337410E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99944515E+000,-0.71156007E-002, 0.23285290E+002, 0.54865780E-001,-0.88510357E-002, 0.00000000E+000,-0.24728818E-001,-0.31575314E-001,-0.33996992E-001,-0.22589825E-001, 0.10403991E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99872795E+000,-0.72383820E-002, 0.23385199E+002, 0.54861833E-001,-0.92618818E-002, 0.00000000E+000,-0.24847539E-001,-0.31764449E-001,-0.34331039E-001,-0.23019906E-001, 0.10470105E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99799930E+000,-0.73584087E-002, 0.23485036E+002, 0.54857743E-001,-0.96764305E-002, 0.00000000E+000,-0.24964570E-001,-0.31951801E-001,-0.34664538E-001,-0.23453007E-001, 0.10535748E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99725943E+000,-0.74752766E-002, 0.23584799E+002, 0.54853510E-001,-0.10094441E-001, 0.00000000E+000,-0.25079794E-001,-0.32137407E-001,-0.34997474E-001,-0.23889078E-001, 0.10600931E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99650832E+000,-0.75936571E-002, 0.23684487E+002, 0.54849132E-001,-0.10515934E-001, 0.00000000E+000,-0.25193222E-001,-0.32321363E-001,-0.35329833E-001,-0.24328068E-001, 0.10665655E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99574601E+000,-0.77119088E-002, 0.23784100E+002, 0.54844609E-001,-0.10940895E-001, 0.00000000E+000,-0.25304824E-001,-0.32503671E-001,-0.35661606E-001,-0.24769927E-001, 0.10729913E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99497282E+000,-0.78254195E-002, 0.23883636E+002, 0.54839941E-001,-0.11368977E-001, 0.00000000E+000,-0.25414313E-001,-0.32684295E-001,-0.35992785E-001,-0.25214603E-001, 0.10793702E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99418861E+000,-0.79433742E-002, 0.23983094E+002, 0.54835126E-001,-0.11800385E-001, 0.00000000E+000,-0.25521906E-001,-0.32863226E-001,-0.36323365E-001,-0.25662048E-001, 0.10857016E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99339335E+000,-0.80609458E-002, 0.24082473E+002, 0.54830165E-001,-0.12235142E-001, 0.00000000E+000,-0.25627688E-001,-0.33040419E-001,-0.36653334E-001,-0.26112212E-001, 0.10919851E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99258716E+000,-0.81770498E-002, 0.24181772E+002, 0.54825056E-001,-0.12673143E-001, 0.00000000E+000,-0.25731615E-001,-0.33215860E-001,-0.36982682E-001,-0.26565046E-001, 0.10982206E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99177018E+000,-0.82920384E-002, 0.24280990E+002, 0.54819800E-001,-0.13114275E-001, 0.00000000E+000,-0.25833622E-001,-0.33389550E-001,-0.37311394E-001,-0.27020502E-001, 0.11044079E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99094240E+000,-0.84077817E-002, 0.24380126E+002, 0.54814395E-001,-0.13558551E-001, 0.00000000E+000,-0.25933743E-001,-0.33561498E-001,-0.37639458E-001,-0.27478530E-001, 0.11105468E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99010386E+000,-0.85234507E-002, 0.24479178E+002, 0.54808842E-001,-0.14005965E-001, 0.00000000E+000,-0.26032018E-001,-0.33731690E-001,-0.37966863E-001,-0.27939083E-001, 0.11166369E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.98925466E+000,-0.86380430E-002, 0.24578146E+002, 0.54803139E-001,-0.14456436E-001, 0.00000000E+000,-0.26128408E-001,-0.33900117E-001,-0.38293599E-001,-0.28402114E-001, 0.11226780E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.98839485E+000,-0.87526070E-002, 0.24677029E+002, 0.54797286E-001,-0.14909935E-001, 0.00000000E+000,-0.26222937E-001,-0.34066768E-001,-0.38619656E-001,-0.28867576E-001, 0.11286700E+000, 0.00000000E+000, 0.00000000E+000,
