ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10046170E+001,-0.36947207E-002, 0.22884079E+002, 0.54834571E-001,-0.30666655E-002, 0.00000000E+000,-0.16880523E-001,-0.21098360E-001,-0.22467469E-001,-0.11631017E-001, 0.69010703E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10042422E+001,-0.37671686E-002, 0.22984522E+002, 0.54832958E-001,-0.32961672E-002, 0.00000000E+000,-0.16981236E-001,-0.21243486E-001,-0.22708843E-001,-0.11865911E-001, 0.69503309E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10038604E+001,-0.38391964E-002, 0.23084927E+002, 0.54831263E-001,-0.35279480E-002, 0.00000000E+000,-0.17080898E-001,-0.21387730E-001,-0.22950163E-001,-0.12102684E-001, 0.69993527E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10034714E+001,-0.39115586E-002, 0.23185293E+002, 0.54829485E-001,-0.37620004E-002, 0.00000000E+000,-0.17179518E-001,-0.21531077E-001,-0.23191426E-001,-0.12341308E-001, 0.70481327E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10030754E+001,-0.39834754E-002, 0.23285621E+002, 0.54827624E-001,-0.39982756E-002, 0.00000000E+000,-0.17277065E-001,-0.21673519E-001,-0.23432627E-001,-0.12581753E-001, 0.70966688E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10026723E+001,-0.40557230E-002, 0.23385908E+002, 0.54825678E-001,-0.42367675E-002, 0.00000000E+000,-0.17373551E-001,-0.21815045E-001,-0.23673764E-001,-0.12823991E-001, 0.71449584E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10022621E+001,-0.41275298E-002, 0.23486155E+002, 0.54823648E-001,-0.44774297E-002, 0.00000000E+000,-0.17468947E-001,-0.21955649E-001,-0.23914834E-001,-0.13067995E-001, 0.71929995E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10018449E+001,-0.41995141E-002, 0.23586360E+002, 0.54821532E-001,-0.47202480E-002, 0.00000000E+000,-0.17563263E-001,-0.22095320E-001,-0.24155827E-001,-0.13313737E-001, 0.72407898E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10014207E+001,-0.42710555E-002, 0.23686524E+002, 0.54819331E-001,-0.49651751E-002, 0.00000000E+000,-0.17656475E-001,-0.22234052E-001,-0.24396736E-001,-0.13561189E-001, 0.72883276E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10009895E+001,-0.43427236E-002, 0.23786644E+002, 0.54817043E-001,-0.52121945E-002, 0.00000000E+000,-0.17748594E-001,-0.22371836E-001,-0.24637550E-001,-0.13810324E-001, 0.73356109E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10005513E+001,-0.44139882E-002, 0.23886721E+002, 0.54814668E-001,-0.54612630E-002, 0.00000000E+000,-0.17839595E-001,-0.22508667E-001,-0.24878265E-001,-0.14061116E-001, 0.73826380E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10001062E+001,-0.44854270E-002, 0.23986754E+002, 0.54812206E-001,-0.57123698E-002, 0.00000000E+000,-0.17929491E-001,-0.22644537E-001,-0.25118875E-001,-0.14313539E-001, 0.74294072E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99965414E+000,-0.45565292E-002, 0.24086742E+002, 0.54809657E-001,-0.59654793E-002, 0.00000000E+000,-0.18018260E-001,-0.22779443E-001,-0.25359380E-001,-0.14567565E-001, 0.74759169E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99919519E+000,-0.46278279E-002, 0.24186685E+002, 0.54807019E-001,-0.62205858E-002, 0.00000000E+000,-0.18105914E-001,-0.22913375E-001,-0.25599770E-001,-0.14823170E-001, 0.75221643E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99872937E+000,-0.46984361E-002, 0.24286581E+002, 0.54804292E-001,-0.64776314E-002, 0.00000000E+000,-0.18192432E-001,-0.23046338E-001,-0.25840034E-001,-0.15080327E-001, 0.75681499E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99825672E+000,-0.47689938E-002, 0.24386430E+002, 0.54801477E-001,-0.67365884E-002, 0.00000000E+000,-0.18277825E-001,-0.23178316E-001,-0.26080160E-001,-0.15339011E-001, 0.76138723E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99777727E+000,-0.48392316E-002, 0.24486232E+002, 0.54798572E-001,-0.69974200E-002, 0.00000000E+000,-0.18362077E-001,-0.23309311E-001,-0.26320135E-001,-0.15599197E-001, 0.76593300E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99729104E+000,-0.49094443E-002, 0.24585986E+002, 0.54795577E-001,-0.72601077E-002, 0.00000000E+000,-0.18445197E-001,-0.23439316E-001,-0.26559957E-001,-0.15860860E-001, 0.77045223E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99679806E+000,-0.49794555E-002, 0.24685690E+002, 0.54792492E-001,-0.75246268E-002, 0.00000000E+000,-0.18527170E-001,-0.23568329E-001,-0.26799629E-001,-0.16123976E-001, 0.77494477E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99629836E+000,-0.50492594E-002, 0.24785345E+002, 0.54789316E-001,-0.77909507E-002, 0.00000000E+000,-0.18608007E-001,-0.23696345E-001,-0.27039136E-001,-0.16388518E-001, 0.77941055E-001, 0.00000000E+000, 0.00000000E+000,
