TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80172845E+003, 0.83290736E+003, 0.10098031E+004, 0.12333643E+004, 0.00000000E+000, 0.80206166E+003, 0.00000000E+000, 0.80172852E+003, 0.80166064E+003, 0.52839964E+000, 0.52839964E+000, 0.80172797E+003, 0.62815000E+003,
 0.10000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80173767E+003, 0.83291983E+003, 0.10098068E+004, 0.12333620E+004, 0.00000000E+000, 0.80206936E+003, 0.00000000E+000, 0.80173787E+003, 0.80166877E+003, 0.52833893E+000, 0.52833893E+000, 0.80173612E+003, 0.62815000E+003,
 0.15000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80175270E+003, 0.83293609E+003, 0.10098151E+004, 0.12333583E+004, 0.00000000E+000, 0.80208292E+003, 0.00000000E+000, 0.80175297E+003, 0.80168224E+003, 0.52827077E+000, 0.52827077E+000, 0.80175022E+003, 0.62815000E+003,
 0.20000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80177095E+003, 0.83295430E+003, 0.10098267E+004, 0.12333538E+004, 0.00000000E+000, 0.80210016E+003, 0.00000000E+000, 0.80177128E+003, 0.80169896E+003, 0.52820425E+000, 0.52820425E+000, 0.80176777E+003, 0.62815000E+003,
 0.25000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80179110E+003, 0.83297302E+003, 0.10098406E+004, 0.12333496E+004, 0.00000000E+000, 0.80211966E+003, 0.00000000E+000, 0.80179146E+003, 0.80171779E+003, 0.52814908E+000, 0.52814908E+000, 0.80178745E+003, 0.62814996E+003,
 0.30000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80181085E+003, 0.83298997E+003, 0.10098551E+004, 0.12333457E+004, 0.00000000E+000, 0.80213936E+003, 0.00000000E+000, 0.80181120E+003, 0.80173668E+003, 0.52810413E+000, 0.52810413E+000, 0.80180714E+003, 0.62814949E+003,
 0.35000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80182892E+003, 0.83300484E+003, 0.10098690E+004, 0.12333423E+004, 0.00000000E+000, 0.80215774E+003, 0.00000000E+000, 0.80182925E+003, 0.80175438E+003, 0.52806825E+000, 0.52806825E+000, 0.80182536E+003, 0.62814830E+003,
 0.40000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80184477E+003, 0.83301715E+003, 0.10098815E+004, 0.12333394E+004, 0.00000000E+000, 0.80217413E+003, 0.00000000E+000, 0.80184506E+003, 0.80177027E+003, 0.52803972E+000, 0.52803972E+000, 0.80184153E+003, 0.62814627E+003,
 0.45000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185800E+003, 0.83302694E+003, 0.10098920E+004, 0.12333368E+004, 0.00000000E+000, 0.80218803E+003, 0.00000000E+000, 0.80185825E+003, 0.80178389E+003, 0.52801706E+000, 0.52801706E+000, 0.80185518E+003, 0.62814342E+003,
 0.50000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186862E+003, 0.83303417E+003, 0.10099004E+004, 0.12333346E+004, 0.00000000E+000, 0.80219936E+003, 0.00000000E+000, 0.80186882E+003, 0.80179514E+003, 0.52799909E+000, 0.52799909E+000, 0.80186626E+003, 0.62813985E+003,
