ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10001043E+001,-0.10633085E-004, 0.55004315E+001, 0.54683557E-001, 0.40575220E-004, 0.00000000E+000,-0.62858165E-004,-0.70445445E-004,-0.34167747E-004,-0.10882007E-004, 0.21892858E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000983E+001,-0.13771829E-004, 0.60004822E+001, 0.54683611E-001, 0.32633524E-004, 0.00000000E+000,-0.63041564E-004,-0.70801568E-004,-0.33679940E-004,-0.14349273E-004, 0.21450587E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000908E+001,-0.16542102E-004, 0.65005295E+001, 0.54683649E-001, 0.24377655E-004, 0.00000000E+000,-0.62069406E-004,-0.69776278E-004,-0.32279788E-004,-0.18140321E-004, 0.20664345E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000821E+001,-0.18604441E-004, 0.70005728E+001, 0.54683670E-001, 0.16069382E-004, 0.00000000E+000,-0.60116239E-004,-0.67605944E-004,-0.30139597E-004,-0.22166268E-004, 0.19609743E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000725E+001,-0.20183817E-004, 0.75006114E+001, 0.54683675E-001, 0.78913282E-005, 0.00000000E+000,-0.57371566E-004,-0.64512390E-004,-0.27423920E-004,-0.26335859E-004, 0.18353506E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000622E+001,-0.21213629E-004, 0.80006451E+001, 0.54683665E-001, 0.19304247E-007, 0.00000000E+000,-0.54014561E-004,-0.60727761E-004,-0.24286487E-004,-0.30559750E-004, 0.16960786E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000515E+001,-0.21813125E-004, 0.85006735E+001, 0.54683642E-001,-0.74213551E-005, 0.00000000E+000,-0.50215769E-004,-0.56455280E-004,-0.20857778E-004,-0.34753941E-004, 0.15486141E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000406E+001,-0.22075901E-004, 0.90006965E+001, 0.54683605E-001,-0.14352203E-004, 0.00000000E+000,-0.46125440E-004,-0.51884199E-004,-0.17265907E-004,-0.38841957E-004, 0.13976530E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000296E+001,-0.22005209E-004, 0.95007141E+001, 0.54683557E-001,-0.20708953E-004, 0.00000000E+000,-0.41871925E-004,-0.47166093E-004,-0.13598101E-004,-0.42756716E-004, 0.12468388E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000187E+001,-0.21746354E-004, 0.10000726E+002, 0.54683499E-001,-0.26478130E-004, 0.00000000E+000,-0.37561707E-004,-0.42428500E-004,-0.99480089E-005,-0.46441148E-004, 0.10990123E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10000080E+001,-0.21273706E-004, 0.10500733E+002, 0.54683432E-001,-0.31646829E-004, 0.00000000E+000,-0.33277600E-004,-0.37764449E-004,-0.63734037E-005,-0.49848712E-004, 0.95617336E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10000387E+001, 0.10302327E-003, 0.11000742E+002, 0.54683393E-001, 0.29016279E-005, 0.00000000E+000,-0.32525891E-004,-0.33245398E-004,-0.37975923E-005,-0.52942940E-004, 0.12541345E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10042348E+001, 0.12530723E-001, 0.11474486E+002, 0.54686979E-001, 0.39560441E-002, 0.00000000E+000,-0.38918600E-003,-0.38869147E-004,-0.89690056E-004,-0.55810658E-004, 0.45295999E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10113532E+001, 0.17002872E-001, 0.11951766E+002, 0.54701178E-001, 0.98283409E-002, 0.00000000E+000,-0.18479040E-002,-0.10526330E-002,-0.49462217E-003,-0.61327884E-004, 0.13284828E-001, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10178171E+001, 0.12049827E-001, 0.12432173E+002, 0.54726248E-001, 0.14106545E-001, 0.00000000E+000,-0.41723110E-002,-0.35334147E-002,-0.14116316E-002,-0.81283734E-004, 0.23305186E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10241490E+001, 0.12234086E-001, 0.12916156E+002, 0.54758896E-001, 0.17758515E-001, 0.00000000E+000,-0.68374886E-002,-0.66563869E-002,-0.28742755E-002,-0.14021564E-003, 0.34266882E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10300715E+001, 0.11096833E-001, 0.13404055E+002, 0.54797745E-001, 0.20635261E-001, 0.00000000E+000,-0.97596639E-002,-0.10059255E-001,-0.48367760E-002,-0.27022409E-003, 0.45561180E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10356094E+001, 0.10319529E-001, 0.13896511E+002, 0.54841198E-001, 0.22913825E-001, 0.00000000E+000,-0.12783919E-001,-0.13627229E-001,-0.72306283E-002,-0.50215526E-003, 0.57057757E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10408246E+001, 0.97078223E-002, 0.14395062E+002, 0.54888124E-001, 0.24742020E-001, 0.00000000E+000,-0.15838923E-001,-0.17259676E-001,-0.99798351E-002,-0.85933899E-003, 0.68679793E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10457009E+001, 0.89990580E-002, 0.14902984E+002, 0.54937639E-001, 0.26166485E-001, 0.00000000E+000,-0.18888446E-001,-0.20926100E-001,-0.13017752E-001,-0.13612059E-002, 0.80359989E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10502469E+001, 0.83395804E-002, 0.15426985E+002, 0.54988977E-001, 0.27248108E-001, 0.00000000E+000,-0.21955793E-001,-0.24596759E-001,-0.16285430E-001,-0.20232106E-002, 0.92109301E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10544459E+001, 0.76324124E-002, 0.15925719E+002, 0.55041489E-001, 0.28016354E-001, 0.00000000E+000,-0.25003356E-001,-0.28284038E-001,-0.19737846E-001,-0.28573086E-002, 0.10389890E+000, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10582613E+001, 0.68455325E-002, 0.16426487E+002, 0.55094563E-001, 0.28473244E-001, 0.00000000E+000,-0.27984083E-001,-0.31975704E-001,-0.23340929E-001,-0.38723527E-002, 0.11564631E+000, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10617185E+001, 0.61726642E-002, 0.16929152E+002, 0.55147640E-001, 0.28679485E-001, 0.00000000E+000,-0.30903356E-001,-0.35631892E-001,-0.27060752E-001,-0.50745978E-002, 0.12735008E+000, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10648011E+001, 0.54360615E-002, 0.17433642E+002, 0.55200263E-001, 0.28645382E-001, 0.00000000E+000,-0.33787562E-001,-0.39257263E-001,-0.30869782E-001,-0.64679061E-002, 0.13902790E+000, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10674866E+001, 0.46575340E-002, 0.17939981E+002, 0.55251974E-001, 0.28376232E-001, 0.00000000E+000,-0.36625003E-001,-0.42864924E-001,-0.34747045E-001,-0.80540687E-002, 0.15066727E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10697503E+001, 0.38361195E-002, 0.18448398E+002, 0.55302322E-001, 0.27874909E-001, 0.00000000E+000,-0.39379017E-001,-0.46445462E-001,-0.38674848E-001,-0.98332528E-002, 0.16220749E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10715996E+001, 0.30634238E-002, 0.18963008E+002, 0.55350886E-001, 0.27170616E-001, 0.00000000E+000,-0.42059371E-001,-0.49972235E-001,-0.42636668E-001,-0.11804236E-001, 0.17364313E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10730218E+001, 0.22514584E-002, 0.19478418E+002, 0.55397290E-001, 0.26268923E-001, 0.00000000E+000,-0.44665912E-001,-0.53454161E-001,-0.46617661E-001,-0.13964577E-001, 0.18497123E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10740084E+001, 0.14309037E-002, 0.20001342E+002, 0.55441171E-001, 0.25178839E-001, 0.00000000E+000,-0.47204584E-001,-0.56892332E-001,-0.50605731E-001,-0.16310773E-001, 0.19619226E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10712403E+001,-0.30414368E-001, 0.20103416E+002, 0.55448971E-001, 0.22238321E-001, 0.00000000E+000,-0.47704035E-001,-0.60286900E-001,-0.51403032E-001,-0.16788685E-001, 0.19842097E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10711887E+001, 0.12181495E-001, 0.20205315E+002, 0.55455882E-001, 0.22003295E-001, 0.00000000E+000,-0.48160614E-001,-0.60957761E-001,-0.52199937E-001,-0.17275189E-001, 0.20059680E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10711240E+001,-0.66598741E-003, 0.20307232E+002, 0.55462835E-001, 0.21709171E-001, 0.00000000E+000,-0.48634288E-001,-0.61606944E-001,-0.52996293E-001,-0.17770201E-001, 0.20271690E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10710667E+001,-0.49920836E-003, 0.20409488E+002, 0.55469666E-001, 0.21421685E-001, 0.00000000E+000,-0.49101299E-001,-0.62242721E-001,-0.53791814E-001,-0.18273634E-001, 0.20483115E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10710021E+001,-0.63760115E-003, 0.20512431E+002, 0.55476373E-001, 0.21130431E-001, 0.00000000E+000,-0.49566134E-001,-0.62880589E-001,-0.54586222E-001,-0.18785400E-001, 0.20694878E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10709267E+001,-0.75445871E-003, 0.20616754E+002, 0.55482951E-001, 0.20834629E-001, 0.00000000E+000,-0.50029229E-001,-0.63514087E-001,-0.55379322E-001,-0.19305415E-001, 0.20906268E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10708350E+001,-0.93260981E-003, 0.20723842E+002, 0.55489394E-001, 0.20530224E-001, 0.00000000E+000,-0.50488263E-001,-0.64148891E-001,-0.56170971E-001,-0.19833590E-001, 0.21117194E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10707256E+001,-0.11049413E-002, 0.20830920E+002, 0.55495701E-001, 0.20216749E-001, 0.00000000E+000,-0.50946925E-001,-0.64778061E-001,-0.56961005E-001,-0.20369839E-001, 0.21327258E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10706050E+001,-0.11784149E-002, 0.20937987E+002, 0.55501869E-001, 0.19900949E-001, 0.00000000E+000,-0.51405257E-001,-0.65404477E-001,-0.57749209E-001,-0.20914075E-001, 0.21537397E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10704699E+001,-0.13293668E-002, 0.21045041E+002, 0.55507897E-001, 0.19579691E-001, 0.00000000E+000,-0.51863826E-001,-0.66033111E-001,-0.58535435E-001,-0.21466212E-001, 0.21747827E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10703197E+001,-0.14737944E-002, 0.21152080E+002, 0.55513783E-001, 0.19252660E-001, 0.00000000E+000,-0.52319949E-001,-0.66662258E-001,-0.59319677E-001,-0.22026162E-001, 0.21958071E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10701562E+001,-0.15906372E-002, 0.21259104E+002, 0.55519527E-001, 0.18921742E-001, 0.00000000E+000,-0.52773061E-001,-0.67291377E-001,-0.60101947E-001,-0.22593839E-001, 0.22168197E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10699771E+001,-0.17468112E-002, 0.21366111E+002, 0.55525126E-001, 0.18584934E-001, 0.00000000E+000,-0.53225053E-001,-0.67920912E-001,-0.60882188E-001,-0.23169156E-001, 0.22378224E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10697826E+001,-0.18899705E-002, 0.21473099E+002, 0.55530580E-001, 0.18242654E-001, 0.00000000E+000,-0.53675191E-001,-0.68549761E-001,-0.61660283E-001,-0.23752027E-001, 0.22587992E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10695723E+001,-0.20401920E-002, 0.21580067E+002, 0.55535886E-001, 0.17894652E-001, 0.00000000E+000,-0.54120695E-001,-0.69177876E-001,-0.62436122E-001,-0.24342365E-001, 0.22797171E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10693431E+001,-0.22312772E-002, 0.21687013E+002, 0.55541041E-001, 0.17538222E-001, 0.00000000E+000,-0.54565041E-001,-0.69803787E-001,-0.63209671E-001,-0.24940086E-001, 0.23005681E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10690978E+001,-0.23704984E-002, 0.21793935E+002, 0.55546044E-001, 0.17176220E-001, 0.00000000E+000,-0.55006669E-001,-0.70427912E-001,-0.63980878E-001,-0.25545106E-001, 0.23213679E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10688367E+001,-0.25161194E-002, 0.21900832E+002, 0.55550892E-001, 0.16809134E-001, 0.00000000E+000,-0.55445853E-001,-0.71049803E-001,-0.64749653E-001,-0.26157340E-001, 0.23421178E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10685611E+001,-0.26472159E-002, 0.22007702E+002, 0.55555584E-001, 0.16438161E-001, 0.00000000E+000,-0.55882454E-001,-0.71668855E-001,-0.65515926E-001,-0.26776704E-001, 0.23628210E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10682711E+001,-0.27810711E-002, 0.22114544E+002, 0.55560119E-001, 0.16063499E-001, 0.00000000E+000,-0.56314944E-001,-0.72285404E-001,-0.66279498E-001,-0.27403116E-001, 0.23834646E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10679608E+001,-0.30015272E-002, 0.22221356E+002, 0.55564496E-001, 0.15679414E-001, 0.00000000E+000,-0.56748087E-001,-0.72898103E-001,-0.67039896E-001,-0.28036495E-001, 0.24040199E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10676391E+001,-0.30667654E-002, 0.22328136E+002, 0.55568711E-001, 0.15294837E-001, 0.00000000E+000,-0.57176587E-001,-0.73506302E-001,-0.67796565E-001,-0.28676759E-001, 0.24245105E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10672974E+001,-0.32948028E-002, 0.22434883E+002, 0.55572765E-001, 0.14901350E-001, 0.00000000E+000,-0.57607311E-001,-0.74113378E-001,-0.68549248E-001,-0.29323829E-001, 0.24449512E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10669352E+001,-0.34899470E-002, 0.22541594E+002, 0.55576652E-001, 0.14498880E-001, 0.00000000E+000,-0.58037400E-001,-0.74719117E-001,-0.69298058E-001,-0.29977623E-001, 0.24653108E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10665618E+001,-0.35547521E-002, 0.22648269E+002, 0.55580373E-001, 0.14096305E-001, 0.00000000E+000,-0.58465015E-001,-0.75320660E-001,-0.70043254E-001,-0.30638060E-001, 0.24856329E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10661785E+001,-0.36412092E-002, 0.22754906E+002, 0.55583927E-001, 0.13694687E-001, 0.00000000E+000,-0.58888640E-001,-0.75922840E-001,-0.70785051E-001,-0.31305059E-001, 0.25059628E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10657798E+001,-0.38128309E-002, 0.22861505E+002, 0.55587316E-001, 0.13288510E-001, 0.00000000E+000,-0.59309519E-001,-0.76525526E-001,-0.71523471E-001,-0.31978538E-001, 0.25262556E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10653642E+001,-0.39798368E-002, 0.22968062E+002, 0.55590536E-001, 0.12876503E-001, 0.00000000E+000,-0.59725269E-001,-0.77127457E-001,-0.72258454E-001,-0.32658417E-001, 0.25464610E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10649274E+001,-0.42010458E-002, 0.23074577E+002, 0.55593586E-001, 0.12454688E-001, 0.00000000E+000,-0.60138507E-001,-0.77726022E-001,-0.72990175E-001,-0.33344614E-001, 0.25665401E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10644776E+001,-0.42871183E-002, 0.23181047E+002, 0.55596463E-001, 0.12031185E-001, 0.00000000E+000,-0.60549159E-001,-0.78319101E-001,-0.73718826E-001,-0.34037051E-001, 0.25865532E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10640156E+001,-0.43986403E-002, 0.23287472E+002, 0.55599167E-001, 0.11606599E-001, 0.00000000E+000,-0.60955754E-001,-0.78911416E-001,-0.74444384E-001,-0.34735646E-001, 0.26065380E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10635382E+001,-0.45618943E-002, 0.23393850E+002, 0.55601699E-001, 0.11177575E-001, 0.00000000E+000,-0.61359106E-001,-0.79500637E-001,-0.75166845E-001,-0.35440321E-001, 0.26264448E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10630433E+001,-0.47375812E-002, 0.23500179E+002, 0.55604055E-001, 0.10742314E-001, 0.00000000E+000,-0.61761479E-001,-0.80086858E-001,-0.75886223E-001,-0.36150996E-001, 0.26462787E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10625314E+001,-0.48977688E-002, 0.23606458E+002, 0.55606235E-001, 0.10301400E-001, 0.00000000E+000,-0.62161827E-001,-0.80671395E-001,-0.76602442E-001,-0.36867593E-001, 0.26660466E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10620046E+001,-0.50305561E-002, 0.23712685E+002, 0.55608237E-001, 0.98569077E-002, 0.00000000E+000,-0.62557801E-001,-0.81254025E-001,-0.77315522E-001,-0.37590032E-001, 0.26857429E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10614597E+001,-0.52190004E-002, 0.23818858E+002, 0.55610059E-001, 0.94056813E-002, 0.00000000E+000,-0.62951979E-001,-0.81834219E-001,-0.78025717E-001,-0.38318234E-001, 0.27053583E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10608935E+001,-0.54360601E-002, 0.23924976E+002, 0.55611698E-001, 0.89449436E-002, 0.00000000E+000,-0.63348085E-001,-0.82411060E-001,-0.78733346E-001,-0.39052119E-001, 0.27248955E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10603088E+001,-0.56021962E-002, 0.24031036E+002, 0.55613151E-001, 0.84774690E-002, 0.00000000E+000,-0.63744307E-001,-0.82985478E-001,-0.79438658E-001,-0.39791607E-001, 0.27443752E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10597085E+001,-0.57378675E-002, 0.24137037E+002, 0.55614418E-001, 0.80062029E-002, 0.00000000E+000,-0.64135991E-001,-0.83557981E-001,-0.80141788E-001,-0.40536616E-001, 0.27637858E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10590862E+001,-0.59803393E-002, 0.24242977E+002, 0.55615495E-001, 0.75247697E-002, 0.00000000E+000,-0.64522891E-001,-0.84128587E-001,-0.80842816E-001,-0.41287067E-001, 0.27830613E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10584408E+001,-0.62064416E-002, 0.24348853E+002, 0.55616379E-001, 0.70325731E-002, 0.00000000E+000,-0.64912155E-001,-0.84691988E-001,-0.81541967E-001,-0.42042878E-001, 0.28022156E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10577855E+001,-0.62409787E-002, 0.24454665E+002, 0.55617068E-001, 0.65425928E-002, 0.00000000E+000,-0.65295919E-001,-0.85252683E-001,-0.82239503E-001,-0.42803973E-001, 0.28213467E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10571140E+001,-0.64292957E-002, 0.24560410E+002, 0.55617564E-001, 0.60480246E-002, 0.00000000E+000,-0.65677352E-001,-0.85813349E-001,-0.82935525E-001,-0.43570271E-001, 0.28404452E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10564263E+001,-0.65859786E-002, 0.24666087E+002, 0.55617865E-001, 0.55490663E-002, 0.00000000E+000,-0.66055443E-001,-0.86372700E-001,-0.83630070E-001,-0.44341689E-001, 0.28594897E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10557187E+001,-0.67969768E-002, 0.24771695E+002, 0.55617970E-001, 0.50420651E-002, 0.00000000E+000,-0.66433463E-001,-0.86931422E-001,-0.84323080E-001,-0.45118145E-001, 0.28784817E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10549956E+001,-0.69280411E-002, 0.24877230E+002, 0.55617876E-001, 0.45314878E-002, 0.00000000E+000,-0.66807761E-001,-0.87487656E-001,-0.85014334E-001,-0.45899557E-001, 0.28974080E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10542550E+001,-0.71066406E-002, 0.24982693E+002, 0.55617582E-001, 0.40153837E-002, 0.00000000E+000,-0.67179361E-001,-0.88042478E-001,-0.85703722E-001,-0.46685844E-001, 0.29162679E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10534976E+001,-0.72691974E-002, 0.25088081E+002, 0.55617088E-001, 0.34943192E-002, 0.00000000E+000,-0.67547723E-001,-0.88594868E-001,-0.86391480E-001,-0.47476921E-001, 0.29350531E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10527209E+001,-0.74705796E-002, 0.25193392E+002, 0.55616391E-001, 0.29658265E-002, 0.00000000E+000,-0.67912937E-001,-0.89145093E-001,-0.87077881E-001,-0.48272703E-001, 0.29537444E+000, 0.00000000E+000, 0.00000000E+000,
