TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77924543E+003, 0.79273184E+003, 0.89326054E+003, 0.12204830E+004, 0.00000000E+000, 0.77948013E+003, 0.00000000E+000, 0.77924547E+003, 0.77917791E+003, 0.37617316E+000, 0.37617316E+000, 0.77924514E+003, 0.62815000E+003,
 0.10000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925033E+003, 0.79274024E+003, 0.89326519E+003, 0.12204838E+004, 0.00000000E+000, 0.77948427E+003, 0.00000000E+000, 0.77925048E+003, 0.77918229E+003, 0.37613076E+000, 0.37613076E+000, 0.77924921E+003, 0.62815000E+003,
 0.15000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77925980E+003, 0.79275314E+003, 0.89327457E+003, 0.12204834E+004, 0.00000000E+000, 0.77949273E+003, 0.00000000E+000, 0.77926005E+003, 0.77919079E+003, 0.37608542E+000, 0.37608542E+000, 0.77925767E+003, 0.62815000E+003,
 0.20000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77927267E+003, 0.79276853E+003, 0.89328667E+003, 0.12204820E+004, 0.00000000E+000, 0.77950474E+003, 0.00000000E+000, 0.77927300E+003, 0.77920250E+003, 0.37604176E+000, 0.37604176E+000, 0.77926966E+003, 0.62815000E+003,
 0.25000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77928768E+003, 0.79278490E+003, 0.89330025E+003, 0.12204803E+004, 0.00000000E+000, 0.77951914E+003, 0.00000000E+000, 0.77928806E+003, 0.77921640E+003, 0.37600621E+000, 0.37600621E+000, 0.77928400E+003, 0.62814996E+003,
 0.30000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77930333E+003, 0.79280041E+003, 0.89331361E+003, 0.12204785E+004, 0.00000000E+000, 0.77953453E+003, 0.00000000E+000, 0.77930373E+003, 0.77923116E+003, 0.37597771E+000, 0.37597771E+000, 0.77929934E+003, 0.62814949E+003,
 0.35000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77931833E+003, 0.79281420E+003, 0.89332566E+003, 0.12204768E+004, 0.00000000E+000, 0.77954958E+003, 0.00000000E+000, 0.77931871E+003, 0.77924560E+003, 0.37595537E+000, 0.37595537E+000, 0.77931431E+003, 0.62814830E+003,
 0.40000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77933192E+003, 0.79282582E+003, 0.89333584E+003, 0.12204751E+004, 0.00000000E+000, 0.77956345E+003, 0.00000000E+000, 0.77933227E+003, 0.77925899E+003, 0.37593799E+000, 0.37593799E+000, 0.77932811E+003, 0.62814628E+003,
 0.45000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77934364E+003, 0.79283515E+003, 0.89334396E+003, 0.12204736E+004, 0.00000000E+000, 0.77957559E+003, 0.00000000E+000, 0.77934395E+003, 0.77927081E+003, 0.37592452E+000, 0.37592452E+000, 0.77934021E+003, 0.62814342E+003,
 0.50000000E+001, 0.18125000E+001, 0.21875000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.77935330E+003, 0.79284218E+003, 0.89334995E+003, 0.12204722E+004, 0.00000000E+000, 0.77958574E+003, 0.00000000E+000, 0.77935355E+003, 0.77928081E+003, 0.37591414E+000, 0.37591414E+000, 0.77935033E+003, 0.62813985E+003,
