ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10893381E+001, 0.42832543E-002, 0.19584612E+002, 0.55530926E-001, 0.32880027E-001, 0.00000000E+000,-0.50775081E-001,-0.61179058E-001,-0.52395453E-001,-0.15328321E-001, 0.21255794E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10914332E+001, 0.34348612E-002, 0.20105518E+002, 0.55588303E-001, 0.32060038E-001, 0.00000000E+000,-0.53769807E-001,-0.65213510E-001,-0.56856652E-001,-0.17902861E-001, 0.22580287E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10882966E+001,-0.34217331E-001, 0.20209304E+002, 0.55598726E-001, 0.28702155E-001, 0.00000000E+000,-0.54362723E-001,-0.69218105E-001,-0.57746918E-001,-0.18427246E-001, 0.22845715E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10884308E+001, 0.16239052E-001, 0.20312899E+002, 0.55608122E-001, 0.28524426E-001, 0.00000000E+000,-0.54903398E-001,-0.70022658E-001,-0.58636525E-001,-0.18961015E-001, 0.23104802E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10885600E+001, 0.11648759E-002, 0.20416535E+002, 0.55617610E-001, 0.28284255E-001, 0.00000000E+000,-0.55464566E-001,-0.70796176E-001,-0.59524438E-001,-0.19504079E-001, 0.23357351E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10887015E+001, 0.13560956E-002, 0.20520183E+002, 0.55626998E-001, 0.28052231E-001, 0.00000000E+000,-0.56020057E-001,-0.71559905E-001,-0.60411107E-001,-0.20056348E-001, 0.23609965E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10888314E+001, 0.11388632E-002, 0.20624192E+002, 0.55636280E-001, 0.27810597E-001, 0.00000000E+000,-0.56573978E-001,-0.72327529E-001,-0.61296385E-001,-0.20617733E-001, 0.23862622E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10889521E+001, 0.10665134E-002, 0.20728909E+002, 0.55645448E-001, 0.27564987E-001, 0.00000000E+000,-0.57122103E-001,-0.73086949E-001,-0.62180025E-001,-0.21188144E-001, 0.24114221E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10890513E+001, 0.81276784E-003, 0.20835027E+002, 0.55654497E-001, 0.27305329E-001, 0.00000000E+000,-0.57673774E-001,-0.73843748E-001,-0.63061517E-001,-0.21767491E-001, 0.24365186E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10891487E+001, 0.88569564E-003, 0.20943937E+002, 0.55663425E-001, 0.27050853E-001, 0.00000000E+000,-0.58222701E-001,-0.74592640E-001,-0.63939224E-001,-0.22355687E-001, 0.24616111E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10892322E+001, 0.70241733E-003, 0.21052856E+002, 0.55672233E-001, 0.26790104E-001, 0.00000000E+000,-0.58774138E-001,-0.75345122E-001,-0.64812951E-001,-0.22952641E-001, 0.24867496E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10893111E+001, 0.70299159E-003, 0.21161783E+002, 0.55680921E-001, 0.26532204E-001, 0.00000000E+000,-0.59319939E-001,-0.76096905E-001,-0.65682606E-001,-0.23558266E-001, 0.25118992E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10893828E+001, 0.62541495E-003, 0.21270718E+002, 0.55689490E-001, 0.26274549E-001, 0.00000000E+000,-0.59858054E-001,-0.76850496E-001,-0.66548288E-001,-0.24172473E-001, 0.25370386E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10894327E+001, 0.35804321E-003, 0.21379659E+002, 0.55697940E-001, 0.26003809E-001, 0.00000000E+000,-0.60392600E-001,-0.77602507E-001,-0.67410114E-001,-0.24795170E-001, 0.25620420E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10894677E+001, 0.25273471E-003, 0.21488604E+002, 0.55706264E-001, 0.25727209E-001, 0.00000000E+000,-0.60926925E-001,-0.78348292E-001,-0.68267745E-001,-0.25426267E-001, 0.25869644E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10894922E+001, 0.17664531E-003, 0.21597552E+002, 0.55714463E-001, 0.25448919E-001, 0.00000000E+000,-0.61459299E-001,-0.79096684E-001,-0.69120900E-001,-0.26065670E-001, 0.26119147E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10895053E+001, 0.68542435E-004, 0.21706502E+002, 0.55722536E-001, 0.25168088E-001, 0.00000000E+000,-0.61990681E-001,-0.79844285E-001,-0.69969724E-001,-0.26713290E-001, 0.26368607E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.10895093E+001,-0.59912473E-005, 0.21815453E+002, 0.55730483E-001, 0.24886757E-001, 0.00000000E+000,-0.62518947E-001,-0.80591163E-001,-0.70814400E-001,-0.27369033E-001, 0.26618030E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.10894954E+001,-0.20884127E-003, 0.21924403E+002, 0.55738303E-001, 0.24596970E-001, 0.00000000E+000,-0.63050388E-001,-0.81336575E-001,-0.71654830E-001,-0.28032809E-001, 0.26867157E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.10894705E+001,-0.27944023E-003, 0.22033351E+002, 0.55745994E-001, 0.24305403E-001, 0.00000000E+000,-0.63578791E-001,-0.82079510E-001,-0.72490990E-001,-0.28704524E-001, 0.27115922E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.10894281E+001,-0.46970111E-003, 0.22142297E+002, 0.55753553E-001, 0.24006030E-001, 0.00000000E+000,-0.64110556E-001,-0.82821474E-001,-0.73322858E-001,-0.29384089E-001, 0.27364501E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.10893712E+001,-0.58809567E-003, 0.22251237E+002, 0.55760979E-001, 0.23702061E-001, 0.00000000E+000,-0.64644624E-001,-0.83563228E-001,-0.74150388E-001,-0.30071412E-001, 0.27613171E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.10892987E+001,-0.73758378E-003, 0.22360170E+002, 0.55768270E-001, 0.23392420E-001, 0.00000000E+000,-0.65176619E-001,-0.84306517E-001,-0.74973519E-001,-0.30766403E-001, 0.27861548E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.10892160E+001,-0.80593291E-003, 0.22469096E+002, 0.55775424E-001, 0.23082305E-001, 0.00000000E+000,-0.65704314E-001,-0.85045985E-001,-0.75792420E-001,-0.31468967E-001, 0.28109399E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10891243E+001,-0.88338682E-003, 0.22578013E+002, 0.55782442E-001, 0.22772583E-001, 0.00000000E+000,-0.66229611E-001,-0.85784346E-001,-0.76607297E-001,-0.32179011E-001, 0.28357285E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10890213E+001,-0.99827980E-003, 0.22686921E+002, 0.55789325E-001, 0.22460957E-001, 0.00000000E+000,-0.66751579E-001,-0.86523843E-001,-0.77418523E-001,-0.32896441E-001, 0.28605134E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10889045E+001,-0.11352151E-002, 0.22795817E+002, 0.55796071E-001, 0.22145279E-001, 0.00000000E+000,-0.67271376E-001,-0.87263847E-001,-0.78226607E-001,-0.33621161E-001, 0.28852827E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10887698E+001,-0.13194130E-002, 0.22904701E+002, 0.55802679E-001, 0.21821809E-001, 0.00000000E+000,-0.67793624E-001,-0.88003013E-001,-0.79031725E-001,-0.34353079E-001, 0.29100325E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10886238E+001,-0.13928201E-002, 0.23013571E+002, 0.55809146E-001, 0.21496990E-001, 0.00000000E+000,-0.68312168E-001,-0.88741425E-001,-0.79833983E-001,-0.35092100E-001, 0.29347667E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10884647E+001,-0.15228967E-002, 0.23122425E+002, 0.55815471E-001, 0.21168885E-001, 0.00000000E+000,-0.68828095E-001,-0.89479909E-001,-0.80633508E-001,-0.35838129E-001, 0.29594853E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10882918E+001,-0.16516275E-002, 0.23231263E+002, 0.55821654E-001, 0.20837057E-001, 0.00000000E+000,-0.69339724E-001,-0.90217244E-001,-0.81430412E-001,-0.36591068E-001, 0.29841551E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10881000E+001,-0.18495684E-002, 0.23340083E+002, 0.55827692E-001, 0.20496780E-001, 0.00000000E+000,-0.69852301E-001,-0.90951837E-001,-0.82224749E-001,-0.37350820E-001, 0.30087649E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10878874E+001,-0.20494055E-002, 0.23448882E+002, 0.55833582E-001, 0.20146696E-001, 0.00000000E+000,-0.70368374E-001,-0.91684466E-001,-0.83016771E-001,-0.38117289E-001, 0.30333360E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10876613E+001,-0.21411511E-002, 0.23557660E+002, 0.55839320E-001, 0.19793807E-001, 0.00000000E+000,-0.70880976E-001,-0.92417252E-001,-0.83806506E-001,-0.38890373E-001, 0.30578891E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10874162E+001,-0.23409424E-002, 0.23666414E+002, 0.55844905E-001, 0.19432927E-001, 0.00000000E+000,-0.71396502E-001,-0.93149702E-001,-0.84594089E-001,-0.39669967E-001, 0.30824319E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10871570E+001,-0.24495684E-002, 0.23775143E+002, 0.55850335E-001, 0.19068788E-001, 0.00000000E+000,-0.71907864E-001,-0.93882878E-001,-0.85379905E-001,-0.40455969E-001, 0.31069540E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10868754E+001,-0.26934895E-002, 0.23883844E+002, 0.55855607E-001, 0.18693701E-001, 0.00000000E+000,-0.72423163E-001,-0.94614721E-001,-0.86164354E-001,-0.41248273E-001, 0.31314421E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10865801E+001,-0.27803300E-002, 0.23992517E+002, 0.55860718E-001, 0.18316151E-001, 0.00000000E+000,-0.72933447E-001,-0.95346107E-001,-0.86947944E-001,-0.42046779E-001, 0.31559043E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10862591E+001,-0.30732223E-002, 0.24101160E+002, 0.55865665E-001, 0.17924766E-001, 0.00000000E+000,-0.73446558E-001,-0.96076608E-001,-0.87731335E-001,-0.42851385E-001, 0.31803065E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10859197E+001,-0.32108884E-002, 0.24209769E+002, 0.55870444E-001, 0.17526915E-001, 0.00000000E+000,-0.73953729E-001,-0.96804282E-001,-0.88515001E-001,-0.43661992E-001, 0.32046192E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10855632E+001,-0.33627274E-002, 0.24318343E+002, 0.55875053E-001, 0.17123843E-001, 0.00000000E+000,-0.74458109E-001,-0.97529654E-001,-0.89299232E-001,-0.44478501E-001, 0.32288934E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10851886E+001,-0.35351140E-002, 0.24426881E+002, 0.55879491E-001, 0.16714594E-001, 0.00000000E+000,-0.74955006E-001,-0.98255319E-001,-0.90084340E-001,-0.45300818E-001, 0.32531008E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10847827E+001,-0.38856363E-002, 0.24535379E+002, 0.55883751E-001, 0.16286987E-001, 0.00000000E+000,-0.75456770E-001,-0.98975012E-001,-0.90870519E-001,-0.46128849E-001, 0.32771814E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10843602E+001,-0.39734357E-002, 0.24643837E+002, 0.55887829E-001, 0.15855467E-001, 0.00000000E+000,-0.75952577E-001,-0.99691200E-001,-0.91657907E-001,-0.46962503E-001, 0.33011965E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10839148E+001,-0.42141093E-002, 0.24752251E+002, 0.55891723E-001, 0.15413948E-001, 0.00000000E+000,-0.76442141E-001,-0.10040721E+000,-0.92446621E-001,-0.47801690E-001, 0.33251161E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10834420E+001,-0.44906501E-002, 0.24860619E+002, 0.55895428E-001, 0.14958419E-001, 0.00000000E+000,-0.76927923E-001,-0.10111761E+000,-0.93236689E-001,-0.48646318E-001, 0.33488695E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10829385E+001,-0.47900927E-002, 0.24968938E+002, 0.55898939E-001, 0.14486387E-001, 0.00000000E+000,-0.77412574E-001,-0.10182307E+000,-0.94028275E-001,-0.49496301E-001, 0.33724661E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10824098E+001,-0.50015612E-002, 0.25077206E+002, 0.55902248E-001, 0.14003328E-001, 0.00000000E+000,-0.77898747E-001,-0.10252214E+000,-0.94821310E-001,-0.50351550E-001, 0.33959707E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10818662E+001,-0.50939434E-002, 0.25185420E+002, 0.55905354E-001, 0.13519011E-001, 0.00000000E+000,-0.78381619E-001,-0.10322050E+000,-0.95615881E-001,-0.51211979E-001, 0.34194899E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10813038E+001,-0.52871258E-002, 0.25293578E+002, 0.55908257E-001, 0.13029416E-001, 0.00000000E+000,-0.78859379E-001,-0.10392088E+000,-0.96412062E-001,-0.52077504E-001, 0.34429924E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10807217E+001,-0.54772453E-002, 0.25401680E+002, 0.55910956E-001, 0.12533594E-001, 0.00000000E+000,-0.79331460E-001,-0.10461873E+000,-0.97209728E-001,-0.52948039E-001, 0.34664155E+000, 0.00000000E+000, 0.00000000E+000,
