ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
63,0, 0.22300000E+002, 0.10000000E+000, 0.10396782E+001,-0.46755999E-002, 0.22320990E+002, 0.55272407E-001, 0.60687479E-002, 0.00000000E+000,-0.43584066E-001,-0.55313328E-001,-0.53265748E-001,-0.23639937E-001, 0.18187183E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.10391805E+001,-0.48794932E-002, 0.22424933E+002, 0.55273291E-001, 0.56621127E-002, 0.00000000E+000,-0.43888168E-001,-0.55748880E-001,-0.53870590E-001,-0.24168013E-001, 0.18333776E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.10386663E+001,-0.50298186E-002, 0.22528826E+002, 0.55274013E-001, 0.52492589E-002, 0.00000000E+000,-0.44191226E-001,-0.56180653E-001,-0.54474283E-001,-0.24701429E-001, 0.18479685E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.10381381E+001,-0.51554742E-002, 0.22632666E+002, 0.55274574E-001, 0.48326597E-002, 0.00000000E+000,-0.44491615E-001,-0.56610931E-001,-0.55076729E-001,-0.25240120E-001, 0.18625205E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.10375934E+001,-0.53299173E-002, 0.22736453E+002, 0.55274972E-001, 0.44097316E-002, 0.00000000E+000,-0.44790372E-001,-0.57040033E-001,-0.55677906E-001,-0.25784017E-001, 0.18770206E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.10370326E+001,-0.54844618E-002, 0.22840184E+002, 0.55275205E-001, 0.39811485E-002, 0.00000000E+000,-0.45086686E-001,-0.57467170E-001,-0.56277845E-001,-0.26333056E-001, 0.18914591E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.10364562E+001,-0.56367668E-002, 0.22943859E+002, 0.55275271E-001, 0.35473037E-002, 0.00000000E+000,-0.45379937E-001,-0.57892420E-001,-0.56876574E-001,-0.26887170E-001, 0.19058340E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.10358637E+001,-0.57974985E-002, 0.23047475E+002, 0.55275168E-001, 0.31077799E-002, 0.00000000E+000,-0.45668536E-001,-0.58315403E-001,-0.57474103E-001,-0.27446293E-001, 0.19201211E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.10352532E+001,-0.59830262E-002, 0.23151031E+002, 0.55274896E-001, 0.26608126E-002, 0.00000000E+000,-0.45955601E-001,-0.58734147E-001,-0.58070381E-001,-0.28010359E-001, 0.19343130E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.10346285E+001,-0.61070403E-002, 0.23254525E+002, 0.55274451E-001, 0.22101737E-002, 0.00000000E+000,-0.46241113E-001,-0.59149325E-001,-0.58665238E-001,-0.28579305E-001, 0.19484515E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.10339891E+001,-0.62558465E-002, 0.23357956E+002, 0.55273833E-001, 0.17552671E-002, 0.00000000E+000,-0.46524187E-001,-0.59563669E-001,-0.59258735E-001,-0.29153067E-001, 0.19625493E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.10333344E+001,-0.64082827E-002, 0.23461322E+002, 0.55273042E-001, 0.12956896E-002, 0.00000000E+000,-0.46803074E-001,-0.59976348E-001,-0.59850828E-001,-0.29731580E-001, 0.19765752E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.10326627E+001,-0.65877915E-002, 0.23564622E+002, 0.55272075E-001, 0.82948916E-003, 0.00000000E+000,-0.47080556E-001,-0.60385792E-001,-0.60441483E-001,-0.30314782E-001, 0.19905210E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.10319768E+001,-0.67151386E-002, 0.23667855E+002, 0.55270930E-001, 0.35972813E-003, 0.00000000E+000,-0.47354958E-001,-0.60792316E-001,-0.61030643E-001,-0.30902611E-001, 0.20044026E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.10312739E+001,-0.68968749E-002, 0.23771017E+002, 0.55269608E-001,-0.11643112E-003, 0.00000000E+000,-0.47628120E-001,-0.61197266E-001,-0.61618215E-001,-0.31495005E-001, 0.20182217E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.10305558E+001,-0.70422162E-002, 0.23874109E+002, 0.55268106E-001,-0.59725898E-003, 0.00000000E+000,-0.47898436E-001,-0.61599887E-001,-0.62204088E-001,-0.32091900E-001, 0.20319705E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.10298223E+001,-0.71979956E-002, 0.23977128E+002, 0.55266423E-001,-0.10829535E-002, 0.00000000E+000,-0.48166876E-001,-0.62000069E-001,-0.62788199E-001,-0.32693237E-001, 0.20456543E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.10290745E+001,-0.73362748E-002, 0.24080073E+002, 0.55264559E-001,-0.15723461E-002, 0.00000000E+000,-0.48431807E-001,-0.62398057E-001,-0.63370485E-001,-0.33298955E-001, 0.20592696E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.10283117E+001,-0.74898946E-002, 0.24182942E+002, 0.55262512E-001,-0.20661537E-002, 0.00000000E+000,-0.48694272E-001,-0.62793018E-001,-0.63950893E-001,-0.33908991E-001, 0.20728102E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.10275336E+001,-0.76476484E-002, 0.24285735E+002, 0.55260281E-001,-0.25648568E-002, 0.00000000E+000,-0.48954897E-001,-0.63185622E-001,-0.64529347E-001,-0.34523287E-001, 0.20862830E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.10267407E+001,-0.77942209E-002, 0.24388448E+002, 0.55257865E-001,-0.30678076E-002, 0.00000000E+000,-0.49212907E-001,-0.63576620E-001,-0.65105759E-001,-0.35141783E-001, 0.20996926E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.10259322E+001,-0.79568664E-002, 0.24491082E+002, 0.55255264E-001,-0.35759140E-002, 0.00000000E+000,-0.49469595E-001,-0.63965544E-001,-0.65680094E-001,-0.35764418E-001, 0.21130374E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.10251092E+001,-0.80979206E-002, 0.24593634E+002, 0.55252475E-001,-0.40879268E-002, 0.00000000E+000,-0.49723700E-001,-0.64351979E-001,-0.66252320E-001,-0.36391135E-001, 0.21263121E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.10242716E+001,-0.82486858E-002, 0.24696104E+002, 0.55249500E-001,-0.46041510E-002, 0.00000000E+000,-0.49973048E-001,-0.64736138E-001,-0.66822317E-001,-0.37021874E-001, 0.21394923E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.10234174E+001,-0.84276008E-002, 0.24798488E+002, 0.55246335E-001,-0.51266037E-002, 0.00000000E+000,-0.50220776E-001,-0.65115911E-001,-0.67389867E-001,-0.37656576E-001, 0.21525653E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.10225511E+001,-0.85322476E-002, 0.24900787E+002, 0.55242981E-001,-0.56507084E-002, 0.00000000E+000,-0.50466409E-001,-0.65491750E-001,-0.67954782E-001,-0.38295185E-001, 0.21655742E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.10216722E+001,-0.86624781E-002, 0.25002998E+002, 0.55239438E-001,-0.61769459E-002, 0.00000000E+000,-0.50709131E-001,-0.65866447E-001,-0.68517060E-001,-0.38937642E-001, 0.21785333E+000, 0.00000000E+000, 0.00000000E+000,
