TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194841E+003, 0.83204033E+003, 0.85314346E+003, 0.12069435E+004, 0.00000000E+000, 0.83198705E+003, 0.00000000E+000, 0.83194841E+003, 0.83187049E+003, 0.10243590E+000, 0.10243590E+000, 0.83194839E+003, 0.62815000E+003,
 0.10000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194854E+003, 0.83204046E+003, 0.85314567E+003, 0.12069475E+004, 0.00000000E+000, 0.83198720E+003, 0.00000000E+000, 0.83194856E+003, 0.83187064E+003, 0.10242488E+000, 0.10242488E+000, 0.83194846E+003, 0.62815000E+003,
 0.15000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194895E+003, 0.83204085E+003, 0.85315082E+003, 0.12069503E+004, 0.00000000E+000, 0.83198764E+003, 0.00000000E+000, 0.83194900E+003, 0.83187110E+003, 0.10241305E+000, 0.10241305E+000, 0.83194870E+003, 0.62815000E+003,
 0.20000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83194991E+003, 0.83204176E+003, 0.85315887E+003, 0.12069520E+004, 0.00000000E+000, 0.83198864E+003, 0.00000000E+000, 0.83195001E+003, 0.83187214E+003, 0.10240169E+000, 0.10240169E+000, 0.83194930E+003, 0.62815000E+003,
 0.25000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195175E+003, 0.83204351E+003, 0.85316963E+003, 0.12069527E+004, 0.00000000E+000, 0.83199056E+003, 0.00000000E+000, 0.83195194E+003, 0.83187408E+003, 0.10239249E+000, 0.10239249E+000, 0.83195053E+003, 0.62814996E+003,
 0.30000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195480E+003, 0.83204643E+003, 0.85318229E+003, 0.12069528E+004, 0.00000000E+000, 0.83199369E+003, 0.00000000E+000, 0.83195510E+003, 0.83187720E+003, 0.10238508E+000, 0.10238508E+000, 0.83195270E+003, 0.62814949E+003,
 0.35000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83195930E+003, 0.83205078E+003, 0.85319601E+003, 0.12069524E+004, 0.00000000E+000, 0.83199830E+003, 0.00000000E+000, 0.83195974E+003, 0.83188175E+003, 0.10237927E+000, 0.10237927E+000, 0.83195608E+003, 0.62814830E+003,
 0.40000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83196541E+003, 0.83205670E+003, 0.85320995E+003, 0.12069518E+004, 0.00000000E+000, 0.83200452E+003, 0.00000000E+000, 0.83196600E+003, 0.83188783E+003, 0.10237474E+000, 0.10237474E+000, 0.83196087E+003, 0.62814628E+003,
 0.45000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83197312E+003, 0.83206423E+003, 0.85322346E+003, 0.12069510E+004, 0.00000000E+000, 0.83201233E+003, 0.00000000E+000, 0.83197386E+003, 0.83189544E+003, 0.10237122E+000, 0.10237122E+000, 0.83196716E+003, 0.62814343E+003,
 0.50000000E+001, 0.19375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.83198231E+003, 0.83207323E+003, 0.85323605E+003, 0.12069502E+004, 0.00000000E+000, 0.83202161E+003, 0.00000000E+000, 0.83198318E+003, 0.83190443E+003, 0.10236850E+000, 0.10236850E+000, 0.83197493E+003, 0.62813986E+003,
