TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184213E+003, 0.78175149E+003, 0.78214325E+003, 0.12058434E+004, 0.00000000E+000, 0.78169095E+003, 0.00000000E+000, 0.78184214E+003, 0.78154760E+003, 0.30917125E-001, 0.30917125E-001, 0.78184211E+003, 0.62815000E+003,
 0.10000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184218E+003, 0.78175153E+003, 0.78214328E+003, 0.12058478E+004, 0.00000000E+000, 0.78169100E+003, 0.00000000E+000, 0.78184219E+003, 0.78154764E+003, 0.30913473E-001, 0.30913473E-001, 0.78184212E+003, 0.62815000E+003,
 0.15000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184225E+003, 0.78175160E+003, 0.78214332E+003, 0.12058512E+004, 0.00000000E+000, 0.78169107E+003, 0.00000000E+000, 0.78184227E+003, 0.78154771E+003, 0.30909526E-001, 0.30909526E-001, 0.78184214E+003, 0.62815000E+003,
 0.20000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184235E+003, 0.78175170E+003, 0.78214340E+003, 0.12058534E+004, 0.00000000E+000, 0.78169117E+003, 0.00000000E+000, 0.78184238E+003, 0.78154780E+003, 0.30905752E-001, 0.30905752E-001, 0.78184218E+003, 0.62814999E+003,
 0.25000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184247E+003, 0.78175183E+003, 0.78214351E+003, 0.12058547E+004, 0.00000000E+000, 0.78169130E+003, 0.00000000E+000, 0.78184251E+003, 0.78154793E+003, 0.30902688E-001, 0.30902688E-001, 0.78184224E+003, 0.62814968E+003,
 0.30000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184262E+003, 0.78175199E+003, 0.78214364E+003, 0.12058554E+004, 0.00000000E+000, 0.78169147E+003, 0.00000000E+000, 0.78184267E+003, 0.78154809E+003, 0.30900214E-001, 0.30900214E-001, 0.78184232E+003, 0.62814871E+003,
 0.35000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184280E+003, 0.78175219E+003, 0.78214381E+003, 0.12058556E+004, 0.00000000E+000, 0.78169168E+003, 0.00000000E+000, 0.78184285E+003, 0.78154828E+003, 0.30898265E-001, 0.30898265E-001, 0.78184243E+003, 0.62814693E+003,
 0.40000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184300E+003, 0.78175243E+003, 0.78214401E+003, 0.12058555E+004, 0.00000000E+000, 0.78169193E+003, 0.00000000E+000, 0.78184307E+003, 0.78154853E+003, 0.30896737E-001, 0.30896737E-001, 0.78184255E+003, 0.62814431E+003,
 0.45000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184325E+003, 0.78175273E+003, 0.78214426E+003, 0.12058554E+004, 0.00000000E+000, 0.78169223E+003, 0.00000000E+000, 0.78184332E+003, 0.78154882E+003, 0.30895545E-001, 0.30895545E-001, 0.78184270E+003, 0.62814093E+003,
 0.50000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184354E+003, 0.78175308E+003, 0.78214455E+003, 0.12058551E+004, 0.00000000E+000, 0.78169260E+003, 0.00000000E+000, 0.78184363E+003, 0.78154917E+003, 0.30894620E-001, 0.30894620E-001, 0.78184288E+003, 0.62813690E+003,
 0.55000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184388E+003, 0.78175351E+003, 0.78214491E+003, 0.12058549E+004, 0.00000000E+000, 0.78169303E+003, 0.00000000E+000, 0.78184399E+003, 0.78154960E+003, 0.30893906E-001, 0.30893906E-001, 0.78184310E+003, 0.62813240E+003,
 0.60000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184429E+003, 0.78175401E+003, 0.78214533E+003, 0.12058548E+004, 0.00000000E+000, 0.78169356E+003, 0.00000000E+000, 0.78184443E+003, 0.78155011E+003, 0.30893358E-001, 0.30893358E-001, 0.78184335E+003, 0.62812761E+003,
 0.65000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184479E+003, 0.78175462E+003, 0.78214584E+003, 0.12058547E+004, 0.00000000E+000, 0.78169418E+003, 0.00000000E+000, 0.78184494E+003, 0.78155072E+003, 0.30892943E-001, 0.30892943E-001, 0.78184366E+003, 0.62812270E+003,
 0.70000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184537E+003, 0.78175533E+003, 0.78214645E+003, 0.12058546E+004, 0.00000000E+000, 0.78169491E+003, 0.00000000E+000, 0.78184556E+003, 0.78155144E+003, 0.30892631E-001, 0.30892631E-001, 0.78184403E+003, 0.62811783E+003,
 0.75000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184606E+003, 0.78175617E+003, 0.78214716E+003, 0.12058547E+004, 0.00000000E+000, 0.78169577E+003, 0.00000000E+000, 0.78184628E+003, 0.78155228E+003, 0.30892403E-001, 0.30892403E-001, 0.78184447E+003, 0.62811310E+003,
 0.80000000E+001, 0.29375000E+001, 0.29375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.78184687E+003, 0.78175715E+003, 0.78214800E+003, 0.12058548E+004, 0.00000000E+000, 0.78169677E+003, 0.00000000E+000, 0.78184713E+003, 0.78155326E+003, 0.30892239E-001, 0.30892239E-001, 0.78184499E+003, 0.62810861E+003,
