ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
211,0, 0.37100000E+002, 0.10000000E+000, 0.85280653E+000,-0.17263947E-001, 0.36165857E+002, 0.53352564E-001,-0.73404554E-001, 0.00000000E+000,-0.37402192E-001,-0.56684463E-001,-0.87187303E-001,-0.90042240E-001, 0.19791164E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.85133391E+000,-0.17301968E-001, 0.36251064E+002, 0.53331906E-001,-0.73943842E-001, 0.00000000E+000,-0.37347823E-001,-0.56703374E-001,-0.87438020E-001,-0.90550665E-001, 0.19809604E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.84986064E+000,-0.17339289E-001, 0.36336124E+002, 0.53311158E-001,-0.74482312E-001, 0.00000000E+000,-0.37292408E-001,-0.56721053E-001,-0.87687423E-001,-0.91058052E-001, 0.19827662E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.84838678E+000,-0.17375892E-001, 0.36421036E+002, 0.53290321E-001,-0.75019936E-001, 0.00000000E+000,-0.37235951E-001,-0.56737513E-001,-0.87935509E-001,-0.91564382E-001, 0.19845342E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.84691241E+000,-0.17411873E-001, 0.36505801E+002, 0.53269395E-001,-0.75556694E-001, 0.00000000E+000,-0.37178472E-001,-0.56752758E-001,-0.88182274E-001,-0.92069639E-001, 0.19862645E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.84543759E+000,-0.17446910E-001, 0.36590419E+002, 0.53248382E-001,-0.76092545E-001, 0.00000000E+000,-0.37119975E-001,-0.56766804E-001,-0.88427718E-001,-0.92573807E-001, 0.19879576E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.84396300E+000,-0.17470896E-001, 0.36674889E+002, 0.53227283E-001,-0.76626686E-001, 0.00000000E+000,-0.37059647E-001,-0.56779665E-001,-0.88671839E-001,-0.93076870E-001, 0.19896133E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.84248793E+000,-0.17511351E-001, 0.36759211E+002, 0.53206098E-001,-0.77160162E-001, 0.00000000E+000,-0.36998414E-001,-0.56791322E-001,-0.88914633E-001,-0.93578810E-001, 0.19912302E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.84101236E+000,-0.17548083E-001, 0.36843386E+002, 0.53184829E-001,-0.77693030E-001, 0.00000000E+000,-0.36936219E-001,-0.56801703E-001,-0.89156099E-001,-0.94079613E-001, 0.19928060E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.83953635E+000,-0.17583730E-001, 0.36927414E+002, 0.53163477E-001,-0.78225255E-001, 0.00000000E+000,-0.36873113E-001,-0.56810760E-001,-0.89396235E-001,-0.94579263E-001, 0.19943412E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.83806012E+000,-0.17616161E-001, 0.37011294E+002, 0.53142042E-001,-0.78756612E-001, 0.00000000E+000,-0.36809074E-001,-0.56818552E-001,-0.89635040E-001,-0.95077743E-001, 0.19958380E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.83658379E+000,-0.17647638E-001, 0.37095026E+002, 0.53120525E-001,-0.79286994E-001, 0.00000000E+000,-0.36744117E-001,-0.56825151E-001,-0.89872512E-001,-0.95575040E-001, 0.19972983E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.83510747E+000,-0.17678248E-001, 0.37178610E+002, 0.53098927E-001,-0.79816339E-001, 0.00000000E+000,-0.36678258E-001,-0.56830585E-001,-0.90108649E-001,-0.96071136E-001, 0.19987229E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.83363124E+000,-0.17707726E-001, 0.37262047E+002, 0.53077249E-001,-0.80344577E-001, 0.00000000E+000,-0.36611506E-001,-0.56834891E-001,-0.90343449E-001,-0.96566018E-001, 0.20001129E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.83215521E+000,-0.17736344E-001, 0.37345337E+002, 0.53055493E-001,-0.80871658E-001, 0.00000000E+000,-0.36543869E-001,-0.56838106E-001,-0.90576911E-001,-0.97059670E-001, 0.20014690E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.83067943E+000,-0.17764279E-001, 0.37428478E+002, 0.53033658E-001,-0.81397553E-001, 0.00000000E+000,-0.36475357E-001,-0.56840251E-001,-0.90809031E-001,-0.97552079E-001, 0.20027916E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.82920399E+000,-0.17791456E-001, 0.37511473E+002, 0.53011747E-001,-0.81922233E-001, 0.00000000E+000,-0.36405978E-001,-0.56841343E-001,-0.91039808E-001,-0.98043228E-001, 0.20040812E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.82772894E+000,-0.17817957E-001, 0.37594319E+002, 0.52989760E-001,-0.82445674E-001, 0.00000000E+000,-0.36335744E-001,-0.56841396E-001,-0.91269242E-001,-0.98533105E-001, 0.20053381E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.82625436E+000,-0.17843748E-001, 0.37677018E+002, 0.52967697E-001,-0.82967853E-001, 0.00000000E+000,-0.36264663E-001,-0.56840424E-001,-0.91497332E-001,-0.99021695E-001, 0.20065626E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.82478031E+000,-0.17868866E-001, 0.37759570E+002, 0.52945561E-001,-0.83488748E-001, 0.00000000E+000,-0.36192745E-001,-0.56838438E-001,-0.91724076E-001,-0.99508984E-001, 0.20077549E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.82330684E+000,-0.17893311E-001, 0.37841975E+002, 0.52923352E-001,-0.84008338E-001, 0.00000000E+000,-0.36120002E-001,-0.56835449E-001,-0.91949475E-001,-0.99994958E-001, 0.20089154E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.82183402E+000,-0.17917189E-001, 0.37924232E+002, 0.52901070E-001,-0.84526611E-001, 0.00000000E+000,-0.36046449E-001,-0.56831467E-001,-0.92173529E-001,-0.10047960E+000, 0.20100444E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.82036191E+000,-0.17940270E-001, 0.38006341E+002, 0.52878718E-001,-0.85043539E-001, 0.00000000E+000,-0.35972091E-001,-0.56826504E-001,-0.92396239E-001,-0.10096291E+000, 0.20111420E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.81889057E+000,-0.17962698E-001, 0.38088304E+002, 0.52856295E-001,-0.85559100E-001, 0.00000000E+000,-0.35896937E-001,-0.56820570E-001,-0.92617605E-001,-0.10144486E+000, 0.20122087E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.81742076E+000,-0.17971888E-001, 0.38170120E+002, 0.52833803E-001,-0.86072325E-001, 0.00000000E+000,-0.35819854E-001,-0.56813675E-001,-0.92837629E-001,-0.10192544E+000, 0.20132427E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.81595126E+000,-0.18007677E-001, 0.38251788E+002, 0.52811244E-001,-0.86584990E-001, 0.00000000E+000,-0.35742254E-001,-0.56805699E-001,-0.93056310E-001,-0.10240464E+000, 0.20142391E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.81448226E+000,-0.18032865E-001, 0.38333310E+002, 0.52788616E-001,-0.87096836E-001, 0.00000000E+000,-0.35663965E-001,-0.56796439E-001,-0.93273651E-001,-0.10288245E+000, 0.20151967E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.81301414E+000,-0.18052225E-001, 0.38414685E+002, 0.52765923E-001,-0.87607372E-001, 0.00000000E+000,-0.35584997E-001,-0.56786010E-001,-0.93489652E-001,-0.10335885E+000, 0.20161214E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.81154713E+000,-0.18069865E-001, 0.38495913E+002, 0.52743164E-001,-0.88116354E-001, 0.00000000E+000,-0.35505308E-001,-0.56774653E-001,-0.93704315E-001,-0.10383383E+000, 0.20170175E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.81008126E+000,-0.18088445E-001, 0.38576994E+002, 0.52720340E-001,-0.88623817E-001, 0.00000000E+000,-0.35424935E-001,-0.56762389E-001,-0.93917641E-001,-0.10430738E+000, 0.20178853E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.80861659E+000,-0.18105678E-001, 0.38657929E+002, 0.52697453E-001,-0.89129706E-001, 0.00000000E+000,-0.35343864E-001,-0.56749247E-001,-0.94129629E-001,-0.10477949E+000, 0.20187253E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.80715318E+000,-0.18122815E-001, 0.38738718E+002, 0.52674504E-001,-0.89634034E-001, 0.00000000E+000,-0.35262117E-001,-0.56735261E-001,-0.94340280E-001,-0.10525015E+000, 0.20195377E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.80569107E+000,-0.18139080E-001, 0.38819360E+002, 0.52651492E-001,-0.90136777E-001, 0.00000000E+000,-0.35179695E-001,-0.56720426E-001,-0.94549592E-001,-0.10571934E+000, 0.20203228E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.80423042E+000,-0.18153180E-001, 0.38899856E+002, 0.52628420E-001,-0.90637799E-001, 0.00000000E+000,-0.35096468E-001,-0.56704764E-001,-0.94757569E-001,-0.10618705E+000, 0.20210805E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.80277113E+000,-0.18169594E-001, 0.38980206E+002, 0.52605289E-001,-0.91137273E-001, 0.00000000E+000,-0.35012618E-001,-0.56688257E-001,-0.94964211E-001,-0.10665327E+000, 0.20218109E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.80131394E+000,-0.18171939E-001, 0.39060410E+002, 0.52582099E-001,-0.91634219E-001, 0.00000000E+000,-0.34927179E-001,-0.56670888E-001,-0.95169522E-001,-0.10711800E+000, 0.20225137E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.79985813E+000,-0.18192092E-001, 0.39140469E+002, 0.52558851E-001,-0.92129752E-001, 0.00000000E+000,-0.34841186E-001,-0.56652657E-001,-0.95373502E-001,-0.10758121E+000, 0.20231880E+000, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.79840368E+000,-0.18208615E-001, 0.39220382E+002, 0.52535547E-001,-0.92623956E-001, 0.00000000E+000,-0.34754575E-001,-0.56633523E-001,-0.95576152E-001,-0.10804290E+000, 0.20238320E+000, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.79695053E+000,-0.18225555E-001, 0.39300149E+002, 0.52512187E-001,-0.93116917E-001, 0.00000000E+000,-0.34667448E-001,-0.56613413E-001,-0.95777473E-001,-0.10850306E+000, 0.20244448E+000, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.79549888E+000,-0.18239031E-001, 0.39379772E+002, 0.52488772E-001,-0.93608422E-001, 0.00000000E+000,-0.34579762E-001,-0.56592364E-001,-0.95977464E-001,-0.10896168E+000, 0.20250285E+000, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.79404882E+000,-0.18251457E-001, 0.39459249E+002, 0.52465302E-001,-0.94098358E-001, 0.00000000E+000,-0.34491545E-001,-0.56570459E-001,-0.96176129E-001,-0.10941874E+000, 0.20255852E+000, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.79260048E+000,-0.18262515E-001, 0.39538582E+002, 0.52441780E-001,-0.94586618E-001, 0.00000000E+000,-0.34402787E-001,-0.56547745E-001,-0.96373469E-001,-0.10987424E+000, 0.20261162E+000, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.79115392E+000,-0.18272841E-001, 0.39617769E+002, 0.52418205E-001,-0.95073149E-001, 0.00000000E+000,-0.34313503E-001,-0.56524266E-001,-0.96569486E-001,-0.11032817E+000, 0.20266227E+000, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.78970922E+000,-0.18282298E-001, 0.39696813E+002, 0.52394579E-001,-0.95557904E-001, 0.00000000E+000,-0.34223691E-001,-0.56500056E-001,-0.96764183E-001,-0.11078051E+000, 0.20271054E+000, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.78826643E+000,-0.18291162E-001, 0.39775711E+002, 0.52370903E-001,-0.96040857E-001, 0.00000000E+000,-0.34133365E-001,-0.56475140E-001,-0.96957561E-001,-0.11123127E+000, 0.20275648E+000, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.78682561E+000,-0.18299344E-001, 0.39854466E+002, 0.52347177E-001,-0.96521986E-001, 0.00000000E+000,-0.34042527E-001,-0.56449537E-001,-0.97149622E-001,-0.11168042E+000, 0.20280012E+000, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.78538680E+000,-0.18306993E-001, 0.39933077E+002, 0.52323402E-001,-0.97001279E-001, 0.00000000E+000,-0.33951188E-001,-0.56423260E-001,-0.97340372E-001,-0.11212796E+000, 0.20284150E+000, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.78395005E+000,-0.18314032E-001, 0.40011543E+002, 0.52299580E-001,-0.97478718E-001, 0.00000000E+000,-0.33859353E-001,-0.56396322E-001,-0.97529813E-001,-0.11257388E+000, 0.20288065E+000, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.78251539E+000,-0.18320558E-001, 0.40089867E+002, 0.52275711E-001,-0.97954297E-001, 0.00000000E+000,-0.33767032E-001,-0.56368734E-001,-0.97717951E-001,-0.11301817E+000, 0.20291759E+000, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.78108310E+000,-0.18321921E-001, 0.40168047E+002, 0.52251797E-001,-0.98427652E-001, 0.00000000E+000,-0.33673467E-001,-0.56340504E-001,-0.97904790E-001,-0.11346082E+000, 0.20295193E+000, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.77965269E+000,-0.18334816E-001, 0.40246083E+002, 0.52227837E-001,-0.98899600E-001, 0.00000000E+000,-0.33579347E-001,-0.56311301E-001,-0.98090336E-001,-0.11390183E+000, 0.20298321E+000, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.77822456E+000,-0.18336447E-001, 0.40323977E+002, 0.52203834E-001,-0.99369543E-001, 0.00000000E+000,-0.33484761E-001,-0.56281061E-001,-0.98274594E-001,-0.11434118E+000, 0.20301206E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.77679875E+000,-0.18340012E-001, 0.40401728E+002, 0.52179787E-001,-0.99837491E-001, 0.00000000E+000,-0.33389787E-001,-0.56250295E-001,-0.98457569E-001,-0.11477887E+000, 0.20303903E+000, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.77537513E+000,-0.18346433E-001, 0.40479337E+002, 0.52155699E-001,-0.10030370E+000, 0.00000000E+000,-0.33294428E-001,-0.56218967E-001,-0.98639262E-001,-0.11521489E+000, 0.20306385E+000, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.77395377E+000,-0.18350153E-001, 0.40556803E+002, 0.52131569E-001,-0.10076806E+000, 0.00000000E+000,-0.33198685E-001,-0.56186999E-001,-0.98819676E-001,-0.11564923E+000, 0.20308652E+000, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.77253532E+000,-0.18342211E-001, 0.40634128E+002, 0.52107398E-001,-0.10122970E+000, 0.00000000E+000,-0.33101353E-001,-0.56154484E-001,-0.98998813E-001,-0.11608188E+000, 0.20310684E+000, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.77111855E+000,-0.18362110E-001, 0.40711311E+002, 0.52083188E-001,-0.10169051E+000, 0.00000000E+000,-0.33003995E-001,-0.56121127E-001,-0.99176680E-001,-0.11651284E+000, 0.20312413E+000, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.76970395E+000,-0.18364299E-001, 0.40788352E+002, 0.52058939E-001,-0.10214974E+000, 0.00000000E+000,-0.32906304E-001,-0.56086752E-001,-0.99353285E-001,-0.11694209E+000, 0.20313870E+000, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.76829192E+000,-0.18362213E-001, 0.40865251E+002, 0.52034652E-001,-0.10260683E+000, 0.00000000E+000,-0.32808313E-001,-0.56051697E-001,-0.99528633E-001,-0.11736964E+000, 0.20315145E+000, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.76688247E+000,-0.18362165E-001, 0.40942010E+002, 0.52010328E-001,-0.10306183E+000, 0.00000000E+000,-0.32709991E-001,-0.56016207E-001,-0.99702730E-001,-0.11779547E+000, 0.20316257E+000, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.76547561E+000,-0.18361972E-001, 0.41018628E+002, 0.51985968E-001,-0.10351477E+000, 0.00000000E+000,-0.32611359E-001,-0.55980205E-001,-0.99875581E-001,-0.11821958E+000, 0.20317195E+000, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.76407157E+000,-0.18357316E-001, 0.41095105E+002, 0.51961572E-001,-0.10396534E+000, 0.00000000E+000,-0.32512113E-001,-0.55943766E-001,-0.10004719E+000,-0.11864195E+000, 0.20317968E+000, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.76267026E+000,-0.18355794E-001, 0.41171442E+002, 0.51937142E-001,-0.10441375E+000, 0.00000000E+000,-0.32412375E-001,-0.55906854E-001,-0.10021756E+000,-0.11906259E+000, 0.20318563E+000, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.76127157E+000,-0.18355944E-001, 0.41247640E+002, 0.51912679E-001,-0.10486021E+000, 0.00000000E+000,-0.32312350E-001,-0.55869408E-001,-0.10038670E+000,-0.11948149E+000, 0.20318973E+000, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.75987553E+000,-0.18354670E-001, 0.41323697E+002, 0.51888182E-001,-0.10530470E+000, 0.00000000E+000,-0.32212053E-001,-0.55831416E-001,-0.10055461E+000,-0.11989863E+000, 0.20319201E+000, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.75848217E+000,-0.18352548E-001, 0.41399615E+002, 0.51863654E-001,-0.10574720E+000, 0.00000000E+000,-0.32111487E-001,-0.55792893E-001,-0.10072130E+000,-0.12031402E+000, 0.20319250E+000, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.75709155E+000,-0.18349891E-001, 0.41475393E+002, 0.51839095E-001,-0.10618767E+000, 0.00000000E+000,-0.32010659E-001,-0.55753879E-001,-0.10088678E+000,-0.12072765E+000, 0.20319130E+000, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.75570372E+000,-0.18346468E-001, 0.41551033E+002, 0.51814505E-001,-0.10662607E+000, 0.00000000E+000,-0.31909576E-001,-0.55714392E-001,-0.10105105E+000,-0.12113951E+000, 0.20318845E+000, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.75431869E+000,-0.18342572E-001, 0.41626534E+002, 0.51789886E-001,-0.10706241E+000, 0.00000000E+000,-0.31808241E-001,-0.55674468E-001,-0.10121411E+000,-0.12154960E+000, 0.20318401E+000, 0.00000000E+000, 0.00000000E+000,
280,0, 0.44000000E+002, 0.10000000E+000, 0.75293653E+000,-0.18338065E-001, 0.41701897E+002, 0.51765238E-001,-0.10749664E+000, 0.00000000E+000,-0.31706654E-001,-0.55634116E-001,-0.10137597E+000,-0.12195790E+000, 0.20317800E+000, 0.00000000E+000, 0.00000000E+000,
281,0, 0.44100000E+002, 0.10000000E+000, 0.75155725E+000,-0.18333152E-001, 0.41777122E+002, 0.51740563E-001,-0.10792877E+000, 0.00000000E+000,-0.31604823E-001,-0.55593355E-001,-0.10153664E+000,-0.12236442E+000, 0.20317047E+000, 0.00000000E+000, 0.00000000E+000,
282,0, 0.44200000E+002, 0.10000000E+000, 0.75018088E+000,-0.18327763E-001, 0.41852209E+002, 0.51715860E-001,-0.10835879E+000, 0.00000000E+000,-0.31502751E-001,-0.55552195E-001,-0.10169612E+000,-0.12276916E+000, 0.20316143E+000, 0.00000000E+000, 0.00000000E+000,
283,0, 0.44300000E+002, 0.10000000E+000, 0.74880745E+000,-0.18321959E-001, 0.41927158E+002, 0.51691131E-001,-0.10878668E+000, 0.00000000E+000,-0.31400445E-001,-0.55510645E-001,-0.10185441E+000,-0.12317209E+000, 0.20315091E+000, 0.00000000E+000, 0.00000000E+000,
284,0, 0.44400000E+002, 0.10000000E+000, 0.74743699E+000,-0.18315723E-001, 0.42001970E+002, 0.51666377E-001,-0.10921246E+000, 0.00000000E+000,-0.31297912E-001,-0.55468712E-001,-0.10201153E+000,-0.12357323E+000, 0.20313892E+000, 0.00000000E+000, 0.00000000E+000,
285,0, 0.44500000E+002, 0.10000000E+000, 0.74606951E+000,-0.18309062E-001, 0.42076645E+002, 0.51641598E-001,-0.10963611E+000, 0.00000000E+000,-0.31195158E-001,-0.55426403E-001,-0.10216747E+000,-0.12397256E+000, 0.20312549E+000, 0.00000000E+000, 0.00000000E+000,
286,0, 0.44600000E+002, 0.10000000E+000, 0.74470505E+000,-0.18301986E-001, 0.42151184E+002, 0.51616795E-001,-0.11005763E+000, 0.00000000E+000,-0.31092189E-001,-0.55383726E-001,-0.10232226E+000,-0.12437009E+000, 0.20311063E+000, 0.00000000E+000, 0.00000000E+000,
287,0, 0.44700000E+002, 0.10000000E+000, 0.74334380E+000,-0.18290969E-001, 0.42225587E+002, 0.51591969E-001,-0.11047674E+000, 0.00000000E+000,-0.30988719E-001,-0.55340686E-001,-0.10247589E+000,-0.12476580E+000, 0.20309435E+000, 0.00000000E+000, 0.00000000E+000,
288,0, 0.44800000E+002, 0.10000000E+000, 0.74198555E+000,-0.18285455E-001, 0.42299853E+002, 0.51567121E-001,-0.11089383E+000, 0.00000000E+000,-0.30885086E-001,-0.55297285E-001,-0.10262838E+000,-0.12515969E+000, 0.20307661E+000, 0.00000000E+000, 0.00000000E+000,
289,0, 0.44900000E+002, 0.10000000E+000, 0.74063030E+000,-0.18278324E-001, 0.42373984E+002, 0.51542251E-001,-0.11130889E+000, 0.00000000E+000,-0.30781282E-001,-0.55253518E-001,-0.10277973E+000,-0.12555176E+000, 0.20305739E+000, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.73927877E+000,-0.18256605E-001, 0.42447979E+002, 0.51517360E-001,-0.11172085E+000, 0.00000000E+000,-0.30676137E-001,-0.55209377E-001,-0.10292995E+000,-0.12594200E+000, 0.20303662E+000, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.73793001E+000,-0.18258892E-001, 0.42521840E+002, 0.51492450E-001,-0.11213127E+000, 0.00000000E+000,-0.30571003E-001,-0.55164797E-001,-0.10307905E+000,-0.12633042E+000, 0.20301400E+000, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.73658401E+000,-0.18254806E-001, 0.42595565E+002, 0.51467520E-001,-0.11254014E+000, 0.00000000E+000,-0.30465768E-001,-0.55119629E-001,-0.10322704E+000,-0.12671700E+000, 0.20298929E+000, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.73524093E+000,-0.18247421E-001, 0.42669157E+002, 0.51442572E-001,-0.11294723E+000, 0.00000000E+000,-0.30360469E-001,-0.55073868E-001,-0.10337393E+000,-0.12710174E+000, 0.20296277E+000, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.73390098E+000,-0.18236603E-001, 0.42742614E+002, 0.51417605E-001,-0.11335222E+000, 0.00000000E+000,-0.30255043E-001,-0.55027682E-001,-0.10351972E+000,-0.12748464E+000, 0.20293487E+000, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.73256420E+000,-0.18226371E-001, 0.42815937E+002, 0.51392621E-001,-0.11375507E+000, 0.00000000E+000,-0.30149527E-001,-0.54981152E-001,-0.10366442E+000,-0.12786570E+000, 0.20290573E+000, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.73123065E+000,-0.18215102E-001, 0.42889127E+002, 0.51367621E-001,-0.11415574E+000, 0.00000000E+000,-0.30043900E-001,-0.54934299E-001,-0.10380805E+000,-0.12824491E+000, 0.20287542E+000, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.72990034E+000,-0.18203632E-001, 0.42962183E+002, 0.51342604E-001,-0.11455421E+000, 0.00000000E+000,-0.29938182E-001,-0.54887169E-001,-0.10395059E+000,-0.12862227E+000, 0.20284401E+000, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.72857339E+000,-0.18190002E-001, 0.43035107E+002, 0.51317572E-001,-0.11495034E+000, 0.00000000E+000,-0.29832236E-001,-0.54839774E-001,-0.10409207E+000,-0.12899778E+000, 0.20281152E+000, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.72724972E+000,-0.18178515E-001, 0.43107898E+002, 0.51292526E-001,-0.11534428E+000, 0.00000000E+000,-0.29726225E-001,-0.54792121E-001,-0.10423248E+000,-0.12937143E+000, 0.20277798E+000, 0.00000000E+000, 0.00000000E+000,
