ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003753E+001, 0.17551933E-004, 0.55011538E+001, 0.54685364E-001, 0.18614364E-003, 0.00000000E+000,-0.94723115E-004,-0.74777137E-004,-0.45937902E-004,-0.12477896E-004, 0.41405970E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003812E+001, 0.58076646E-005, 0.60013431E+001, 0.54685672E-001, 0.17514170E-003, 0.00000000E+000,-0.97747370E-004,-0.76969191E-004,-0.47841780E-004,-0.16655867E-004, 0.41435591E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003814E+001,-0.53703796E-005, 0.65015340E+001, 0.54685949E-001, 0.16103512E-003, 0.00000000E+000,-0.99080806E-004,-0.77711701E-004,-0.48796709E-004,-0.21313224E-004, 0.40793756E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003765E+001,-0.14969084E-004, 0.70017236E+001, 0.54686192E-001, 0.14463548E-003, 0.00000000E+000,-0.98878585E-004,-0.77178356E-004,-0.48908588E-004,-0.26357016E-004, 0.39595803E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003671E+001,-0.23395725E-004, 0.75019097E+001, 0.54686398E-001, 0.12659703E-003, 0.00000000E+000,-0.97344296E-004,-0.75552128E-004,-0.48288531E-004,-0.31686100E-004, 0.37946809E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003538E+001,-0.30329695E-004, 0.80020900E+001, 0.54686566E-001, 0.10758956E-003, 0.00000000E+000,-0.94680908E-004,-0.73032909E-004,-0.47050402E-004,-0.37196434E-004, 0.35955021E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003374E+001,-0.36014666E-004, 0.85022629E+001, 0.54686695E-001, 0.88155568E-004, 0.00000000E+000,-0.91099921E-004,-0.69810254E-004,-0.45298039E-004,-0.42785543E-004, 0.33714933E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10003184E+001,-0.40524203E-004, 0.90024269E+001, 0.54686786E-001, 0.68747422E-004, 0.00000000E+000,-0.86796756E-004,-0.66064723E-004,-0.43144939E-004,-0.48355823E-004, 0.31310966E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002974E+001,-0.43971647E-004, 0.95025808E+001, 0.54686840E-001, 0.49730471E-004, 0.00000000E+000,-0.81950346E-004,-0.61952466E-004,-0.40674119E-004,-0.53817461E-004, 0.28812486E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002749E+001,-0.46572749E-004, 0.10002724E+002, 0.54686860E-001, 0.31360042E-004, 0.00000000E+000,-0.76716721E-004,-0.57607953E-004,-0.37983410E-004,-0.59090018E-004, 0.26275814E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002512E+001,-0.48395907E-004, 0.10502855E+002, 0.54686847E-001, 0.13832514E-004, 0.00000000E+000,-0.71226910E-004,-0.53139063E-004,-0.35141211E-004,-0.64103772E-004, 0.23744347E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10002809E+001, 0.11281444E-003, 0.11002986E+002, 0.54686850E-001, 0.48646827E-004, 0.00000000E+000,-0.68458019E-004,-0.48631783E-004,-0.32942783E-004,-0.68799938E-004, 0.26747935E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10058219E+001, 0.16542622E-001, 0.11476961E+002, 0.54691629E-001, 0.52607528E-002, 0.00000000E+000,-0.36560629E-003,-0.50987596E-004,-0.10454500E-003,-0.73246171E-004, 0.58551378E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10166294E+001, 0.26538715E-001, 0.11955097E+002, 0.54711621E-001, 0.14262783E-001, 0.00000000E+000,-0.17587110E-002,-0.74889988E-003,-0.44948953E-003,-0.79610686E-004, 0.17299494E-001, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10290514E+001, 0.25746798E-001, 0.12439951E+002, 0.54750818E-001, 0.23071155E-001, 0.00000000E+000,-0.41452692E-002,-0.25459517E-002,-0.12508708E-002,-0.98293183E-004, 0.31111539E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10434024E+001, 0.29403701E-001, 0.12931021E+002, 0.54808550E-001, 0.32202003E-001, 0.00000000E+000,-0.70641952E-002,-0.49569203E-002,-0.25678938E-002,-0.15091559E-003, 0.46941928E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10591610E+001, 0.31120919E-001, 0.13430040E+002, 0.54885274E-001, 0.41128315E-001, 0.00000000E+000,-0.10452455E-001,-0.77309452E-002,-0.43912655E-002,-0.26389207E-003, 0.63966872E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10765906E+001, 0.33976326E-001, 0.13938159E+002, 0.54980949E-001, 0.50126747E-001, 0.00000000E+000,-0.14172671E-001,-0.10789769E-001,-0.66892565E-002,-0.47519082E-003, 0.82253634E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10956057E+001, 0.36202325E-001, 0.14457066E+002, 0.55096064E-001, 0.59065845E-001, 0.00000000E+000,-0.18158306E-001,-0.14089042E-001,-0.94213375E-002,-0.80847485E-003, 0.10154300E+000, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.11165116E+001, 0.39197272E-001, 0.14989335E+002, 0.55231209E-001, 0.68155565E-001, 0.00000000E+000,-0.22424268E-001,-0.17581233E-001,-0.12547242E-001,-0.12878459E-002, 0.12199615E+000, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.11394819E+001, 0.42191707E-001, 0.15539427E+002, 0.55387524E-001, 0.77419694E-001, 0.00000000E+000,-0.26935966E-001,-0.21294047E-001,-0.16032924E-001,-0.19337864E-002, 0.14361642E+000, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.11647541E+001, 0.45444314E-001, 0.16088517E+002, 0.55566381E-001, 0.86911443E-001, 0.00000000E+000,-0.31660339E-001,-0.25229223E-001,-0.19857187E-001,-0.27645297E-002, 0.16642272E+000, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.11928417E+001, 0.49549223E-001, 0.16650394E+002, 0.55769694E-001, 0.96847441E-001, 0.00000000E+000,-0.36684059E-001,-0.29373092E-001,-0.24000577E-001,-0.37964435E-002, 0.19070161E+000, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.12240250E+001, 0.53589880E-001, 0.17228284E+002, 0.55999964E-001, 0.10718742E+000, 0.00000000E+000,-0.41920362E-001,-0.33791464E-001,-0.28452589E-001,-0.50439421E-002, 0.21639578E+000, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.12590351E+001, 0.58796967E-001, 0.17822572E+002, 0.56260200E-001, 0.11817756E+000, 0.00000000E+000,-0.47500634E-001,-0.38446761E-001,-0.33203558E-001,-0.65203101E-002, 0.24384882E+000, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.12986306E+001, 0.64693123E-001, 0.18437115E+002, 0.56554501E-001, 0.12994745E+000, 0.00000000E+000,-0.53499502E-001,-0.43428067E-001,-0.38255613E-001,-0.82372883E-002, 0.27336792E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.13435657E+001, 0.71085475E-001, 0.19072621E+002, 0.56887794E-001, 0.14252714E+000, 0.00000000E+000,-0.59915951E-001,-0.48791942E-001,-0.43611809E-001,-0.10205714E-001, 0.30505256E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.13958089E+001, 0.80424400E-001, 0.19729041E+002, 0.57266731E-001, 0.15653785E+000, 0.00000000E+000,-0.66892590E-001,-0.54546855E-001,-0.49274631E-001,-0.12435571E-001, 0.33968750E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.14575241E+001, 0.91647987E-001, 0.20415002E+002, 0.57701124E-001, 0.17232387E+000, 0.00000000E+000,-0.74696225E-001,-0.60882776E-001,-0.55260032E-001,-0.14936357E-001, 0.37809926E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.15314585E+001, 0.10517916E+000, 0.21134527E+002, 0.58203866E-001, 0.19018568E+000, 0.00000000E+000,-0.83394992E-001,-0.67957426E-001,-0.61573213E-001,-0.17717960E-001, 0.42082928E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.15359873E+001, 0.17955729E-001, 0.21282133E+002, 0.58311375E-001, 0.18774166E+000, 0.00000000E+000,-0.85281600E-001,-0.75885024E-001,-0.62873974E-001,-0.18288167E-001, 0.43007042E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.15519542E+001, 0.14035964E+000, 0.21432050E+002, 0.58419122E-001, 0.19164067E+000, 0.00000000E+000,-0.87061252E-001,-0.77613453E-001,-0.64187632E-001,-0.18872287E-001, 0.43937529E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.15684484E+001, 0.10687101E+000, 0.21585146E+002, 0.58530994E-001, 0.19542153E+000, 0.00000000E+000,-0.88966741E-001,-0.79321208E-001,-0.65515010E-001,-0.19470344E-001, 0.44869483E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.15858416E+001, 0.11256593E+000, 0.21739925E+002, 0.58646486E-001, 0.19939705E+000, 0.00000000E+000,-0.90929890E-001,-0.81073659E-001,-0.66856235E-001,-0.20082360E-001, 0.45833920E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.16040932E+001, 0.11650881E+000, 0.21893635E+002, 0.58765836E-001, 0.20352443E+000, 0.00000000E+000,-0.92958420E-001,-0.82893652E-001,-0.68210134E-001,-0.20708363E-001, 0.46829500E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.16232603E+001, 0.12095347E+000, 0.22049296E+002, 0.58889263E-001, 0.20781434E+000, 0.00000000E+000,-0.95062445E-001,-0.84770461E-001,-0.69576603E-001,-0.21348381E-001, 0.47857223E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.16434312E+001, 0.12585448E+000, 0.22207096E+002, 0.59017022E-001, 0.21228585E+000, 0.00000000E+000,-0.97226189E-001,-0.86707855E-001,-0.70956611E-001,-0.22002441E-001, 0.48917894E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.16644698E+001, 0.12905700E+000, 0.22367315E+002, 0.59149360E-001, 0.21684676E+000, 0.00000000E+000,-0.99459419E-001,-0.88706102E-001,-0.72351329E-001,-0.22670568E-001, 0.50003418E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.16866265E+001, 0.13475444E+000, 0.22530420E+002, 0.59286516E-001, 0.22159630E+000, 0.00000000E+000,-0.10176706E+000,-0.90752963E-001,-0.73762233E-001,-0.23352796E-001, 0.51123135E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.17099297E+001, 0.13970956E+000, 0.22697272E+002, 0.59428813E-001, 0.22651350E+000, 0.00000000E+000,-0.10417008E+000,-0.92893089E-001,-0.75191099E-001,-0.24049157E-001, 0.52281692E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.17344967E+001, 0.14536625E+000, 0.22869482E+002, 0.59576574E-001, 0.23162006E+000, 0.00000000E+000,-0.10662752E+000,-0.95109482E-001,-0.76639655E-001,-0.24759683E-001, 0.53475640E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.17604814E+001, 0.15172480E+000, 0.23038347E+002, 0.59730174E-001, 0.23694441E+000, 0.00000000E+000,-0.10923068E+000,-0.97398494E-001,-0.78110055E-001,-0.25484402E-001, 0.54716804E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.17882021E+001, 0.16000143E+000, 0.23209973E+002, 0.59890070E-001, 0.24258177E+000, 0.00000000E+000,-0.11192887E+000,-0.99793573E-001,-0.79605325E-001,-0.26223339E-001, 0.56013288E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.18179411E+001, 0.16929085E+000, 0.23385016E+002, 0.60056841E-001, 0.24858841E+000, 0.00000000E+000,-0.11474968E+000,-0.10229542E+000,-0.81128941E-001,-0.26976526E-001, 0.57373898E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.18500475E+001, 0.18013149E+000, 0.23563133E+002, 0.60231171E-001, 0.25503481E+000, 0.00000000E+000,-0.11768242E+000,-0.10494168E+000,-0.82683960E-001,-0.27743996E-001, 0.58808687E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.18842992E+001, 0.18763663E+000, 0.23745309E+002, 0.60413758E-001, 0.26174986E+000, 0.00000000E+000,-0.12073541E+000,-0.10775140E+000,-0.84274045E-001,-0.28525795E-001, 0.60303650E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.19208238E+001, 0.19624925E+000, 0.23932523E+002, 0.60605204E-001, 0.26872260E+000, 0.00000000E+000,-0.12393390E+000,-0.11069509E+000,-0.85905006E-001,-0.29321983E-001, 0.61857858E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.19602613E+001, 0.20886318E+000, 0.24122001E+002, 0.60806263E-001, 0.27612165E+000, 0.00000000E+000,-0.12729647E+000,-0.11377937E+000,-0.87583359E-001,-0.30132630E-001, 0.63491349E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.20026816E+001, 0.21952133E+000, 0.24314412E+002, 0.61017857E-001, 0.28386974E+000, 0.00000000E+000,-0.13089479E+000,-0.11702693E+000,-0.89315058E-001,-0.30957830E-001, 0.65206434E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.20490026E+001, 0.23594438E+000, 0.24511615E+002, 0.61241025E-001, 0.29219012E+000, 0.00000000E+000,-0.13469713E+000,-0.12044072E+000,-0.91104700E-001,-0.31797703E-001, 0.67023038E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.20997840E+001, 0.25289003E+000, 0.24714415E+002, 0.61477138E-001, 0.30112063E+000, 0.00000000E+000,-0.13870314E+000,-0.12406946E+000,-0.92957064E-001,-0.32652384E-001, 0.68950268E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.21557553E+001, 0.27219353E+000, 0.24921179E+002, 0.61727754E-001, 0.31072920E+000, 0.00000000E+000,-0.14296183E+000,-0.12794206E+000,-0.94879712E-001,-0.33522030E-001, 0.71003483E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.22172672E+001, 0.29048081E+000, 0.25133983E+002, 0.61994610E-001, 0.32093063E+000, 0.00000000E+000,-0.14748294E+000,-0.13208139E+000,-0.96886362E-001,-0.34406816E-001, 0.73178814E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.22861106E+001, 0.31797595E+000, 0.25352970E+002, 0.62279771E-001, 0.33204933E+000, 0.00000000E+000,-0.15222767E+000,-0.13645638E+000,-0.98983302E-001,-0.35306952E-001, 0.75502363E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.23636102E+001, 0.34719159E+000, 0.25579234E+002, 0.62585976E-001, 0.34415472E+000, 0.00000000E+000,-0.15733482E+000,-0.14115384E+000,-0.10117515E+000,-0.36222701E-001, 0.78004124E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.24524896E+001, 0.38701060E+000, 0.25813858E+002, 0.62916643E-001, 0.35760673E+000, 0.00000000E+000,-0.16289725E+000,-0.14625261E+000,-0.10347115E+000,-0.37154378E-001, 0.80738211E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.25556219E+001, 0.43331142E+000, 0.26059406E+002, 0.63276312E-001, 0.37261218E+000, 0.00000000E+000,-0.16897178E+000,-0.15185819E+000,-0.10588848E+000,-0.38102352E-001, 0.83743298E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.26765476E+001, 0.48752280E+000, 0.26314903E+002, 0.63670675E-001, 0.38934439E+000, 0.00000000E+000,-0.17553946E+000,-0.15797201E+000,-0.10844683E+000,-0.39067041E-001, 0.87036973E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.28215830E+001, 0.56039436E+000, 0.26583298E+002, 0.64107233E-001, 0.40832500E+000, 0.00000000E+000,-0.18248487E+000,-0.16464495E+000,-0.11116395E+000,-0.40048936E-001, 0.90666772E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.29967991E+001, 0.63984810E+000, 0.26867904E+002, 0.64595967E-001, 0.42957311E+000, 0.00000000E+000,-0.18993343E+000,-0.17201351E+000,-0.11406418E+000,-0.41048626E-001, 0.94663286E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.32168286E+001, 0.76153509E+000, 0.27171875E+002, 0.65150562E-001, 0.45417173E+000, 0.00000000E+000,-0.19810490E+000,-0.18013889E+000,-0.11718038E+000,-0.42066476E-001, 0.99166238E+000, 0.00000000E+000, 0.00000000E+000,
