ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.20304160E+000,-0.47830332E+001, 0.17259268E+000, 0.52895926E-001,-0.44637742E+001,-0.45000000E+001, 0.51283868E-001, 0.00000000E+000, 0.00000000E+000, 0.28592428E-006,-0.15058352E-001, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.12274785E+000, 0.84508500E-001, 0.22386211E+000, 0.51529385E-001,-0.88904443E+001,-0.90000000E+001, 0.11911002E+000, 0.20193275E-001, 0.12080853E-001,-0.14381093E-005,-0.41827032E-001, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.93533630E-001,-0.31215495E+000, 0.25154345E+000, 0.50308434E-001,-0.13300014E+002,-0.13500000E+002, 0.15378112E+000, 0.56988007E-001, 0.39637327E-001,-0.90369615E-005,-0.50410953E-001, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.78683586E-001,-0.24684825E+000, 0.26938412E+000, 0.49237717E-001,-0.17730725E+002,-0.18000000E+002, 0.17084907E+000, 0.75888289E-001, 0.74999862E-001,-0.19707836E-004,-0.52442502E-001, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.74990356E-001, 0.28661338E-001, 0.28315869E+000, 0.48301788E-001,-0.17678300E+002,-0.18000000E+002, 0.17887246E+000, 0.84576703E-001, 0.11082992E+000,-0.10107501E-004,-0.52568755E-001, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.71936659E-001,-0.76645516E-001, 0.29601407E+000, 0.47481300E-001,-0.17637804E+002,-0.18000000E+002, 0.18232815E+000, 0.88530958E-001, 0.14332296E+000, 0.68837523E-004,-0.52055131E-001, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.69344359E-001,-0.68530062E-001, 0.30794010E+000, 0.46751861E-001,-0.17606058E+002,-0.18000000E+002, 0.18395001E+000, 0.90137393E-001, 0.17109903E+000, 0.29628487E-003,-0.51540285E-001, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.67107404E-001,-0.61670079E-001, 0.31918570E+000, 0.46096310E-001,-0.17580693E+002,-0.18000000E+002, 0.18477928E+000, 0.90805345E-001, 0.19407587E+000, 0.76755042E-003,-0.51121145E-001, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.65151381E-001,-0.55952203E-001, 0.33004872E+000, 0.45501601E-001,-0.17560137E+002,-0.18000000E+002, 0.18522602E+000, 0.91082243E-001, 0.21275931E+000, 0.15700038E-002,-0.50774944E-001, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.63422173E-001,-0.51119017E-001, 0.34097100E+000, 0.44957720E-001,-0.17543251E+002,-0.18000000E+002, 0.18548480E+000, 0.91175886E-001, 0.22777375E+000, 0.27931133E-002,-0.50478984E-001, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.61879455E-001,-0.46975996E-001, 0.35271263E+000, 0.44456893E-001,-0.17529128E+002,-0.18000000E+002, 0.18563385E+000, 0.91176465E-001, 0.23975096E+000, 0.45177893E-002,-0.50206625E-001, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.60492479E-001,-0.43382230E-001, 0.36668962E+000, 0.43993000E-001,-0.17517055E+002,-0.18000000E+002, 0.18571113E+000, 0.91124856E-001, 0.24925825E+000, 0.68046556E-002,-0.49953463E-001, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.59237327E-001,-0.40232336E-001, 0.38564121E+000, 0.43561158E-001,-0.17506471E+002,-0.18000000E+002, 0.18573410E+000, 0.91037437E-001, 0.25676932E+000, 0.96944512E-002,-0.49706784E-001, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.58095145E-001,-0.37442144E-001, 0.41496473E+000, 0.43157416E-001,-0.17496948E+002,-0.18000000E+002, 0.18571451E+000, 0.90923305E-001, 0.26267381E+000, 0.13210159E-001,-0.49469976E-001, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.57050344E-001,-0.34974204E-001, 0.44374199E+000, 0.42778530E-001,-0.17488145E+002,-0.18000000E+002, 0.18565919E+000, 0.90787781E-001, 0.26728451E+000, 0.17358944E-001,-0.49235877E-001, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.56090322E-001,-0.32764440E-001, 0.47201844E+000, 0.42421802E-001,-0.17479811E+002,-0.18000000E+002, 0.18557425E+000, 0.90634649E-001, 0.27085356E+000, 0.22135528E-001,-0.49008578E-001, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.55204598E-001,-0.30780287E-001, 0.49983379E+000, 0.42084960E-001,-0.17471747E+002,-0.18000000E+002, 0.18546356E+000, 0.90466753E-001, 0.27358206E+000, 0.27523977E-001,-0.48782858E-001, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.54384344E-001,-0.28992754E-001, 0.52722294E+000, 0.41766067E-001,-0.17463812E+002,-0.18000000E+002, 0.18533098E+000, 0.90286294E-001, 0.27563157E+000, 0.33500859E-001,-0.48562000E-001, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.53622062E-001,-0.27377302E-001, 0.55421671E+000, 0.41463454E-001,-0.17455900E+002,-0.18000000E+002, 0.18517892E+000, 0.90095010E-001, 0.27713118E+000, 0.40036483E-001,-0.48341841E-001, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.52911324E-001,-0.25913878E-001, 0.58084244E+000, 0.41175670E-001,-0.17447939E+002,-0.18000000E+002, 0.18500997E+000, 0.89894260E-001, 0.27818464E+000, 0.47097314E-001,-0.48124853E-001, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.52246592E-001,-0.24584914E-001, 0.60712450E+000, 0.40901444E-001,-0.17439875E+002,-0.18000000E+002, 0.18482567E+000, 0.89685115E-001, 0.27887516E+000, 0.54646813E-001,-0.47907713E-001, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.51623063E-001,-0.23375694E-001, 0.63308467E+000, 0.40639655E-001,-0.17431679E+002,-0.18000000E+002, 0.18462781E+000, 0.89468432E-001, 0.27926971E+000, 0.62646999E-001,-0.47692311E-001, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.51036555E-001,-0.22273034E-001, 0.65874247E+000, 0.40389307E-001,-0.17423332E+002,-0.18000000E+002, 0.18441742E+000, 0.89244889E-001, 0.27942221E+000, 0.71059106E-001,-0.47476056E-001, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.50483410E-001,-0.21265724E-001, 0.68411550E+000, 0.40149510E-001,-0.17414829E+002,-0.18000000E+002, 0.18419585E+000, 0.89015064E-001, 0.27937612E+000, 0.79844383E-001,-0.47260465E-001, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.49960421E-001,-0.20343588E-001, 0.70921962E+000, 0.39919467E-001,-0.17406169E+002,-0.18000000E+002, 0.18396382E+000, 0.88779437E-001, 0.27916660E+000, 0.88964731E-001,-0.47043587E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.49464765E-001,-0.19497899E-001, 0.73406919E+000, 0.39698462E-001,-0.17397361E+002,-0.18000000E+002, 0.18372244E+000, 0.88538462E-001, 0.27882202E+000, 0.98382880E-001,-0.46826708E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.48993952E-001,-0.18720682E-001, 0.75867725E+000, 0.39485849E-001,-0.17388415E+002,-0.18000000E+002, 0.18347234E+000, 0.88292545E-001, 0.27836549E+000, 0.10806309E+000,-0.46608417E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.48545780E-001,-0.18005068E-001, 0.78305564E+000, 0.39281040E-001,-0.17379347E+002,-0.18000000E+002, 0.18321448E+000, 0.88042106E-001, 0.27781570E+000, 0.11797085E+000,-0.46389837E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.48118296E-001,-0.17344760E-001, 0.80721521E+000, 0.39083506E-001,-0.17370171E+002,-0.18000000E+002, 0.18294947E+000, 0.87787539E-001, 0.27718802E+000, 0.12807365E+000,-0.46170072E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.47709766E-001,-0.16734320E-001, 0.83116585E+000, 0.38892761E-001,-0.17360907E+002,-0.18000000E+002, 0.18267840E+000, 0.87529326E-001, 0.27649490E+000, 0.13834040E+000,-0.45950357E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.47318645E-001,-0.16168743E-001, 0.85491665E+000, 0.38708367E-001,-0.17351571E+002,-0.18000000E+002, 0.18240201E+000, 0.87268047E-001, 0.27574675E+000, 0.14874225E+000,-0.45730208E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.46943556E-001,-0.15643716E-001, 0.87847596E+000, 0.38529921E-001,-0.17342181E+002,-0.18000000E+002, 0.18212128E+000, 0.87004304E-001, 0.27495219E+000, 0.15925176E+000,-0.45510538E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.46583265E-001,-0.15155273E-001, 0.90185148E+000, 0.38357055E-001,-0.17332753E+002,-0.18000000E+002, 0.18183675E+000, 0.86738569E-001, 0.27411856E+000, 0.16984376E+000,-0.45290921E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.46236668E-001,-0.14699982E-001, 0.92505035E+000, 0.38189432E-001,-0.17323305E+002,-0.18000000E+002, 0.18154922E+000, 0.86471296E-001, 0.27325196E+000, 0.18049442E+000,-0.45072075E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.45902774E-001,-0.14274686E-001, 0.94807914E+000, 0.38026743E-001,-0.17313852E+002,-0.18000000E+002, 0.18125910E+000, 0.86202865E-001, 0.27235763E+000, 0.19118209E+000,-0.44853660E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.45580688E-001,-0.13876655E-001, 0.97094398E+000, 0.37868704E-001,-0.17304409E+002,-0.18000000E+002, 0.18096705E+000, 0.85933637E-001, 0.27143988E+000, 0.20188630E+000,-0.44636224E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.45269606E-001,-0.13503367E-001, 0.99365059E+000, 0.37715053E-001,-0.17294991E+002,-0.18000000E+002, 0.18067335E+000, 0.85663905E-001, 0.27050252E+000, 0.21258863E+000,-0.44419484E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.44968799E-001,-0.13152639E-001, 0.10162043E+001, 0.37565549E-001,-0.17285611E+002,-0.18000000E+002, 0.18037854E+000, 0.85393943E-001, 0.26954875E+000, 0.22327171E+000,-0.44203847E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.44677607E-001,-0.12822459E-001, 0.10386100E+001, 0.37419971E-001,-0.17276281E+002,-0.18000000E+002, 0.18008278E+000, 0.85123964E-001, 0.26858140E+000, 0.23392003E+000,-0.43989065E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.44395431E-001,-0.12511075E-001, 0.10608724E+001, 0.37278111E-001,-0.17267013E+002,-0.18000000E+002, 0.17978650E+000, 0.84854160E-001, 0.26760288E+000, 0.24451901E+000,-0.43775433E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20500000E+002, 0.50000000E+000, 0.44121726E-001,-0.12216873E-001, 0.10829959E+001, 0.37139781E-001,-0.17257817E+002,-0.18000000E+002, 0.17948978E+000, 0.84584676E-001, 0.26661529E+000, 0.25505568E+000,-0.43562733E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.21000000E+002, 0.50000000E+000, 0.43855995E-001,-0.11938446E-001, 0.11049845E+001, 0.37004802E-001,-0.17248704E+002,-0.18000000E+002, 0.17919296E+000, 0.84315642E-001, 0.26562042E+000, 0.26551793E+000,-0.43351176E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.21500000E+002, 0.50000000E+000, 0.43597783E-001,-0.11674492E-001, 0.11268422E+001, 0.36873013E-001,-0.17239682E+002,-0.18000000E+002, 0.17889605E+000, 0.84047152E-001, 0.26461983E+000, 0.27589505E+000,-0.43140576E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.22000000E+002, 0.50000000E+000, 0.43346673E-001,-0.11423872E-001, 0.11485727E+001, 0.36744260E-001,-0.17230761E+002,-0.18000000E+002, 0.17859933E+000, 0.83779290E-001, 0.26361485E+000, 0.28617708E+000,-0.42931087E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.22500000E+002, 0.50000000E+000, 0.43102285E-001,-0.11185534E-001, 0.11701792E+001, 0.36618401E-001,-0.17221946E+002,-0.18000000E+002, 0.17830278E+000, 0.83512117E-001, 0.26260665E+000, 0.29635528E+000,-0.42722560E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.23000000E+002, 0.50000000E+000, 0.42864265E-001,-0.10958550E-001, 0.11916652E+001, 0.36495306E-001,-0.17213245E+002,-0.18000000E+002, 0.17800663E+000, 0.83245692E-001, 0.26159621E+000, 0.30642157E+000,-0.42515116E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.23500000E+002, 0.50000000E+000, 0.42632291E-001,-0.10742065E-001, 0.12130338E+001, 0.36374849E-001,-0.17204664E+002,-0.18000000E+002, 0.17771086E+000, 0.82980058E-001, 0.26058440E+000, 0.31636891E+000,-0.42308639E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.24000000E+002, 0.50000000E+000, 0.42406064E-001,-0.10535319E-001, 0.12342878E+001, 0.36256918E-001,-0.17196210E+002,-0.18000000E+002, 0.17741565E+000, 0.82715263E-001, 0.25957195E+000, 0.32619084E+000,-0.42103233E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.24500000E+002, 0.50000000E+000, 0.42185306E-001,-0.10337612E-001, 0.12554301E+001, 0.36141403E-001,-0.17187885E+002,-0.18000000E+002, 0.17712100E+000, 0.82451343E-001, 0.25855949E+000, 0.33588182E+000,-0.41898814E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.25000000E+002, 0.50000000E+000, 0.41969761E-001,-0.10148318E-001, 0.12764633E+001, 0.36028204E-001,-0.17179696E+002,-0.18000000E+002, 0.17682707E+000, 0.82188340E-001, 0.25754757E+000, 0.34543679E+000,-0.41695473E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.25500000E+002, 0.50000000E+000, 0.41759191E-001,-0.99668595E-002, 0.12973901E+001, 0.35917226E-001,-0.17171645E+002,-0.18000000E+002, 0.17653384E+000, 0.81926290E-001, 0.25653666E+000, 0.35485147E+000,-0.41493154E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.26000000E+002, 0.50000000E+000, 0.41553374E-001,-0.97927175E-002, 0.13182128E+001, 0.35808380E-001,-0.17163736E+002,-0.18000000E+002, 0.17624148E+000, 0.81665234E-001, 0.25552717E+000, 0.36412202E+000,-0.41291935E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.26500000E+002, 0.50000000E+000, 0.41352104E-001,-0.96254137E-002, 0.13389337E+001, 0.35701583E-001,-0.17155972E+002,-0.18000000E+002, 0.17594996E+000, 0.81405206E-001, 0.25451945E+000, 0.37324527E+000,-0.41091780E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.27000000E+002, 0.50000000E+000, 0.41155188E-001,-0.94645134E-002, 0.13595551E+001, 0.35596757E-001,-0.17148355E+002,-0.18000000E+002, 0.17565946E+000, 0.81146245E-001, 0.25351381E+000, 0.38221840E+000,-0.40892758E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.27500000E+002, 0.50000000E+000, 0.40962446E-001,-0.93096178E-002, 0.13800791E+001, 0.35493827E-001,-0.17140887E+002,-0.18000000E+002, 0.17536992E+000, 0.80888386E-001, 0.25251053E+000, 0.39103918E+000,-0.40694846E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.28000000E+002, 0.50000000E+000, 0.40773708E-001,-0.91603606E-002, 0.14005078E+001, 0.35392722E-001,-0.17133569E+002,-0.18000000E+002, 0.17508152E+000, 0.80631664E-001, 0.25150984E+000, 0.39970570E+000,-0.40498101E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.28500000E+002, 0.50000000E+000, 0.40588817E-001,-0.90164066E-002, 0.14208431E+001, 0.35293379E-001,-0.17126404E+002,-0.18000000E+002, 0.17479420E+000, 0.80376111E-001, 0.25051196E+000, 0.40821652E+000,-0.40302510E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.29000000E+002, 0.50000000E+000, 0.40407624E-001,-0.88774452E-002, 0.14410869E+001, 0.35195733E-001,-0.17119391E+002,-0.18000000E+002, 0.17450812E+000, 0.80121760E-001, 0.24951708E+000, 0.41657048E+000,-0.40108121E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.29500000E+002, 0.50000000E+000, 0.40229989E-001,-0.87431928E-002, 0.14612410E+001, 0.35099726E-001,-0.17112531E+002,-0.18000000E+002, 0.17422324E+000, 0.79868640E-001, 0.24852538E+000, 0.42476682E+000,-0.39914925E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.30000000E+002, 0.50000000E+000, 0.40055780E-001,-0.86133839E-002, 0.14813072E+001, 0.35005302E-001,-0.17105824E+002,-0.18000000E+002, 0.17393969E+000, 0.79616780E-001, 0.24753701E+000, 0.43280503E+000,-0.39722966E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.30500000E+002, 0.50000000E+000, 0.39884874E-001,-0.84877769E-002, 0.15012872E+001, 0.34912408E-001,-0.17099272E+002,-0.18000000E+002, 0.17365743E+000, 0.79366210E-001, 0.24655211E+000, 0.44068492E+000,-0.39532240E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.31000000E+002, 0.50000000E+000, 0.39717153E-001,-0.83661437E-002, 0.15211825E+001, 0.34820993E-001,-0.17092872E+002,-0.18000000E+002, 0.17337660E+000, 0.79116954E-001, 0.24557082E+000, 0.44840652E+000,-0.39342784E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.31500000E+002, 0.50000000E+000, 0.39552507E-001,-0.82482770E-002, 0.15409947E+001, 0.34731010E-001,-0.17086625E+002,-0.18000000E+002, 0.17309715E+000, 0.78869041E-001, 0.24459326E+000, 0.45597013E+000,-0.39154601E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.32000000E+002, 0.50000000E+000, 0.39390830E-001,-0.81339793E-002, 0.15607254E+001, 0.34642414E-001,-0.17080530E+002,-0.18000000E+002, 0.17281920E+000, 0.78622496E-001, 0.24361954E+000, 0.46337622E+000,-0.38967722E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.32500000E+002, 0.50000000E+000, 0.39232024E-001,-0.80230718E-002, 0.15803759E+001, 0.34555161E-001,-0.17074587E+002,-0.18000000E+002, 0.17254272E+000, 0.78377344E-001, 0.24264976E+000, 0.47062550E+000,-0.38782155E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.33000000E+002, 0.50000000E+000, 0.39075995E-001,-0.79153827E-002, 0.15999478E+001, 0.34469210E-001,-0.17068794E+002,-0.18000000E+002, 0.17226782E+000, 0.78133611E-001, 0.24168402E+000, 0.47771882E+000,-0.38597930E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.33500000E+002, 0.50000000E+000, 0.38922652E-001,-0.78107569E-002, 0.16194424E+001, 0.34384522E-001,-0.17063150E+002,-0.18000000E+002, 0.17199446E+000, 0.77891321E-001, 0.24072242E+000, 0.48465722E+000,-0.38415056E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.34000000E+002, 0.50000000E+000, 0.38771913E-001,-0.77090437E-002, 0.16388609E+001, 0.34301060E-001,-0.17057653E+002,-0.18000000E+002, 0.17172277E+000, 0.77650498E-001, 0.23976505E+000, 0.49144186E+000,-0.38233561E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.34500000E+002, 0.50000000E+000, 0.38623695E-001,-0.76101080E-002, 0.16582048E+001, 0.34218787E-001,-0.17052304E+002,-0.18000000E+002, 0.17145269E+000, 0.77411170E-001, 0.23881198E+000, 0.49807407E+000,-0.38053456E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.35000000E+002, 0.50000000E+000, 0.38477922E-001,-0.75138174E-002, 0.16774752E+001, 0.34137670E-001,-0.17047099E+002,-0.18000000E+002, 0.17118435E+000, 0.77173356E-001, 0.23786331E+000, 0.50455525E+000,-0.37874769E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.35500000E+002, 0.50000000E+000, 0.38334521E-001,-0.74200533E-002, 0.16966732E+001, 0.34057676E-001,-0.17042037E+002,-0.18000000E+002, 0.17091769E+000, 0.76937085E-001, 0.23691911E+000, 0.51088695E+000,-0.37697512E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.36000000E+002, 0.50000000E+000, 0.38193423E-001,-0.73286986E-002, 0.17158002E+001, 0.33978773E-001,-0.17037116E+002,-0.18000000E+002, 0.17065283E+000, 0.76702376E-001, 0.23597945E+000, 0.51707078E+000,-0.37521710E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.36500000E+002, 0.50000000E+000, 0.38054561E-001,-0.72396491E-002, 0.17348573E+001, 0.33900933E-001,-0.17032336E+002,-0.18000000E+002, 0.17038974E+000, 0.76469257E-001, 0.23504440E+000, 0.52310846E+000,-0.37347377E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.37000000E+002, 0.50000000E+000, 0.37917872E-001,-0.71528009E-002, 0.17538454E+001, 0.33824127E-001,-0.17027692E+002,-0.18000000E+002, 0.17012851E+000, 0.76237747E-001, 0.23411405E+000, 0.52900179E+000,-0.37174535E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.37500000E+002, 0.50000000E+000, 0.37783295E-001,-0.70680618E-002, 0.17727658E+001, 0.33748326E-001,-0.17023185E+002,-0.18000000E+002, 0.16986910E+000, 0.76007873E-001, 0.23318847E+000, 0.53475260E+000,-0.37003201E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.38000000E+002, 0.50000000E+000, 0.37650772E-001,-0.69853393E-002, 0.17916194E+001, 0.33673506E-001,-0.17018812E+002,-0.18000000E+002, 0.16961163E+000, 0.75779654E-001, 0.23226771E+000, 0.54036282E+000,-0.36833395E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.38500000E+002, 0.50000000E+000, 0.37520248E-001,-0.69045517E-002, 0.18104073E+001, 0.33599640E-001,-0.17014570E+002,-0.18000000E+002, 0.16935604E+000, 0.75553114E-001, 0.23135185E+000, 0.54583440E+000,-0.36665133E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.39000000E+002, 0.50000000E+000, 0.37391670E-001,-0.68256162E-002, 0.18291304E+001, 0.33526704E-001,-0.17010457E+002,-0.18000000E+002, 0.16910244E+000, 0.75328274E-001, 0.23044096E+000, 0.55116936E+000,-0.36498435E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.39500000E+002, 0.50000000E+000, 0.37264988E-001,-0.67484603E-002, 0.18477897E+001, 0.33454676E-001,-0.17006473E+002,-0.18000000E+002, 0.16885079E+000, 0.75105157E-001, 0.22953510E+000, 0.55636972E+000,-0.36333317E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.40000000E+002, 0.50000000E+000, 0.37140151E-001,-0.66730097E-002, 0.18663862E+001, 0.33383534E-001,-0.17002613E+002,-0.18000000E+002, 0.16860118E+000, 0.74883783E-001, 0.22863434E+000, 0.56143757E+000,-0.36169797E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.40500000E+002, 0.50000000E+000, 0.37017115E-001,-0.65991997E-002, 0.18849207E+001, 0.33313254E-001,-0.16998876E+002,-0.18000000E+002, 0.16835358E+000, 0.74664175E-001, 0.22773873E+000, 0.56637499E+000,-0.36007892E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.41000000E+002, 0.50000000E+000, 0.36895833E-001,-0.65269637E-002, 0.19033941E+001, 0.33243818E-001,-0.16995261E+002,-0.18000000E+002, 0.16810808E+000, 0.74446351E-001, 0.22684835E+000, 0.57118410E+000,-0.35847618E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.41500000E+002, 0.50000000E+000, 0.36776264E-001,-0.64562437E-002, 0.19218074E+001, 0.33175205E-001,-0.16991764E+002,-0.18000000E+002, 0.16786464E+000, 0.74230334E-001, 0.22596326E+000, 0.57586704E+000,-0.35688991E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.42000000E+002, 0.50000000E+000, 0.36658365E-001,-0.63869796E-002, 0.19401613E+001, 0.33107396E-001,-0.16988383E+002,-0.18000000E+002, 0.16762336E+000, 0.74016141E-001, 0.22508352E+000, 0.58042594E+000,-0.35532028E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.42500000E+002, 0.50000000E+000, 0.36542097E-001,-0.63191196E-002, 0.19584567E+001, 0.33040372E-001,-0.16985117E+002,-0.18000000E+002, 0.16738418E+000, 0.73803795E-001, 0.22420919E+000, 0.58486294E+000,-0.35376742E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.43000000E+002, 0.50000000E+000, 0.36427422E-001,-0.62526095E-002, 0.19766943E+001, 0.32974116E-001,-0.16981962E+002,-0.18000000E+002, 0.16714721E+000, 0.73593311E-001, 0.22334034E+000, 0.58918019E+000,-0.35223150E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.43500000E+002, 0.50000000E+000, 0.36314302E-001,-0.61874026E-002, 0.19948751E+001, 0.32908611E-001,-0.16978917E+002,-0.18000000E+002, 0.16691240E+000, 0.73384711E-001, 0.22247701E+000, 0.59337984E+000,-0.35071264E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.44000000E+002, 0.50000000E+000, 0.36202703E-001,-0.61234499E-002, 0.20129996E+001, 0.32843841E-001,-0.16975980E+002,-0.18000000E+002, 0.16667983E+000, 0.73178011E-001, 0.22161929E+000, 0.59746403E+000,-0.34921100E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.44500000E+002, 0.50000000E+000, 0.36092590E-001,-0.60607095E-002, 0.20310688E+001, 0.32779788E-001,-0.16973148E+002,-0.18000000E+002, 0.16644947E+000, 0.72973231E-001, 0.22076721E+000, 0.60143489E+000,-0.34772671E-001, 0.00000000E+000, 0.00000000E+000,
