ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000196E+001,-0.27976563E-004, 0.85005616E+001, 0.54683401E-001,-0.23523338E-004, 0.00000000E+000,-0.45530411E-004,-0.52893502E-004,-0.19733064E-004,-0.50726259E-004, 0.14535990E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000055E+001,-0.28643235E-004, 0.90005679E+001, 0.54683335E-001,-0.31817880E-004, 0.00000000E+000,-0.41125089E-004,-0.48140583E-004,-0.15653217E-004,-0.56670049E-004, 0.12977106E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99999113E+000,-0.28933424E-004, 0.95005670E+001, 0.54683255E-001,-0.39590809E-004, 0.00000000E+000,-0.36513430E-004,-0.43194837E-004,-0.11520488E-004,-0.62458081E-004, 0.11409603E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99997670E+000,-0.28956088E-004, 0.10000559E+002, 0.54683162E-001,-0.46796508E-004, 0.00000000E+000,-0.31807697E-004,-0.38192684E-004,-0.74202039E-005,-0.68020503E-004, 0.98644579E-004, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99996231E+000,-0.28725078E-004, 0.10500544E+002, 0.54683059E-001,-0.53403138E-004, 0.00000000E+000,-0.27098373E-004,-0.33236089E-004,-0.34147908E-005,-0.73299816E-004, 0.83645931E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99994807E+000,-0.28349620E-004, 0.11000521E+002, 0.54682945E-001,-0.59415971E-004, 0.00000000E+000,-0.22456544E-004,-0.28406210E-004, 0.43941715E-006,-0.78250526E-004, 0.69257891E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10026011E+001, 0.79631421E-002, 0.11480527E+002, 0.54685099E-001, 0.24541140E-002, 0.25000000E-002,-0.71169089E-004,-0.23755551E-004, 0.26803899E-005,-0.82838782E-004, 0.12919702E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10058575E+001, 0.70784668E-002, 0.11956133E+002, 0.54692928E-001, 0.50322437E-002, 0.50000000E-002,-0.26904876E-003,-0.51916973E-004,-0.40749938E-005,-0.87041290E-004, 0.44432573E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10095329E+001, 0.76992361E-002, 0.12433041E+002, 0.54705935E-001, 0.76278422E-002, 0.75000000E-002,-0.57051655E-003,-0.18609298E-003,-0.34722349E-004,-0.91037397E-004, 0.10102114E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10134931E+001, 0.80983034E-002, 0.12912285E+002, 0.54723966E-001, 0.10141526E-001, 0.10000000E-001,-0.96075842E-003,-0.41648246E-003,-0.10207671E-003,-0.95964577E-004, 0.17168087E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10177376E+001, 0.86223243E-002, 0.13394424E+002, 0.54746776E-001, 0.12610986E-001, 0.12500000E-001,-0.14154321E-002,-0.70729350E-003,-0.21227177E-003,-0.10453510E-003, 0.25505189E-002, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10222239E+001, 0.90160925E-002, 0.13880448E+002, 0.54774197E-001, 0.15015494E-001, 0.15000000E-001,-0.19250517E-002,-0.10487572E-002,-0.36706863E-003,-0.12042450E-003, 0.34767965E-002, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10269416E+001, 0.94152643E-002, 0.14372185E+002, 0.54806053E-001, 0.17364904E-001, 0.17500000E-001,-0.24794618E-002,-0.14282801E-002,-0.56587967E-003,-0.14743929E-003, 0.44859647E-002, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10318734E+001, 0.97682522E-002, 0.14873177E+002, 0.54842202E-001, 0.19656422E-001, 0.20000000E-001,-0.30687040E-002,-0.18416981E-002,-0.80670926E-003,-0.18935576E-003, 0.55628894E-002, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10370030E+001, 0.10085594E-001, 0.15390388E+002, 0.54882513E-001, 0.21887328E-001, 0.22500000E-001,-0.36955770E-002,-0.22814024E-002,-0.10870141E-002,-0.24976374E-003, 0.67010853E-002, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10423230E+001, 0.10392337E-001, 0.15910211E+002, 0.54926865E-001, 0.24062273E-001, 0.25000000E-001,-0.43568134E-002,-0.27464549E-002,-0.14042482E-002,-0.33193498E-003, 0.79017246E-002, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10478198E+001, 0.10662146E-001, 0.16432740E+002, 0.54975153E-001, 0.26178139E-001, 0.27500000E-001,-0.50456984E-002,-0.32365083E-002,-0.17562612E-002,-0.43881213E-003, 0.91554192E-002, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10534788E+001, 0.10898753E-001, 0.16958057E+002, 0.55027267E-001, 0.28231264E-001, 0.30000000E-001,-0.57630340E-002,-0.37492390E-002,-0.21411428E-002,-0.57299787E-003, 0.10457677E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10592934E+001, 0.11126694E-001, 0.17459577E+002, 0.55083105E-001, 0.30225925E-001, 0.32500000E-001,-0.65060935E-002,-0.42809084E-002,-0.25570745E-002,-0.73681536E-003, 0.11806817E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10652547E+001, 0.11331092E-001, 0.17964875E+002, 0.55142571E-001, 0.32160737E-001, 0.35000000E-001,-0.72731097E-002,-0.48326396E-002,-0.30025989E-002,-0.93229503E-003, 0.13201380E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10713568E+001, 0.11524111E-001, 0.18474885E+002, 0.55205574E-001, 0.34039039E-001, 0.37500000E-001,-0.80538554E-002,-0.54022020E-002,-0.34764683E-002,-0.11611674E-002, 0.14632732E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10775825E+001, 0.11670784E-001, 0.18991404E+002, 0.55272021E-001, 0.35852999E-001, 0.40000000E-001,-0.88569601E-002,-0.59867698E-002,-0.39774895E-002,-0.14249174E-002, 0.16099136E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10839301E+001, 0.11825546E-001, 0.19517955E+002, 0.55341812E-001, 0.37609443E-001, 0.42500000E-001,-0.96806784E-002,-0.65845856E-002,-0.45047652E-002,-0.17247877E-002, 0.17604260E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10903882E+001, 0.11947958E-001, 0.20061530E+002, 0.55414860E-001, 0.39305226E-001, 0.45000000E-001,-0.10518641E-001,-0.71993886E-002,-0.50579192E-002,-0.20617673E-002, 0.19142942E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10911308E+001, 0.59628207E-002, 0.20170607E+002, 0.55429729E-001, 0.39134591E-001, 0.45500000E-001,-0.10688166E-001,-0.78275948E-002,-0.51715997E-002,-0.21311155E-002, 0.19453066E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10924032E+001, 0.14077487E-001, 0.20279779E+002, 0.55444574E-001, 0.39467133E-001, 0.46000000E-001,-0.10847705E-001,-0.79544954E-002,-0.52863034E-002,-0.22024147E-002, 0.19758052E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10936814E+001, 0.11713295E-001, 0.20389084E+002, 0.55459575E-001, 0.39787805E-001, 0.46500000E-001,-0.11013026E-001,-0.80773480E-002,-0.54019875E-002,-0.22756514E-002, 0.20055818E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10949684E+001, 0.11793757E-001, 0.20498516E+002, 0.55474700E-001, 0.40108587E-001, 0.47000000E-001,-0.11178559E-001,-0.81992420E-002,-0.55185910E-002,-0.23508114E-002, 0.20355790E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10962610E+001, 0.11817301E-001, 0.20608078E+002, 0.55489948E-001, 0.40427435E-001, 0.47500000E-001,-0.11344939E-001,-0.83229117E-002,-0.56360081E-002,-0.24278805E-002, 0.20659174E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10975593E+001, 0.11854591E-001, 0.20717769E+002, 0.55505319E-001, 0.40744823E-001, 0.48000000E-001,-0.11511041E-001,-0.84466623E-002,-0.57542715E-002,-0.25068449E-002, 0.20963643E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10988615E+001, 0.11868988E-001, 0.20827590E+002, 0.55520811E-001, 0.41059462E-001, 0.48500000E-001,-0.11677943E-001,-0.85714175E-002,-0.58733749E-002,-0.25876901E-002, 0.21269888E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11001677E+001, 0.11889754E-001, 0.20937541E+002, 0.55536424E-001, 0.41371488E-001, 0.49000000E-001,-0.11845798E-001,-0.86963159E-002,-0.59933164E-002,-0.26704024E-002, 0.21577320E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11014778E+001, 0.11912537E-001, 0.21047624E+002, 0.55552156E-001, 0.41681151E-001, 0.49500000E-001,-0.12014493E-001,-0.88218524E-002,-0.61140955E-002,-0.27549679E-002, 0.21886559E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11027918E+001, 0.11932479E-001, 0.21157837E+002, 0.55568006E-001, 0.41988408E-001, 0.50000000E-001,-0.12184001E-001,-0.89480057E-002,-0.62357115E-002,-0.28413737E-002, 0.22197500E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11041104E+001, 0.11964313E-001, 0.21268182E+002, 0.55583976E-001, 0.42294092E-001, 0.50500000E-001,-0.12353121E-001,-0.90749462E-002,-0.63581706E-002,-0.29296070E-002, 0.22509937E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11054323E+001, 0.11971970E-001, 0.21378659E+002, 0.55600062E-001, 0.42596906E-001, 0.51000000E-001,-0.12522941E-001,-0.92023795E-002,-0.64814826E-002,-0.30196553E-002, 0.22823364E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11067570E+001, 0.11982171E-001, 0.21489269E+002, 0.55616266E-001, 0.42896717E-001, 0.51500000E-001,-0.12693705E-001,-0.93301502E-002,-0.66056576E-002,-0.31115065E-002, 0.23137737E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11080851E+001, 0.12001668E-001, 0.21600011E+002, 0.55632585E-001, 0.43194166E-001, 0.52000000E-001,-0.12865224E-001,-0.94582610E-002,-0.67306997E-002,-0.32051492E-002, 0.23453499E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11094165E+001, 0.12015559E-001, 0.21710886E+002, 0.55649019E-001, 0.43489128E-001, 0.52500000E-001,-0.13037515E-001,-0.95870229E-002,-0.68566131E-002,-0.33005722E-002, 0.23770851E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11107509E+001, 0.12027548E-001, 0.21821894E+002, 0.55665567E-001, 0.43781504E-001, 0.53000000E-001,-0.13210517E-001,-0.97164202E-002,-0.69834047E-002,-0.33977647E-002, 0.24089610E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11120887E+001, 0.12043690E-001, 0.21933036E+002, 0.55682229E-001, 0.44071593E-001, 0.53500000E-001,-0.13383903E-001,-0.98464279E-002,-0.71110819E-002,-0.34967167E-002, 0.24409723E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11134294E+001, 0.12054419E-001, 0.22044312E+002, 0.55699003E-001, 0.44359178E-001, 0.54000000E-001,-0.13557868E-001,-0.99770170E-002,-0.72396538E-002,-0.35974178E-002, 0.24731135E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11147728E+001, 0.12063208E-001, 0.22155723E+002, 0.55715889E-001, 0.44644126E-001, 0.54500000E-001,-0.13732497E-001,-0.10108139E-001,-0.73691290E-002,-0.36998586E-002, 0.25053749E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11161189E+001, 0.12072446E-001, 0.22267267E+002, 0.55732885E-001, 0.44926480E-001, 0.55000000E-001,-0.13907754E-001,-0.10239752E-001,-0.74995120E-002,-0.38040298E-002, 0.25377528E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11174675E+001, 0.12080387E-001, 0.22378946E+002, 0.55749992E-001, 0.45206224E-001, 0.55500000E-001,-0.14083640E-001,-0.10371840E-001,-0.76308069E-002,-0.39099226E-002, 0.25702433E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11188187E+001, 0.12087999E-001, 0.22490761E+002, 0.55767208E-001, 0.45483385E-001, 0.56000000E-001,-0.14260112E-001,-0.10504403E-001,-0.77630180E-002,-0.40175285E-002, 0.26028446E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11201722E+001, 0.12094238E-001, 0.22602710E+002, 0.55784531E-001, 0.45757932E-001, 0.56500000E-001,-0.14437164E-001,-0.10637439E-001,-0.78961510E-002,-0.41268393E-002, 0.26355525E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11215281E+001, 0.12100224E-001, 0.22714795E+002, 0.55801962E-001, 0.46029891E-001, 0.57000000E-001,-0.14614757E-001,-0.10770929E-001,-0.80302097E-002,-0.42378470E-002, 0.26683633E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11228863E+001, 0.12105098E-001, 0.22827016E+002, 0.55819499E-001, 0.46299247E-001, 0.57500000E-001,-0.14792881E-001,-0.10904861E-001,-0.81651985E-002,-0.43505440E-002, 0.27012732E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11242466E+001, 0.12109575E-001, 0.22939373E+002, 0.55837142E-001, 0.46566020E-001, 0.58000000E-001,-0.14971499E-001,-0.11039219E-001,-0.83011229E-002,-0.44649229E-002, 0.27342783E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11256090E+001, 0.12113098E-001, 0.23051866E+002, 0.55854889E-001, 0.46830201E-001, 0.58500000E-001,-0.15150603E-001,-0.11173985E-001,-0.84379849E-002,-0.45809767E-002, 0.27673750E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11269735E+001, 0.12116307E-001, 0.23164495E+002, 0.55872740E-001, 0.47091814E-001, 0.59000000E-001,-0.15330158E-001,-0.11309145E-001,-0.85757875E-002,-0.46986984E-002, 0.28005603E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11283399E+001, 0.12118585E-001, 0.23277260E+002, 0.55890693E-001, 0.47350853E-001, 0.59500000E-001,-0.15510158E-001,-0.11444684E-001,-0.87145328E-002,-0.48180815E-002, 0.28338308E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11297092E+001, 0.12133307E-001, 0.23390163E+002, 0.55908749E-001, 0.47608167E-001, 0.60000000E-001,-0.15689662E-001,-0.11580587E-001,-0.88542234E-002,-0.49391195E-002, 0.28671759E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11310802E+001, 0.12129172E-001, 0.23503202E+002, 0.55926905E-001, 0.47862805E-001, 0.60500000E-001,-0.15869537E-001,-0.11716752E-001,-0.89948577E-002,-0.50618064E-002, 0.29005757E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11324529E+001, 0.12128538E-001, 0.23616379E+002, 0.55945163E-001, 0.48114764E-001, 0.61000000E-001,-0.16049955E-001,-0.11853018E-001,-0.91364313E-002,-0.51861360E-002, 0.29340304E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11338274E+001, 0.12131599E-001, 0.23729693E+002, 0.55963519E-001, 0.48364331E-001, 0.61500000E-001,-0.16230799E-001,-0.11989460E-001,-0.92789376E-002,-0.53121025E-002, 0.29675631E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11352037E+001, 0.12130661E-001, 0.23843145E+002, 0.55981974E-001, 0.48611369E-001, 0.62000000E-001,-0.16412075E-001,-0.12126275E-001,-0.94223685E-002,-0.54397002E-002, 0.30011788E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11365815E+001, 0.12129768E-001, 0.23956734E+002, 0.56000527E-001, 0.48855883E-001, 0.62500000E-001,-0.16593695E-001,-0.12263460E-001,-0.95667229E-002,-0.55689232E-002, 0.30348684E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11379609E+001, 0.12128254E-001, 0.24070461E+002, 0.56019177E-001, 0.49097879E-001, 0.63000000E-001,-0.16775675E-001,-0.12400975E-001,-0.97120039E-002,-0.56997660E-002, 0.30686298E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11393417E+001, 0.12125509E-001, 0.24184326E+002, 0.56037922E-001, 0.49337319E-001, 0.63500000E-001,-0.16958019E-001,-0.12538815E-001,-0.98582111E-002,-0.58322226E-002, 0.31024587E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11407239E+001, 0.12122627E-001, 0.24298329E+002, 0.56056763E-001, 0.49574227E-001, 0.64000000E-001,-0.17140697E-001,-0.12676950E-001,-0.10005345E-001,-0.59662876E-002, 0.31363505E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11421079E+001, 0.12126240E-001, 0.24412471E+002, 0.56075698E-001, 0.49809070E-001, 0.64500000E-001,-0.17323233E-001,-0.12815367E-001,-0.10153404E-001,-0.61019555E-002, 0.31703030E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11434933E+001, 0.12121405E-001, 0.24526751E+002, 0.56094726E-001, 0.50041467E-001, 0.65000000E-001,-0.17505999E-001,-0.12954043E-001,-0.10302390E-001,-0.62392210E-002, 0.32043120E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11448802E+001, 0.12120408E-001, 0.24641170E+002, 0.56113847E-001, 0.50271595E-001, 0.65500000E-001,-0.17688829E-001,-0.13092938E-001,-0.10452298E-001,-0.63780787E-002, 0.32383738E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11462683E+001, 0.12115909E-001, 0.24755727E+002, 0.56133060E-001, 0.50499311E-001, 0.66000000E-001,-0.17871866E-001,-0.13232023E-001,-0.10603122E-001,-0.65185234E-002, 0.32724846E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11476575E+001, 0.12108808E-001, 0.24870423E+002, 0.56152364E-001, 0.50724445E-001, 0.66500000E-001,-0.18055231E-001,-0.13371295E-001,-0.10754857E-001,-0.66605500E-002, 0.33066379E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11490476E+001, 0.12101587E-001, 0.24985259E+002, 0.56171758E-001, 0.50946982E-001, 0.67000000E-001,-0.18238898E-001,-0.13510750E-001,-0.10907498E-001,-0.68041533E-002, 0.33408282E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11504409E+001, 0.12125336E-001, 0.25100233E+002, 0.56191242E-001, 0.51168956E-001, 0.67500000E-001,-0.18420570E-001,-0.13650383E-001,-0.11061042E-001,-0.69493281E-002, 0.33750279E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11518344E+001, 0.12098402E-001, 0.25215347E+002, 0.56210815E-001, 0.51387675E-001, 0.68000000E-001,-0.18602360E-001,-0.13790000E-001,-0.11215487E-001,-0.70960690E-002, 0.34091590E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11532273E+001, 0.12076345E-001, 0.25330600E+002, 0.56230475E-001, 0.51602738E-001, 0.68500000E-001,-0.18784782E-001,-0.13929202E-001,-0.11370827E-001,-0.72443709E-002, 0.34431919E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11546210E+001, 0.12073831E-001, 0.25445992E+002, 0.56250222E-001, 0.51815354E-001, 0.69000000E-001,-0.18967550E-001,-0.14068052E-001,-0.11527055E-001,-0.73942285E-002, 0.34772239E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11560158E+001, 0.12069919E-001, 0.25561524E+002, 0.56270054E-001, 0.52025820E-001, 0.69500000E-001,-0.19150705E-001,-0.14207025E-001,-0.11684160E-001,-0.75456366E-002, 0.35113347E-001, 0.00000000E+000, 0.00000000E+000,
