ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003864E+001, 0.20428784E-004, 0.55011764E+001, 0.54685425E-001, 0.19296792E-003, 0.00000000E+000,-0.97321695E-004,-0.76796813E-004,-0.47585992E-004,-0.12703132E-004, 0.42737555E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003938E+001, 0.85526839E-005, 0.60013717E+001, 0.54685745E-001, 0.18250421E-003, 0.00000000E+000,-0.10076131E-003,-0.79327378E-004,-0.49869759E-004,-0.16980267E-004, 0.42944292E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003953E+001,-0.28042125E-005, 0.65015692E+001, 0.54686037E-001, 0.16883253E-003, 0.00000000E+000,-0.10250076E-003,-0.80400972E-004,-0.51224446E-004,-0.21761212E-004, 0.42471992E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003916E+001,-0.12602674E-004, 0.70017660E+001, 0.54686294E-001, 0.15276510E-003, 0.00000000E+000,-0.10268885E-003,-0.80186419E-004,-0.51748679E-004,-0.26954187E-004, 0.41434323E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003833E+001,-0.21255349E-004, 0.75019599E+001, 0.54686515E-001, 0.13495626E-003, 0.00000000E+000,-0.10152458E-003,-0.78862788E-004,-0.51546920E-004,-0.32458584E-004, 0.39934914E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003710E+001,-0.28429031E-004, 0.80021486E+001, 0.54686697E-001, 0.11607944E-003, 0.00000000E+000,-0.99207160E-004,-0.76627184E-004,-0.50727211E-004,-0.38170295E-004, 0.38081129E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003555E+001,-0.34367475E-004, 0.85023303E+001, 0.54686841E-001, 0.96680818E-004, 0.00000000E+000,-0.95945443E-004,-0.73667055E-004,-0.49388399E-004,-0.43986238E-004, 0.35966795E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10003373E+001,-0.39137948E-004, 0.90025036E+001, 0.54686946E-001, 0.77217891E-004, 0.00000000E+000,-0.91932855E-004,-0.70161567E-004,-0.47639842E-004,-0.49807735E-004, 0.33675989E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10003169E+001,-0.42852677E-004, 0.95026672E+001, 0.54687015E-001, 0.58061124E-004, 0.00000000E+000,-0.87347037E-004,-0.66265937E-004,-0.45561253E-004,-0.55543498E-004, 0.31277885E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002949E+001,-0.45723573E-004, 0.10002820E+002, 0.54687048E-001, 0.39471565E-004, 0.00000000E+000,-0.82343176E-004,-0.62114137E-004,-0.43247855E-004,-0.61111287E-004, 0.28828802E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002716E+001,-0.47817358E-004, 0.10502962E+002, 0.54687048E-001, 0.21651343E-004, 0.00000000E+000,-0.77051915E-004,-0.57813847E-004,-0.40766088E-004,-0.66439326E-004, 0.26372252E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10002706E+001, 0.20271029E-004, 0.11003096E+002, 0.54687036E-001, 0.26734549E-004, 0.00000000E+000,-0.72810638E-004,-0.53451142E-004,-0.38500686E-004,-0.71466583E-004, 0.26296360E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10026332E+001, 0.70786510E-002, 0.11490040E+002, 0.54689060E-001, 0.22618631E-002, 0.00000000E+000,-0.19707862E-003,-0.52019793E-004,-0.67826966E-004,-0.76225144E-004, 0.26550136E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10072360E+001, 0.11381379E-001, 0.11965116E+002, 0.54697581E-001, 0.61475769E-002, 0.00000000E+000,-0.79592697E-003,-0.34989544E-003,-0.21716372E-003,-0.81592181E-004, 0.75921552E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10124206E+001, 0.10822204E-001, 0.12442766E+002, 0.54714187E-001, 0.99123956E-002, 0.00000000E+000,-0.18295871E-002,-0.11258022E-002,-0.57003604E-003,-0.91782530E-004, 0.13529604E-001, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10182203E+001, 0.12002551E-001, 0.12923251E+002, 0.54738312E-001, 0.13718627E-001, 0.00000000E+000,-0.30966380E-002,-0.21658569E-002,-0.11539440E-002,-0.11778678E-003, 0.20252853E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10243630E+001, 0.12331781E-001, 0.13406936E+002, 0.54769763E-001, 0.17332711E-001, 0.00000000E+000,-0.45392700E-002,-0.33518247E-002,-0.19632981E-002,-0.17254959E-003, 0.27359654E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10309187E+001, 0.13123507E-001, 0.13894201E+002, 0.54808128E-001, 0.20880737E-001, 0.00000000E+000,-0.61092779E-002,-0.46379401E-002,-0.29808561E-002,-0.27128019E-003, 0.34880091E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10377621E+001, 0.13469242E-001, 0.14385660E+002, 0.54853161E-001, 0.24266256E-001, 0.00000000E+000,-0.77858308E-002,-0.59980753E-002,-0.41853003E-002,-0.42775661E-003, 0.42663219E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10449492E+001, 0.14088930E-001, 0.14882315E+002, 0.54904566E-001, 0.27575821E-001, 0.00000000E+000,-0.95340693E-002,-0.74230078E-002,-0.55511410E-002,-0.65410691E-003, 0.50738146E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10524049E+001, 0.14427119E-001, 0.15386046E+002, 0.54962162E-001, 0.30753306E-001, 0.00000000E+000,-0.11350839E-001,-0.88998087E-002,-0.70590811E-002,-0.96057883E-003, 0.59023613E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10601655E+001, 0.14931838E-001, 0.15900432E+002, 0.55025743E-001, 0.33853845E-001, 0.00000000E+000,-0.13218308E-001,-0.10421921E-001,-0.86926200E-002,-0.13558461E-002, 0.67542541E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10681942E+001, 0.15286318E-001, 0.16432511E+002, 0.55095186E-001, 0.36852973E-001, 0.00000000E+000,-0.15128744E-001,-0.11985921E-001,-0.10438220E-001,-0.18469692E-002, 0.76252827E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10764934E+001, 0.15673515E-001, 0.16968671E+002, 0.55170347E-001, 0.39767462E-001, 0.00000000E+000,-0.17090695E-001,-0.13587269E-001,-0.12285036E-001,-0.24396610E-002, 0.85170123E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10850680E+001, 0.16062027E-001, 0.17509050E+002, 0.55251134E-001, 0.42610123E-001, 0.00000000E+000,-0.19107919E-001,-0.15226951E-001,-0.14224906E-001,-0.31384556E-002, 0.94308355E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10939207E+001, 0.16442854E-001, 0.18053785E+002, 0.55337483E-001, 0.45389107E-001, 0.00000000E+000,-0.21180288E-001,-0.16910586E-001,-0.16252764E-001,-0.39468780E-002, 0.10367962E+000, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.11030314E+001, 0.16756417E-001, 0.18603012E+002, 0.55429333E-001, 0.48092587E-001, 0.00000000E+000,-0.23287411E-001,-0.18640458E-001,-0.18365582E-001,-0.48676338E-002, 0.11325367E+000, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.11123772E+001, 0.17017520E-001, 0.19132586E+002, 0.55526591E-001, 0.50710603E-001, 0.00000000E+000,-0.25422812E-001,-0.20408697E-001,-0.20560709E-001,-0.59028551E-002, 0.12300568E+000, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.11219704E+001, 0.17324000E-001, 0.19664243E+002, 0.55629175E-001, 0.53260581E-001, 0.00000000E+000,-0.27595124E-001,-0.22207415E-001,-0.22835227E-001,-0.70542273E-002, 0.13295258E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11318347E+001, 0.17673435E-001, 0.20201583E+002, 0.55737054E-001, 0.55766100E-001, 0.00000000E+000,-0.29790554E-001,-0.24040870E-001,-0.25186495E-001,-0.83229750E-002, 0.14310699E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11320800E+001,-0.38914397E-003, 0.20309907E+002, 0.55758878E-001, 0.54772999E-001, 0.00000000E+000,-0.30236281E-001,-0.25910392E-001,-0.25665762E-001,-0.85825967E-002, 0.14516803E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11339705E+001, 0.23943558E-001, 0.20419012E+002, 0.55780444E-001, 0.55265098E-001, 0.00000000E+000,-0.30655464E-001,-0.26288941E-001,-0.26147986E-001,-0.88480839E-002, 0.14720557E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11358461E+001, 0.16448262E-001, 0.20529714E+002, 0.55802305E-001, 0.55703593E-001, 0.00000000E+000,-0.31090682E-001,-0.26658943E-001,-0.26633089E-001,-0.91193966E-002, 0.14920570E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11377456E+001, 0.16800149E-001, 0.20643394E+002, 0.55824359E-001, 0.56147989E-001, 0.00000000E+000,-0.31526422E-001,-0.27026614E-001,-0.27120938E-001,-0.93964932E-002, 0.15121846E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11396632E+001, 0.16905502E-001, 0.20757264E+002, 0.55846606E-001, 0.56595094E-001, 0.00000000E+000,-0.31962961E-001,-0.27398828E-001,-0.27611426E-001,-0.96793331E-002, 0.15324764E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11415925E+001, 0.16951735E-001, 0.20871327E+002, 0.55869046E-001, 0.57040500E-001, 0.00000000E+000,-0.32400429E-001,-0.27771084E-001,-0.28104514E-001,-0.99678771E-002, 0.15528440E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11435328E+001, 0.17016049E-001, 0.20985583E+002, 0.55891678E-001, 0.57484238E-001, 0.00000000E+000,-0.32840137E-001,-0.28146227E-001,-0.28600193E-001,-0.10262085E-001, 0.15733288E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11454827E+001, 0.17063899E-001, 0.21100034E+002, 0.55914502E-001, 0.57925370E-001, 0.00000000E+000,-0.33282033E-001,-0.28522387E-001,-0.29098461E-001,-0.10561920E-001, 0.15939017E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11474438E+001, 0.17139611E-001, 0.21214680E+002, 0.55937517E-001, 0.58365533E-001, 0.00000000E+000,-0.33725244E-001,-0.28900637E-001,-0.29599319E-001,-0.10867343E-001, 0.16145808E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11494152E+001, 0.17197218E-001, 0.21329523E+002, 0.55960723E-001, 0.58804106E-001, 0.00000000E+000,-0.34170067E-001,-0.29280446E-001,-0.30102765E-001,-0.11178317E-001, 0.16353570E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11513963E+001, 0.17248160E-001, 0.21444563E+002, 0.55984122E-001, 0.59240563E-001, 0.00000000E+000,-0.34617284E-001,-0.29662204E-001,-0.30608791E-001,-0.11494807E-001, 0.16562365E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11533874E+001, 0.17305516E-001, 0.21559802E+002, 0.56007712E-001, 0.59675242E-001, 0.00000000E+000,-0.35066752E-001,-0.30045703E-001,-0.31117391E-001,-0.11816778E-001, 0.16772187E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11553883E+001, 0.17361937E-001, 0.21675241E+002, 0.56031494E-001, 0.60108250E-001, 0.00000000E+000,-0.35518375E-001,-0.30431244E-001,-0.31628570E-001,-0.12144196E-001, 0.16983063E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11574012E+001, 0.17442126E-001, 0.21790881E+002, 0.56055469E-001, 0.60541196E-001, 0.00000000E+000,-0.35970034E-001,-0.30818771E-001,-0.32142345E-001,-0.12477028E-001, 0.17194937E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11594227E+001, 0.17473709E-001, 0.21906722E+002, 0.56079636E-001, 0.60971457E-001, 0.00000000E+000,-0.36423842E-001,-0.31208081E-001,-0.32658742E-001,-0.12815243E-001, 0.17407737E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11614591E+001, 0.17596699E-001, 0.22022766E+002, 0.56103996E-001, 0.61404191E-001, 0.00000000E+000,-0.36873048E-001,-0.31598830E-001,-0.33177774E-001,-0.13158807E-001, 0.17621265E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11635004E+001, 0.17566271E-001, 0.22139014E+002, 0.56128550E-001, 0.61831036E-001, 0.00000000E+000,-0.37321481E-001,-0.31990659E-001,-0.33699449E-001,-0.13507691E-001, 0.17835032E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11655428E+001, 0.17527387E-001, 0.22255466E+002, 0.56153294E-001, 0.62249222E-001, 0.00000000E+000,-0.37769716E-001,-0.32382575E-001,-0.34223788E-001,-0.13861865E-001, 0.18048717E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11675886E+001, 0.17536287E-001, 0.22372122E+002, 0.56178225E-001, 0.62661214E-001, 0.00000000E+000,-0.38219503E-001,-0.32773884E-001,-0.34750822E-001,-0.14221300E-001, 0.18262672E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11696455E+001, 0.17632870E-001, 0.22488984E+002, 0.56203342E-001, 0.63073473E-001, 0.00000000E+000,-0.38667273E-001,-0.33165179E-001,-0.35280546E-001,-0.14585968E-001, 0.18477244E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11717062E+001, 0.17603849E-001, 0.22606052E+002, 0.56228645E-001, 0.63479868E-001, 0.00000000E+000,-0.39118001E-001,-0.33556929E-001,-0.35812900E-001,-0.14955841E-001, 0.18692354E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11737747E+001, 0.17656329E-001, 0.22723326E+002, 0.56254133E-001, 0.63883974E-001, 0.00000000E+000,-0.39571739E-001,-0.33949070E-001,-0.36347814E-001,-0.15330893E-001, 0.18908349E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11758557E+001, 0.17750905E-001, 0.22840807E+002, 0.56279806E-001, 0.64289529E-001, 0.00000000E+000,-0.40027473E-001,-0.34343425E-001,-0.36885237E-001,-0.15711096E-001, 0.19125676E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11779458E+001, 0.17782490E-001, 0.22958497E+002, 0.56305665E-001, 0.64693562E-001, 0.00000000E+000,-0.40485976E-001,-0.34740739E-001,-0.37425154E-001,-0.16096426E-001, 0.19344186E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11800448E+001, 0.17824139E-001, 0.23076396E+002, 0.56331710E-001, 0.65095881E-001, 0.00000000E+000,-0.40946872E-001,-0.35140452E-001,-0.37967596E-001,-0.16486855E-001, 0.19563766E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11821541E+001, 0.17887082E-001, 0.23194506E+002, 0.56357941E-001, 0.65497803E-001, 0.00000000E+000,-0.41408955E-001,-0.35542652E-001,-0.38512628E-001,-0.16882359E-001, 0.19784440E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11842722E+001, 0.17922971E-001, 0.23312828E+002, 0.56384359E-001, 0.65897982E-001, 0.00000000E+000,-0.41873364E-001,-0.35947056E-001,-0.39060309E-001,-0.17282911E-001, 0.20006162E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11863985E+001, 0.17956745E-001, 0.23431361E+002, 0.56410963E-001, 0.66295928E-001, 0.00000000E+000,-0.42340696E-001,-0.36353615E-001,-0.39610686E-001,-0.17688488E-001, 0.20228941E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11885346E+001, 0.18014062E-001, 0.23550108E+002, 0.56437753E-001, 0.66693032E-001, 0.00000000E+000,-0.42809482E-001,-0.36762247E-001,-0.40163796E-001,-0.18099065E-001, 0.20452762E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11906791E+001, 0.18045444E-001, 0.23669068E+002, 0.56464729E-001, 0.67088054E-001, 0.00000000E+000,-0.43280892E-001,-0.37173016E-001,-0.40719660E-001,-0.18514619E-001, 0.20677624E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11928329E+001, 0.18095525E-001, 0.23788244E+002, 0.56491891E-001, 0.67481864E-001, 0.00000000E+000,-0.43753719E-001,-0.37585934E-001,-0.41278302E-001,-0.18935129E-001, 0.20903495E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11949978E+001, 0.18163349E-001, 0.23907635E+002, 0.56519241E-001, 0.67875844E-001, 0.00000000E+000,-0.44222841E-001,-0.38000911E-001,-0.41839749E-001,-0.19360573E-001, 0.21129992E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11971625E+001, 0.18079962E-001, 0.24027243E+002, 0.56546775E-001, 0.68260810E-001, 0.00000000E+000,-0.44693595E-001,-0.38416484E-001,-0.42404029E-001,-0.19790931E-001, 0.21356585E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11993332E+001, 0.18124863E-001, 0.24147068E+002, 0.56574492E-001, 0.68642457E-001, 0.00000000E+000,-0.45164366E-001,-0.38831451E-001,-0.42971151E-001,-0.20226184E-001, 0.21583561E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.12015130E+001, 0.18179947E-001, 0.24267110E+002, 0.56602391E-001, 0.69023120E-001, 0.00000000E+000,-0.45637978E-001,-0.39246971E-001,-0.43541064E-001,-0.20666311E-001, 0.21811544E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.12037025E+001, 0.18229931E-001, 0.24387371E+002, 0.56630472E-001, 0.69403173E-001, 0.00000000E+000,-0.46114749E-001,-0.39664044E-001,-0.44113652E-001,-0.21111295E-001, 0.22040691E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.12059026E+001, 0.18289410E-001, 0.24507851E+002, 0.56658737E-001, 0.69783318E-001, 0.00000000E+000,-0.46593078E-001,-0.40083669E-001,-0.44688825E-001,-0.21561118E-001, 0.22271001E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.12081127E+001, 0.18335278E-001, 0.24628552E+002, 0.56687186E-001, 0.70162866E-001, 0.00000000E+000,-0.47072941E-001,-0.40505856E-001,-0.45266591E-001,-0.22015762E-001, 0.22502402E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.12103337E+001, 0.18394728E-001, 0.24749474E+002, 0.56715820E-001, 0.70542468E-001, 0.00000000E+000,-0.47554299E-001,-0.40930085E-001,-0.45847007E-001,-0.22475208E-001, 0.22734907E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.12125680E+001, 0.18482118E-001, 0.24870619E+002, 0.56744640E-001, 0.70924040E-001, 0.00000000E+000,-0.48034836E-001,-0.41356654E-001,-0.46430107E-001,-0.22939440E-001, 0.22968508E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.12148116E+001, 0.18506619E-001, 0.24991988E+002, 0.56773648E-001, 0.71304097E-001, 0.00000000E+000,-0.48515923E-001,-0.41785326E-001,-0.47015894E-001,-0.23408438E-001, 0.23202968E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.12170592E+001, 0.18483543E-001, 0.25113581E+002, 0.56802841E-001, 0.71678665E-001, 0.00000000E+000,-0.48999779E-001,-0.42215855E-001,-0.47604365E-001,-0.23882185E-001, 0.23438085E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.12193070E+001, 0.18435861E-001, 0.25235400E+002, 0.56832218E-001, 0.72045175E-001, 0.00000000E+000,-0.49489934E-001,-0.42647939E-001,-0.48195527E-001,-0.24360667E-001, 0.23673924E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.12215645E+001, 0.18520725E-001, 0.25357443E+002, 0.56861776E-001, 0.72411423E-001, 0.00000000E+000,-0.49980935E-001,-0.43081770E-001,-0.48789397E-001,-0.24843866E-001, 0.23910739E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.12238314E+001, 0.18560890E-001, 0.25479713E+002, 0.56891516E-001, 0.72776828E-001, 0.00000000E+000,-0.50474471E-001,-0.43517723E-001,-0.49385988E-001,-0.25331768E-001, 0.24148678E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.12261078E+001, 0.18605277E-001, 0.25602210E+002, 0.56921438E-001, 0.73141506E-001, 0.00000000E+000,-0.50970723E-001,-0.43956040E-001,-0.49985322E-001,-0.25824357E-001, 0.24387795E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.12283931E+001, 0.18640497E-001, 0.25724935E+002, 0.56951544E-001, 0.73504902E-001, 0.00000000E+000,-0.51469671E-001,-0.44396881E-001,-0.50587429E-001,-0.26321619E-001, 0.24628050E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.12306899E+001, 0.18708705E-001, 0.25847889E+002, 0.56981833E-001, 0.73868938E-001, 0.00000000E+000,-0.51969144E-001,-0.44839718E-001,-0.51192320E-001,-0.26823540E-001, 0.24869366E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.12329978E+001, 0.18764251E-001, 0.25971073E+002, 0.57012307E-001, 0.74233323E-001, 0.00000000E+000,-0.52466308E-001,-0.45284385E-001,-0.51799968E-001,-0.27330107E-001, 0.25111409E+000, 0.00000000E+000, 0.00000000E+000,
