ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000232E+001, 0.69608490E-004, 0.50000559E+000, 0.54682614E-001, 0.21524883E-004, 0.00000000E+000,-0.11838215E-005, 0.00000000E+000, 0.00000000E+000, 0.22497200E-007, 0.22686208E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000636E+001, 0.97856213E-004, 0.10000265E+001, 0.54682692E-001, 0.55699328E-004, 0.00000000E+000,-0.67753815E-005,-0.28260443E-005,-0.13973941E-005, 0.80938048E-007, 0.66617210E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10001086E+001, 0.94638378E-004, 0.15000693E+001, 0.54682840E-001, 0.88802908E-004, 0.00000000E+000,-0.16030616E-004,-0.98534041E-005,-0.46338978E-005, 0.16570429E-006, 0.11915512E-003, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10001598E+001, 0.10857885E-003, 0.20001361E+001, 0.54683054E-001, 0.12359437E-003, 0.00000000E+000,-0.27431569E-004,-0.19066940E-004,-0.95486335E-005, 0.16782937E-006, 0.17947368E-003, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10002087E+001, 0.95567808E-004, 0.25002284E+001, 0.54683327E-001, 0.15203318E-003, 0.00000000E+000,-0.40389885E-004,-0.29697503E-004,-0.15603053E-004,-0.66344767E-007, 0.23778997E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10002542E+001, 0.87676205E-004, 0.30003442E+001, 0.54683645E-001, 0.17467563E-003, 0.00000000E+000,-0.53300434E-004,-0.40626517E-004,-0.22208219E-004,-0.68479871E-006, 0.29149560E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10002939E+001, 0.73419561E-004, 0.35004815E+001, 0.54683994E-001, 0.19013582E-003, 0.00000000E+000,-0.65476052E-004,-0.50823451E-004,-0.28785539E-004,-0.18196260E-005, 0.33704049E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10003277E+001, 0.61823041E-004, 0.40006371E+001, 0.54684360E-001, 0.19961802E-003, 0.00000000E+000,-0.76238173E-004,-0.59810903E-004,-0.34898730E-004,-0.35650433E-005, 0.37413087E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10003548E+001, 0.47377089E-004, 0.45008080E+001, 0.54684730E-001, 0.20298269E-003, 0.00000000E+000,-0.85352223E-004,-0.67276239E-004,-0.40235923E-004,-0.59697327E-005, 0.40181681E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10003754E+001, 0.34698854E-004, 0.50009907E+001, 0.54685093E-001, 0.20125689E-003, 0.00000000E+000,-0.92602564E-004,-0.73121421E-004,-0.44625974E-004,-0.90431058E-005, 0.42064996E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003894E+001, 0.21288897E-004, 0.55011822E+001, 0.54685440E-001, 0.19480661E-003, 0.00000000E+000,-0.97996054E-004,-0.77317931E-004,-0.48004463E-004,-0.12758182E-004, 0.43088324E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003972E+001, 0.94076983E-005, 0.60013790E+001, 0.54685764E-001, 0.18453059E-003, 0.00000000E+000,-0.10155601E-003,-0.79945702E-004,-0.50391517E-004,-0.17060306E-004, 0.43348413E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003991E+001,-0.19669886E-005, 0.65015782E+001, 0.54686060E-001, 0.17102700E-003, 0.00000000E+000,-0.10341738E-003,-0.81117842E-004,-0.51857600E-004,-0.21872816E-004, 0.42929264E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003958E+001,-0.11790324E-004, 0.70017771E+001, 0.54686321E-001, 0.15510709E-003, 0.00000000E+000,-0.10372732E-003,-0.81001917E-004,-0.52499796E-004,-0.27104432E-004, 0.41944055E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003879E+001,-0.20476375E-004, 0.75019732E+001, 0.54686546E-001, 0.13742410E-003, 0.00000000E+000,-0.10268355E-003,-0.79775915E-004,-0.52421087E-004,-0.32654905E-004, 0.40495956E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003760E+001,-0.27689244E-004, 0.80021643E+001, 0.54686733E-001, 0.11865122E-003, 0.00000000E+000,-0.10048413E-003,-0.77636080E-004,-0.51728164E-004,-0.38420350E-004, 0.38691995E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003608E+001,-0.33672784E-004, 0.85023486E+001, 0.54686881E-001, 0.99334475E-004, 0.00000000E+000,-0.97337023E-004,-0.74769133E-004,-0.50518649E-004,-0.44297778E-004, 0.36625706E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10003429E+001,-0.38492893E-004, 0.90025246E+001, 0.54686991E-001, 0.79931566E-004, 0.00000000E+000,-0.93434854E-004,-0.71353659E-004,-0.48900824E-004,-0.50188481E-004, 0.34380938E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10003229E+001,-0.42261584E-004, 0.95026911E+001, 0.54687065E-001, 0.60813246E-004, 0.00000000E+000,-0.88954633E-004,-0.67544394E-004,-0.46953482E-004,-0.56001040E-004, 0.32026679E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10003011E+001,-0.45189849E-004, 0.10002847E+002, 0.54687102E-001, 0.42241066E-004, 0.00000000E+000,-0.84051006E-004,-0.63474924E-004,-0.44771053E-004,-0.61652985E-004, 0.29619103E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002781E+001,-0.47344018E-004, 0.10502992E+002, 0.54687107E-001, 0.24417734E-004, 0.00000000E+000,-0.78854182E-004,-0.59252610E-004,-0.42419314E-004,-0.67072234E-004, 0.27201608E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10002703E+001,-0.20917197E-006, 0.11003128E+002, 0.54687094E-001, 0.22869932E-004, 0.00000000E+000,-0.74332314E-004,-0.54963283E-004,-0.40190403E-004,-0.72197377E-004, 0.26455331E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10019153E+001, 0.49371742E-002, 0.11489926E+002, 0.54688496E-001, 0.15821943E-002, 0.00000000E+000,-0.15962414E-003,-0.52721280E-004,-0.60130878E-004,-0.77049679E-004, 0.19317203E-002, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10051336E+001, 0.79778282E-002, 0.11964488E+002, 0.54694440E-001, 0.43098881E-002, 0.00000000E+000,-0.57800619E-003,-0.25992215E-003,-0.16432545E-003,-0.82131513E-004, 0.53942734E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10087402E+001, 0.75384019E-002, 0.12441448E+002, 0.54706027E-001, 0.69435690E-002, 0.00000000E+000,-0.13027523E-002,-0.80372177E-003,-0.41258631E-003,-0.90268758E-004, 0.95528982E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10127361E+001, 0.82786027E-002, 0.12919872E+002, 0.54722804E-001, 0.95820444E-002, 0.00000000E+000,-0.21895722E-002,-0.15328922E-002,-0.82436732E-003,-0.10963793E-003, 0.14238514E-001, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10169364E+001, 0.84632867E-002, 0.13400772E+002, 0.54744572E-001, 0.12072859E-001, 0.00000000E+000,-0.32054426E-002,-0.23608363E-002,-0.13954483E-002,-0.14961526E-003, 0.19184202E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10213961E+001, 0.89885990E-002, 0.13884677E+002, 0.54771005E-001, 0.14513747E-001, 0.00000000E+000,-0.42948960E-002,-0.32577947E-002,-0.21136935E-002,-0.22119338E-003, 0.24401324E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10259928E+001, 0.90949931E-002, 0.14372551E+002, 0.54801875E-001, 0.16806493E-001, 0.00000000E+000,-0.54579550E-002,-0.42031175E-002,-0.29638336E-002,-0.33431021E-003, 0.29765709E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10307798E+001, 0.94743168E-002, 0.14866181E+002, 0.54836894E-001, 0.19033541E-001, 0.00000000E+000,-0.66713357E-002,-0.51855796E-002,-0.39251759E-002,-0.49770983E-003, 0.35313342E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10356968E+001, 0.96217322E-002, 0.15369084E+002, 0.54875887E-001, 0.21150218E-001, 0.00000000E+000,-0.79267157E-002,-0.62014659E-002,-0.49836532E-002,-0.71871805E-003, 0.40980771E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10407527E+001, 0.98504789E-002, 0.15888191E+002, 0.54918640E-001, 0.23185208E-001, 0.00000000E+000,-0.92116858E-002,-0.72453724E-002,-0.61273324E-002,-0.10034243E-002, 0.46773023E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10459167E+001, 0.99785987E-002, 0.16409854E+002, 0.54964982E-001, 0.25123041E-001, 0.00000000E+000,-0.10523825E-001,-0.83111276E-002,-0.73458876E-002,-0.13567311E-002, 0.52660612E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10511838E+001, 0.10120310E-001, 0.16934124E+002, 0.55014734E-001, 0.26974998E-001, 0.00000000E+000,-0.11863004E-001,-0.93966987E-002,-0.86310393E-002,-0.17825493E-002, 0.58648290E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10565438E+001, 0.10234813E-001, 0.17434392E+002, 0.55067743E-001, 0.28744682E-001, 0.00000000E+000,-0.13220518E-001,-0.10501221E-001,-0.99764213E-002,-0.22838438E-002, 0.64726685E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10619844E+001, 0.10322809E-001, 0.17936904E+002, 0.55123860E-001, 0.30430865E-001, 0.00000000E+000,-0.14587204E-001,-0.11623260E-001,-0.11376924E-001,-0.28628140E-002, 0.70881066E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10674815E+001, 0.10352442E-001, 0.18442554E+002, 0.55182926E-001, 0.32024756E-001, 0.00000000E+000,-0.15978852E-001,-0.12757933E-001,-0.12828516E-001,-0.35210290E-002, 0.77111085E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10730502E+001, 0.10446359E-001, 0.18953530E+002, 0.55244798E-001, 0.33551983E-001, 0.00000000E+000,-0.17381269E-001,-0.13907833E-001,-0.14328312E-001,-0.42594927E-002, 0.83428890E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10786614E+001, 0.10443559E-001, 0.19467274E+002, 0.55309350E-001, 0.34994460E-001, 0.00000000E+000,-0.18804995E-001,-0.15073843E-001,-0.15874239E-001,-0.50787411E-002, 0.89826277E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10843096E+001, 0.10452485E-001, 0.19987265E+002, 0.55376432E-001, 0.36359275E-001, 0.00000000E+000,-0.20246697E-001,-0.16254616E-001,-0.17465098E-001,-0.59789400E-002, 0.96304626E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10843942E+001,-0.83067570E-003, 0.20092935E+002, 0.55389910E-001, 0.35675329E-001, 0.00000000E+000,-0.20536476E-001,-0.17452226E-001,-0.17788618E-001,-0.61630465E-002, 0.97615695E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10854618E+001, 0.14369968E-001, 0.20201419E+002, 0.55403203E-001, 0.35941327E-001, 0.00000000E+000,-0.20808072E-001,-0.17694066E-001,-0.18113929E-001,-0.63512050E-002, 0.98908600E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10865162E+001, 0.96438869E-002, 0.20304564E+002, 0.55416644E-001, 0.36169218E-001, 0.00000000E+000,-0.21089235E-001,-0.17929631E-001,-0.18440981E-001,-0.65433792E-002, 0.10017244E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10875793E+001, 0.98144351E-002, 0.20407813E+002, 0.55430169E-001, 0.36400310E-001, 0.00000000E+000,-0.21368837E-001,-0.18162703E-001,-0.18769668E-001,-0.67395323E-002, 0.10144105E+000, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10886484E+001, 0.98480791E-002, 0.20511254E+002, 0.55443778E-001, 0.36631622E-001, 0.00000000E+000,-0.21647341E-001,-0.18397805E-001,-0.19099896E-001,-0.69396286E-002, 0.10271629E+000, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10897167E+001, 0.98002111E-002, 0.20614974E+002, 0.55457470E-001, 0.36857721E-001, 0.00000000E+000,-0.21926343E-001,-0.18632090E-001,-0.19431613E-001,-0.71436334E-002, 0.10399140E+000, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.10907846E+001, 0.97888477E-002, 0.20719146E+002, 0.55471240E-001, 0.37079605E-001, 0.00000000E+000,-0.22206208E-001,-0.18867027E-001,-0.19764781E-001,-0.73515118E-002, 0.10526913E+000, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.10918528E+001, 0.97839743E-002, 0.20824117E+002, 0.55485089E-001, 0.37298124E-001, 0.00000000E+000,-0.22486636E-001,-0.19101821E-001,-0.20099373E-001,-0.75632296E-002, 0.10654918E+000, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.10929219E+001, 0.97860786E-002, 0.20930581E+002, 0.55499016E-001, 0.37514095E-001, 0.00000000E+000,-0.22767691E-001,-0.19337425E-001,-0.20435373E-001,-0.77787529E-002, 0.10783334E+000, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.10939912E+001, 0.97752479E-002, 0.21039927E+002, 0.55513018E-001, 0.37726985E-001, 0.00000000E+000,-0.23049285E-001,-0.19573535E-001,-0.20772776E-001,-0.79980485E-002, 0.10912063E+000, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.10950606E+001, 0.97669225E-002, 0.21149379E+002, 0.55527095E-001, 0.37936892E-001, 0.00000000E+000,-0.23331445E-001,-0.19810367E-001,-0.21111581E-001,-0.82210839E-002, 0.11041137E+000, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.10961301E+001, 0.97563694E-002, 0.21258939E+002, 0.55541246E-001, 0.38143771E-001, 0.00000000E+000,-0.23614041E-001,-0.20047770E-001,-0.21451795E-001,-0.84478270E-002, 0.11170521E+000, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.10972003E+001, 0.97581862E-002, 0.21368605E+002, 0.55555471E-001, 0.38348498E-001, 0.00000000E+000,-0.23895926E-001,-0.20285794E-001,-0.21793426E-001,-0.86782467E-002, 0.11300189E+000, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.10982708E+001, 0.97481708E-002, 0.21478379E+002, 0.55569768E-001, 0.38550599E-001, 0.00000000E+000,-0.24176239E-001,-0.20524298E-001,-0.22136483E-001,-0.89123120E-002, 0.11429993E+000, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.10993375E+001, 0.96850537E-002, 0.21588259E+002, 0.55584136E-001, 0.38746518E-001, 0.00000000E+000,-0.24457194E-001,-0.20762799E-001,-0.22480971E-001,-0.91499933E-002, 0.11559748E+000, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11004014E+001, 0.96563135E-002, 0.21698246E+002, 0.55598572E-001, 0.38937628E-001, 0.00000000E+000,-0.24738880E-001,-0.21000833E-001,-0.22826894E-001,-0.93912611E-002, 0.11689550E+000, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11014654E+001, 0.96600791E-002, 0.21808340E+002, 0.55613075E-001, 0.39126560E-001, 0.00000000E+000,-0.25020531E-001,-0.21239018E-001,-0.23174243E-001,-0.96360871E-002, 0.11819644E+000, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11025288E+001, 0.96432073E-002, 0.21918539E+002, 0.55627644E-001, 0.39312770E-001, 0.00000000E+000,-0.25302274E-001,-0.21477831E-001,-0.23523008E-001,-0.98844432E-002, 0.11950033E+000, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11035921E+001, 0.96335839E-002, 0.22028845E+002, 0.55642279E-001, 0.39496631E-001, 0.00000000E+000,-0.25582797E-001,-0.21717148E-001,-0.23873184E-001,-0.10136302E-001, 0.12080606E+000, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11046526E+001, 0.95879520E-002, 0.22139258E+002, 0.55656977E-001, 0.39675932E-001, 0.00000000E+000,-0.25863866E-001,-0.21956647E-001,-0.24224774E-001,-0.10391637E-001, 0.12211286E+000, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11057109E+001, 0.95604261E-002, 0.22249776E+002, 0.55671738E-001, 0.39851315E-001, 0.00000000E+000,-0.26145497E-001,-0.22195989E-001,-0.24577770E-001,-0.10650421E-001, 0.12342099E+000, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11067683E+001, 0.95505060E-002, 0.22360400E+002, 0.55686559E-001, 0.40024190E-001, 0.00000000E+000,-0.26427146E-001,-0.22435550E-001,-0.24932158E-001,-0.10912628E-001, 0.12473167E+000, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11078240E+001, 0.95211683E-002, 0.22471130E+002, 0.55701440E-001, 0.40193739E-001, 0.00000000E+000,-0.26709258E-001,-0.22675708E-001,-0.25287927E-001,-0.11178233E-001, 0.12604487E+000, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11088776E+001, 0.94925890E-002, 0.22581965E+002, 0.55716380E-001, 0.40359838E-001, 0.00000000E+000,-0.26991802E-001,-0.22916304E-001,-0.25645079E-001,-0.11447210E-001, 0.12736023E+000, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11099291E+001, 0.94645004E-002, 0.22692905E+002, 0.55731377E-001, 0.40522542E-001, 0.00000000E+000,-0.27274794E-001,-0.23157326E-001,-0.26003617E-001,-0.11719535E-001, 0.12867781E+000, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11109810E+001, 0.94688606E-002, 0.22803950E+002, 0.55746430E-001, 0.40684047E-001, 0.00000000E+000,-0.27554998E-001,-0.23398757E-001,-0.26363543E-001,-0.11995183E-001, 0.12999653E+000, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11120283E+001, 0.93982909E-002, 0.22915101E+002, 0.55761538E-001, 0.40840097E-001, 0.00000000E+000,-0.27835195E-001,-0.23640154E-001,-0.26724856E-001,-0.12274131E-001, 0.13131443E+000, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11130717E+001, 0.93556463E-002, 0.23026356E+002, 0.55776698E-001, 0.40991398E-001, 0.00000000E+000,-0.28115776E-001,-0.23880975E-001,-0.27087549E-001,-0.12556354E-001, 0.13263205E+000, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11141132E+001, 0.93407894E-002, 0.23137715E+002, 0.55791910E-001, 0.41140055E-001, 0.00000000E+000,-0.28396687E-001,-0.24121705E-001,-0.27451605E-001,-0.12841829E-001, 0.13395188E+000, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11151524E+001, 0.93083111E-002, 0.23249179E+002, 0.55807171E-001, 0.41285567E-001, 0.00000000E+000,-0.28678034E-001,-0.24362932E-001,-0.27817007E-001,-0.13130534E-001, 0.13527407E+000, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11161887E+001, 0.92709199E-002, 0.23360746E+002, 0.55822482E-001, 0.41427523E-001, 0.00000000E+000,-0.28959777E-001,-0.24604505E-001,-0.28183750E-001,-0.13422446E-001, 0.13659800E+000, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11172228E+001, 0.92459215E-002, 0.23472416E+002, 0.55837839E-001, 0.41566667E-001, 0.00000000E+000,-0.29241345E-001,-0.24846442E-001,-0.28551838E-001,-0.13717543E-001, 0.13792384E+000, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11182539E+001, 0.92075400E-002, 0.23584190E+002, 0.55853243E-001, 0.41702382E-001, 0.00000000E+000,-0.29523158E-001,-0.25088743E-001,-0.28921275E-001,-0.14015802E-001, 0.13925136E+000, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11192827E+001, 0.91805651E-002, 0.23696067E+002, 0.55868692E-001, 0.41835287E-001, 0.00000000E+000,-0.29804497E-001,-0.25331344E-001,-0.29292059E-001,-0.14317202E-001, 0.14058039E+000, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11203082E+001, 0.91395617E-002, 0.23808046E+002, 0.55884185E-001, 0.41964683E-001, 0.00000000E+000,-0.30085925E-001,-0.25574210E-001,-0.29664187E-001,-0.14621722E-001, 0.14191073E+000, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11213297E+001, 0.90923608E-002, 0.23920128E+002, 0.55899719E-001, 0.42090022E-001, 0.00000000E+000,-0.30367643E-001,-0.25817301E-001,-0.30037657E-001,-0.14929340E-001, 0.14324196E+000, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11223470E+001, 0.90445884E-002, 0.24032312E+002, 0.55915294E-001, 0.42211176E-001, 0.00000000E+000,-0.30649583E-001,-0.26060550E-001,-0.30412472E-001,-0.15240035E-001, 0.14457382E+000, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11233600E+001, 0.89982911E-002, 0.24144598E+002, 0.55930907E-001, 0.42328276E-001, 0.00000000E+000,-0.30931716E-001,-0.26303924E-001,-0.30788637E-001,-0.15553786E-001, 0.14590634E+000, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11243688E+001, 0.89544013E-002, 0.24256984E+002, 0.55946558E-001, 0.42441586E-001, 0.00000000E+000,-0.31213973E-001,-0.26547445E-001,-0.31166158E-001,-0.15870575E-001, 0.14723974E+000, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11253736E+001, 0.89100585E-002, 0.24369471E+002, 0.55962243E-001, 0.42551216E-001, 0.00000000E+000,-0.31496294E-001,-0.26791146E-001,-0.31545038E-001,-0.16190380E-001, 0.14857407E+000, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11263749E+001, 0.88743499E-002, 0.24482059E+002, 0.55977963E-001, 0.42657818E-001, 0.00000000E+000,-0.31777999E-001,-0.27035013E-001,-0.31925279E-001,-0.16513182E-001, 0.14990929E+000, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11273727E+001, 0.88347059E-002, 0.24594746E+002, 0.55993715E-001, 0.42761364E-001, 0.00000000E+000,-0.32059044E-001,-0.27279008E-001,-0.32306884E-001,-0.16838962E-001, 0.15124526E+000, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11283660E+001, 0.87833371E-002, 0.24707533E+002, 0.56009498E-001, 0.42861121E-001, 0.00000000E+000,-0.32340058E-001,-0.27523057E-001,-0.32689850E-001,-0.17167700E-001, 0.15258179E+000, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11293550E+001, 0.87381195E-002, 0.24820419E+002, 0.56025312E-001, 0.42957338E-001, 0.00000000E+000,-0.32620703E-001,-0.27767072E-001,-0.33074171E-001,-0.17499378E-001, 0.15391866E+000, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11303400E+001, 0.86967008E-002, 0.24933404E+002, 0.56041153E-001, 0.43050382E-001, 0.00000000E+000,-0.32900599E-001,-0.28011004E-001,-0.33459835E-001,-0.17833976E-001, 0.15525580E+000, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11313202E+001, 0.86427584E-002, 0.25046487E+002, 0.56057022E-001, 0.43139590E-001, 0.00000000E+000,-0.33180416E-001,-0.28254879E-001,-0.33846824E-001,-0.18171478E-001, 0.15659319E+000, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11322957E+001, 0.85936872E-002, 0.25159668E+002, 0.56072916E-001, 0.43225145E-001, 0.00000000E+000,-0.33459984E-001,-0.28498667E-001,-0.34235111E-001,-0.18511865E-001, 0.15793077E+000, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11332662E+001, 0.85428790E-002, 0.25272946E+002, 0.56088834E-001, 0.43307040E-001, 0.00000000E+000,-0.33739446E-001,-0.28742374E-001,-0.34624669E-001,-0.18855119E-001, 0.15926865E+000, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11342319E+001, 0.84921000E-002, 0.25386321E+002, 0.56104774E-001, 0.43385330E-001, 0.00000000E+000,-0.34018772E-001,-0.28986075E-001,-0.35015476E-001,-0.19201221E-001, 0.16060687E+000, 0.00000000E+000, 0.00000000E+000,
