ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
140,0, 0.30000000E+002, 0.10000000E+000, 0.22713156E+001, 0.22713746E+000, 0.34944480E+002, 0.64124377E-001, 0.29213057E+000, 0.00000000E+000,-0.16062858E+000,-0.14128400E+000,-0.12565661E+000,-0.37160358E-001, 0.75686013E+000, 0.00000000E+000, 0.00000000E+000,
141,0, 0.30100000E+002, 0.10000000E+000, 0.23257758E+001, 0.24515931E+000, 0.35168269E+002, 0.64382597E-001, 0.30073570E+000, 0.00000000E+000,-0.16455057E+000,-0.14485625E+000,-0.12779055E+000,-0.37687756E-001, 0.77562082E+000, 0.00000000E+000, 0.00000000E+000,
142,0, 0.30200000E+002, 0.10000000E+000, 0.23868243E+001, 0.27017863E+000, 0.35398196E+002, 0.64656560E-001, 0.31030374E+000, 0.00000000E+000,-0.16871960E+000,-0.14870791E+000,-0.13002595E+000,-0.38221525E-001, 0.79597873E+000, 0.00000000E+000, 0.00000000E+000,
143,0, 0.30300000E+002, 0.10000000E+000, 0.24549951E+001, 0.29286537E+000, 0.35635367E+002, 0.64948639E-001, 0.32073400E+000, 0.00000000E+000,-0.17317046E+000,-0.15287557E+000,-0.13237335E+000,-0.38761938E-001, 0.81791533E+000, 0.00000000E+000, 0.00000000E+000,
144,0, 0.30400000E+002, 0.10000000E+000, 0.25313525E+001, 0.31862894E+000, 0.35878305E+002, 0.65261359E-001, 0.33205673E+000, 0.00000000E+000,-0.17784826E+000,-0.15733272E+000,-0.13483801E+000,-0.39309289E-001, 0.84138501E+000, 0.00000000E+000, 0.00000000E+000,
145,0, 0.30500000E+002, 0.10000000E+000, 0.26175523E+001, 0.34914418E+000, 0.36129940E+002, 0.65597725E-001, 0.34439644E+000, 0.00000000E+000,-0.18272518E+000,-0.16209057E+000,-0.13742324E+000,-0.39863906E-001, 0.86649934E+000, 0.00000000E+000, 0.00000000E+000,
146,0, 0.30600000E+002, 0.10000000E+000, 0.27155084E+001, 0.38366315E+000, 0.36390734E+002, 0.65961409E-001, 0.35784487E+000, 0.00000000E+000,-0.18785240E+000,-0.16718468E+000,-0.14013696E+000,-0.40426144E-001, 0.89344505E+000, 0.00000000E+000, 0.00000000E+000,
147,0, 0.30700000E+002, 0.10000000E+000, 0.28284505E+001, 0.42755031E+000, 0.36661595E+002, 0.66356998E-001, 0.37268074E+000, 0.00000000E+000,-0.19332936E+000,-0.17264679E+000,-0.14299696E+000,-0.40996397E-001, 0.92265026E+000, 0.00000000E+000, 0.00000000E+000,
148,0, 0.30800000E+002, 0.10000000E+000, 0.29605401E+001, 0.48089111E+000, 0.36944630E+002, 0.66790513E-001, 0.38917495E+000, 0.00000000E+000,-0.19919338E+000,-0.17859410E+000,-0.14601918E+000,-0.41575092E-001, 0.95455670E+000, 0.00000000E+000, 0.00000000E+000,
149,0, 0.30900000E+002, 0.10000000E+000, 0.31191636E+001, 0.55468407E+000, 0.37241772E+002, 0.67270142E-001, 0.40795287E+000, 0.00000000E+000,-0.20553590E+000,-0.18508566E+000,-0.14921643E+000,-0.42162715E-001, 0.98995357E+000, 0.00000000E+000, 0.00000000E+000,
