 ISTEP , IPRSTP ,NBNTOT, TIME ,ARRAY(002),ARRAY(003),ARRAY(004),
14,21,4, 0.70000000E+001, 0.17706540E+005, 0.45177050E+004, 0.78340771E+003,
15,22,4, 0.75000000E+001, 0.17706415E+005, 0.45176955E+004, 0.78340817E+003,
16,23,4, 0.80000000E+001, 0.17706320E+005, 0.45176901E+004, 0.78340863E+003,
17,24,4, 0.85000000E+001, 0.17706247E+005, 0.45176886E+004, 0.78340908E+003,
18,25,4, 0.90000000E+001, 0.17706191E+005, 0.45176904E+004, 0.78340952E+003,
19,26,4, 0.95000000E+001, 0.17706149E+005, 0.45176946E+004, 0.78340995E+003,
20,27,4, 0.10000000E+002, 0.17706118E+005, 0.45177004E+004, 0.78341036E+003,
21,28,4, 0.10500000E+002, 0.17706095E+005, 0.45177071E+004, 0.78341075E+003,
22,29,4, 0.11000000E+002, 0.17690927E+005, 0.45105240E+004, 0.78341113E+003,
23,30,4, 0.11031250E+002, 0.17655319E+005, 0.45079993E+004, 0.78341115E+003,
23,31,4, 0.11060547E+002, 0.17587852E+005, 0.45037982E+004, 0.78341117E+003,
23,32,4, 0.11079690E+002, 0.17534778E+005, 0.45003328E+004, 0.78341119E+003,
23,33,4, 0.11096812E+002, 0.17485403E+005, 0.44967253E+004, 0.78341120E+003,
23,34,4, 0.11113590E+002, 0.17436148E+005, 0.44927233E+004, 0.78341121E+003,
23,35,4, 0.11130982E+002, 0.17383957E+005, 0.44881024E+004, 0.78341123E+003,
23,36,4, 0.11154046E+002, 0.17313351E+005, 0.44812334E+004, 0.78341124E+003,
23,37,4, 0.11178801E+002, 0.17236232E+005, 0.44730421E+004, 0.78341126E+003,
23,38,4, 0.11210042E+002, 0.17138227E+005, 0.44615529E+004, 0.78341128E+003,
23,39,4, 0.11250833E+002, 0.17010204E+005, 0.44448383E+004, 0.78341131E+003,
23,40,4, 0.11313125E+002, 0.16817588E+005, 0.44161221E+004, 0.78341136E+003,
23,41,4, 0.11370639E+002, 0.16642458E+005, 0.43873364E+004, 0.78341140E+003,
23,42,4, 0.11435933E+002, 0.16449681E+005, 0.43525872E+004, 0.78341145E+003,
23,43,4, 0.11500000E+002, 0.16263914E+005, 0.43171141E+004, 0.78341150E+003,
24,44,4, 0.11592113E+002, 0.16004542E+005, 0.42645717E+004, 0.78341157E+003,
24,45,4, 0.11713755E+002, 0.15673061E+005, 0.41943322E+004, 0.78341250E+003,
24,46,4, 0.11865401E+002, 0.15277557E+005, 0.41072074E+004, 0.78341384E+003,
24,47,4, 0.12000000E+002, 0.14942928E+005, 0.40310010E+004, 0.78341524E+003,
25,48,4, 0.12264786E+002, 0.14320474E+005, 0.38784695E+004, 0.78341827E+003,
25,49,4, 0.12500000E+002, 0.13814427E+005, 0.37421316E+004, 0.78342653E+003,
26,50,4, 0.13000000E+002, 0.12818104E+005, 0.34484913E+004, 0.78345335E+003,
27,51,4, 0.13500000E+002, 0.11984013E+005, 0.31853116E+004, 0.78349832E+003,
28,52,4, 0.14000000E+002, 0.11261438E+005, 0.29589494E+004, 0.78356188E+003,
29,53,4, 0.14500000E+002, 0.10622172E+005, 0.27634118E+004, 0.78364421E+003,
30,54,4, 0.15000000E+002, 0.10054179E+005, 0.25902355E+004, 0.78374476E+003,
31,55,4, 0.15500000E+002, 0.95454352E+004, 0.24349921E+004, 0.78386271E+003,
32,56,4, 0.16000000E+002, 0.90869824E+004, 0.22961683E+004, 0.78399709E+003,
33,57,4, 0.16500000E+002, 0.86714342E+004, 0.21722329E+004, 0.78414677E+003,
34,58,4, 0.17000000E+002, 0.82923806E+004, 0.20609478E+004, 0.78431053E+003,
35,59,4, 0.17500000E+002, 0.79450763E+004, 0.19602047E+004, 0.78448708E+003,
36,60,4, 0.18000000E+002, 0.76251569E+004, 0.18685351E+004, 0.78467505E+003,
37,61,4, 0.18500000E+002, 0.73294906E+004, 0.17849098E+004, 0.78487304E+003,
38,62,4, 0.19000000E+002, 0.70551585E+004, 0.17084192E+004, 0.78507946E+003,
39,63,4, 0.19500000E+002, 0.68000891E+004, 0.16381992E+004, 0.78529280E+003,
40,64,4, 0.20000000E+002, 0.65622753E+004, 0.15734997E+004, 0.78551260E+003,
41,65,4, 0.20100000E+002, 0.65158435E+004, 0.15610736E+004, 0.78555889E+003,
42,66,4, 0.20200000E+002, 0.64743683E+004, 0.15488416E+004, 0.78560547E+003,
43,67,4, 0.20300000E+002, 0.64305981E+004, 0.15367971E+004, 0.78565235E+003,
44,68,4, 0.20400000E+002, 0.63871424E+004, 0.15249345E+004, 0.78569952E+003,
45,69,4, 0.20500000E+002, 0.63439332E+004, 0.15132500E+004, 0.78574700E+003,
46,70,4, 0.20600000E+002, 0.63012235E+004, 0.15017406E+004, 0.78579480E+003,
47,71,4, 0.20700000E+002, 0.62590486E+004, 0.14904044E+004, 0.78584292E+003,
48,72,4, 0.20800000E+002, 0.62173952E+004, 0.14792401E+004, 0.78589138E+003,
49,73,4, 0.20900000E+002, 0.61762767E+004, 0.14682464E+004, 0.78594019E+003,
50,74,4, 0.21000000E+002, 0.61356888E+004, 0.14574223E+004, 0.78598938E+003,
51,75,4, 0.21100000E+002, 0.60956233E+004, 0.14467660E+004, 0.78603894E+003,
52,76,4, 0.21200000E+002, 0.60560748E+004, 0.14362753E+004, 0.78608890E+003,
53,77,4, 0.21300000E+002, 0.60170321E+004, 0.14259473E+004, 0.78613928E+003,
54,78,4, 0.21370798E+002, 0.59894806E+004, 0.14187256E+004, 0.78617531E+003,
54,79,4, 0.21380798E+002, 0.59854117E+004, 0.14177100E+004, 0.78618044E+003,
