TIME2,ZFuel(JCLN|Peak),ZClad(JNEN|Peak),ZCoolAVG(JNCN|Peak),ZStructure(JNSN),ZRadProf,TCoolAvg(JNCN|Peak),TClad(JNEN|Peak),TFuel(JCLN|Peak),TSat @ TCool,TFRAC,TCladMid(JNEN on MZC),Clad Melt?,TCoolMZC(JNCN),TStrInnr(JNSN),Outlet Flow,Inlet Flow,Outlet Temp,Inlet Temp,
 0.50000000E+000, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80172839E+003, 0.83290726E+003, 0.10098031E+004, 0.12333645E+004, 0.00000000E+000, 0.80206162E+003, 0.00000000E+000, 0.80172845E+003, 0.80166059E+003, 0.52840106E+000, 0.52840106E+000, 0.80172792E+003, 0.62815000E+003,
 0.10000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80173742E+003, 0.83291946E+003, 0.10098067E+004, 0.12333623E+004, 0.00000000E+000, 0.80206915E+003, 0.00000000E+000, 0.80173761E+003, 0.80166854E+003, 0.52834137E+000, 0.52834137E+000, 0.80173590E+003, 0.62815000E+003,
 0.15000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80175210E+003, 0.83293534E+003, 0.10098148E+004, 0.12333588E+004, 0.00000000E+000, 0.80208240E+003, 0.00000000E+000, 0.80175236E+003, 0.80168171E+003, 0.52827566E+000, 0.52827566E+000, 0.80174967E+003, 0.62815000E+003,
 0.20000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80176979E+003, 0.83295289E+003, 0.10098262E+004, 0.12333546E+004, 0.00000000E+000, 0.80209914E+003, 0.00000000E+000, 0.80177011E+003, 0.80169792E+003, 0.52821252E+000, 0.52821252E+000, 0.80176671E+003, 0.62815000E+003,
 0.25000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80178910E+003, 0.83297071E+003, 0.10098395E+004, 0.12333508E+004, 0.00000000E+000, 0.80211786E+003, 0.00000000E+000, 0.80178944E+003, 0.80171599E+003, 0.52816131E+000, 0.52816131E+000, 0.80178559E+003, 0.62814996E+003,
 0.30000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80180777E+003, 0.83298658E+003, 0.10098534E+004, 0.12333473E+004, 0.00000000E+000, 0.80213656E+003, 0.00000000E+000, 0.80180810E+003, 0.80173388E+003, 0.52812053E+000, 0.52812053E+000, 0.80180425E+003, 0.62814949E+003,
 0.35000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80182461E+003, 0.83300026E+003, 0.10098665E+004, 0.12333443E+004, 0.00000000E+000, 0.80215375E+003, 0.00000000E+000, 0.80182492E+003, 0.80175042E+003, 0.52808876E+000, 0.52808876E+000, 0.80182127E+003, 0.62814830E+003,
 0.40000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80183913E+003, 0.83301136E+003, 0.10098780E+004, 0.12333417E+004, 0.00000000E+000, 0.80216884E+003, 0.00000000E+000, 0.80183940E+003, 0.80176506E+003, 0.52806414E+000, 0.52806414E+000, 0.80183614E+003, 0.62814628E+003,
 0.45000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185102E+003, 0.83301997E+003, 0.10098877E+004, 0.12333395E+004, 0.00000000E+000, 0.80218141E+003, 0.00000000E+000, 0.80185125E+003, 0.80177739E+003, 0.52804508E+000, 0.52804508E+000, 0.80184846E+003, 0.62814342E+003,
 0.50000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186033E+003, 0.83302608E+003, 0.10098951E+004, 0.12333375E+004, 0.00000000E+000, 0.80219142E+003, 0.00000000E+000, 0.80186051E+003, 0.80178735E+003, 0.52803033E+000, 0.52803033E+000, 0.80185823E+003, 0.62813985E+003,
 0.55000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186709E+003, 0.83302990E+003, 0.10099003E+004, 0.12333359E+004, 0.00000000E+000, 0.80219889E+003, 0.00000000E+000, 0.80186723E+003, 0.80179492E+003, 0.52801892E+000, 0.52801892E+000, 0.80186546E+003, 0.62813571E+003,
 0.60000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187155E+003, 0.83303164E+003, 0.10099035E+004, 0.12333345E+004, 0.00000000E+000, 0.80220400E+003, 0.00000000E+000, 0.80187164E+003, 0.80180023E+003, 0.52801008E+000, 0.52801008E+000, 0.80187037E+003, 0.62813117E+003,
 0.65000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187390E+003, 0.83303156E+003, 0.10099046E+004, 0.12333334E+004, 0.00000000E+000, 0.80220695E+003, 0.00000000E+000, 0.80187395E+003, 0.80180346E+003, 0.52800324E+000, 0.52800324E+000, 0.80187315E+003, 0.62812644E+003,
 0.70000000E+001, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187443E+003, 0.83302992E+003, 0.10099039E+004, 0.12333324E+004, 0.00000000E+000, 0.80220799E+003, 0.00000000E+000, 0.80187445E+003, 0.80180484E+003, 0.52799795E+000, 0.52799795E+000, 0.80187405E+003, 0.62812166E+003,
 0.75000000E+001, 0.16875000E+001, 0.19375000E+001, 0.31100000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187343E+003, 0.83302700E+003, 0.10099016E+004, 0.12288705E+004, 0.00000000E+000, 0.80220742E+003, 0.00000000E+000, 0.80187340E+003, 0.80180462E+003, 0.52799387E+000, 0.52799387E+000, 0.80187337E+003, 0.62811701E+003,
 0.80000000E+001, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80187135E+003, 0.83302309E+003, 0.10098980E+004, 0.12164316E+004, 0.00000000E+000, 0.80220550E+003, 0.00000000E+000, 0.80187109E+003, 0.80180304E+003, 0.52799072E+000, 0.52799072E+000, 0.80187136E+003, 0.62811257E+003,
 0.85000000E+001, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186828E+003, 0.83301844E+003, 0.10098933E+004, 0.12164311E+004, 0.00000000E+000, 0.80220252E+003, 0.00000000E+000, 0.80186779E+003, 0.80180039E+003, 0.52798831E+000, 0.52798831E+000, 0.80186831E+003, 0.62810843E+003,
 0.90000000E+001, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186443E+003, 0.83301329E+003, 0.10098878E+004, 0.12164307E+004, 0.00000000E+000, 0.80219872E+003, 0.00000000E+000, 0.80186376E+003, 0.80179690E+003, 0.52798646E+000, 0.52798646E+000, 0.80186447E+003, 0.62810463E+003,
 0.95000000E+001, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186003E+003, 0.83300784E+003, 0.10098817E+004, 0.12164303E+004, 0.00000000E+000, 0.80219435E+003, 0.00000000E+000, 0.80185922E+003, 0.80179280E+003, 0.52798506E+000, 0.52798506E+000, 0.80186008E+003, 0.62810118E+003,
 0.10000000E+002, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185526E+003, 0.83300224E+003, 0.10098752E+004, 0.12164301E+004, 0.00000000E+000, 0.80218959E+003, 0.00000000E+000, 0.80185436E+003, 0.80178829E+003, 0.52798400E+000, 0.52798400E+000, 0.80185532E+003, 0.62809809E+003,
 0.10500000E+002, 0.16875000E+001, 0.19375000E+001, 0.31900000E+001, 0.00000000E+000, 0.00000000E+000, 0.80185031E+003, 0.83299664E+003, 0.10098685E+004, 0.12164298E+004, 0.00000000E+000, 0.80218464E+003, 0.00000000E+000, 0.80184935E+003, 0.80178353E+003, 0.52798321E+000, 0.52798321E+000, 0.80185037E+003, 0.62809533E+003,
 0.11000000E+002, 0.16875000E+001, 0.19375000E+001, 0.30250000E+001, 0.00000000E+000, 0.00000000E+000, 0.80186376E+003, 0.83302460E+003, 0.10098645E+004, 0.12332816E+004, 0.00000000E+000, 0.80219450E+003, 0.00000000E+000, 0.80186418E+003, 0.80179550E+003, 0.52752635E+000, 0.52752635E+000, 0.80186119E+003, 0.62809290E+003,
 0.11500000E+002, 0.16875000E+001, 0.19375000E+001, 0.26875000E+001, 0.00000000E+000, 0.00000000E+000, 0.80421453E+003, 0.83641847E+003, 0.10101868E+004, 0.12448370E+004, 0.00000000E+000, 0.80362872E+003, 0.00000000E+000, 0.80375514E+003, 0.80340570E+003, 0.48461699E+000, 0.48461699E+000, 0.80335414E+003, 0.62809075E+003,
 0.12000000E+002, 0.16875000E+001, 0.19375000E+001, 0.25625000E+001, 0.00000000E+000, 0.00000000E+000, 0.81305062E+003, 0.84571563E+003, 0.10130111E+004, 0.12446521E+004, 0.00000000E+000, 0.80873635E+003, 0.00000000E+000, 0.80989272E+003, 0.80877095E+003, 0.44377366E+000, 0.44377366E+000, 0.80858871E+003, 0.62808871E+003,
 0.12500000E+002, 0.16875000E+001, 0.19375000E+001, 0.25625000E+001, 0.00000000E+000, 0.00000000E+000, 0.82543496E+003, 0.85772773E+003, 0.10190965E+004, 0.12399921E+004, 0.00000000E+000, 0.81743867E+003, 0.00000000E+000, 0.81952615E+003, 0.81738844E+003, 0.40877769E+000, 0.40877769E+000, 0.81735436E+003, 0.62808579E+003,
 0.13000000E+002, 0.16875000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.83976947E+003, 0.87086099E+003, 0.10275858E+004, 0.12399299E+004, 0.00000000E+000, 0.82822960E+003, 0.00000000E+000, 0.83095026E+003, 0.82784768E+003, 0.37755892E+000, 0.37755892E+000, 0.82800807E+003, 0.62808480E+003,
 0.13500000E+002, 0.16875000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.85506858E+003, 0.88466298E+003, 0.10381446E+004, 0.12365637E+004, 0.00000000E+000, 0.84052391E+003, 0.00000000E+000, 0.84371822E+003, 0.83975211E+003, 0.35207817E+000, 0.35207817E+000, 0.84005678E+003, 0.62808382E+003,
 0.14000000E+002, 0.16875000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.87052495E+003, 0.89925562E+003, 0.10530055E+004, 0.12337216E+004, 0.00000000E+000, 0.85373669E+003, 0.00000000E+000, 0.85721472E+003, 0.85254286E+003, 0.33002386E+000, 0.33002386E+000, 0.85296931E+003, 0.62808310E+003,
 0.14500000E+002, 0.18125000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.88620059E+003, 0.91367449E+003, 0.10685238E+004, 0.12313042E+004, 0.00000000E+000, 0.86749252E+003, 0.00000000E+000, 0.87115837E+003, 0.86593334E+003, 0.31054569E+000, 0.31054569E+000, 0.86638812E+003, 0.62808232E+003,
 0.15000000E+002, 0.18125000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.90171245E+003, 0.92959303E+003, 0.10862498E+004, 0.12292432E+004, 0.00000000E+000, 0.88153526E+003, 0.00000000E+000, 0.88530463E+003, 0.87966991E+003, 0.29328321E+000, 0.29328321E+000, 0.88009620E+003, 0.62808145E+003,
 0.15500000E+002, 0.18125000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.91733356E+003, 0.94638323E+003, 0.11049051E+004, 0.12274672E+004, 0.00000000E+000, 0.89568892E+003, 0.00000000E+000, 0.89953330E+003, 0.89361197E+003, 0.27785234E+000, 0.27785234E+000, 0.89391532E+003, 0.62808043E+003,
 0.16000000E+002, 0.18125000E+001, 0.19375000E+001, 0.24375000E+001, 0.00000000E+000, 0.00000000E+000, 0.93312425E+003, 0.96519177E+003, 0.11243564E+004, 0.12259280E+004, 0.00000000E+000, 0.90992355E+003, 0.00000000E+000, 0.91381508E+003, 0.90769452E+003, 0.26396849E+000, 0.26396849E+000, 0.90783124E+003, 0.62807915E+003,
 0.16500000E+002, 0.18125000E+001, 0.19375000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.95090598E+003, 0.98581144E+003, 0.11440327E+004, 0.12270333E+004, 0.00000000E+000, 0.92399072E+003, 0.00000000E+000, 0.92784646E+003, 0.92162520E+003, 0.25141511E+000, 0.25141511E+000, 0.92161550E+003, 0.62807748E+003,
 0.17000000E+002, 0.18125000E+001, 0.19375000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.97064139E+003, 0.10083350E+004, 0.11654443E+004, 0.12257212E+004, 0.00000000E+000, 0.93756305E+003, 0.00000000E+000, 0.94132060E+003, 0.93512296E+003, 0.23999125E+000, 0.23999125E+000, 0.93496056E+003, 0.62807522E+003,
 0.17500000E+002, 0.18125000E+001, 0.19375000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.99275208E+003, 0.10314321E+004, 0.11872760E+004, 0.12245546E+004, 0.00000000E+000, 0.94954199E+003, 0.00000000E+000, 0.95408704E+003, 0.94835330E+003, 0.22955364E+000, 0.22955364E+000, 0.94762132E+003, 0.62807219E+003,
 0.18000000E+002, 0.18125000E+001, 0.20625000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.10205677E+004, 0.10597527E+004, 0.12097877E+004, 0.12235032E+004, 0.00000000E+000, 0.96201049E+003, 0.00000000E+000, 0.96777841E+003, 0.96253914E+003, 0.21995973E+000, 0.21995973E+000, 0.96071939E+003, 0.62806819E+003,
 0.18500000E+002, 0.18125000E+001, 0.20625000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.10493713E+004, 0.10863709E+004, 0.12326672E+004, 0.12225666E+004, 0.00000000E+000, 0.97648029E+003, 0.00000000E+000, 0.98368941E+003, 0.97872054E+003, 0.21109994E+000, 0.21109994E+000, 0.97561111E+003, 0.62806307E+003,
 0.19000000E+002, 0.19375000E+001, 0.20625000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.10779296E+004, 0.11126348E+004, 0.12578337E+004, 0.12217311E+004, 0.00000000E+000, 0.99350917E+003, 0.00000000E+000, 0.10025891E+004, 0.99773653E+003, 0.20287751E+000, 0.20287751E+000, 0.99292054E+003, 0.62805667E+003,
 0.19500000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11056718E+004, 0.11400358E+004, 0.12835816E+004, 0.12209873E+004, 0.00000000E+000, 0.10143503E+004, 0.00000000E+000, 0.10252496E+004, 0.10200433E+004, 0.19522279E+000, 0.19522279E+000, 0.10134975E+004, 0.62804891E+003,
 0.20000000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11340497E+004, 0.11685784E+004, 0.13104642E+004, 0.12203206E+004, 0.00000000E+000, 0.10393253E+004, 0.00000000E+000, 0.10518471E+004, 0.10458820E+004, 0.18807283E+000, 0.18807283E+000, 0.10377356E+004, 0.62803968E+003,
 0.20100000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11398004E+004, 0.11743840E+004, 0.13159751E+004, 0.12202087E+004, 0.00000000E+000, 0.10447117E+004, 0.00000000E+000, 0.10575679E+004, 0.10514895E+004, 0.18672264E+000, 0.18672264E+000, 0.10429970E+004, 0.62803737E+003,
 0.20200000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11455377E+004, 0.11800133E+004, 0.13207143E+004, 0.12201018E+004, 0.00000000E+000, 0.10505853E+004, 0.00000000E+000, 0.10636380E+004, 0.10573240E+004, 0.18545709E+000, 0.18545709E+000, 0.10484161E+004, 0.62803518E+003,
 0.20300000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11511977E+004, 0.11857065E+004, 0.13258016E+004, 0.12199760E+004, 0.00000000E+000, 0.10567646E+004, 0.00000000E+000, 0.10700056E+004, 0.10633466E+004, 0.18415846E+000, 0.18415846E+000, 0.10541130E+004, 0.62803282E+003,
 0.20400000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11568385E+004, 0.11913925E+004, 0.13309740E+004, 0.12198615E+004, 0.00000000E+000, 0.10633348E+004, 0.00000000E+000, 0.10764925E+004, 0.10694692E+004, 0.18284489E+000, 0.18284489E+000, 0.10600022E+004, 0.62803069E+003,
 0.20500000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11624915E+004, 0.11970917E+004, 0.13362034E+004, 0.12197473E+004, 0.00000000E+000, 0.10701566E+004, 0.00000000E+000, 0.10832817E+004, 0.10757651E+004, 0.18154283E+000, 0.18154283E+000, 0.10661124E+004, 0.62802859E+003,
 0.20600000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11681652E+004, 0.12028161E+004, 0.13414816E+004, 0.12196362E+004, 0.00000000E+000, 0.10771990E+004, 0.00000000E+000, 0.10901147E+004, 0.10821118E+004, 0.18025232E+000, 0.18025232E+000, 0.10723910E+004, 0.62802612E+003,
 0.20700000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11738619E+004, 0.12085756E+004, 0.13468083E+004, 0.12195274E+004, 0.00000000E+000, 0.10844191E+004, 0.00000000E+000, 0.10970700E+004, 0.10885355E+004, 0.17897728E+000, 0.17897728E+000, 0.10788034E+004, 0.62802347E+003,
 0.20800000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11795898E+004, 0.12143687E+004, 0.13521796E+004, 0.12194207E+004, 0.00000000E+000, 0.10916929E+004, 0.00000000E+000, 0.11040719E+004, 0.10950085E+004, 0.17771718E+000, 0.17771718E+000, 0.10853242E+004, 0.62802093E+003,
 0.20900000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11853459E+004, 0.12202088E+004, 0.13576036E+004, 0.12193162E+004, 0.00000000E+000, 0.10990660E+004, 0.00000000E+000, 0.11111196E+004, 0.11015177E+004, 0.17647282E+000, 0.17647282E+000, 0.10919131E+004, 0.62801848E+003,
 0.21000000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11911358E+004, 0.12260993E+004, 0.13630853E+004, 0.12192137E+004, 0.00000000E+000, 0.11065320E+004, 0.00000000E+000, 0.11182040E+004, 0.11080495E+004, 0.17524463E+000, 0.17524463E+000, 0.10985717E+004, 0.62801610E+003,
 0.21100000E+002, 0.19375000E+001, 0.21875000E+001, 0.23125000E+001, 0.00000000E+000, 0.00000000E+000, 0.11969705E+004, 0.12320422E+004, 0.13686304E+004, 0.12191133E+004, 0.00000000E+000, 0.11141342E+004, 0.00000000E+000, 0.11253263E+004, 0.11145822E+004, 0.17403224E+000, 0.17403224E+000, 0.11052847E+004, 0.62801346E+003,
